
                                              MFCS/win                    Report printed:                2025-02-07 15:48:52
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_1_control#3            Batch created:            2025-01-28 10:07:40
31-01-2025 00:36:38            62.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 01:06:38            62.983   179769313486232000000000000000000   INVAL/OFF

31-01-2025 01:36:38            63.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 02:06:38            63.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 02:36:38            64.483   179769313486232000000000000000000   INVAL/OFF

31-01-2025 03:06:38            64.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 03:36:38            65.483   179769313486232000000000000000000   INVAL/OFF

31-01-2025 04:06:38            65.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 04:36:38            66.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 05:06:38            66.983   179769313486232000000000000000000   INVAL/OFF

31-01-2025 05:36:38            67.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 06:06:38            67.983   179769313486232000000000000000000   INVAL/OFF

31-01-2025 06:36:38            68.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 07:06:38            68.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 07:36:38            69.483   179769313486232000000000000000000   INVAL/OFF

31-01-2025 08:06:38            69.983   179769313486232000000000000000000   INVAL/OFF

31-01-2025 08:36:38            70.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 09:06:38            70.983   179769313486232000000000000000000   INVAL/OFF

31-01-2025 09:36:38            71.483   179769313486232000000000000000000   INVAL/OFF
31-01-2025 10:06:39            71.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 10:36:39            72.483   179769313486232000000000000000000   INVAL/OFF

31-01-2025 11:06:39            72.983   179769313486232000000000000000000   INVAL/OFF
31-01-2025 11:21:48            73.236   179769313486232000000000000000000   INVAL/OFF
