
                                              MFCS/win                    Report printed:                2025-02-07 15:48:52
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_1_control#3            Batch created:            2025-01-28 10:07:40

 Experiment Start:          2025-01-28 10:07:40                 Experiment Stop:          2025-01-31 11:21:49

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 BASESUB
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

30-01-2025 12:36:36            50.482                   .6
30-01-2025 13:06:36            50.982                   .7

30-01-2025 13:36:36            51.482                   .7
30-01-2025 14:06:36            51.982                   .6
30-01-2025 14:36:36            52.482                   .6

30-01-2025 15:06:36            52.982                   .6
30-01-2025 15:36:36            53.482                   .2

30-01-2025 16:06:36            53.982                   .2
30-01-2025 16:36:36            54.482                   .7
30-01-2025 17:06:37            54.983                   .6

30-01-2025 17:36:37            55.483                   .1
30-01-2025 18:06:37            55.982                   .7

30-01-2025 18:36:38            56.483                   .7
30-01-2025 19:06:38            56.983                   .1
30-01-2025 19:36:38            57.483                   .7

30-01-2025 20:06:38            57.983                   .5
30-01-2025 20:36:38            58.483                   0
30-01-2025 21:06:38            58.983                   .7

30-01-2025 21:36:38            59.483                   .4
30-01-2025 22:06:38            59.983                   0

30-01-2025 22:36:38            60.483                   .6
30-01-2025 23:06:38            60.983                   .3
30-01-2025 23:36:38            61.483                   .6

31-01-2025 00:06:38            61.983                   .1
31-01-2025 00:36:38            62.483                   .6

31-01-2025 01:06:38            62.983                   .2
31-01-2025 01:36:38            63.483                   .7
31-01-2025 02:06:38            63.983                   .3

31-01-2025 02:36:38            64.483                   .7
31-01-2025 03:06:38            64.983                   .2

31-01-2025 03:36:38            65.483                   .8
31-01-2025 04:06:38            65.983                   .5
31-01-2025 04:36:38            66.483                   .7

31-01-2025 05:06:38            66.983                   .2
31-01-2025 05:36:38            67.483                   .6
31-01-2025 06:06:38            67.983                   .7

31-01-2025 06:36:38            68.483                   .2
31-01-2025 07:06:38            68.983                   .5

31-01-2025 07:36:38            69.483                   0
31-01-2025 08:06:38            69.983                   0
31-01-2025 08:36:38            70.483                   .5

31-01-2025 09:06:38            70.983                   .7
31-01-2025 09:36:38            71.483                   .3

31-01-2025 10:06:39            71.983                   .6
31-01-2025 10:36:39            72.483                   0
31-01-2025 11:06:39            72.983                   .7

31-01-2025 11:21:48            73.236                   0
