
                                              MFCS/win                    Report printed:                2025-02-07 15:48:54
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_1_control#3            Batch created:            2025-01-28 10:07:40

 Experiment Start:          2025-01-28 10:07:40                 Experiment Stop:          2025-01-31 11:21:49

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age

28-01-2025 10:07:40             0.000                   0

28-01-2025 10:36:34             0.482                   0
28-01-2025 11:06:34             0.982                   1
28-01-2025 11:36:34             1.482                   1

28-01-2025 12:06:35             1.982                   1
28-01-2025 12:36:35             2.482                   1
28-01-2025 13:06:35             2.982                   1

28-01-2025 13:36:35             3.482                   1
28-01-2025 14:06:35             3.982                   1

28-01-2025 14:36:35             4.482                   1
28-01-2025 15:06:35             4.982                   1
28-01-2025 15:36:35             5.482                   2

28-01-2025 16:06:35             5.982                   2
28-01-2025 16:36:35             6.482                   3

28-01-2025 17:06:35             6.982                   3
28-01-2025 17:36:35             7.482                   4
28-01-2025 18:06:35             7.982                   4

28-01-2025 18:36:35             8.482                   5
28-01-2025 19:06:35             8.982                   5

28-01-2025 19:36:35             9.482                   6
28-01-2025 20:06:35             9.982                   7
28-01-2025 20:36:35            10.482                   8

28-01-2025 21:06:35            10.982                   9
28-01-2025 21:36:35            11.482                   10
28-01-2025 22:06:35            11.982                   11

28-01-2025 22:36:35            12.482                   12
28-01-2025 23:06:35            12.982                   13

28-01-2025 23:36:35            13.482                   14
29-01-2025 00:06:35            13.982                   15
29-01-2025 00:36:35            14.482                   16

29-01-2025 01:06:35            14.982                   17
29-01-2025 01:36:35            15.482                   18

29-01-2025 02:06:35            15.982                   19
29-01-2025 02:36:35            16.482                   20
29-01-2025 03:06:35            16.982                   21

29-01-2025 03:36:36            17.482                   22


29-01-2025 04:06:36            17.982                   22
29-01-2025 04:36:36            18.482                   23

29-01-2025 05:06:36            18.982                   24
29-01-2025 05:36:36            19.482                   26
29-01-2025 06:06:36            19.982                   27

29-01-2025 06:36:36            20.482                   29
29-01-2025 07:06:36            20.982                   30

29-01-2025 07:36:36            21.482                   32
29-01-2025 08:06:36            21.982                   34
29-01-2025 08:36:36            22.482                   36

29-01-2025 09:06:36            22.982                   37
29-01-2025 09:36:36            23.482                   39

29-01-2025 10:06:36            23.982                   41
29-01-2025 10:36:36            24.482                   43
29-01-2025 11:02:20            24.911                   45

29-01-2025 11:02:35            24.915                   45
29-01-2025 11:06:36            24.982                   45
29-01-2025 11:33:36            25.432                   47

29-01-2025 11:33:51            25.436                   47
29-01-2025 11:36:36            25.482                   47

29-01-2025 12:04:36            25.949                   49
29-01-2025 12:04:51            25.953                   49
29-01-2025 12:06:36            25.982                   49

29-01-2025 12:32:36            26.416                   51
29-01-2025 12:32:51            26.420                   51

29-01-2025 12:36:36            26.482                   51
29-01-2025 13:03:52            26.937                   53
29-01-2025 13:04:07            26.941                   53

29-01-2025 13:06:36            26.982                   54
29-01-2025 13:32:24            27.412                   56

29-01-2025 13:32:39            27.416                   56
29-01-2025 13:36:36            27.482                   56
29-01-2025 14:01:11            27.892                   58

29-01-2025 14:01:26            27.896                   58
29-01-2025 14:06:36            27.982                   58
29-01-2025 14:32:44            28.418                   60

29-01-2025 14:32:59            28.422                   60
29-01-2025 14:36:36            28.482                   61

29-01-2025 15:00:44            28.884                   62
29-01-2025 15:00:59            28.889                   63
29-01-2025 15:06:36            28.982                   63

29-01-2025 15:31:29            29.397                   65
29-01-2025 15:31:44            29.401                   65

29-01-2025 15:36:36            29.482                   65
29-01-2025 16:02:15            29.910                   67
29-01-2025 16:02:30            29.914                   67

29-01-2025 16:06:36            29.982                   68
29-01-2025 16:29:45            30.368                   70

29-01-2025 16:30:00            30.372                   70
29-01-2025 16:36:36            30.482                   70
29-01-2025 16:58:15            30.843                   72

29-01-2025 16:58:30            30.847                   72

29-01-2025 17:06:36            30.982                   73
29-01-2025 17:31:34            31.398                   75

29-01-2025 17:31:49            31.403                   75
29-01-2025 17:36:36            31.482                   75
29-01-2025 17:59:21            31.861                   77

29-01-2025 17:59:36            31.866                   77
29-01-2025 18:06:36            31.982                   78

29-01-2025 18:28:37            32.349                   80
29-01-2025 18:28:52            32.353                   80
29-01-2025 18:36:36            32.482                   80

29-01-2025 18:59:24            32.862                   82
29-01-2025 18:59:39            32.866                   82

29-01-2025 19:06:36            32.982                   83
29-01-2025 19:28:25            33.346                   85
29-01-2025 19:28:40            33.350                   85

29-01-2025 19:36:36            33.482                   86
29-01-2025 20:00:26            33.879                   88
29-01-2025 20:00:41            33.884                   88

29-01-2025 20:06:36            33.982                   88
29-01-2025 20:27:26            34.329                   90

29-01-2025 20:27:41            34.334                   91
29-01-2025 20:36:36            34.482                   91
29-01-2025 21:00:59            34.889                   93

29-01-2025 21:01:14            34.893                   94
29-01-2025 21:06:36            34.982                   94

29-01-2025 21:29:30            35.364                   96
29-01-2025 21:29:45            35.368                   96
29-01-2025 21:36:36            35.482                   97

29-01-2025 21:57:16            35.827                   99
29-01-2025 21:57:31            35.831                   99

29-01-2025 22:06:36            35.982                  100
29-01-2025 22:26:02            36.306                  102
29-01-2025 22:26:17            36.310                  102

29-01-2025 22:36:36            36.482                  102
29-01-2025 22:56:17            36.810                  104
29-01-2025 22:56:32            36.814                  104

29-01-2025 23:06:36            36.982                  105
29-01-2025 23:25:03            37.290                  107

29-01-2025 23:25:18            37.294                  107
29-01-2025 23:36:36            37.482                  108
29-01-2025 23:55:48            37.802                  110

29-01-2025 23:56:03            37.806                  110
30-01-2025 00:06:36            37.982                  111

30-01-2025 00:27:03            38.323                  113
30-01-2025 00:27:18            38.327                  113
30-01-2025 00:36:36            38.482                  114

30-01-2025 00:57:49            38.836                  116
30-01-2025 00:58:04            38.840                  116

30-01-2025 01:06:36            38.982                  117
30-01-2025 01:28:22            39.345                  119
30-01-2025 01:28:37            39.349                  119

30-01-2025 01:36:36            39.482                  120

30-01-2025 01:57:22            39.828                  121
30-01-2025 01:57:37            39.833                  122

30-01-2025 02:06:36            39.982                  122
30-01-2025 02:24:52            40.287                  124
30-01-2025 02:25:07            40.291                  124

30-01-2025 02:36:36            40.482                  125
30-01-2025 02:56:23            40.812                  127

30-01-2025 02:56:38            40.816                  127
30-01-2025 03:06:36            40.982                  128
30-01-2025 03:29:08            41.358                  130

30-01-2025 03:29:23            41.362                  130
30-01-2025 03:36:36            41.482                  131

30-01-2025 03:55:53            41.804                  133
30-01-2025 03:56:08            41.808                  133
30-01-2025 04:06:36            41.982                  134

30-01-2025 04:25:53            42.304                  136
30-01-2025 04:26:08            42.308                  136
30-01-2025 04:36:36            42.482                  137

30-01-2025 04:58:38            42.849                  139
30-01-2025 04:58:53            42.854                  139

30-01-2025 05:06:36            42.982                  140
30-01-2025 05:26:54            43.321                  142
30-01-2025 05:27:09            43.325                  142

30-01-2025 05:36:36            43.482                  143
30-01-2025 05:58:56            43.854                  145

30-01-2025 05:59:11            43.859                  145
30-01-2025 06:06:36            43.982                  145
30-01-2025 06:25:42            44.301                  147

30-01-2025 06:25:57            44.305                  147
30-01-2025 06:36:36            44.482                  148

30-01-2025 06:56:13            44.809                  150
30-01-2025 06:56:28            44.813                  150
30-01-2025 07:06:36            44.982                  151

30-01-2025 07:28:59            45.355                  153
30-01-2025 07:29:14            45.359                  153
30-01-2025 07:36:36            45.482                  154

30-01-2025 07:57:44            45.834                  156
30-01-2025 07:57:59            45.839                  156

30-01-2025 08:06:36            45.982                  157
30-01-2025 08:26:45            46.318                  159
30-01-2025 08:27:00            46.322                  159

30-01-2025 08:36:36            46.482                  159
30-01-2025 08:58:15            46.843                  161

30-01-2025 08:58:30            46.847                  161
30-01-2025 09:06:36            46.982                  162
30-01-2025 09:30:00            47.372                  164

30-01-2025 09:30:15            47.376                  164
30-01-2025 09:36:36            47.482                  165

30-01-2025 10:02:46            47.918                  167
30-01-2025 10:03:01            47.923                  167
30-01-2025 10:06:36            47.982                  167

30-01-2025 10:30:17            48.377                  169

30-01-2025 10:30:32            48.381                  169
30-01-2025 10:36:36            48.482                  170

30-01-2025 11:02:05            48.907                  172
30-01-2025 11:02:20            48.911                  172
30-01-2025 11:06:36            48.982                  173

30-01-2025 11:32:51            49.420                  175
30-01-2025 11:33:06            49.424                  175

30-01-2025 11:36:36            49.482                  175
30-01-2025 12:01:37            49.899                  177
30-01-2025 12:01:52            49.903                  177

30-01-2025 12:06:36            49.982                  178
30-01-2025 12:28:23            50.345                  180

30-01-2025 12:28:38            50.349                  180
30-01-2025 12:36:36            50.482                  180
30-01-2025 12:56:39            50.816                  182

30-01-2025 12:56:54            50.821                  182
30-01-2025 13:06:36            50.982                  183
30-01-2025 13:30:55            51.388                  185

30-01-2025 13:31:10            51.392                  185
30-01-2025 13:36:36            51.482                  186

30-01-2025 13:57:55            51.838                  188
30-01-2025 13:58:10            51.842                  188
30-01-2025 14:06:36            51.982                  189

30-01-2025 14:31:40            52.400                  191
30-01-2025 14:31:55            52.404                  191

30-01-2025 14:36:36            52.482                  191
30-01-2025 14:57:26            52.829                  193
30-01-2025 14:57:41            52.834                  193

30-01-2025 15:06:36            52.982                  194
30-01-2025 15:27:57            53.338                  196

30-01-2025 15:28:12            53.342                  196
30-01-2025 15:36:36            53.482                  197
30-01-2025 15:58:42            53.851                  199

30-01-2025 15:58:57            53.855                  199
30-01-2025 16:06:36            53.982                  199
30-01-2025 16:26:43            54.318                  201

30-01-2025 16:26:58            54.322                  201
30-01-2025 16:36:36            54.482                  202

30-01-2025 16:55:43            54.801                  204
30-01-2025 16:55:58            54.805                  204
30-01-2025 17:06:37            54.983                  205

30-01-2025 17:22:59            55.255                  207
30-01-2025 17:23:14            55.259                  207

30-01-2025 17:36:37            55.483                  208
30-01-2025 17:56:15            55.810                  210
30-01-2025 17:56:30            55.814                  210

30-01-2025 18:06:37            55.982                  211
30-01-2025 18:28:02            56.339                  213

30-01-2025 18:28:17            56.344                  213
30-01-2025 18:36:38            56.483                  214
30-01-2025 18:58:48            56.852                  216

30-01-2025 18:59:03            56.856                  216

30-01-2025 19:06:38            56.983                  216
30-01-2025 19:30:33            57.381                  218

30-01-2025 19:30:48            57.386                  219
30-01-2025 19:36:38            57.483                  219
30-01-2025 19:58:05            57.840                  221

30-01-2025 19:58:20            57.844                  221
30-01-2025 20:06:38            57.983                  222

30-01-2025 20:23:36            58.266                  224
30-01-2025 20:23:51            58.270                  224
30-01-2025 20:36:38            58.483                  225

30-01-2025 21:01:36            58.899                  227
30-01-2025 21:01:51            58.903                  227

30-01-2025 21:06:38            58.983                  227
30-01-2025 21:28:37            59.349                  229
30-01-2025 21:28:52            59.353                  229

30-01-2025 21:36:38            59.483                  230
30-01-2025 21:54:07            59.774                  232
30-01-2025 21:54:22            59.778                  232

30-01-2025 22:06:38            59.983                  233
30-01-2025 22:28:08            60.341                  235

30-01-2025 22:28:23            60.345                  235
30-01-2025 22:36:38            60.483                  235
30-01-2025 22:57:23            60.829                  237

30-01-2025 22:57:38            60.833                  237
30-01-2025 23:06:38            60.983                  238

30-01-2025 23:26:11            61.309                  240
30-01-2025 23:26:26            61.313                  240
30-01-2025 23:36:38            61.483                  241

31-01-2025 00:00:28            61.880                  243
31-01-2025 00:00:43            61.884                  243

31-01-2025 00:06:38            61.983                  243
31-01-2025 00:26:28            62.313                  245
31-01-2025 00:26:43            62.318                  245

31-01-2025 00:36:38            62.483                  246
31-01-2025 00:58:58            62.855                  248
31-01-2025 00:59:13            62.859                  248

31-01-2025 01:06:38            62.983                  249
31-01-2025 01:25:59            63.305                  251

31-01-2025 01:26:14            63.309                  251
31-01-2025 01:36:38            63.483                  252
31-01-2025 01:59:29            63.864                  253

31-01-2025 01:59:44            63.868                  254
31-01-2025 02:06:38            63.983                  254

31-01-2025 02:31:01            64.389                  256
31-01-2025 02:31:16            64.393                  256
31-01-2025 02:36:38            64.483                  257

31-01-2025 03:00:17            64.877                  259
31-01-2025 03:00:32            64.881                  259

31-01-2025 03:06:38            64.983                  259
31-01-2025 03:30:18            65.377                  261
31-01-2025 03:30:33            65.381                  261

31-01-2025 03:36:38            65.483                  262

31-01-2025 03:57:49            65.836                  264
31-01-2025 03:58:04            65.840                  264

31-01-2025 04:06:38            65.983                  264
31-01-2025 04:30:06            66.374                  266
31-01-2025 04:30:21            66.378                  266

31-01-2025 04:36:38            66.483                  267
31-01-2025 05:01:07            66.891                  269

31-01-2025 05:01:22            66.895                  269
31-01-2025 05:06:38            66.983                  270
31-01-2025 05:26:52            67.320                  272

31-01-2025 05:27:07            67.324                  272
