
                                              MFCS/win                    Report printed:                2025-02-07 15:48:50
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_1_control#3            Batch created:            2025-01-28 10:07:40

 Experiment Start:          2025-01-28 10:07:40                 Experiment Stop:          2025-01-31 11:21:49

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
31-01-2025 03:06:38            64.983                  .518

31-01-2025 03:36:38            65.483                  .514

31-01-2025 04:06:38            65.983                  .519
31-01-2025 04:36:38            66.483                  .511

31-01-2025 05:06:38            66.983                  .511
31-01-2025 05:36:38            67.483                  .511
31-01-2025 06:06:38            67.983                  .509

31-01-2025 06:36:38            68.483                  .508
31-01-2025 07:06:38            68.983                  .506

31-01-2025 07:36:38            69.483                  .499
31-01-2025 08:06:38            69.983                  .507
31-01-2025 08:36:38            70.483                  .506

31-01-2025 09:06:38            70.983                  .500
31-01-2025 09:36:38            71.483                  .502

31-01-2025 10:06:39            71.983                  .500
31-01-2025 10:36:39            72.483                  .496
31-01-2025 11:06:39            72.983                  .494

31-01-2025 11:21:48            73.236                  .494
