
                                              MFCS/win                    Report printed:                2024-11-26 16:18:17
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_1_lowO2              Batch created:            2024-11-06 13:19:34

 Experiment Start:          2024-11-06 13:19:34                 Experiment Stop:          2024-11-10 08:34:17

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age
07-11-2024 22:46:15            33.445                 33.44
07-11-2024 23:16:15            33.945                 33.94

07-11-2024 23:46:15            34.445                 34.44
08-11-2024 00:16:15            34.945                 34.94

08-11-2024 00:46:15            35.445                 35.44
08-11-2024 01:16:15            35.945                 35.94
08-11-2024 01:46:15            36.445                 36.44

08-11-2024 02:16:15            36.945                 36.94
08-11-2024 02:46:15            37.445                 37.44

08-11-2024 03:16:15            37.945                 37.94
08-11-2024 03:46:15            38.445                 38.44
08-11-2024 04:16:15            38.945                 38.94

08-11-2024 04:46:15            39.445                 39.44
08-11-2024 05:16:15            39.945                 39.94

08-11-2024 05:46:15            40.445                 40.44
08-11-2024 06:16:15            40.945                 40.94
08-11-2024 06:46:15            41.445                 41.44

08-11-2024 07:16:15            41.945                 41.94

08-11-2024 07:46:15            42.445                 42.44
08-11-2024 08:16:15            42.945                 42.94

08-11-2024 08:46:15            43.445                 43.44
08-11-2024 09:16:15            43.945                 43.94
08-11-2024 09:46:15            44.445                 44.44

08-11-2024 10:16:15            44.945                 44.94
08-11-2024 10:46:15            45.445                 45.44

08-11-2024 11:16:15            45.945                 45.94
08-11-2024 11:46:15            46.445                 46.44
08-11-2024 12:16:15            46.945                 46.94

08-11-2024 12:46:15            47.445                 47.44
08-11-2024 13:16:15            47.945                 47.94

08-11-2024 13:46:15            48.445                 48.44
08-11-2024 14:16:16            48.945                 48.95
08-11-2024 14:46:16            49.445                 49.45

08-11-2024 15:16:16            49.945                 49.95
08-11-2024 15:46:16            50.445                 50.45
08-11-2024 16:16:16            50.945                 50.95

08-11-2024 16:46:16            51.445                 51.45
08-11-2024 17:16:16            51.945                 51.95

08-11-2024 17:46:16            52.445                 52.45
08-11-2024 18:16:17            52.945                 52.95
08-11-2024 18:46:17            53.445                 53.45

08-11-2024 19:16:17            53.945                 53.95
08-11-2024 19:46:17            54.445                 54.45

08-11-2024 20:16:17            54.945                 54.95
08-11-2024 20:46:17            55.445                 55.45
08-11-2024 21:16:17            55.945                 55.95

08-11-2024 21:46:17            56.445                 56.45
08-11-2024 22:16:17            56.945                 56.95

08-11-2024 22:46:17            57.445                 57.45
08-11-2024 23:16:17            57.945                 57.95
08-11-2024 23:46:17            58.445                 58.45

09-11-2024 00:16:17            58.945                 58.95
09-11-2024 00:46:17            59.445                 59.45
09-11-2024 01:16:17            59.945                 59.95

09-11-2024 01:46:17            60.445                 60.45
09-11-2024 02:16:17            60.945                 60.95

09-11-2024 02:46:17            61.445                 61.45
09-11-2024 03:16:17            61.945                 61.95
09-11-2024 03:46:17            62.445                 62.45

09-11-2024 04:16:17            62.945                 62.95
09-11-2024 04:46:17            63.445                 63.45

09-11-2024 05:16:17            63.945                 63.95
09-11-2024 05:46:17            64.445                 64.45
09-11-2024 06:16:17            64.945                 64.95

09-11-2024 06:46:17            65.445                 65.45
09-11-2024 07:16:17            65.945                 65.95

09-11-2024 07:46:17            66.445                 66.45
09-11-2024 08:16:17            66.945                 66.95
09-11-2024 08:46:17            67.445                 67.45

09-11-2024 09:16:17            67.945                 67.95

09-11-2024 09:46:17            68.445                 68.45
09-11-2024 10:16:17            68.945                 68.95

09-11-2024 10:46:17            69.445                 69.45
09-11-2024 11:16:17            69.945                 69.95
09-11-2024 11:46:17            70.445                 70.45

09-11-2024 12:16:17            70.945                 70.95
09-11-2024 12:46:17            71.445                 71.45

09-11-2024 13:16:17            71.945                 71.95
09-11-2024 13:46:17            72.445                 72.45
09-11-2024 14:16:17            72.945                 72.95

09-11-2024 14:46:17            73.445                 73.45
09-11-2024 15:16:17            73.945                 73.95

09-11-2024 15:46:17            74.445                 74.45
09-11-2024 16:16:17            74.945                 74.95
09-11-2024 16:46:17            75.445                 75.45

09-11-2024 17:16:18            75.946                 75.95
09-11-2024 17:46:18            76.446                 76.45
09-11-2024 18:16:18            76.946                 76.95

09-11-2024 18:46:18            77.446                 77.45
09-11-2024 19:16:18            77.946                 77.95

09-11-2024 19:46:18            78.446                 78.45
09-11-2024 20:16:18            78.946                 78.95
09-11-2024 20:46:18            79.446                 79.45

09-11-2024 21:16:18            79.946                 79.95
09-11-2024 21:46:18            80.446                 80.45

09-11-2024 22:16:18            80.946                 80.95
09-11-2024 22:46:18            81.446                 81.45
09-11-2024 23:16:18            81.946                 81.95

09-11-2024 23:46:18            82.446                 82.45
10-11-2024 00:16:18            82.946                 82.95

10-11-2024 00:46:18            83.446                 83.45
10-11-2024 01:16:18            83.946                 83.95
10-11-2024 01:46:18            84.446                 84.45

10-11-2024 02:16:18            84.946                 84.95
10-11-2024 02:46:18            85.446                 85.45
10-11-2024 03:16:18            85.946                 85.95

10-11-2024 03:46:18            86.446                 86.45
10-11-2024 04:16:18            86.946                 86.95

10-11-2024 04:46:18            87.446                 87.45
10-11-2024 05:16:18            87.946                 87.95
10-11-2024 05:46:18            88.446                 88.45

10-11-2024 06:16:18            88.946                 88.95
10-11-2024 06:46:18            89.446                 89.45

10-11-2024 07:16:18            89.946                 89.95
10-11-2024 07:46:18            90.446                 90.45
10-11-2024 08:16:18            90.946                 90.95

10-11-2024 08:34:16            91.245                 91.24
