Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-01-21 17:54:09;2025-01-21 09:54:09;0.05254;20.96351;0.88631;27.16564;25.71565;1.01716;;1.0183;0.04868;20.93189;1.0183;0.04868;20.93189;
2025-01-21 17:54:14;2025-01-21 09:54:14;0.05254;20.96351;0.88631;27.16564;25.71565;1.01716;;1.0183;0.04868;20.93189;1.0183;0.04868;20.93189;
2025-01-21 17:54:19;2025-01-21 09:54:19;0.05254;20.96351;0.88631;27.16564;25.71565;1.01716;;0.65745;20.86061;25.13619;1.01823;0.05373;20.93764;
2025-01-21 17:54:24;2025-01-21 09:54:24;0.05254;20.96351;0.88631;27.16564;25.71565;1.01716;;0.65745;20.86061;25.13619;1.01823;0.05373;20.93764;
2025-01-21 17:54:29;2025-01-21 09:54:29;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;0.67218;21.29702;25.17891;1.01823;0.05533;20.9396;
2025-01-21 17:54:34;2025-01-21 09:54:34;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;0.67218;21.29702;25.17891;1.01823;0.05533;20.9396;
2025-01-21 17:54:39;2025-01-21 09:54:39;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;1.01824;0.05716;20.93752;1.01824;0.05716;20.93752;
2025-01-21 17:54:44;2025-01-21 09:54:44;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;1.01824;0.05716;20.93752;1.01824;0.05716;20.93752;
2025-01-21 17:54:49;2025-01-21 09:54:49;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;0.69961;22.07828;25.14954;1.01825;0.05984;20.93466;
2025-01-21 17:54:54;2025-01-21 09:54:54;0.0559;20.95527;1.01716;0.0559;20.95527;1.01716;;0.69961;22.07828;25.14954;1.01825;0.05984;20.93466;
2025-01-21 17:54:59;2025-01-21 09:54:59;0.06348;20.9355;1.01716;0.06348;20.9355;1.01716;;0.70963;22.45518;25.16289;1.01829;0.06182;20.92936;
2025-01-21 17:55:04;2025-01-21 09:55:04;0.06348;20.9355;1.01716;0.06348;20.9355;1.01716;;0.70963;22.45518;25.16289;1.01829;0.06182;20.92936;
2025-01-21 17:55:09;2025-01-21 09:55:09;0.06614;20.93078;0.94712;28.98146;25.68628;1.01717;;1.0183;0.06435;20.92535;1.0183;0.06435;20.92535;
2025-01-21 17:55:14;2025-01-21 09:55:14;0.06614;20.93078;0.94712;28.98146;25.68628;1.01717;;1.0183;0.06435;20.92535;1.0183;0.06435;20.92535;
2025-01-21 17:55:19;2025-01-21 09:55:19;0.06836;20.92297;0.95295;29.19661;25.69963;1.01716;;1.0183;0.06435;20.92535;1.0183;0.06435;20.92535;
2025-01-21 17:55:24;2025-01-21 09:55:24;0.06836;20.92297;0.95295;29.19661;25.69963;1.01716;;1.0183;0.06435;20.92535;1.0183;0.06435;20.92535;
2025-01-21 17:55:29;2025-01-21 09:55:29;0.06836;20.92297;0.95295;29.19661;25.69963;1.01716;;0.74012;23.3875;25.14954;1.01829;0.07006;20.91952;
2025-01-21 17:55:34;2025-01-21 09:55:34;0.06836;20.92297;0.95295;29.19661;25.69963;1.01716;;0.74012;23.3875;25.14954;1.01829;0.07006;20.91952;
2025-01-21 17:55:39;2025-01-21 09:55:39;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;1.01826;0.07104;20.9159;1.01826;0.07104;20.9159;
2025-01-21 17:55:44;2025-01-21 09:55:44;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;1.01826;0.07104;20.9159;1.01826;0.07104;20.9159;
2025-01-21 17:55:49;2025-01-21 09:55:49;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;0.75683;23.94293;25.14954;1.01826;0.07376;20.91478;
2025-01-21 17:55:54;2025-01-21 09:55:54;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;0.75683;23.94293;25.14954;1.01826;0.07376;20.91478;
2025-01-21 17:55:59;2025-01-21 09:55:59;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;1.01827;0.07652;20.91168;1.01827;0.07652;20.91168;
2025-01-21 17:56:04;2025-01-21 09:56:04;0.07379;20.91097;1.01719;0.07379;20.91097;1.01719;;1.01827;0.07652;20.91168;1.01827;0.07652;20.91168;
2025-01-21 17:56:09;2025-01-21 09:56:09;0.08137;20.90182;0.98539;30.13657;25.68628;1.01711;;1.01828;0.07867;20.90871;1.01828;0.07867;20.90871;
2025-01-21 17:56:14;2025-01-21 09:56:14;0.08137;20.90182;0.98539;30.13657;25.68628;1.01711;;1.01828;0.07867;20.90871;1.01828;0.07867;20.90871;
2025-01-21 17:56:19;2025-01-21 09:56:19;0.08456;20.90025;0.99202;30.34257;25.69963;1.01713;;1.01828;0.07867;20.90871;1.01828;0.07867;20.90871;
2025-01-21 17:56:24;2025-01-21 09:56:24;0.08456;20.90025;0.99202;30.34257;25.69963;1.01713;;1.01828;0.07867;20.90871;1.01828;0.07867;20.90871;
2025-01-21 17:56:29;2025-01-21 09:56:29;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;0.78522;24.84779;25.13619;1.01829;0.08266;20.90491;
2025-01-21 17:56:34;2025-01-21 09:56:34;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;0.78522;24.84779;25.13619;1.01829;0.08266;20.90491;
2025-01-21 17:56:39;2025-01-21 09:56:39;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;1.0183;0.08424;20.90171;1.0183;0.08424;20.90171;
2025-01-21 17:56:44;2025-01-21 09:56:44;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;1.0183;0.08424;20.90171;1.0183;0.08424;20.90171;
2025-01-21 17:56:49;2025-01-21 09:56:49;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;1.01827;0.08576;20.89973;1.01827;0.08576;20.89973;
2025-01-21 17:56:54;2025-01-21 09:56:54;0.08719;20.89672;1.0172;0.08719;20.89672;1.0172;;1.01827;0.08576;20.89973;1.01827;0.08576;20.89973;
2025-01-21 17:56:59;2025-01-21 09:56:59;0.09382;20.88987;1.01143;30.97734;25.71565;1.01721;;1.01825;0.08769;20.89784;1.01825;0.08769;20.89784;
2025-01-21 17:57:04;2025-01-21 09:57:04;0.09382;20.88987;1.01143;30.97734;25.71565;1.01721;;1.01825;0.08769;20.89784;1.01825;0.08769;20.89784;
2025-01-21 17:57:09;2025-01-21 09:57:09;0.09641;20.88818;1.0172;0.09641;20.88818;1.0172;;1.01829;0.09022;20.89567;1.01829;0.09022;20.89567;
2025-01-21 17:57:14;2025-01-21 09:57:14;0.09641;20.88818;1.0172;0.09641;20.88818;1.0172;;1.01829;0.09022;20.89567;1.01829;0.09022;20.89567;
2025-01-21 17:57:19;2025-01-21 09:57:19;0.0978;20.88541;1.02061;31.21691;25.69963;1.0172;;1.01836;0.09178;20.89223;1.01836;0.09178;20.89223;
2025-01-21 17:57:24;2025-01-21 09:57:24;0.0978;20.88541;1.02061;31.21691;25.69963;1.0172;;1.01836;0.09178;20.89223;1.01836;0.09178;20.89223;
2025-01-21 17:57:29;2025-01-21 09:57:29;0.0978;20.88541;1.02061;31.21691;25.69963;1.0172;;0.82074;25.94339;25.16289;1.01838;0.09323;20.89086;
2025-01-21 17:57:34;2025-01-21 09:57:34;0.0978;20.88541;1.02061;31.21691;25.69963;1.0172;;0.82074;25.94339;25.16289;1.01838;0.09323;20.89086;
2025-01-21 17:57:39;2025-01-21 09:57:39;0.10157;20.88107;1.01715;0.10157;20.88107;1.01715;;0.82718;26.10361;25.13619;1.01834;0.09472;20.88852;
2025-01-21 17:57:44;2025-01-21 09:57:44;0.10157;20.88107;1.01715;0.10157;20.88107;1.01715;;0.82718;26.10361;25.13619;1.01834;0.09472;20.88852;
2025-01-21 17:57:49;2025-01-21 09:57:49;0.10329;20.88049;1.03131;31.55566;25.69963;1.0172;;0.83124;26.26841;25.16289;1.01834;0.09562;20.88874;
2025-01-21 17:57:54;2025-01-21 09:57:54;0.10329;20.88049;1.03131;31.55566;25.69963;1.0172;;0.83124;26.26841;25.16289;1.01834;0.09562;20.88874;
2025-01-21 17:57:59;2025-01-21 09:57:59;0.10564;20.8791;1.01722;0.10564;20.8791;1.01722;;1.01827;0.09665;20.88759;1.01827;0.09665;20.88759;
2025-01-21 17:58:04;2025-01-21 09:58:04;0.10564;20.8791;1.01722;0.10564;20.8791;1.01722;;1.01827;0.09665;20.88759;1.01827;0.09665;20.88759;
2025-01-21 17:58:09;2025-01-21 09:58:09;0.10564;20.8791;1.01722;0.10564;20.8791;1.01722;;1.01822;0.09722;20.88814;1.01822;0.09722;20.88814;
2025-01-21 17:58:14;2025-01-21 09:58:14;0.10564;20.8791;1.01722;0.10564;20.8791;1.01722;;1.01822;0.09722;20.88814;1.01822;0.09722;20.88814;
2025-01-21 17:58:19;2025-01-21 09:58:19;0.10876;20.87671;1.03872;31.75555;25.69963;1.01717;;1.01822;0.09722;20.88814;1.01822;0.09722;20.88814;
2025-01-21 17:58:24;2025-01-21 09:58:24;0.10876;20.87671;1.03872;31.75555;25.69963;1.01717;;1.01822;0.09722;20.88814;1.01822;0.09722;20.88814;
2025-01-21 17:58:29;2025-01-21 09:58:29;0.10876;20.87671;1.03872;31.75555;25.69963;1.01717;;0.84775;26.77958;25.14954;1.01834;0.10042;20.88721;
2025-01-21 17:58:34;2025-01-21 09:58:34;0.10876;20.87671;1.03872;31.75555;25.69963;1.01717;;0.84775;26.77958;25.14954;1.01834;0.10042;20.88721;
2025-01-21 17:58:39;2025-01-21 09:58:39;0.11276;20.87531;1.04351;31.9173;25.69963;1.01718;;0.85239;26.86198;25.14954;1.01832;0.10122;20.88264;
2025-01-21 17:58:44;2025-01-21 09:58:44;0.11276;20.87531;1.04351;31.9173;25.69963;1.01718;;0.85239;26.86198;25.14954;1.01832;0.10122;20.88264;
2025-01-21 17:58:49;2025-01-21 09:58:49;0.1141;20.87253;1.01717;0.1141;20.87253;1.01717;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:58:54;2025-01-21 09:58:54;0.1141;20.87253;1.01717;0.1141;20.87253;1.01717;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:58:59;2025-01-21 09:58:59;0.11476;20.87293;1.04684;32.01343;25.71565;1.01715;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:59:04;2025-01-21 09:59:04;0.11476;20.87293;1.04684;32.01343;25.71565;1.01715;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:59:09;2025-01-21 09:59:09;0.11605;20.87315;1.04899;32.06836;25.729;1.01714;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:59:14;2025-01-21 09:59:14;0.11605;20.87315;1.04899;32.06836;25.729;1.01714;;1.01831;0.10184;20.88229;1.01831;0.10184;20.88229;
2025-01-21 17:59:19;2025-01-21 09:59:19;0.11748;20.87187;1.01716;0.11748;20.87187;1.01716;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:24;2025-01-21 09:59:24;0.11748;20.87187;1.01716;0.11748;20.87187;1.01716;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:29;2025-01-21 09:59:29;0.11825;20.87072;1.01716;0.11748;20.87187;1.01718;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:34;2025-01-21 09:59:34;0.11825;20.87072;1.04885;32.14923;25.71565;1.01718;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:39;2025-01-21 09:59:39;0.11954;20.8695;1.04885;32.14923;25.71565;1.01716;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:44;2025-01-21 09:59:44;0.11954;20.8695;1.01716;0.11954;20.8695;1.01716;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:49;2025-01-21 09:59:49;0.11954;20.8695;1.01716;0.11954;20.8695;1.01716;;1.01826;0.10451;20.88342;1.01826;0.10451;20.88342;
2025-01-21 17:59:54;2025-01-21 09:59:54;0.12117;20.87126;1.05382;32.18738;25.71565;1.01718;;1.0183;0.10696;20.88254;1.0183;0.10696;20.88254;
2025-01-21 17:59:59;2025-01-21 09:59:59;0.12117;20.87126;1.05382;32.18738;25.71565;1.01718;;1.0183;0.10696;20.88254;1.0183;0.10696;20.88254;
2025-01-21 18:00:04;2025-01-21 10:00:04;0.12232;20.86955;1.05378;32.1767;25.729;1.0172;;0.87528;27.6051;25.17891;1.01834;0.10745;20.88218;
2025-01-21 18:00:09;2025-01-21 10:00:09;0.12232;20.86955;1.05378;32.1767;25.729;1.0172;;0.87528;27.6051;25.17891;1.01834;0.10745;20.88218;
2025-01-21 18:00:14;2025-01-21 10:00:14;0.12255;20.86717;1.0172;0.12255;20.86717;1.0172;;1.01829;0.10816;20.88031;1.01829;0.10816;20.88031;
2025-01-21 18:00:19;2025-01-21 10:00:19;0.12255;20.86717;1.0172;0.12255;20.86717;1.0172;;1.01829;0.10816;20.88031;1.01829;0.10816;20.88031;
2025-01-21 18:00:24;2025-01-21 10:00:24;0.12325;20.86614;1.05651;32.2179;25.71565;1.01717;;1.01829;0.10816;20.88031;1.01829;0.10816;20.88031;
2025-01-21 18:00:29;2025-01-21 10:00:29;0.12325;20.86614;1.05651;32.2179;25.71565;1.01717;;1.01829;0.10816;20.88031;1.01829;0.10816;20.88031;
2025-01-21 18:00:34;2025-01-21 10:00:34;0.12449;20.86554;1.05735;32.24079;25.69963;1.01718;;1.01833;0.10902;20.87988;1.01833;0.10902;20.87988;
2025-01-21 18:00:39;2025-01-21 10:00:39;0.12449;20.86554;1.05735;32.24079;25.69963;1.01718;;1.01833;0.10902;20.87988;1.01833;0.10902;20.87988;
2025-01-21 18:00:44;2025-01-21 10:00:44;0.12623;20.8666;1.05686;32.26978;25.729;1.01718;;1.01833;0.10902;20.87988;1.01833;0.10902;20.87988;
2025-01-21 18:00:49;2025-01-21 10:00:49;0.12623;20.8666;1.05686;32.26978;25.729;1.01718;;1.01833;0.10902;20.87988;1.01833;0.10902;20.87988;
2025-01-21 18:00:54;2025-01-21 10:00:54;0.12623;20.8666;1.05686;32.26978;25.729;1.01718;;0.88383;27.87823;25.17891;1.01831;0.11044;20.88065;
2025-01-21 18:00:59;2025-01-21 10:00:59;0.12623;20.8666;1.05686;32.26978;25.729;1.01718;;0.88383;27.87823;25.17891;1.01831;0.11044;20.88065;
2025-01-21 18:01:04;2025-01-21 10:01:04;0.12756;20.86784;1.05678;32.35065;25.71565;1.01717;;1.01833;0.11083;20.87856;1.01833;0.11083;20.87856;
2025-01-21 18:01:09;2025-01-21 10:01:09;0.12756;20.86784;1.05678;32.35065;25.71565;1.01717;;1.01833;0.11083;20.87856;1.01833;0.11083;20.87856;
2025-01-21 18:01:14;2025-01-21 10:01:14;0.12756;20.86784;1.05678;32.35065;25.71565;1.01717;;0.88929;28.02472;25.13619;1.01831;0.11104;20.87795;
2025-01-21 18:01:19;2025-01-21 10:01:19;0.12756;20.86784;1.05678;32.35065;25.71565;1.01717;;0.88929;28.02472;25.13619;1.01831;0.11104;20.87795;
2025-01-21 18:01:24;2025-01-21 10:01:24;0.12885;20.86892;1.05911;32.29725;25.71565;1.01718;;0.88929;28.02472;25.13619;1.01831;0.11104;20.87795;
2025-01-21 18:01:29;2025-01-21 10:01:29;0.12885;20.86892;1.05911;32.29725;25.71565;1.01718;;0.88929;28.02472;25.13619;1.01831;0.11104;20.87795;
2025-01-21 18:01:34;2025-01-21 10:01:34;0.12949;20.86857;1.01716;0.12949;20.86857;1.01716;;0.89095;28.13153;25.16289;1.01831;0.11157;20.87829;
2025-01-21 18:01:39;2025-01-21 10:01:39;0.12949;20.86857;1.01716;0.12949;20.86857;1.01716;;0.89095;28.13153;25.16289;1.01831;0.11157;20.87829;
2025-01-21 18:01:44;2025-01-21 10:01:44;0.12997;20.86769;1.0172;0.12997;20.86769;1.0172;;0.89095;28.13153;25.16289;1.01831;0.11157;20.87829;
2025-01-21 18:01:49;2025-01-21 10:01:49;0.12997;20.86769;1.0172;0.12997;20.86769;1.0172;;0.89095;28.13153;25.16289;1.01831;0.11157;20.87829;
2025-01-21 18:01:54;2025-01-21 10:01:54;0.13049;20.86634;1.01722;0.13049;20.86634;1.01722;;0.89364;28.17273;25.16289;1.0184;0.11283;20.87877;
2025-01-21 18:01:59;2025-01-21 10:01:59;0.13049;20.86634;1.01722;0.13049;20.86634;1.01722;;0.89364;28.17273;25.16289;1.0184;0.11283;20.87877;
2025-01-21 18:02:04;2025-01-21 10:02:04;0.13049;20.86634;1.01722;0.13049;20.86634;1.01722;;1.01834;0.11343;20.87791;1.01834;0.11343;20.87791;
2025-01-21 18:02:09;2025-01-21 10:02:09;0.13049;20.86634;1.01722;0.13049;20.86634;1.01722;;1.01834;0.11343;20.87791;1.01834;0.11343;20.87791;
2025-01-21 18:02:14;2025-01-21 10:02:14;0.13204;20.86537;1.05996;32.36591;25.74235;1.01722;;0.89659;28.2948;25.17891;1.01835;0.11373;20.87983;
2025-01-21 18:02:19;2025-01-21 10:02:19;0.13204;20.86537;1.05996;32.36591;25.74235;1.01722;;0.89659;28.2948;25.17891;1.01835;0.11373;20.87983;
2025-01-21 18:02:24;2025-01-21 10:02:24;0.13233;20.86572;1.0622;32.39338;25.729;1.01722;;1.0184;0.11377;20.87838;1.0184;0.11377;20.87838;
2025-01-21 18:02:29;2025-01-21 10:02:29;0.13233;20.86572;1.0622;32.39338;25.729;1.01722;;1.0184;0.11377;20.87838;1.0184;0.11377;20.87838;
2025-01-21 18:02:35;2025-01-21 10:02:35;0.13287;20.86519;1.01721;0.13287;20.86519;1.01721;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:02:39;2025-01-21 10:02:39;0.13287;20.86519;1.01721;0.13287;20.86519;1.01721;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:02:44;2025-01-21 10:02:44;0.13327;20.86613;1.06172;32.44373;25.71565;1.0172;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:02:49;2025-01-21 10:02:49;0.13327;20.86613;1.06172;32.44373;25.71565;1.0172;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:02:54;2025-01-21 10:02:54;0.13397;20.86649;1.06137;32.41932;25.74235;1.01723;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:02:59;2025-01-21 10:02:59;0.13397;20.86649;1.06137;32.41932;25.74235;1.01723;;0.89628;28.33295;25.16289;1.01843;0.11383;20.8767;
2025-01-21 18:03:04;2025-01-21 10:03:04;0.13452;20.86693;1.01726;0.13452;20.86693;1.01726;;0.90136;28.47334;25.19226;1.01834;0.11496;20.88006;
2025-01-21 18:03:09;2025-01-21 10:03:09;0.13452;20.86693;1.01726;0.13452;20.86693;1.01726;;0.90136;28.47334;25.19226;1.01834;0.11496;20.88006;
2025-01-21 18:03:14;2025-01-21 10:03:14;0.13452;20.86693;1.01726;0.13452;20.86693;1.01726;;1.01837;0.11576;20.88042;1.01837;0.11576;20.88042;
2025-01-21 18:03:19;2025-01-21 10:03:19;0.13452;20.86693;1.01726;0.13452;20.86693;1.01726;;1.01837;0.11576;20.88042;1.01837;0.11576;20.88042;
2025-01-21 18:03:24;2025-01-21 10:03:24;0.13506;20.86659;1.01731;0.13506;20.86659;1.01731;;1.01837;0.11576;20.88042;1.01837;0.11576;20.88042;
2025-01-21 18:03:29;2025-01-21 10:03:29;0.13506;20.86659;1.01731;0.13506;20.86659;1.01731;;1.01837;0.11576;20.88042;1.01837;0.11576;20.88042;
2025-01-21 18:03:35;2025-01-21 10:03:35;0.13552;20.86817;1.0653;32.49866;25.71565;1.01738;;0.90511;28.55573;25.20562;1.01854;0.11742;20.87739;
2025-01-21 18:03:39;2025-01-21 10:03:39;0.13552;20.86817;1.0653;32.49866;25.71565;1.01738;;0.90511;28.55573;25.20562;1.01854;0.11742;20.87739;
2025-01-21 18:03:44;2025-01-21 10:03:44;0.13585;20.86719;1.0174;0.13585;20.86719;1.0174;;0.90511;28.55573;25.20562;1.01854;0.11742;20.87739;
2025-01-21 18:03:50;2025-01-21 10:03:50;0.13585;20.86719;1.0174;0.13585;20.86719;1.0174;;0.90511;28.55573;25.20562;1.01854;0.11742;20.87739;
2025-01-21 18:03:54;2025-01-21 10:03:54;0.13601;20.8664;1.01739;0.13601;20.8664;1.01739;;1.01855;0.11782;20.87653;1.01855;0.11782;20.87653;
2025-01-21 18:04:00;2025-01-21 10:04:00;0.13601;20.8664;1.01739;0.13601;20.8664;1.01739;;1.01855;0.11782;20.87653;1.01855;0.11782;20.87653;
2025-01-21 18:04:04;2025-01-21 10:04:04;0.13601;20.8664;1.01739;0.13601;20.8664;1.01739;;0.90815;28.67018;25.14954;1.01858;0.11748;20.87558;
2025-01-21 18:04:10;2025-01-21 10:04:10;0.13601;20.8664;1.01739;0.13601;20.8664;1.01739;;0.90815;28.67018;25.14954;1.01858;0.11748;20.87558;
2025-01-21 18:04:15;2025-01-21 10:04:15;0.13642;20.86504;1.01741;0.13642;20.86504;1.01741;;1.01858;0.11809;20.8763;1.01858;0.11809;20.8763;
2025-01-21 18:04:20;2025-01-21 10:04:20;0.13642;20.86504;1.01741;0.13642;20.86504;1.01741;;1.01858;0.11809;20.8763;1.01858;0.11809;20.8763;
2025-01-21 18:04:25;2025-01-21 10:04:25;0.13672;20.86496;1.06526;32.53986;25.729;1.01736;;1.01858;0.11809;20.8763;1.01858;0.11809;20.8763;
2025-01-21 18:04:30;2025-01-21 10:04:30;0.13672;20.86496;1.06526;32.53986;25.729;1.01736;;1.01858;0.11809;20.8763;1.01858;0.11809;20.8763;
2025-01-21 18:04:35;2025-01-21 10:04:35;0.13672;20.86496;1.06526;32.53986;25.729;1.01736;;0.91024;28.74037;25.16289;1.01852;0.11886;20.8779;
2025-01-21 18:04:40;2025-01-21 10:04:40;0.13672;20.86496;1.06526;32.53986;25.729;1.01736;;0.91024;28.74037;25.16289;1.01852;0.11886;20.8779;
2025-01-21 18:04:45;2025-01-21 10:04:45;0.13696;20.86607;1.01743;0.13696;20.86607;1.01743;;0.9128;28.82124;25.14954;1.01856;0.11902;20.87883;
2025-01-21 18:04:50;2025-01-21 10:04:50;0.13696;20.86607;1.01743;0.13696;20.86607;1.01743;;0.9128;28.82124;25.14954;1.01856;0.11902;20.87883;
2025-01-21 18:04:55;2025-01-21 10:04:55;0.13696;20.86607;1.01743;0.13696;20.86607;1.01743;;0.91323;28.85939;25.14954;1.01862;0.11918;20.87924;
2025-01-21 18:05:00;2025-01-21 10:05:00;0.13696;20.86607;1.01743;0.13696;20.86607;1.01743;;0.91323;28.85939;25.14954;1.01862;0.11918;20.87924;
