
                                              MFCS/win                    Report printed:                2025-03-03 12:30:27
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
27-02-2025 00:35:42            10.194                  541
27-02-2025 00:35:57            10.198                  541

27-02-2025 00:45:42            10.361                  544
27-02-2025 00:45:57            10.365                  544
27-02-2025 00:54:05            10.500                  547

27-02-2025 01:01:59            10.632                  549
27-02-2025 01:02:14            10.636                  550

27-02-2025 01:15:14            10.853                  552
27-02-2025 01:15:29            10.857                  553
27-02-2025 01:20:44            10.944                  555

27-02-2025 01:20:59            10.949                  556
27-02-2025 01:24:05            11.000                  556
27-02-2025 01:30:15            11.103                  559

27-02-2025 01:30:30            11.107                  559
27-02-2025 01:44:30            11.341                  562

27-02-2025 01:44:45            11.345                  562
27-02-2025 01:54:05            11.500                  563
27-02-2025 01:55:15            11.520                  566

27-02-2025 01:55:30            11.524                  567
27-02-2025 02:09:30            11.757                  569

27-02-2025 02:09:45            11.761                  570
27-02-2025 02:19:45            11.928                  572
27-02-2025 02:20:00            11.932                  573

27-02-2025 02:24:05            12.000                  573
27-02-2025 02:34:45            12.178                  576

27-02-2025 02:35:00            12.182                  576
27-02-2025 02:46:00            12.366                  578
27-02-2025 02:46:15            12.370                  579

27-02-2025 02:54:05            12.500                  581
27-02-2025 03:04:16            12.670                  584
27-02-2025 03:04:32            12.674                  584

27-02-2025 03:24:05            13.000                  584
27-02-2025 03:25:02            13.016                  587

27-02-2025 03:25:17            13.020                  588
27-02-2025 03:42:48            13.312                  590
27-02-2025 03:43:03            13.316                  591

27-02-2025 03:54:05            13.500                  592
27-02-2025 04:03:48            13.662                  595

27-02-2025 04:04:03            13.666                  595
27-02-2025 04:06:18            13.704                  592
27-02-2025 04:06:33            13.708                  592

27-02-2025 04:13:34            13.825                  595
27-02-2025 04:13:49            13.829                  595

27-02-2025 04:24:05            14.000                  596
27-02-2025 04:46:04            14.367                  599
27-02-2025 04:46:19            14.371                  599

27-02-2025 04:54:05            14.500                  601

27-02-2025 05:07:34            14.725                  604
27-02-2025 05:07:49            14.729                  604

27-02-2025 05:24:05            15.000                  604
27-02-2025 05:32:50            15.146                  607
27-02-2025 05:33:05            15.150                  607

27-02-2025 05:36:50            15.213                  610
27-02-2025 05:37:05            15.217                  610

27-02-2025 05:54:05            15.500                  611
27-02-2025 06:02:52            15.647                  608
