
                                              MFCS/win                    Report printed:                2025-03-03 12:30:19
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 14:24:05             0.000                27.9900

26-02-2025 14:54:05             0.500                28.0050
26-02-2025 15:24:05             1.000                28.0050
26-02-2025 15:54:05             1.500                27.9900

26-02-2025 16:24:05             2.000                28.0050
26-02-2025 16:54:05             2.500                28.0050
26-02-2025 17:24:05             3.000                28.0050

26-02-2025 17:54:05             3.500                28.0050
26-02-2025 18:24:05             4.000                28.0050

26-02-2025 18:54:05             4.500                28.0050
26-02-2025 19:24:05             5.000                28.0050
26-02-2025 19:54:05             5.500                28.0050

26-02-2025 20:24:05             6.000                28.0050
26-02-2025 20:54:05             6.500                28.0050

26-02-2025 21:24:05             7.000                28.0050
26-02-2025 21:54:05             7.500                28.0050
26-02-2025 22:24:05             8.000                28.0050

26-02-2025 22:54:05             8.500                28.0050
26-02-2025 23:24:05             9.000                28.0050

26-02-2025 23:54:05             9.500                28.0050
27-02-2025 00:24:05            10.000                28.0050
27-02-2025 00:54:05            10.500                28.0050

27-02-2025 01:24:05            11.000                28.0050
27-02-2025 01:54:05            11.500                28.0050
27-02-2025 02:24:05            12.000                28.0050

27-02-2025 02:54:05            12.500                28.0050
27-02-2025 03:24:05            13.000                28.0050

27-02-2025 03:54:05            13.500                28.0050
27-02-2025 04:24:05            14.000                28.0050
27-02-2025 04:54:05            14.500                28.0050

27-02-2025 05:24:05            15.000                28.0050
27-02-2025 05:54:05            15.500                28.0050

27-02-2025 06:24:05            16.000                27.9900
27-02-2025 06:54:05            16.500                28.0050
27-02-2025 07:24:05            17.000                28.0050

27-02-2025 07:54:05            17.500                28.0050


27-02-2025 08:24:05            18.000                27.9900
27-02-2025 08:54:05            18.500                28.0050

27-02-2025 09:24:05            19.000                27.9900
27-02-2025 09:54:05            19.500                28.0050
27-02-2025 10:24:05            20.000                28.0050

27-02-2025 10:54:05            20.500                28.0050
27-02-2025 11:24:05            21.000                27.9900

27-02-2025 11:54:05            21.500                27.9900
27-02-2025 12:24:05            22.000                28.0050
27-02-2025 12:54:05            22.500                28.0050

27-02-2025 13:24:05            23.000                28.0050
27-02-2025 13:54:05            23.500                28.0050

27-02-2025 14:24:05            24.000                28.0050
27-02-2025 14:54:05            24.500                28.0050
27-02-2025 15:24:05            25.000                28.0050

27-02-2025 15:54:05            25.500                27.9900
27-02-2025 16:24:05            26.000                27.9900
27-02-2025 16:54:05            26.500                28.0050

27-02-2025 17:24:05            27.000                28.0050
27-02-2025 17:54:05            27.500                28.0050

27-02-2025 18:24:05            28.000                28.0050
27-02-2025 18:54:05            28.500                28.0050
27-02-2025 19:24:05            29.000                27.9900

27-02-2025 19:54:05            29.500                28.0050
27-02-2025 20:24:05            30.000                28.0050

27-02-2025 20:54:05            30.500                28.0050
27-02-2025 21:24:05            31.000                27.9900
27-02-2025 21:54:05            31.500                27.9900

27-02-2025 22:24:05            32.000                27.9900
27-02-2025 22:54:05            32.500                28.0050

27-02-2025 23:24:05            33.000                27.9900
27-02-2025 23:54:05            33.500                28.0050
28-02-2025 00:24:05            34.000                28.0050

28-02-2025 00:54:05            34.500                28.0050
28-02-2025 01:24:05            35.000                28.0050
28-02-2025 01:54:05            35.500                27.9900

28-02-2025 02:24:05            36.000                27.9900
28-02-2025 02:54:05            36.500                28.0050

28-02-2025 03:24:05            37.000                28.0050
28-02-2025 03:54:05            37.500                28.0050
28-02-2025 04:24:05            38.000                27.9900

28-02-2025 04:54:05            38.500                27.9900
28-02-2025 05:24:05            39.000                27.9900

28-02-2025 05:54:05            39.500                28.0050
28-02-2025 06:24:05            40.000                28.0050
28-02-2025 06:54:05            40.500                27.9900

28-02-2025 07:24:05            41.000                28.0050
28-02-2025 07:54:05            41.500                28.0050

28-02-2025 08:24:05            42.000                27.9900
28-02-2025 08:54:05            42.500                27.9900
28-02-2025 09:24:05            43.000                27.9900

28-02-2025 09:54:05            43.500                27.9900

28-02-2025 10:24:05            44.000                28.0050
28-02-2025 10:54:05            44.500                28.0050

28-02-2025 11:24:05            45.000                27.9900
28-02-2025 11:54:05            45.500                28.0050
28-02-2025 12:24:05            46.000                28.0050

28-02-2025 12:54:05            46.500                28.0050
28-02-2025 13:24:05            47.000                28.0050

28-02-2025 13:54:05            47.500                27.9900
28-02-2025 14:24:05            48.000                28.0050
28-02-2025 14:54:05            48.500                28.0050

28-02-2025 15:24:05            49.000                27.9900
28-02-2025 15:25:02            49.016                27.9900
