
                                              MFCS/win                    Report printed:                2025-03-03 12:30:21
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 14:24:05             0.000                  .375

26-02-2025 14:54:05             0.500                  .375
26-02-2025 15:24:05             1.000                  .375
26-02-2025 15:54:05             1.500                  .375

26-02-2025 16:24:05             2.000                  .384
26-02-2025 16:54:05             2.500                  .398
26-02-2025 17:24:05             3.000                  .386

26-02-2025 17:54:05             3.500                  .378
26-02-2025 18:24:05             4.000                  .389

26-02-2025 18:54:05             4.500                  .404
26-02-2025 19:24:05             5.000                  .415
26-02-2025 19:54:05             5.500                  .428

26-02-2025 20:24:05             6.000                  .437
26-02-2025 20:54:05             6.500                  .449

26-02-2025 21:24:05             7.000                  .468
26-02-2025 21:54:05             7.500                  .482
26-02-2025 22:24:05             8.000                  .501

26-02-2025 22:54:05             8.500                  .524
26-02-2025 23:17:56             8.898                  .553

26-02-2025 23:18:11             8.902                  .554
26-02-2025 23:24:05             9.000                  .557
26-02-2025 23:48:56             9.414                  .585

26-02-2025 23:49:11             9.419                  .589
26-02-2025 23:54:05             9.500                  .588
27-02-2025 00:16:42             9.877                  .617

27-02-2025 00:16:57             9.881                  .618
27-02-2025 00:24:05            10.000                  .619

27-02-2025 00:46:12            10.369                  .649
27-02-2025 00:46:27            10.373                  .649
27-02-2025 00:54:05            10.500                  .655

27-02-2025 01:20:44            10.944                  .682
27-02-2025 01:20:59            10.949                  .685

27-02-2025 01:24:05            11.000                  .687
27-02-2025 01:51:15            11.453                  .716
27-02-2025 01:51:30            11.457                  .717

27-02-2025 01:54:05            11.500                  .711


27-02-2025 02:19:45            11.928                  .740
27-02-2025 02:20:00            11.932                  .742

27-02-2025 02:24:05            12.000                  .742
27-02-2025 02:54:05            12.500                  .770
27-02-2025 03:24:05            13.000                  .781

27-02-2025 03:54:05            13.500                  .806
27-02-2025 04:24:05            14.000                  .821

27-02-2025 04:54:05            14.500                  .837
27-02-2025 05:24:05            15.000                  .845
27-02-2025 05:54:05            15.500                  .869

27-02-2025 06:07:52            15.730                  .840
27-02-2025 06:08:07            15.734                  .839

27-02-2025 06:24:05            16.000                  .830
27-02-2025 06:54:05            16.500                  .830
27-02-2025 07:24:05            17.000                  .847

27-02-2025 07:54:05            17.500                  .872
27-02-2025 08:24:05            18.000                  .886
27-02-2025 08:54:05            18.500                  .881

27-02-2025 09:24:05            19.000                  .875
27-02-2025 09:54:05            19.500                  .883

27-02-2025 10:24:05            20.000                  .862
27-02-2025 10:54:05            20.500                  .855
27-02-2025 11:24:05            21.000                  .848

27-02-2025 11:54:05            21.500                  .839
27-02-2025 12:24:05            22.000                  .828

27-02-2025 12:54:05            22.500                  .825
27-02-2025 13:24:05            23.000                  .821
27-02-2025 13:54:05            23.500                  .823

27-02-2025 14:24:05            24.000                  .817
27-02-2025 14:54:05            24.500                  .809

27-02-2025 15:24:05            25.000                  .798
27-02-2025 15:54:05            25.500                  .782
27-02-2025 16:24:05            26.000                  .783

27-02-2025 16:29:39            26.093                  .803
27-02-2025 16:29:54            26.097                  .819
27-02-2025 16:30:39            26.110                  .849

27-02-2025 16:30:54            26.114                  .855
27-02-2025 16:54:05            26.500                  .847

27-02-2025 17:24:05            27.000                  .829
27-02-2025 17:54:05            27.500                  .815
27-02-2025 18:24:05            28.000                  .802

27-02-2025 18:54:05            28.500                  .806
27-02-2025 19:24:05            29.000                  .796

27-02-2025 19:54:05            29.500                  .791
27-02-2025 20:24:05            30.000                  .786
27-02-2025 20:54:05            30.500                  .783

27-02-2025 21:24:05            31.000                  .772
27-02-2025 21:54:05            31.500                  .769

27-02-2025 22:24:05            32.000                  .767
27-02-2025 22:54:05            32.500                  .768
27-02-2025 23:24:05            33.000                  .759

27-02-2025 23:54:05            33.500                  .751

28-02-2025 00:24:05            34.000                  .756
28-02-2025 00:54:05            34.500                  .747

28-02-2025 01:24:05            35.000                  .742
28-02-2025 01:54:05            35.500                  .740
28-02-2025 02:24:05            36.000                  .728

28-02-2025 02:54:05            36.500                  .732
28-02-2025 03:24:05            37.000                  .728

28-02-2025 03:54:05            37.500                  .718
28-02-2025 04:24:05            38.000                  .719
28-02-2025 04:54:05            38.500                  .708

28-02-2025 05:24:05            39.000                  .710
28-02-2025 05:54:05            39.500                  .707

28-02-2025 06:24:05            40.000                  .707
28-02-2025 06:54:05            40.500                  .702
28-02-2025 07:24:05            41.000                  .695

28-02-2025 07:54:05            41.500                  .689
28-02-2025 08:24:05            42.000                  .688
28-02-2025 08:54:05            42.500                  .689

28-02-2025 09:24:05            43.000                  .681
28-02-2025 09:54:05            43.500                  .668

28-02-2025 10:24:05            44.000                  .669
28-02-2025 10:54:05            44.500                  .661
28-02-2025 11:24:05            45.000                  .656

28-02-2025 11:54:05            45.500                  .661
28-02-2025 12:24:05            46.000                  .655

28-02-2025 12:54:05            46.500                  .656
28-02-2025 13:24:05            47.000                  .654
28-02-2025 13:54:05            47.500                  .651

28-02-2025 14:24:05            48.000                  .646
28-02-2025 14:54:05            48.500                  .636

28-02-2025 15:24:05            49.000                  .640
28-02-2025 15:25:02            49.016                  .639
