
                                              MFCS/win                    Report printed:                2025-03-03 12:30:24
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  AFOAM

  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 14:24:05             0.000   179769313486232000000000000000000   INVAL/OFF

26-02-2025 14:54:05             0.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 15:24:05             1.000   179769313486232000000000000000000   INVAL/OFF
26-02-2025 15:54:05             1.500   179769313486232000000000000000000   INVAL/OFF

26-02-2025 16:24:05             2.000   179769313486232000000000000000000   INVAL/OFF
26-02-2025 16:54:05             2.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 17:24:05             3.000   179769313486232000000000000000000   INVAL/OFF

26-02-2025 17:54:05             3.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 18:24:05             4.000   179769313486232000000000000000000   INVAL/OFF

26-02-2025 18:54:05             4.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 19:24:05             5.000   179769313486232000000000000000000   INVAL/OFF
26-02-2025 19:54:05             5.500   179769313486232000000000000000000   INVAL/OFF

26-02-2025 20:24:05             6.000   179769313486232000000000000000000   INVAL/OFF
26-02-2025 20:54:05             6.500   179769313486232000000000000000000   INVAL/OFF

26-02-2025 21:24:05             7.000   179769313486232000000000000000000   INVAL/OFF
26-02-2025 21:54:05             7.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 22:24:05             8.000   179769313486232000000000000000000   INVAL/OFF

26-02-2025 22:54:05             8.500   179769313486232000000000000000000   INVAL/OFF
26-02-2025 23:24:05             9.000   179769313486232000000000000000000   INVAL/OFF

26-02-2025 23:54:05             9.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 00:24:05            10.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 00:54:05            10.500   179769313486232000000000000000000   INVAL/OFF

27-02-2025 01:24:05            11.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 01:54:05            11.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 02:24:05            12.000   179769313486232000000000000000000   INVAL/OFF

27-02-2025 02:54:05            12.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 03:24:05            13.000   179769313486232000000000000000000   INVAL/OFF

27-02-2025 03:54:05            13.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 04:24:05            14.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 04:54:05            14.500   179769313486232000000000000000000   INVAL/OFF

27-02-2025 05:24:05            15.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 05:54:05            15.500   179769313486232000000000000000000   INVAL/OFF

27-02-2025 06:24:05            16.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 06:54:05            16.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 07:24:05            17.000   179769313486232000000000000000000   INVAL/OFF

27-02-2025 07:54:05            17.500   179769313486232000000000000000000   INVAL/OFF


27-02-2025 08:24:05            18.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 08:54:05            18.500   179769313486232000000000000000000   INVAL/OFF

27-02-2025 09:24:05            19.000   179769313486232000000000000000000   INVAL/OFF
27-02-2025 09:54:05            19.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 10:24:05            20.000   179769313486232000000000000000000   INVAL/OFF

27-02-2025 10:54:05            20.500   179769313486232000000000000000000   INVAL/OFF
27-02-2025 11:24:05            21.000   179769313486232000000000000000000   INVAL/OFF

27-02-2025 11:54:05            21.500   179769313486232000000000000000000   INVAL/OFF
