Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2025-02-05 17:08:05;2025-02-05 09:08:05;0.04097;20.94981;0.32334;9.75967;25.93996;0.99964;;0.23475;7.3579;25.38987;1.00084;0.04048;20.95376;
2025-02-05 17:08:10;2025-02-05 09:08:10;0.0409;20.94939;0.99966;0.0409;20.94939;0.99966;;1.00082;0.04055;20.9552;1.00082;0.04055;20.9552;
2025-02-05 17:08:15;2025-02-05 09:08:15;0.0409;20.94939;0.99966;0.0409;20.94939;0.99966;;1.00082;0.04055;20.9552;1.00082;0.04055;20.9552;
2025-02-05 17:08:20;2025-02-05 09:08:20;0.04088;20.94948;0.99968;0.04088;20.94948;0.99968;;1.00082;0.04055;20.9552;1.00082;0.04055;20.9552;
2025-02-05 17:08:25;2025-02-05 09:08:25;0.04088;20.94948;0.99968;0.04088;20.94948;0.99968;;1.00082;0.04055;20.9552;1.00082;0.04055;20.9552;
2025-02-05 17:08:30;2025-02-05 09:08:30;0.04082;20.94939;0.32334;9.68643;25.96666;0.99966;;1.00086;0.04061;20.95505;1.00086;0.04061;20.95505;
2025-02-05 17:08:35;2025-02-05 09:08:35;0.04082;20.94939;0.32334;9.68643;25.96666;0.99966;;1.00086;0.04061;20.95505;1.00086;0.04061;20.95505;
2025-02-05 17:08:40;2025-02-05 09:08:40;0.0408;20.95039;0.32172;9.71542;25.95331;0.99969;;1.00083;0.04055;20.95507;1.00083;0.04055;20.95507;
2025-02-05 17:08:45;2025-02-05 09:08:45;0.0408;20.95039;0.32172;9.71542;25.95331;0.99969;;1.00083;0.04055;20.95507;1.00083;0.04055;20.95507;
2025-02-05 17:08:50;2025-02-05 09:08:50;0.04039;20.95213;0.99971;0.04039;20.95213;0.99971;;0.23494;7.31212;25.34714;1.00083;0.04061;20.95447;
2025-02-05 17:08:55;2025-02-05 09:08:55;0.04039;20.95213;0.99971;0.04039;20.95213;0.99971;;0.23494;7.31212;25.34714;1.00083;0.04061;20.95447;
2025-02-05 17:09:00;2025-02-05 09:09:00;0.0404;20.95238;0.99969;0.0404;20.95238;0.99969;;0.23494;7.31212;25.34714;1.00083;0.04061;20.95447;
2025-02-05 17:09:05;2025-02-05 09:09:05;0.0404;20.95238;0.99969;0.0404;20.95238;0.99969;;0.23494;7.31212;25.34714;1.00083;0.04061;20.95447;
2025-02-05 17:09:10;2025-02-05 09:09:10;0.04057;20.95128;0.32091;9.74289;25.93996;0.99968;;0.23338;7.32586;25.34714;1.00081;0.04062;20.95452;
2025-02-05 17:09:15;2025-02-05 09:09:15;0.04057;20.95128;0.32091;9.74289;25.93996;0.99968;;0.23338;7.32586;25.34714;1.00081;0.04062;20.95452;
2025-02-05 17:09:20;2025-02-05 09:09:20;0.04058;20.95012;0.99969;0.04058;20.95012;0.99969;;0.23438;7.32586;25.34714;1.0008;0.0403;20.95737;
2025-02-05 17:09:25;2025-02-05 09:09:25;0.04058;20.95012;0.99969;0.04058;20.95012;0.99969;;0.23438;7.32586;25.34714;1.0008;0.0403;20.95737;
2025-02-05 17:09:30;2025-02-05 09:09:30;0.04078;20.94861;0.99965;0.04078;20.94861;0.99965;;0.23494;7.32586;25.33379;1.00078;0.04024;20.95728;
2025-02-05 17:09:35;2025-02-05 09:09:35;0.04078;20.94861;0.99965;0.04078;20.94861;0.99965;;0.23494;7.32586;25.33379;1.00078;0.04024;20.95728;
2025-02-05 17:09:40;2025-02-05 09:09:40;0.04078;20.94861;0.99965;0.04078;20.94861;0.99965;;0.23475;7.32586;25.36049;1.0008;0.04014;20.95792;
2025-02-05 17:09:45;2025-02-05 09:09:45;0.04078;20.94861;0.99965;0.04078;20.94861;0.99965;;0.23475;7.32586;25.36049;1.0008;0.04014;20.95792;
2025-02-05 17:09:50;2025-02-05 09:09:50;0.04058;20.94982;0.31838;9.68338;25.92393;0.99964;;0.23413;7.33959;25.34714;1.00085;0.04037;20.95516;
2025-02-05 17:09:55;2025-02-05 09:09:55;0.04058;20.94982;0.31838;9.68338;25.92393;0.99964;;0.23413;7.33959;25.34714;1.00085;0.04037;20.95516;
2025-02-05 17:10:00;2025-02-05 09:10:00;0.04052;20.95162;0.32172;9.65896;25.96666;0.99962;;0.2345;7.31212;25.37385;1.00082;0.04051;20.9544;
2025-02-05 17:10:05;2025-02-05 09:10:05;0.04052;20.95162;0.32172;9.65896;25.96666;0.99962;;0.2345;7.31212;25.37385;1.00082;0.04051;20.9544;
2025-02-05 17:10:10;2025-02-05 09:10:10;0.04023;20.9512;0.99964;0.04023;20.9512;0.99964;;0.23338;7.32586;25.36049;1.00075;0.04032;20.95658;
2025-02-05 17:10:15;2025-02-05 09:10:15;0.04023;20.9512;0.99964;0.04023;20.9512;0.99964;;0.23338;7.32586;25.36049;1.00075;0.04032;20.95658;
2025-02-05 17:10:20;2025-02-05 09:10:20;0.04046;20.95125;0.32137;9.65591;25.93996;0.99966;;0.23357;7.29381;25.34714;1.00075;0.04051;20.95933;
2025-02-05 17:10:25;2025-02-05 09:10:25;0.04046;20.95125;0.32137;9.65591;25.93996;0.99966;;0.23357;7.29381;25.34714;1.00075;0.04051;20.95933;
2025-02-05 17:10:30;2025-02-05 09:10:30;0.04041;20.95068;0.3202;9.6376;25.91058;0.99966;;0.23155;7.26635;25.34714;1.00079;0.04039;20.95847;
2025-02-05 17:10:35;2025-02-05 09:10:35;0.04041;20.95068;0.3202;9.6376;25.91058;0.99966;;0.23155;7.26635;25.34714;1.00079;0.04039;20.95847;
2025-02-05 17:10:40;2025-02-05 09:10:40;0.0408;20.94964;0.31848;9.61318;25.93996;0.99966;;0.23423;7.29686;25.36049;1.00082;0.04052;20.95568;
2025-02-05 17:10:45;2025-02-05 09:10:45;0.0408;20.94964;0.31848;9.61318;25.93996;0.99966;;0.23423;7.29686;25.36049;1.00082;0.04052;20.95568;
2025-02-05 17:10:50;2025-02-05 09:10:50;0.0408;20.94964;0.31848;9.61318;25.93996;0.99966;;0.23217;7.25109;25.34714;1.00083;0.04038;20.95519;
2025-02-05 17:10:55;2025-02-05 09:10:55;0.0408;20.94964;0.31848;9.61318;25.93996;0.99966;;0.23217;7.25109;25.34714;1.00083;0.04038;20.95519;
2025-02-05 17:11:00;2025-02-05 09:11:00;0.04053;20.94848;0.99968;0.04053;20.94848;0.99968;;1.00082;0.04036;20.95492;1.00082;0.04036;20.95492;
2025-02-05 17:11:05;2025-02-05 09:11:05;0.04053;20.94848;0.99968;0.04053;20.94848;0.99968;;1.00082;0.04036;20.95492;1.00082;0.04036;20.95492;
2025-02-05 17:11:10;2025-02-05 09:11:10;0.0403;20.94934;0.99967;0.0403;20.94934;0.99967;;0.23313;7.25109;25.36049;1.0008;0.04012;20.9546;
2025-02-05 17:11:15;2025-02-05 09:11:15;0.0403;20.94934;0.99967;0.0403;20.94934;0.99967;;0.23313;7.25109;25.36049;1.0008;0.04012;20.9546;
2025-02-05 17:11:20;2025-02-05 09:11:20;0.04017;20.95034;0.99969;0.04017;20.95034;0.99969;;0.23236;7.31212;25.36049;1.00077;0.04005;20.95663;
2025-02-05 17:11:25;2025-02-05 09:11:25;0.04017;20.95034;0.99969;0.04017;20.95034;0.99969;;0.23236;7.31212;25.36049;1.00077;0.04005;20.95663;
2025-02-05 17:11:30;2025-02-05 09:11:30;0.04017;20.95034;0.99969;0.04017;20.95034;0.99969;;1.00079;0.04014;20.95532;1.00079;0.04014;20.95532;
2025-02-05 17:11:35;2025-02-05 09:11:35;0.04017;20.95034;0.99969;0.04017;20.95034;0.99969;;1.00079;0.04014;20.95532;1.00079;0.04014;20.95532;
2025-02-05 17:11:40;2025-02-05 09:11:40;0.04032;20.94937;0.31894;9.65896;25.96666;0.99966;;1.00079;0.04031;20.95582;1.00079;0.04031;20.95582;
2025-02-05 17:11:45;2025-02-05 09:11:45;0.04032;20.94937;0.31894;9.65896;25.96666;0.99966;;1.00079;0.04031;20.95582;1.00079;0.04031;20.95582;
2025-02-05 17:11:50;2025-02-05 09:11:50;0.0399;20.95078;0.31788;9.66964;25.93996;0.99965;;1.00082;0.04042;20.95608;1.00082;0.04042;20.95608;
2025-02-05 17:11:55;2025-02-05 09:11:55;0.0399;20.95078;0.31788;9.66964;25.93996;0.99965;;1.00082;0.04042;20.95608;1.00082;0.04042;20.95608;
2025-02-05 17:12:00;2025-02-05 09:12:00;0.04002;20.95088;0.31904;9.61013;25.92393;0.99963;;0.23338;7.2694;25.36049;1.00076;0.04047;20.95495;
2025-02-05 17:12:05;2025-02-05 09:12:05;0.04002;20.95088;0.31904;9.61013;25.92393;0.99963;;0.23338;7.2694;25.36049;1.00076;0.04047;20.95495;
2025-02-05 17:12:10;2025-02-05 09:12:10;0.03991;20.95271;0.3199;9.56741;25.92393;0.99969;;0.2321;7.26635;25.34714;1.00075;0.04014;20.9567;
2025-02-05 17:12:15;2025-02-05 09:12:15;0.03991;20.95271;0.3199;9.56741;25.92393;0.99969;;0.2321;7.26635;25.34714;1.00075;0.04014;20.9567;
2025-02-05 17:12:20;2025-02-05 09:12:20;0.04007;20.95239;0.3202;9.68338;25.93996;0.99974;;0.23166;7.26635;25.34714;1.00078;0.04;20.95713;
2025-02-05 17:12:25;2025-02-05 09:12:25;0.04007;20.95239;0.3202;9.68338;25.93996;0.99974;;0.23166;7.26635;25.34714;1.00078;0.04;20.95713;
2025-02-05 17:12:30;2025-02-05 09:12:30;0.03975;20.95133;0.31859;9.5964;25.95331;0.99972;;1.00081;0.04006;20.95878;1.00081;0.04006;20.95878;
2025-02-05 17:12:35;2025-02-05 09:12:35;0.03975;20.95133;0.31859;9.5964;25.95331;0.99972;;1.00081;0.04006;20.95878;1.00081;0.04006;20.95878;
2025-02-05 17:12:40;2025-02-05 09:12:40;0.03989;20.9511;0.99971;0.03989;20.9511;0.99971;;1.00079;0.04011;20.95949;1.00079;0.04011;20.95949;
2025-02-05 17:12:45;2025-02-05 09:12:45;0.03989;20.9511;0.99971;0.03989;20.9511;0.99971;;1.00079;0.04011;20.95949;1.00079;0.04011;20.95949;
2025-02-05 17:12:50;2025-02-05 09:12:50;0.04016;20.94952;0.99967;0.04016;20.94952;0.99967;;1.00083;0.04014;20.95737;1.00083;0.04014;20.95737;
2025-02-05 17:12:55;2025-02-05 09:12:55;0.04016;20.94952;0.99967;0.04016;20.94952;0.99967;;1.00083;0.04014;20.95737;1.00083;0.04014;20.95737;
2025-02-05 17:13:00;2025-02-05 09:13:00;0.04042;20.95158;0.31859;9.68338;25.93996;0.99967;;0.23236;7.20684;25.36049;1.00085;0.04003;20.95757;
2025-02-05 17:13:05;2025-02-05 09:13:05;0.04042;20.95158;0.31859;9.68338;25.93996;0.99967;;0.23236;7.20684;25.36049;1.00085;0.04003;20.95757;
2025-02-05 17:13:10;2025-02-05 09:13:10;0.04026;20.95155;0.99971;0.04026;20.95155;0.99971;;1.00085;0.04007;20.95622;1.00085;0.04007;20.95622;
2025-02-05 17:13:15;2025-02-05 09:13:15;0.04026;20.95155;0.99971;0.04026;20.95155;0.99971;;1.00085;0.04007;20.95622;1.00085;0.04007;20.95622;
2025-02-05 17:13:20;2025-02-05 09:13:20;0.03958;20.95012;0.31879;9.61013;25.91058;0.99971;;0.22965;7.2694;25.37385;1.00082;0.04011;20.95627;
2025-02-05 17:13:25;2025-02-05 09:13:25;0.03958;20.95012;0.31879;9.61013;25.91058;0.99971;;0.22965;7.2694;25.37385;1.00082;0.04011;20.95627;
2025-02-05 17:13:30;2025-02-05 09:13:30;0.0398;20.94967;0.99974;0.0398;20.94967;0.99974;;0.23052;7.23735;25.36049;1.00085;0.04;20.95658;
2025-02-05 17:13:35;2025-02-05 09:13:35;0.0398;20.94967;0.99974;0.0398;20.94967;0.99974;;0.23052;7.23735;25.36049;1.00085;0.04;20.95658;
2025-02-05 17:13:40;2025-02-05 09:13:40;0.03992;20.9516;0.31859;9.65591;25.92393;0.99972;;1.00086;0.03984;20.95696;1.00086;0.03984;20.95696;
2025-02-05 17:13:45;2025-02-05 09:13:45;0.03992;20.9516;0.31859;9.65591;25.92393;0.99972;;1.00086;0.03984;20.95696;1.00086;0.03984;20.95696;
2025-02-05 17:13:50;2025-02-05 09:13:50;0.03988;20.95157;0.9997;0.03988;20.95157;0.9997;;0.23148;7.25109;25.36049;1.00087;0.03972;20.95747;
2025-02-05 17:13:55;2025-02-05 09:13:55;0.03988;20.95157;0.9997;0.03988;20.95157;0.9997;;0.23148;7.25109;25.36049;1.00087;0.03972;20.95747;
2025-02-05 17:14:00;2025-02-05 09:14:00;0.0397;20.9518;0.31672;9.59487;25.92393;0.99968;;1.00084;0.03961;20.95653;1.00084;0.03961;20.95653;
2025-02-05 17:14:05;2025-02-05 09:14:05;0.0397;20.9518;0.31672;9.59487;25.92393;0.99968;;1.00084;0.03961;20.95653;1.00084;0.03961;20.95653;
2025-02-05 17:14:10;2025-02-05 09:14:10;0.03962;20.9511;0.31838;9.6376;25.91058;0.99969;;0.23076;7.23735;25.36049;1.00084;0.03949;20.95566;
2025-02-05 17:14:15;2025-02-05 09:14:15;0.03962;20.9511;0.31838;9.6376;25.91058;0.99969;;0.23076;7.23735;25.36049;1.00084;0.03949;20.95566;
2025-02-05 17:14:20;2025-02-05 09:14:20;0.03953;20.95014;0.99971;0.03953;20.95014;0.99971;;0.23294;7.23735;25.34714;1.00084;0.0396;20.95773;
2025-02-05 17:14:25;2025-02-05 09:14:25;0.03953;20.95014;0.99971;0.03953;20.95014;0.99971;;0.23294;7.23735;25.34714;1.00084;0.0396;20.95773;
2025-02-05 17:14:30;2025-02-05 09:14:30;0.03923;20.95074;0.32036;9.62692;25.92393;0.99971;;1.00091;0.03955;20.95659;1.00091;0.03955;20.95659;
2025-02-05 17:14:35;2025-02-05 09:14:35;0.03923;20.95074;0.32036;9.62692;25.92393;0.99971;;1.00091;0.03955;20.95659;1.00091;0.03955;20.95659;
2025-02-05 17:14:40;2025-02-05 09:14:40;0.0391;20.95283;0.31763;9.64065;25.93996;0.99972;;1.00091;0.03955;20.95659;1.00091;0.03955;20.95659;
2025-02-05 17:14:45;2025-02-05 09:14:45;0.0391;20.95283;0.31763;9.64065;25.93996;0.99972;;1.00091;0.03955;20.95659;1.00091;0.03955;20.95659;
2025-02-05 17:14:50;2025-02-05 09:14:50;0.03909;20.95321;0.31838;9.6376;25.91058;0.99974;;0.23112;7.25109;25.33379;1.00087;0.03967;20.95601;
2025-02-05 17:14:55;2025-02-05 09:14:55;0.03909;20.95321;0.31838;9.6376;25.91058;0.99974;;0.23112;7.25109;25.33379;1.00087;0.03967;20.95601;
2025-02-05 17:15:00;2025-02-05 09:15:00;0.03947;20.95223;0.31788;9.62692;25.92393;0.99975;;0.23199;7.22362;25.37385;1.00084;0.03947;20.95682;
2025-02-05 17:15:05;2025-02-05 09:15:05;0.03947;20.95223;0.31788;9.62692;25.92393;0.99975;;0.23199;7.22362;25.37385;1.00084;0.03947;20.95682;
2025-02-05 17:15:10;2025-02-05 09:15:10;0.03957;20.95103;0.31985;9.64065;25.92393;0.99974;;0.23009;7.17784;25.34714;1.00083;0.03922;20.95774;
2025-02-05 17:15:15;2025-02-05 09:15:15;0.03957;20.95103;0.31985;9.64065;25.92393;0.99974;;0.23009;7.17784;25.34714;1.00083;0.03922;20.95774;
2025-02-05 17:15:20;2025-02-05 09:15:20;0.03961;20.95107;0.99973;0.03961;20.95107;0.99973;;0.23192;7.1931;25.36049;1.00087;0.03922;20.95846;
2025-02-05 17:15:25;2025-02-05 09:15:25;0.03961;20.95107;0.99973;0.03961;20.95107;0.99973;;0.23192;7.1931;25.36049;1.00087;0.03922;20.95846;
2025-02-05 17:15:30;2025-02-05 09:15:30;0.03957;20.95238;0.31995;9.61013;25.91058;0.99972;;0.23192;7.23735;25.33379;1.0009;0.03938;20.95829;
2025-02-05 17:15:35;2025-02-05 09:15:35;0.03957;20.95238;0.31995;9.61013;25.91058;0.99972;;0.23192;7.23735;25.33379;1.0009;0.03938;20.95829;
2025-02-05 17:15:40;2025-02-05 09:15:40;0.03939;20.95269;0.31879;9.6376;25.91058;0.99976;;0.23192;7.23735;25.33379;1.0009;0.03938;20.95829;
2025-02-05 17:15:45;2025-02-05 09:15:45;0.03939;20.95269;0.31879;9.6376;25.91058;0.99976;;0.23192;7.23735;25.33379;1.0009;0.03938;20.95829;
2025-02-05 17:15:50;2025-02-05 09:15:50;0.03941;20.95252;0.31813;9.61013;25.92393;0.9998;;0.23173;7.20684;25.36049;1.00088;0.03919;20.95593;
2025-02-05 17:15:55;2025-02-05 09:15:55;0.03941;20.95252;0.31813;9.61013;25.92393;0.9998;;0.23173;7.20684;25.36049;1.00088;0.03919;20.95593;
2025-02-05 17:16:00;2025-02-05 09:16:00;0.03938;20.95128;0.31904;9.61013;25.91058;0.99982;;1.00089;0.0392;20.95603;1.00089;0.0392;20.95603;
2025-02-05 17:16:05;2025-02-05 09:16:05;0.03938;20.95128;0.31904;9.61013;25.91058;0.99982;;1.00089;0.0392;20.95603;1.00089;0.0392;20.95603;
2025-02-05 17:16:10;2025-02-05 09:16:10;0.0395;20.95173;0.3202;9.62692;25.93996;0.9998;;0.23094;7.20684;25.36049;1.00091;0.03896;20.9557;
2025-02-05 17:16:15;2025-02-05 09:16:15;0.0395;20.95173;0.3202;9.62692;25.93996;0.9998;;0.23094;7.20684;25.36049;1.00091;0.03896;20.9557;
2025-02-05 17:16:20;2025-02-05 09:16:20;0.03952;20.95267;0.31894;9.58114;25.93996;0.9998;;0.23094;7.20684;25.36049;1.00091;0.03896;20.9557;
2025-02-05 17:16:25;2025-02-05 09:16:25;0.03952;20.95267;0.31894;9.58114;25.93996;0.9998;;0.23094;7.20684;25.36049;1.00091;0.03896;20.9557;
2025-02-05 17:16:30;2025-02-05 09:16:30;0.03952;20.95344;0.99979;0.03952;20.95344;0.99979;;0.23052;7.20684;25.36049;1.00089;0.03891;20.95697;
2025-02-05 17:16:35;2025-02-05 09:16:35;0.03952;20.95344;0.99979;0.03952;20.95344;0.99979;;0.23052;7.20684;25.36049;1.00089;0.03891;20.95697;
2025-02-05 17:16:40;2025-02-05 09:16:40;0.03943;20.95456;0.99978;0.03943;20.95456;0.99978;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:16:45;2025-02-05 09:16:45;0.03943;20.95456;0.99978;0.03943;20.95456;0.99978;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:16:50;2025-02-05 09:16:50;0.03946;20.95514;0.31879;9.62692;25.92393;0.99978;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:16:55;2025-02-05 09:16:55;0.03946;20.95514;0.31879;9.62692;25.92393;0.99978;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:17:00;2025-02-05 09:17:00;0.03945;20.94984;0.9998;0.03945;20.94984;0.9998;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:17:05;2025-02-05 09:17:05;0.03945;20.94984;0.9998;0.03945;20.94984;0.9998;;0.23294;7.20684;25.34714;1.00089;0.03876;20.95869;
2025-02-05 17:17:10;2025-02-05 09:17:10;0.03933;20.95033;0.3194;9.65591;25.89723;0.99982;;0.22889;7.20684;25.34714;1.00091;0.03885;20.95999;
2025-02-05 17:17:15;2025-02-05 09:17:15;0.03933;20.95033;0.3194;9.65591;25.89723;0.99982;;0.22889;7.20684;25.34714;1.00091;0.03885;20.95999;
2025-02-05 17:17:20;2025-02-05 09:17:20;0.0393;20.94917;0.99984;0.0393;20.94917;0.99984;;0.23052;7.25109;25.34714;1.00086;0.03907;20.9608;
2025-02-05 17:17:25;2025-02-05 09:17:25;0.0393;20.94917;0.99984;0.0393;20.94917;0.99984;;0.23052;7.25109;25.34714;1.00086;0.03907;20.9608;
2025-02-05 17:17:30;2025-02-05 09:17:30;0.03932;20.95073;0.99984;0.03932;20.95073;0.99984;;1.00087;0.03921;20.96154;1.00087;0.03921;20.96154;
2025-02-05 17:17:35;2025-02-05 09:17:35;0.03932;20.95073;0.99984;0.03932;20.95073;0.99984;;1.00087;0.03921;20.96154;1.00087;0.03921;20.96154;
2025-02-05 17:17:40;2025-02-05 09:17:40;0.03932;20.95073;0.99984;0.03932;20.95073;0.99984;;1.00094;0.0389;20.96086;1.00094;0.0389;20.96086;
2025-02-05 17:17:45;2025-02-05 09:17:45;0.03932;20.95073;0.99984;0.03932;20.95073;0.99984;;1.00094;0.0389;20.96086;1.00094;0.0389;20.96086;
2025-02-05 17:17:50;2025-02-05 09:17:50;0.03967;20.95333;0.99976;0.03967;20.95333;0.99976;;1.00093;0.0389;20.95925;1.00093;0.0389;20.95925;
2025-02-05 17:17:55;2025-02-05 09:17:55;0.03967;20.95333;0.99976;0.03967;20.95333;0.99976;;1.00093;0.0389;20.95925;1.00093;0.0389;20.95925;
2025-02-05 17:18:00;2025-02-05 09:18:00;0.0399;20.95528;0.31717;9.62387;25.91058;0.99979;;0.22965;7.23735;25.34714;1.00088;0.03884;20.95914;
2025-02-05 17:18:05;2025-02-05 09:18:05;0.0399;20.95528;0.31717;9.62387;25.91058;0.99979;;0.22965;7.23735;25.34714;1.00088;0.03884;20.95914;
2025-02-05 17:18:10;2025-02-05 09:18:10;0.03992;20.95272;0.31788;9.66964;25.91058;0.9998;;0.22965;7.23735;25.34714;1.00088;0.03884;20.95914;
2025-02-05 17:18:15;2025-02-05 09:18:15;0.03992;20.95272;0.31788;9.66964;25.91058;0.9998;;0.22965;7.23735;25.34714;1.00088;0.03884;20.95914;
2025-02-05 17:18:20;2025-02-05 09:18:20;0.03964;20.95188;0.99978;0.03964;20.95188;0.99978;;1.0009;0.0386;20.96032;1.0009;0.0386;20.96032;
2025-02-05 17:18:25;2025-02-05 09:18:25;0.03964;20.95188;0.99978;0.03964;20.95188;0.99978;;1.0009;0.0386;20.96032;1.0009;0.0386;20.96032;
2025-02-05 17:18:30;2025-02-05 09:18:30;0.0392;20.95222;0.99973;0.0392;20.95222;0.99973;;1.00091;0.03866;20.96078;1.00091;0.03866;20.96078;
2025-02-05 17:18:35;2025-02-05 09:18:35;0.0392;20.95222;0.99973;0.0392;20.95222;0.99973;;1.00091;0.03866;20.96078;1.00091;0.03866;20.96078;
2025-02-05 17:18:40;2025-02-05 09:18:40;0.03889;20.95217;0.31763;9.62387;25.91058;0.99975;;1.00091;0.03897;20.96152;1.00091;0.03897;20.96152;
2025-02-05 17:18:45;2025-02-05 09:18:45;0.03889;20.95217;0.31763;9.62387;25.91058;0.99975;;1.00091;0.03897;20.96152;1.00091;0.03897;20.96152;
2025-02-05 17:18:50;2025-02-05 09:18:50;0.03889;20.95109;0.31834;9.65591;25.89723;0.9998;;0.22983;7.16106;25.34714;1.00092;0.03917;20.96062;
2025-02-05 17:18:55;2025-02-05 09:18:55;0.03889;20.95109;0.31834;9.65591;25.89723;0.9998;;0.22983;7.16106;25.34714;1.00092;0.03917;20.96062;
2025-02-05 17:19:00;2025-02-05 09:19:00;0.03922;20.95083;0.31965;9.66964;25.91058;0.99978;;0.23111;7.19158;25.31777;1.0009;0.03936;20.96103;
2025-02-05 17:19:05;2025-02-05 09:19:05;0.03922;20.95083;0.31965;9.66964;25.91058;0.99978;;0.23111;7.19158;25.31777;1.0009;0.03936;20.96103;
2025-02-05 17:19:10;2025-02-05 09:19:10;0.03904;20.95247;0.31717;9.59487;25.92393;0.99975;;0.23009;7.1931;25.34714;1.0009;0.03959;20.96213;
2025-02-05 17:19:15;2025-02-05 09:19:15;0.03904;20.95247;0.31717;9.59487;25.92393;0.99975;;0.23009;7.1931;25.34714;1.0009;0.03959;20.96213;
2025-02-05 17:19:20;2025-02-05 09:19:20;0.03904;20.95247;0.31717;9.59487;25.92393;0.99975;;0.22845;7.19158;25.31777;1.00092;0.03954;20.96194;
2025-02-05 17:19:25;2025-02-05 09:19:25;0.03904;20.95247;0.31717;9.59487;25.92393;0.99975;;0.22845;7.19158;25.31777;1.00092;0.03954;20.96194;
2025-02-05 17:19:30;2025-02-05 09:19:30;0.03923;20.95491;0.31904;9.58114;25.89723;0.99978;;0.23006;7.22362;25.31777;1.00092;0.03949;20.96162;
2025-02-05 17:19:35;2025-02-05 09:19:35;0.03923;20.95491;0.31904;9.58114;25.89723;0.99978;;0.23006;7.22362;25.31777;1.00092;0.03949;20.96162;
2025-02-05 17:19:40;2025-02-05 09:19:40;0.03934;20.95315;0.31788;9.62387;25.91058;0.99979;;0.22987;7.22362;25.34714;1.00096;0.03933;20.96103;
2025-02-05 17:19:45;2025-02-05 09:19:45;0.03934;20.95315;0.31788;9.62387;25.91058;0.99979;;0.22987;7.22362;25.34714;1.00096;0.03933;20.96103;
2025-02-05 17:19:50;2025-02-05 09:19:50;0.03924;20.95304;0.31788;9.65591;25.89723;0.99981;;1.00097;0.03922;20.96037;1.00097;0.03922;20.96037;
2025-02-05 17:19:55;2025-02-05 09:19:55;0.03924;20.95304;0.31788;9.65591;25.89723;0.99981;;1.00097;0.03922;20.96037;1.00097;0.03922;20.96037;
2025-02-05 17:20:00;2025-02-05 09:20:00;0.03893;20.95233;0.3199;9.59487;25.92393;0.9998;;0.23129;7.17784;25.33379;1.00098;0.03928;20.96028;
2025-02-05 17:20:05;2025-02-05 09:20:05;0.03893;20.95233;0.3199;9.59487;25.92393;0.9998;;0.23129;7.17784;25.33379;1.00098;0.03928;20.96028;
2025-02-05 17:20:10;2025-02-05 09:20:10;0.03915;20.95239;0.31717;9.59487;25.89723;0.99979;;1.00097;0.03926;20.95992;1.00097;0.03926;20.95992;
2025-02-05 17:20:15;2025-02-05 09:20:15;0.03915;20.95239;0.31717;9.59487;25.89723;0.99979;;1.00097;0.03926;20.95992;1.00097;0.03926;20.95992;
2025-02-05 17:20:20;2025-02-05 09:20:20;0.0391;20.95276;0.99978;0.0391;20.95276;0.99978;;0.23076;7.11833;25.34714;1.00094;0.03927;20.96056;
2025-02-05 17:20:25;2025-02-05 09:20:25;0.0391;20.95276;0.99978;0.0391;20.95276;0.99978;;0.23076;7.11833;25.34714;1.00094;0.03927;20.96056;
2025-02-05 17:20:30;2025-02-05 09:20:30;0.03902;20.95362;0.99981;0.03902;20.95362;0.99981;;0.23052;7.17784;25.34714;1.00096;0.03912;20.96066;
2025-02-05 17:20:35;2025-02-05 09:20:35;0.03902;20.95362;0.99981;0.03902;20.95362;0.99981;;0.23052;7.17784;25.34714;1.00096;0.03912;20.96066;
2025-02-05 17:20:40;2025-02-05 09:20:40;0.0388;20.95244;0.3194;9.61013;25.92393;0.99984;;1.00097;0.03924;20.95984;1.00097;0.03924;20.95984;
2025-02-05 17:20:45;2025-02-05 09:20:45;0.0388;20.95244;0.3194;9.61013;25.92393;0.99984;;1.00097;0.03924;20.95984;1.00097;0.03924;20.95984;
2025-02-05 17:20:50;2025-02-05 09:20:50;0.03861;20.95351;0.3194;9.61013;25.92393;0.99985;;1.00097;0.03924;20.95984;1.00092;0.03926;20.96002;
