
                                              MFCS/win                    Report printed:                2025-02-06 12:54:27
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_oscillations3          Batch created:            2025-01-21 09:51:06

 Experiment Start:          2025-01-21 09:51:06                 Experiment Stop:          2025-01-24 08:53:59

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age

21-01-2025 09:51:06             0.000                   0

21-01-2025 10:21:06             0.500                   0
21-01-2025 10:51:06             1.000                   0
21-01-2025 11:21:06             1.500                   0

21-01-2025 11:51:06             2.000                   0
21-01-2025 12:21:06             2.500                   0
21-01-2025 12:51:07             3.000                   0

21-01-2025 13:21:07             3.500                   1
21-01-2025 13:51:07             4.000                   1

21-01-2025 14:21:07             4.500                   1
21-01-2025 14:51:07             5.000                   1
21-01-2025 15:21:07             5.500                   1

21-01-2025 15:51:07             6.000                   1
21-01-2025 16:21:07             6.500                   2

21-01-2025 16:51:07             7.000                   2
21-01-2025 17:21:07             7.500                   2
21-01-2025 17:51:07             8.000                   3

21-01-2025 18:21:07             8.500                   3
21-01-2025 18:51:07             9.000                   3

21-01-2025 19:21:07             9.500                   4
21-01-2025 19:51:07            10.000                   4
21-01-2025 20:21:07            10.500                   5

21-01-2025 20:51:07            11.000                   5
21-01-2025 21:21:07            11.500                   6
21-01-2025 21:51:07            12.000                   7

21-01-2025 22:21:07            12.500                   7
21-01-2025 22:51:07            13.000                   7

21-01-2025 23:21:07            13.500                   8
21-01-2025 23:51:07            14.000                   8
22-01-2025 00:21:07            14.500                   9

22-01-2025 00:51:07            15.000                   9
22-01-2025 01:21:07            15.500                   10

22-01-2025 01:51:07            16.000                   10
22-01-2025 02:21:07            16.500                   11
22-01-2025 02:51:07            17.000                   11

22-01-2025 03:21:07            17.500                   11


22-01-2025 03:51:07            18.000                   12
22-01-2025 04:21:07            18.500                   12

22-01-2025 04:51:07            19.000                   12
22-01-2025 05:21:07            19.500                   13
22-01-2025 05:51:07            20.000                   13

22-01-2025 06:21:07            20.500                   13
22-01-2025 06:51:07            21.000                   14

22-01-2025 07:21:07            21.500                   14
22-01-2025 07:51:07            22.000                   14
22-01-2025 08:21:07            22.500                   15

22-01-2025 08:51:07            23.000                   15
22-01-2025 09:21:07            23.500                   15

22-01-2025 09:51:07            24.000                   16
22-01-2025 10:21:07            24.500                   16
22-01-2025 10:51:07            25.000                   16

22-01-2025 11:21:07            25.500                   17
22-01-2025 11:51:07            26.000                   17
22-01-2025 12:21:07            26.500                   17

22-01-2025 12:51:07            27.000                   17
22-01-2025 13:21:07            27.500                   18

22-01-2025 13:51:07            28.000                   18
22-01-2025 14:21:07            28.500                   18
22-01-2025 14:51:07            29.000                   19

22-01-2025 15:21:07            29.500                   19
22-01-2025 15:51:07            30.000                   19

22-01-2025 16:21:07            30.500                   20
22-01-2025 16:51:07            31.000                   20
22-01-2025 17:21:07            31.500                   21

22-01-2025 17:51:07            32.000                   21
22-01-2025 18:21:07            32.500                   22

22-01-2025 18:51:07            33.000                   22
22-01-2025 19:21:07            33.500                   23
22-01-2025 19:51:07            34.000                   23

22-01-2025 20:21:07            34.500                   24
22-01-2025 20:51:07            35.000                   24
22-01-2025 21:21:07            35.500                   25

22-01-2025 21:51:07            36.000                   25
22-01-2025 22:21:07            36.500                   26

22-01-2025 22:51:07            37.000                   27
22-01-2025 23:21:07            37.500                   27
22-01-2025 23:51:07            38.000                   28

23-01-2025 00:21:07            38.500                   28
23-01-2025 00:51:07            39.000                   29

23-01-2025 01:21:07            39.500                   30
23-01-2025 01:51:07            40.000                   30
23-01-2025 02:21:07            40.500                   31

23-01-2025 02:51:07            41.000                   31
23-01-2025 03:21:07            41.500                   32

23-01-2025 03:51:07            42.000                   33
23-01-2025 04:21:07            42.500                   33
23-01-2025 04:51:07            43.000                   34

23-01-2025 05:21:07            43.500                   34

23-01-2025 05:51:07            44.000                   35
23-01-2025 06:21:07            44.500                   36

23-01-2025 06:51:07            45.000                   36
23-01-2025 07:21:07            45.500                   37
23-01-2025 07:51:07            46.000                   38

23-01-2025 08:21:07            46.500                   39
23-01-2025 08:51:07            47.000                   39

23-01-2025 09:21:07            47.500                   40
23-01-2025 09:51:07            48.000                   41
23-01-2025 10:21:07            48.500                   41

23-01-2025 10:51:07            49.000                   42
23-01-2025 11:21:07            49.500                   43

23-01-2025 11:51:07            50.000                   43
23-01-2025 12:21:07            50.500                   44
23-01-2025 12:51:07            51.000                   45

23-01-2025 13:21:07            51.500                   45
23-01-2025 13:51:07            52.000                   46
23-01-2025 14:21:07            52.500                   47

23-01-2025 14:51:07            53.000                   48
23-01-2025 15:21:07            53.500                   48

23-01-2025 15:51:07            54.000                   49
23-01-2025 16:21:07            54.500                   50
23-01-2025 16:51:07            55.000                   51

23-01-2025 17:21:07            55.500                   52
23-01-2025 17:51:07            56.000                   53

23-01-2025 18:21:07            56.500                   54
23-01-2025 18:51:07            57.000                   54
23-01-2025 19:21:07            57.500                   55

23-01-2025 19:51:07            58.000                   56
23-01-2025 20:21:07            58.500                   57

23-01-2025 20:51:07            59.000                   58
23-01-2025 21:21:07            59.500                   59
23-01-2025 21:51:07            60.000                   60

23-01-2025 22:21:07            60.500                   61
23-01-2025 22:51:07            61.000                   62
23-01-2025 23:21:07            61.500                   63

23-01-2025 23:51:07            62.000                   64
24-01-2025 00:21:07            62.500                   65

24-01-2025 00:51:07            63.000                   66
24-01-2025 01:21:07            63.500                   66
24-01-2025 01:51:07            64.000                   67

24-01-2025 02:21:07            64.500                   68
24-01-2025 02:51:07            65.000                   69

24-01-2025 03:21:07            65.500                   70
24-01-2025 03:51:07            66.000                   71
24-01-2025 04:21:07            66.500                   72

24-01-2025 04:51:07            67.000                   73
24-01-2025 05:21:07            67.500                   74

24-01-2025 05:51:07            68.000                   75
24-01-2025 06:21:07            68.500                   76
24-01-2025 06:51:07            69.000                   77

24-01-2025 07:21:07            69.500                   78

24-01-2025 07:51:07            70.000                   79
24-01-2025 08:21:07            70.500                   80

24-01-2025 08:51:07            71.000                   81
24-01-2025 08:53:58            71.048                   81
