Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-12-03 22:36:58;2024-12-03 14:36:58;0.08402;20.87924;1.45123;40.16327;27.43534;1.01929;;1.08597;31.65026;26.50607;1.02057;0.0865;20.89336;
2024-12-03 22:37:03;2024-12-03 14:37:03;0.08402;20.87924;1.45123;40.16327;27.43534;1.01929;;1.08597;31.65026;26.50607;1.02057;0.0865;20.89336;
2024-12-03 22:37:08;2024-12-03 14:37:08;0.08402;20.87924;1.45123;40.16327;27.43534;1.01929;;1.02056;0.08664;20.89405;1.02056;0.08664;20.89405;
2024-12-03 22:37:13;2024-12-03 14:37:13;0.08402;20.87924;1.45123;40.16327;27.43534;1.01929;;1.02056;0.08664;20.89405;1.02056;0.08664;20.89405;
2024-12-03 22:37:18;2024-12-03 14:37:18;0.08434;20.87743;1.45419;40.07477;27.42199;1.01937;;1.02056;0.08664;20.89405;1.02056;0.08664;20.89405;
2024-12-03 22:37:23;2024-12-03 14:37:23;0.08434;20.87743;1.45419;40.07477;27.42199;1.01937;;1.02056;0.08664;20.89405;1.02056;0.08664;20.89405;
2024-12-03 22:37:28;2024-12-03 14:37:28;0.08524;20.87802;1.45227;40.09003;27.43534;1.01933;;1.02052;0.08659;20.89585;1.02052;0.08659;20.89585;
2024-12-03 22:37:33;2024-12-03 14:37:33;0.08524;20.87802;1.45227;40.09003;27.43534;1.01933;;1.02052;0.08659;20.89585;1.02052;0.08659;20.89585;
2024-12-03 22:37:38;2024-12-03 14:37:38;0.08533;20.8764;1.01933;0.08533;20.8764;1.01933;;1.0873;31.66094;26.49004;1.02062;0.08643;20.89472;
2024-12-03 22:37:43;2024-12-03 14:37:43;0.08533;20.8764;1.01933;0.08533;20.8764;1.01933;;1.0873;31.66094;26.49004;1.02062;0.08643;20.89472;
2024-12-03 22:37:48;2024-12-03 14:37:48;0.08571;20.87639;1.4528;40.07935;27.45136;1.0194;;1.0873;31.66094;26.49004;1.02062;0.08643;20.89472;
2024-12-03 22:37:53;2024-12-03 14:37:53;0.08571;20.87639;1.4528;40.07935;27.45136;1.0194;;1.0873;31.66094;26.49004;1.02062;0.08643;20.89472;
2024-12-03 22:37:58;2024-12-03 14:37:58;0.08571;20.87639;1.4528;40.07935;27.45136;1.0194;;1.02063;0.08678;20.89155;1.02063;0.08678;20.89155;
2024-12-03 22:38:03;2024-12-03 14:38:03;0.08571;20.87639;1.4528;40.07935;27.45136;1.0194;;1.02063;0.08678;20.89155;1.02063;0.08678;20.89155;
2024-12-03 22:38:08;2024-12-03 14:38:08;0.08544;20.8738;1.45001;40.01678;27.45136;1.01934;;1.02063;0.08678;20.89155;1.02063;0.08678;20.89155;
2024-12-03 22:38:13;2024-12-03 14:38:13;0.08544;20.8738;1.45001;40.01678;27.45136;1.01934;;1.02063;0.08678;20.89155;1.02063;0.08678;20.89155;
2024-12-03 22:38:18;2024-12-03 14:38:18;0.08544;20.8738;1.45001;40.01678;27.45136;1.01934;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:23;2024-12-03 14:38:23;0.08544;20.8738;1.45001;40.01678;27.45136;1.01934;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:28;2024-12-03 14:38:28;0.0854;20.87597;1.44813;40.03967;27.45136;1.01923;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:33;2024-12-03 14:38:33;0.0854;20.87597;1.44813;40.03967;27.45136;1.01923;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:38;2024-12-03 14:38:38;0.08528;20.87767;1.44813;39.98016;27.45136;1.01923;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:43;2024-12-03 14:38:43;0.08528;20.87767;1.44813;39.98016;27.45136;1.01923;;1.02054;0.08738;20.89421;1.02054;0.08738;20.89421;
2024-12-03 22:38:48;2024-12-03 14:38:48;0.08553;20.87786;1.44954;39.96643;27.45136;1.01933;;1.02058;0.08687;20.89281;1.02058;0.08687;20.89281;
2024-12-03 22:38:53;2024-12-03 14:38:53;0.08553;20.87786;1.44954;39.96643;27.45136;1.01933;;1.02058;0.08687;20.89281;1.02058;0.08687;20.89281;
2024-12-03 22:38:58;2024-12-03 14:38:58;0.08555;20.87486;1.01935;0.08555;20.87486;1.01935;;1.08833;31.71435;26.49004;1.02061;0.08676;20.89306;
2024-12-03 22:39:03;2024-12-03 14:39:03;0.08555;20.87486;1.01935;0.08555;20.87486;1.01935;;1.08833;31.71435;26.49004;1.02061;0.08676;20.89306;
2024-12-03 22:39:08;2024-12-03 14:39:08;0.08555;20.87486;1.01935;0.08555;20.87486;1.01935;;1.08687;31.75555;26.49004;1.02054;0.08692;20.89116;
2024-12-03 22:39:13;2024-12-03 14:39:13;0.08555;20.87486;1.01935;0.08555;20.87486;1.01935;;1.08687;31.75555;26.49004;1.02054;0.08692;20.89116;
2024-12-03 22:39:18;2024-12-03 14:39:18;0.08519;20.87603;1.01931;0.08519;20.87603;1.01931;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:23;2024-12-03 14:39:23;0.08519;20.87603;1.01931;0.08519;20.87603;1.01931;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:28;2024-12-03 14:39:28;0.08551;20.87491;1.0193;0.08551;20.87491;1.0193;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:33;2024-12-03 14:39:33;0.08551;20.87491;1.0193;0.08551;20.87491;1.0193;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:38;2024-12-03 14:39:38;0.08565;20.87438;1.44639;39.93286;27.46471;1.01925;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:43;2024-12-03 14:39:43;0.08565;20.87438;1.44639;39.93286;27.46471;1.01925;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:48;2024-12-03 14:39:48;0.08607;20.8761;1.45044;39.9054;27.46471;1.01923;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:53;2024-12-03 14:39:53;0.08607;20.8761;1.45044;39.9054;27.46471;1.01923;;1.08965;31.71893;26.51942;1.02055;0.08701;20.89381;
2024-12-03 22:39:58;2024-12-03 14:39:58;0.0862;20.87679;1.44792;39.85656;27.46471;1.0193;;1.08825;31.75708;26.51942;1.02059;0.08746;20.89026;
2024-12-03 22:40:03;2024-12-03 14:40:03;0.0862;20.87679;1.44792;39.85656;27.46471;1.0193;;1.08825;31.75708;26.51942;1.02059;0.08746;20.89026;
2024-12-03 22:40:08;2024-12-03 14:40:08;0.08611;20.8747;1.44619;39.87946;27.46471;1.01932;;1.08882;31.73266;26.50607;1.02059;0.08751;20.88964;
2024-12-03 22:40:13;2024-12-03 14:40:13;0.08611;20.8747;1.44619;39.87946;27.46471;1.01932;;1.08882;31.73266;26.50607;1.02059;0.08751;20.88964;
2024-12-03 22:40:18;2024-12-03 14:40:18;0.08611;20.8747;1.44619;39.87946;27.46471;1.01932;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:23;2024-12-03 14:40:23;0.08611;20.8747;1.44619;39.87946;27.46471;1.01932;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:28;2024-12-03 14:40:28;0.08648;20.87428;1.44501;39.88251;27.47807;1.01935;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:33;2024-12-03 14:40:33;0.08648;20.87428;1.44501;39.88251;27.47807;1.01935;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:38;2024-12-03 14:40:38;0.08646;20.87472;1.44303;39.85656;27.46471;1.0194;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:43;2024-12-03 14:40:43;0.08646;20.87472;1.44303;39.85656;27.46471;1.0194;;1.02056;0.08751;20.8904;1.02056;0.08751;20.8904;
2024-12-03 22:40:48;2024-12-03 14:40:48;0.087;20.8737;1.44539;39.79553;27.49142;1.01933;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:40:53;2024-12-03 14:40:53;0.087;20.8737;1.44539;39.79553;27.49142;1.01933;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:40:58;2024-12-03 14:40:58;0.08739;20.87457;1.44589;39.79553;27.47807;1.0193;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:41:03;2024-12-03 14:41:03;0.08739;20.87457;1.44589;39.79553;27.47807;1.0193;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:41:08;2024-12-03 14:41:08;0.08724;20.87608;1.44333;39.74212;27.46471;1.01929;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:41:13;2024-12-03 14:41:13;0.08724;20.87608;1.44333;39.74212;27.46471;1.01929;;1.02065;0.08781;20.88893;1.02065;0.08781;20.88893;
2024-12-03 22:41:18;2024-12-03 14:41:18;0.08734;20.87483;1.44377;39.79553;27.47807;1.01929;;1.09297;31.76928;26.47669;1.0205;0.08764;20.89053;
2024-12-03 22:41:23;2024-12-03 14:41:23;0.08734;20.87483;1.44377;39.79553;27.47807;1.01929;;1.09297;31.76928;26.47669;1.0205;0.08764;20.89053;
2024-12-03 22:41:28;2024-12-03 14:41:28;0.08692;20.87472;1.44477;39.81994;27.47807;1.01938;;1.09297;31.76928;26.47669;1.0205;0.08764;20.89053;
2024-12-03 22:41:33;2024-12-03 14:41:33;0.08692;20.87472;1.44477;39.81994;27.47807;1.01938;;1.09297;31.76928;26.47669;1.0205;0.08764;20.89053;
2024-12-03 22:41:38;2024-12-03 14:41:38;0.08708;20.87149;1.44436;39.83215;27.47807;1.01939;;1.02059;0.08786;20.89152;1.02059;0.08786;20.89152;
2024-12-03 22:41:43;2024-12-03 14:41:43;0.08708;20.87149;1.44436;39.83215;27.47807;1.01939;;1.02059;0.08786;20.89152;1.02059;0.08786;20.89152;
2024-12-03 22:41:48;2024-12-03 14:41:48;0.08708;20.87149;1.44436;39.83215;27.47807;1.01939;;1.08974;31.78302;26.49004;1.02061;0.08781;20.89186;
2024-12-03 22:41:53;2024-12-03 14:41:53;0.08708;20.87149;1.44436;39.83215;27.47807;1.01939;;1.08974;31.78302;26.49004;1.02061;0.08781;20.89186;
2024-12-03 22:41:58;2024-12-03 14:41:58;0.08751;20.87053;1.01938;0.08751;20.87053;1.01938;;1.08974;31.78302;26.49004;1.02061;0.08781;20.89186;
2024-12-03 22:42:03;2024-12-03 14:42:03;0.08751;20.87053;1.01938;0.08751;20.87053;1.01938;;1.08974;31.78302;26.49004;1.02061;0.08781;20.89186;
2024-12-03 22:42:08;2024-12-03 14:42:08;0.08759;20.87081;1.01931;0.08759;20.87081;1.01931;;1.02056;0.08797;20.8918;1.02056;0.08797;20.8918;
2024-12-03 22:42:13;2024-12-03 14:42:13;0.08759;20.87081;1.01931;0.08759;20.87081;1.01931;;1.02056;0.08797;20.8918;1.02056;0.08797;20.8918;
2024-12-03 22:42:18;2024-12-03 14:42:18;0.08759;20.87081;1.01931;0.08759;20.87081;1.01931;;1.08966;31.82422;26.49004;1.02054;0.08807;20.8908;
2024-12-03 22:42:23;2024-12-03 14:42:23;0.08759;20.87081;1.01931;0.08759;20.87081;1.01931;;1.08966;31.82422;26.49004;1.02054;0.08807;20.8908;
2024-12-03 22:42:28;2024-12-03 14:42:28;0.08844;20.86998;1.45014;39.93286;27.47807;1.01931;;1.02056;0.08828;20.89089;1.02056;0.08828;20.89089;
2024-12-03 22:42:33;2024-12-03 14:42:33;0.08844;20.86998;1.45014;39.93286;27.47807;1.01931;;1.02056;0.08828;20.89089;1.02056;0.08828;20.89089;
2024-12-03 22:42:38;2024-12-03 14:42:38;0.0888;20.86764;1.01928;0.0888;20.86764;1.01928;;1.09342;31.85321;26.50607;1.02058;0.08874;20.89008;
2024-12-03 22:42:43;2024-12-03 14:42:43;0.0888;20.86764;1.01928;0.0888;20.86764;1.01928;;1.09342;31.85321;26.50607;1.02058;0.08874;20.89008;
2024-12-03 22:42:48;2024-12-03 14:42:48;0.0888;20.86764;1.01928;0.0888;20.86764;1.01928;;1.09115;31.86694;26.51942;1.02056;0.08872;20.89055;
2024-12-03 22:42:53;2024-12-03 14:42:53;0.0888;20.86764;1.01928;0.0888;20.86764;1.01928;;1.09115;31.86694;26.51942;1.02056;0.08872;20.89055;
2024-12-03 22:42:58;2024-12-03 14:42:58;0.08999;20.86363;1.45229;39.93286;27.47807;1.01929;;1.08966;31.82574;26.51942;1.0205;0.08835;20.8906;
2024-12-03 22:43:03;2024-12-03 14:43:03;0.08999;20.86363;1.45229;39.93286;27.47807;1.01929;;1.08966;31.82574;26.51942;1.0205;0.08835;20.8906;
2024-12-03 22:43:08;2024-12-03 14:43:08;0.09071;20.8625;1.44925;39.98322;27.47807;1.01927;;1.08966;31.82574;26.51942;1.0205;0.08835;20.8906;
2024-12-03 22:43:13;2024-12-03 14:43:13;0.09071;20.8625;1.44925;39.98322;27.47807;1.01927;;1.08966;31.82574;26.51942;1.0205;0.08835;20.8906;
2024-12-03 22:43:18;2024-12-03 14:43:18;0.09099;20.86222;1.01928;0.09099;20.86222;1.01928;;1.02056;0.08767;20.88997;1.02056;0.08767;20.88997;
2024-12-03 22:43:23;2024-12-03 14:43:23;0.09099;20.86222;1.01928;0.09099;20.86222;1.01928;;1.02056;0.08767;20.88997;1.02056;0.08767;20.88997;
2024-12-03 22:43:28;2024-12-03 14:43:28;0.09099;20.86222;1.01928;0.09099;20.86222;1.01928;;1.02054;0.08801;20.88991;1.02054;0.08801;20.88991;
2024-12-03 22:43:33;2024-12-03 14:43:33;0.09099;20.86222;1.01928;0.09099;20.86222;1.01928;;1.02054;0.08801;20.88991;1.02054;0.08801;20.88991;
2024-12-03 22:43:38;2024-12-03 14:43:38;0.09336;20.85896;1.01932;0.09336;20.85896;1.01932;;1.02054;0.08801;20.88991;1.02054;0.08801;20.88991;
2024-12-03 22:43:43;2024-12-03 14:43:43;0.09336;20.85896;1.01932;0.09336;20.85896;1.01932;;1.02054;0.08801;20.88991;1.02054;0.08801;20.88991;
2024-12-03 22:43:48;2024-12-03 14:43:48;0.09336;20.85896;1.01932;0.09336;20.85896;1.01932;;1.02054;0.08801;20.88991;1.02054;0.08801;20.88991;
2024-12-03 22:43:53;2024-12-03 14:43:53;0.09465;20.85583;1.01939;0.09465;20.85583;1.01939;;1.09306;31.81506;26.51942;1.02063;0.08857;20.88761;
2024-12-03 22:43:58;2024-12-03 14:43:58;0.09465;20.85583;1.01939;0.09465;20.85583;1.01939;;1.09306;31.81506;26.51942;1.02063;0.08857;20.88761;
2024-12-03 22:44:03;2024-12-03 14:44:03;0.09465;20.85583;1.01939;0.09465;20.85583;1.01939;;1.02063;0.08882;20.88734;1.02063;0.08882;20.88734;
2024-12-03 22:44:08;2024-12-03 14:44:08;0.09465;20.85583;1.01939;0.09465;20.85583;1.01939;;1.02063;0.08882;20.88734;1.02063;0.08882;20.88734;
2024-12-03 22:44:13;2024-12-03 14:44:13;0.09703;20.85175;1.01932;0.09703;20.85175;1.01932;;1.09306;31.83795;26.49004;1.02057;0.08936;20.88777;
2024-12-03 22:44:18;2024-12-03 14:44:18;0.09703;20.85175;1.01932;0.09703;20.85175;1.01932;;1.09306;31.83795;26.49004;1.02057;0.08936;20.88777;
2024-12-03 22:44:23;2024-12-03 14:44:23;0.09801;20.85106;1.45261;40.07019;27.47807;1.01933;;1.09306;31.83795;26.49004;1.02057;0.08936;20.88777;
2024-12-03 22:44:28;2024-12-03 14:44:28;0.09801;20.85106;1.45261;40.07019;27.47807;1.01933;;1.09306;31.83795;26.49004;1.02057;0.08936;20.88777;
2024-12-03 22:44:33;2024-12-03 14:44:33;0.0988;20.84976;1.01935;0.0988;20.84976;1.01935;;1.02063;0.08968;20.88781;1.02063;0.08968;20.88781;
2024-12-03 22:44:38;2024-12-03 14:44:38;0.0988;20.84976;1.01935;0.0988;20.84976;1.01935;;1.02063;0.08968;20.88781;1.02063;0.08968;20.88781;
2024-12-03 22:44:43;2024-12-03 14:44:43;0.09979;20.84867;1.45587;40.12054;27.49142;1.01938;;1.09306;31.83948;26.51942;1.02063;0.08997;20.88704;
2024-12-03 22:44:48;2024-12-03 14:44:48;0.09979;20.84867;1.45587;40.12054;27.49142;1.01938;;1.09306;31.83948;26.51942;1.02063;0.08997;20.88704;
2024-12-03 22:44:53;2024-12-03 14:44:53;0.10042;20.84678;1.45956;40.13428;27.49142;1.01936;;1.09306;31.83948;26.51942;1.02063;0.08997;20.88704;
2024-12-03 22:44:58;2024-12-03 14:44:58;0.10042;20.84678;1.45956;40.13428;27.49142;1.01936;;1.09306;31.83948;26.51942;1.02063;0.08997;20.88704;
2024-12-03 22:45:03;2024-12-03 14:45:03;0.10151;20.84388;1.45576;40.14344;27.46471;1.01935;;1.09391;31.85626;26.53277;1.02057;0.09017;20.88624;
2024-12-03 22:45:08;2024-12-03 14:45:08;0.10151;20.84388;1.45576;40.14344;27.46471;1.01935;;1.09391;31.85626;26.53277;1.02057;0.09017;20.88624;
2024-12-03 22:45:13;2024-12-03 14:45:13;0.10319;20.84339;1.45778;40.18158;27.46471;1.01936;;1.09257;31.81506;26.51942;1.02061;0.09029;20.88607;
2024-12-03 22:45:18;2024-12-03 14:45:18;0.10319;20.84339;1.45778;40.18158;27.46471;1.01936;;1.09257;31.81506;26.51942;1.02061;0.09029;20.88607;
2024-12-03 22:45:23;2024-12-03 14:45:23;0.10319;20.84339;1.45778;40.18158;27.46471;1.01936;;1.02061;0.09134;20.88306;1.02061;0.09134;20.88306;
2024-12-03 22:45:28;2024-12-03 14:45:28;0.10319;20.84339;1.45778;40.18158;27.46471;1.01936;;1.02061;0.09134;20.88306;1.02061;0.09134;20.88306;
2024-12-03 22:45:33;2024-12-03 14:45:33;0.10538;20.83657;1.46228;40.20752;27.49142;1.01938;;1.09391;31.86694;26.51942;1.02058;0.09216;20.88119;
2024-12-03 22:45:38;2024-12-03 14:45:38;0.10538;20.83657;1.46228;40.20752;27.49142;1.01938;;1.09391;31.86694;26.51942;1.02058;0.09216;20.88119;
2024-12-03 22:45:43;2024-12-03 14:45:43;0.10612;20.83445;1.46091;40.23194;27.47807;1.01937;;1.09439;31.85626;26.51942;1.0206;0.09342;20.87993;
2024-12-03 22:45:48;2024-12-03 14:45:48;0.10612;20.83445;1.46091;40.23194;27.47807;1.01937;;1.09439;31.85626;26.51942;1.0206;0.09342;20.87993;
2024-12-03 22:45:53;2024-12-03 14:45:53;0.1074;20.83492;1.01935;0.1074;20.83492;1.01935;;1.09475;31.83795;26.49004;1.02062;0.09484;20.87924;
2024-12-03 22:45:58;2024-12-03 14:45:58;0.1074;20.83492;1.01935;0.1074;20.83492;1.01935;;1.09475;31.83795;26.49004;1.02062;0.09484;20.87924;
2024-12-03 22:46:03;2024-12-03 14:46:03;0.10806;20.83481;1.46307;40.24872;27.52079;1.01935;;1.09342;31.88067;26.53277;1.02061;0.09524;20.87714;
2024-12-03 22:46:08;2024-12-03 14:46:08;0.10806;20.83481;1.46307;40.24872;27.52079;1.01935;;1.09342;31.88067;26.53277;1.02061;0.09524;20.87714;
2024-12-03 22:46:13;2024-12-03 14:46:13;0.10806;20.83481;1.46307;40.24872;27.52079;1.01935;;1.09533;31.86694;26.51942;1.02064;0.09695;20.87455;
2024-12-03 22:46:18;2024-12-03 14:46:18;0.10806;20.83481;1.46307;40.24872;27.52079;1.01935;;1.09533;31.86694;26.51942;1.02064;0.09695;20.87455;
2024-12-03 22:46:23;2024-12-03 14:46:23;0.10955;20.83274;1.46163;40.2945;27.49142;1.01931;;1.09542;31.86694;26.50607;1.02061;0.09856;20.87075;
2024-12-03 22:46:28;2024-12-03 14:46:28;0.10955;20.83274;1.46163;40.2945;27.49142;1.01931;;1.09542;31.86694;26.50607;1.02061;0.09856;20.87075;
2024-12-03 22:46:33;2024-12-03 14:46:33;0.11108;20.83129;1.46638;40.34485;27.46471;1.01933;;1.09437;31.89746;26.53277;1.02054;0.09926;20.86941;
2024-12-03 22:46:38;2024-12-03 14:46:38;0.11108;20.83129;1.46638;40.34485;27.46471;1.01933;;1.09437;31.89746;26.53277;1.02054;0.09926;20.86941;
2024-12-03 22:46:43;2024-12-03 14:46:43;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.09437;31.89746;26.53277;1.02054;0.09926;20.86941;
2024-12-03 22:46:48;2024-12-03 14:46:48;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.09437;31.89746;26.53277;1.02054;0.09926;20.86941;
2024-12-03 22:46:53;2024-12-03 14:46:53;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.02069;0.10243;20.86688;1.02069;0.10243;20.86688;
2024-12-03 22:46:58;2024-12-03 14:46:58;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.02069;0.10243;20.86688;1.02069;0.10243;20.86688;
2024-12-03 22:47:03;2024-12-03 14:47:03;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.09778;31.88067;26.53277;1.02066;0.10379;20.86075;
2024-12-03 22:47:08;2024-12-03 14:47:08;0.11282;20.82976;1.01935;0.11282;20.82976;1.01935;;1.09778;31.88067;26.53277;1.02066;0.10379;20.86075;
2024-12-03 22:47:13;2024-12-03 14:47:13;0.11597;20.82502;1.01932;0.11597;20.82502;1.01932;;1.09778;31.88067;26.53277;1.02066;0.10379;20.86075;
2024-12-03 22:47:18;2024-12-03 14:47:18;0.11597;20.82502;1.01932;0.11597;20.82502;1.01932;;1.09778;31.88067;26.53277;1.02066;0.10379;20.86075;
2024-12-03 22:47:23;2024-12-03 14:47:23;0.11597;20.82502;1.01932;0.11597;20.82502;1.01932;;1.0957;31.96307;26.53277;1.02058;0.10557;20.85894;
2024-12-03 22:47:28;2024-12-03 14:47:28;0.11597;20.82502;1.01932;0.11597;20.82502;1.01932;;1.0957;31.96307;26.53277;1.02058;0.10557;20.85894;
2024-12-03 22:47:33;2024-12-03 14:47:33;0.11737;20.82508;1.46684;40.41047;27.52079;1.01934;;1.0957;31.96307;26.53277;1.02058;0.10557;20.85894;
2024-12-03 22:47:38;2024-12-03 14:47:38;0.11737;20.82508;1.46684;40.41047;27.52079;1.01934;;1.0957;31.96307;26.53277;1.02058;0.10557;20.85894;
2024-12-03 22:47:44;2024-12-03 14:47:44;0.11782;20.82214;1.46767;40.42268;27.49142;1.01936;;1.09475;31.89441;26.51942;1.02048;0.10853;20.856;
2024-12-03 22:47:49;2024-12-03 14:47:49;0.11782;20.82214;1.46767;40.42268;27.49142;1.01936;;1.09475;31.89441;26.51942;1.02048;0.10853;20.856;
