
                                              MFCS/win                    Report printed:                2025-02-06 12:49:39
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat29_oscillate                 Batch created:            2025-01-07 10:19:40

 Experiment Start:          2025-01-07 10:19:40                 Experiment Stop:          2025-01-10 16:01:08

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  AFOAMT
                                                        ml
  Data
                                                      Value


 Date    /  Time                Age
08-01-2025 04:49:40            18.500                   12
08-01-2025 05:19:40            19.000                   12

08-01-2025 05:49:40            19.500                   12
08-01-2025 06:19:40            20.000                   12
08-01-2025 06:49:40            20.500                   12

08-01-2025 07:19:40            21.000                   12
08-01-2025 07:49:40            21.500                   12

08-01-2025 08:08:55            21.821                   14
08-01-2025 08:09:10            21.825                   16
08-01-2025 08:10:10            21.842                   16

08-01-2025 08:10:25            21.846                   19
08-01-2025 08:10:40            21.850                   22
08-01-2025 08:19:40            22.000                   22

08-01-2025 08:49:40            22.500                   22
08-01-2025 09:19:41            23.000                   22

08-01-2025 09:49:41            23.500                   22
08-01-2025 10:19:41            24.000                   22
08-01-2025 10:49:41            24.500                   22

08-01-2025 11:19:41            25.000                   22
08-01-2025 11:49:41            25.500                   22

08-01-2025 12:19:41            26.000                   22
08-01-2025 12:49:41            26.500                   22
08-01-2025 13:19:41            27.000                   22

08-01-2025 13:49:41            27.500                   22
08-01-2025 14:19:41            28.000                   23

08-01-2025 14:49:41            28.500                   23
08-01-2025 15:19:41            29.000                   23
08-01-2025 15:49:41            29.500                   23

08-01-2025 15:59:05            29.657                   24
08-01-2025 15:59:20            29.661                   25
08-01-2025 16:19:41            30.000                   25

08-01-2025 16:49:41            30.500                   25
08-01-2025 17:19:41            31.000                   25

08-01-2025 17:49:41            31.500                   27
08-01-2025 18:19:41            32.000                   27
08-01-2025 18:49:41            32.500                   27

08-01-2025 19:19:41            33.000                   27
08-01-2025 19:49:41            33.500                   27

08-01-2025 20:19:41            34.000                   27
08-01-2025 20:49:41            34.500                   27
08-01-2025 21:19:41            35.000                   27

08-01-2025 21:49:41            35.500                   27
08-01-2025 22:19:41            36.000                   27

08-01-2025 22:49:41            36.500                   27
08-01-2025 23:19:41            37.000                   27
08-01-2025 23:49:41            37.500                   27

09-01-2025 00:19:41            38.000                   27

09-01-2025 00:49:41            38.500                   27
09-01-2025 01:19:41            39.000                   27

09-01-2025 01:49:41            39.500                   27
09-01-2025 02:19:41            40.000                   27
09-01-2025 02:49:41            40.500                   27

09-01-2025 03:19:41            41.000                   27
09-01-2025 03:49:41            41.500                   27

09-01-2025 04:19:41            42.000                   27
09-01-2025 04:49:41            42.500                   27
09-01-2025 05:19:41            43.000                   27

09-01-2025 05:49:41            43.500                   27
09-01-2025 06:19:41            44.000                   27

09-01-2025 06:49:41            44.500                   27
09-01-2025 07:19:41            45.000                   27
09-01-2025 07:49:41            45.500                   27

09-01-2025 08:19:41            46.000                   27
09-01-2025 08:49:41            46.500                   27
09-01-2025 09:19:41            47.000                   27

09-01-2025 09:49:41            47.500                   27
09-01-2025 09:58:31            47.647                   27

09-01-2025 09:58:39            47.650   179769313486232000000000000000000   INVAL/OFF
09-01-2025 09:59:49            47.669                   27
09-01-2025 10:22:08            48.041                   27

09-01-2025 10:22:15            48.043   179769313486232000000000000000000   INVAL/OFF
09-01-2025 10:23:25            48.062                   27

09-01-2025 10:53:10            48.558                   27
09-01-2025 11:23:10            49.058                   27
09-01-2025 11:53:10            49.558                   27

09-01-2025 12:23:10            50.058                   27
09-01-2025 12:53:10            50.558                   27

09-01-2025 13:23:10            51.058                   27
09-01-2025 13:53:10            51.558                   27
09-01-2025 14:23:10            52.058                   27

09-01-2025 14:53:10            52.558                   27
09-01-2025 15:23:10            53.058                   27
09-01-2025 15:53:10            53.558                   27

09-01-2025 16:23:10            54.058                   27
09-01-2025 16:53:10            54.558                   27

09-01-2025 17:23:10            55.058                   27
09-01-2025 17:53:10            55.558                   27
09-01-2025 18:23:10            56.058                   27

09-01-2025 18:53:10            56.558                   27
09-01-2025 19:23:10            57.058                   27

09-01-2025 19:53:10            57.558                   27
09-01-2025 20:23:10            58.058                   27
09-01-2025 20:53:10            58.558                   27

09-01-2025 21:23:10            59.058                   27
09-01-2025 21:53:10            59.558                   27

09-01-2025 22:23:10            60.058                   27
09-01-2025 22:53:10            60.558                   27
09-01-2025 23:23:10            61.058                   27

09-01-2025 23:53:10            61.558                   27

10-01-2025 00:23:11            62.059                   27
10-01-2025 00:53:11            62.559                   27

10-01-2025 01:23:11            63.059                   27
10-01-2025 01:53:11            63.559                   27
10-01-2025 02:23:11            64.059                   27

10-01-2025 02:53:11            64.559                   27
10-01-2025 03:23:11            65.059                   27

10-01-2025 03:53:11            65.559                   27
10-01-2025 04:23:11            66.059                   27
10-01-2025 04:53:11            66.559                   27

10-01-2025 05:23:11            67.059                   27
10-01-2025 05:53:11            67.559                   27

10-01-2025 06:23:11            68.059                   27
10-01-2025 06:53:11            68.559                   27
10-01-2025 07:23:11            69.059                   27

10-01-2025 07:53:11            69.559                   27
10-01-2025 08:23:11            70.059                   27
10-01-2025 08:53:11            70.559                   27

10-01-2025 09:23:11            71.059                   27
10-01-2025 09:53:11            71.559                   27

10-01-2025 10:23:11            72.059                   27
10-01-2025 10:53:11            72.559                   27
10-01-2025 11:23:11            73.059                   27

10-01-2025 11:53:11            73.559                   27
10-01-2025 12:23:11            74.059                   27

10-01-2025 12:53:11            74.559                   27
10-01-2025 13:23:11            75.059                   27
10-01-2025 13:53:11            75.559                   27

10-01-2025 14:23:11            76.059                   27
10-01-2025 14:53:11            76.559                   27

10-01-2025 15:23:11            77.059                   27
10-01-2025 15:53:11            77.559                   27
10-01-2025 16:01:07            77.691                   27
