
                                              MFCS/win                    Report printed:                2024-11-26 16:19:49
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_2_oscillations       Batch created:            2024-11-06 13:20:06

 Experiment Start:          2024-11-06 13:20:06                 Experiment Stop:          2024-11-10 08:34:44

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age
09-11-2024 05:46:16            64.436                 64.44
09-11-2024 06:16:16            64.936                 64.94

09-11-2024 06:46:16            65.436                 65.44
09-11-2024 07:16:16            65.936                 65.94

09-11-2024 07:46:16            66.436                 66.44
09-11-2024 08:16:16            66.936                 66.94
09-11-2024 08:46:16            67.436                 67.44

09-11-2024 09:16:16            67.936                 67.94

09-11-2024 09:46:16            68.436                 68.44
09-11-2024 10:16:16            68.936                 68.94

09-11-2024 10:46:16            69.436                 69.44
09-11-2024 11:16:16            69.936                 69.94
09-11-2024 11:46:16            70.436                 70.44

09-11-2024 12:16:16            70.936                 70.94
09-11-2024 12:46:16            71.436                 71.44

09-11-2024 13:16:16            71.936                 71.94
09-11-2024 13:46:16            72.436                 72.44
09-11-2024 14:16:16            72.936                 72.94

09-11-2024 14:46:16            73.436                 73.44
09-11-2024 15:16:16            73.936                 73.94

09-11-2024 15:46:16            74.436                 74.44
09-11-2024 16:16:16            74.936                 74.94
09-11-2024 16:46:16            75.436                 75.44

09-11-2024 17:16:16            75.936                 75.94
09-11-2024 17:46:16            76.436                 76.44
09-11-2024 18:16:16            76.936                 76.94

09-11-2024 18:46:16            77.436                 77.44
09-11-2024 19:16:16            77.936                 77.94

09-11-2024 19:46:16            78.436                 78.44
09-11-2024 20:16:16            78.936                 78.94
09-11-2024 20:46:16            79.436                 79.44

09-11-2024 21:16:16            79.936                 79.94
09-11-2024 21:46:16            80.436                 80.44

09-11-2024 22:16:16            80.936                 80.94
09-11-2024 22:46:16            81.436                 81.44
09-11-2024 23:16:16            81.936                 81.94

09-11-2024 23:46:16            82.436                 82.44
10-11-2024 00:16:16            82.936                 82.94

10-11-2024 00:46:16            83.436                 83.44
10-11-2024 01:16:16            83.936                 83.94
10-11-2024 01:46:16            84.436                 84.44

10-11-2024 02:16:16            84.936                 84.94
10-11-2024 02:46:16            85.436                 85.44
10-11-2024 03:16:16            85.936                 85.94

10-11-2024 03:46:16            86.436                 86.44
10-11-2024 04:16:16            86.936                 86.94

10-11-2024 04:46:16            87.436                 87.44
10-11-2024 05:16:16            87.936                 87.94
10-11-2024 05:46:16            88.436                 88.44

10-11-2024 06:16:16            88.936                 88.94
10-11-2024 06:46:16            89.436                 89.44

10-11-2024 07:16:16            89.936                 89.94
10-11-2024 07:46:16            90.436                 90.44
10-11-2024 08:16:16            90.936                 90.94

10-11-2024 08:34:43            91.244                 91.24
