
                                              MFCS/win                    Report printed:                2024-11-26 16:19:35
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_2_oscillations       Batch created:            2024-11-06 13:20:06

 Experiment Start:          2024-11-06 13:20:06                 Experiment Stop:          2024-11-10 08:34:44

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age

06-11-2024 13:20:06             0.000                  5.54

06-11-2024 13:50:06             0.500                  5.51
06-11-2024 14:20:06             1.000                  5.51
06-11-2024 14:45:39             1.426                  5.50

06-11-2024 14:45:54             1.430                  5.73
06-11-2024 14:46:09             1.434                  5.84
06-11-2024 14:50:06             1.500                  5.93

06-11-2024 15:20:06             2.000                  5.98
06-11-2024 15:50:06             2.500                  5.94

06-11-2024 16:20:06             3.000                  5.91
06-11-2024 16:50:06             3.500                  5.83
06-11-2024 17:14:00             3.898                  5.73

06-11-2024 17:14:15             3.903                  5.73
06-11-2024 17:20:06             4.000                  5.67

06-11-2024 17:33:02             4.216                  5.57
06-11-2024 17:33:17             4.220                  5.57
06-11-2024 17:50:06             4.500                  5.60

06-11-2024 18:08:17             4.803                  5.53
06-11-2024 18:08:32             4.807                  5.70

06-11-2024 18:18:02             4.966                  5.60
06-11-2024 18:18:17             4.970                  5.60
06-11-2024 18:20:06             5.000                  5.58

06-11-2024 18:22:47             5.045                  5.54
06-11-2024 18:23:02             5.049                  5.72
06-11-2024 18:30:33             5.174                  5.62

06-11-2024 18:30:48             5.178                  5.62
06-11-2024 18:50:06             5.500                  5.61

06-11-2024 19:06:50             5.779                  5.71
06-11-2024 19:07:05             5.783                  5.73
06-11-2024 19:14:20             5.904                  5.63

06-11-2024 19:14:35             5.908                  5.62
06-11-2024 19:19:35             5.991                  5.54

06-11-2024 19:19:50             5.996                  5.73
06-11-2024 19:20:06             6.000                  5.73
06-11-2024 19:25:50             6.096                  5.64

06-11-2024 19:26:05             6.100                  5.63


06-11-2024 19:50:06             6.500                  5.60
06-11-2024 19:53:23             6.555                  5.53

06-11-2024 19:53:38             6.559                  5.73
06-11-2024 20:00:39             6.676                  5.63
06-11-2024 20:00:54             6.680                  5.63

06-11-2024 20:20:06             7.000                  5.67
06-11-2024 20:24:40             7.076                  5.57

06-11-2024 20:24:55             7.080                  5.56
06-11-2024 20:27:40             7.126                  5.53
06-11-2024 20:27:55             7.130                  5.72

06-11-2024 20:32:40             7.209                  5.63
06-11-2024 20:32:55             7.214                  5.62

06-11-2024 20:37:10             7.284                  5.52
06-11-2024 20:37:25             7.289                  5.74
06-11-2024 20:42:55             7.380                  5.65

06-11-2024 20:43:10             7.384                  5.64
06-11-2024 20:48:10             7.468                  5.55
06-11-2024 20:48:25             7.472                  5.54

06-11-2024 20:48:55             7.480                  5.52
06-11-2024 20:49:10             7.484                  5.72

06-11-2024 20:50:06             7.500                  5.72
06-11-2024 20:54:55             7.580                  5.63
06-11-2024 20:55:10             7.584                  5.61

06-11-2024 20:59:25             7.655                  5.70
06-11-2024 20:59:40             7.659                  5.72

06-11-2024 21:05:10             7.751                  5.63
06-11-2024 21:05:25             7.755                  5.61
06-11-2024 21:09:41             7.826                  5.52

06-11-2024 21:09:56             7.831                  5.72
06-11-2024 21:16:57             7.948                  5.62

06-11-2024 21:17:12             7.952                  5.61
06-11-2024 21:20:06             8.000                  5.54
06-11-2024 21:20:57             8.014                  5.57

06-11-2024 21:21:12             8.018                  5.72
06-11-2024 21:27:28             8.123                  5.62
06-11-2024 21:27:43             8.127                  5.61

06-11-2024 21:50:00             8.498                  5.52
06-11-2024 21:50:06             8.500                  5.72

06-11-2024 21:57:00             8.615                  5.63
06-11-2024 21:57:15             8.619                  5.62
06-11-2024 22:09:45             8.828                  5.53

06-11-2024 22:10:00             8.832                  5.52
06-11-2024 22:10:15             8.836                  5.72

06-11-2024 22:17:30             8.957                  5.62
06-11-2024 22:17:45             8.961                  5.61
06-11-2024 22:20:06             9.000                  5.55

06-11-2024 22:21:45             9.027                  5.52
06-11-2024 22:22:00             9.032                  5.69

06-11-2024 22:27:47             9.128                  5.60
06-11-2024 22:28:02             9.132                  5.59
06-11-2024 22:32:02             9.199                  5.53

06-11-2024 22:32:17             9.203                  5.70

06-11-2024 22:37:47             9.295                  5.61
06-11-2024 22:38:02             9.299                  5.60

06-11-2024 22:42:32             9.374                  5.53
06-11-2024 22:42:47             9.378                  5.73
06-11-2024 22:48:02             9.466                  5.63

06-11-2024 22:48:17             9.470                  5.62
06-11-2024 22:50:06             9.500                  5.59

06-11-2024 22:54:47             9.578                  5.54
06-11-2024 22:55:02             9.582                  5.74
06-11-2024 23:01:32             9.691                  5.65

06-11-2024 23:01:47             9.695                  5.63
06-11-2024 23:15:47             9.928                  5.54

06-11-2024 23:16:02             9.932                  5.53
06-11-2024 23:16:17             9.936                  5.52
06-11-2024 23:16:32             9.941                  5.71

06-11-2024 23:20:06            10.000                  5.66
06-11-2024 23:26:17            10.103                  5.56
06-11-2024 23:26:32            10.107                  5.56

06-11-2024 23:27:47            10.128                  5.54
06-11-2024 23:28:02            10.132                  5.66

06-11-2024 23:32:32            10.207                  5.57
06-11-2024 23:32:47            10.211                  5.56
06-11-2024 23:34:32            10.241                  5.52

06-11-2024 23:34:47            10.245                  5.73
06-11-2024 23:39:48            10.328                  5.64

