
                                              MFCS/win                    Report printed:                2024-10-26 19:13:40
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
23-10-2024 00:51:07            39.501                 14.98
23-10-2024 01:21:07            40.001                 14.98

23-10-2024 01:51:07            40.501                 14.99
23-10-2024 02:21:07            41.001                 14.99

23-10-2024 02:51:07            41.501                 14.99
23-10-2024 03:21:07            42.001                 14.99
23-10-2024 03:51:07            42.501                 14.99

23-10-2024 04:21:07            43.001                 14.99

23-10-2024 04:51:07            43.501                 15.00
23-10-2024 05:21:07            44.001                 15.00

23-10-2024 05:51:07            44.501                 14.99
23-10-2024 06:21:07            45.001                 14.99
23-10-2024 06:51:07            45.501                 14.99

23-10-2024 07:21:07            46.001                 15.00
23-10-2024 07:51:07            46.501                 14.99

23-10-2024 08:21:07            47.001                 15.00
23-10-2024 08:51:07            47.501                 15.03
23-10-2024 09:21:07            48.001                 14.92

23-10-2024 09:51:07            48.501                 14.90
23-10-2024 10:21:07            49.001                 14.91

23-10-2024 10:51:07            49.501                 14.90
23-10-2024 11:21:07            50.001                 14.89
23-10-2024 11:51:07            50.501                 14.89

23-10-2024 12:21:07            51.001                 14.88
23-10-2024 12:51:07            51.501                 14.94
23-10-2024 13:21:07            52.001                 14.99

23-10-2024 13:51:07            52.501                 15.01
23-10-2024 14:21:07            53.001                 15.01

23-10-2024 14:51:07            53.501                 15.13
23-10-2024 15:21:07            54.001                 15.13
23-10-2024 15:51:07            54.501                 15.11

23-10-2024 16:21:07            55.001                 15.07
23-10-2024 16:51:07            55.501                 15.05

23-10-2024 17:21:07            56.001                 15.05
23-10-2024 17:51:07            56.501                 15.11
23-10-2024 18:21:07            57.001                 15.14

23-10-2024 18:51:07            57.501                 15.14
23-10-2024 19:21:07            58.001                 15.11

23-10-2024 19:51:07            58.501                 15.12
23-10-2024 20:21:07            59.001                 15.11
23-10-2024 20:51:07            59.501                 15.09

23-10-2024 21:21:07            60.001                 15.11
23-10-2024 21:51:07            60.501                 15.11
23-10-2024 22:21:07            61.001                 15.12

23-10-2024 22:51:07            61.501                 15.13
23-10-2024 23:21:07            62.001                 15.11

23-10-2024 23:51:07            62.501                 15.11
24-10-2024 00:21:07            63.001                 15.13
24-10-2024 00:51:07            63.501                 15.13

24-10-2024 01:21:07            64.001                 15.13
24-10-2024 01:51:07            64.501                 15.14

24-10-2024 02:21:07            65.001                 15.14
24-10-2024 02:51:07            65.501                 15.14
24-10-2024 03:21:07            66.001                 15.14

24-10-2024 03:51:07            66.501                 15.14
24-10-2024 04:21:07            67.001                 15.14

24-10-2024 04:51:07            67.501                 15.15
24-10-2024 05:21:07            68.001                 15.15
24-10-2024 05:51:07            68.501                 15.16

24-10-2024 06:21:07            69.001                 15.15

24-10-2024 06:51:07            69.501                 15.15
24-10-2024 07:21:07            70.001                 15.13

24-10-2024 07:51:07            70.501                 15.14
24-10-2024 08:21:07            71.001                 15.15
24-10-2024 08:51:07            71.501                 15.15

24-10-2024 09:21:07            72.001                 15.11
24-10-2024 09:51:07            72.501                 15.03

24-10-2024 10:21:07            73.001                 15.04
24-10-2024 10:51:07            73.501                 15.03
24-10-2024 11:21:07            74.001                 15.05

24-10-2024 11:51:07            74.501                 15.05
24-10-2024 12:21:07            75.001                 15.05

24-10-2024 12:51:07            75.501                 15.04
24-10-2024 13:21:08            76.001                 15.04
24-10-2024 13:51:08            76.501                 15.04

24-10-2024 14:21:08            77.001                 15.05
24-10-2024 14:51:08            77.501                 15.05
24-10-2024 15:21:08            78.001                 15.05

24-10-2024 15:51:08            78.501                 14.98
24-10-2024 16:21:08            79.001                 14.99

24-10-2024 16:51:08            79.501                 15.01
24-10-2024 17:21:08            80.001                 15.02
24-10-2024 17:51:08            80.501                 14.99

24-10-2024 18:21:08            81.001                 15.00
24-10-2024 18:51:08            81.501                 15.01

24-10-2024 19:21:08            82.001                 15.02
24-10-2024 19:51:08            82.501                 15.01
24-10-2024 20:21:08            83.001                 15.01

24-10-2024 20:51:08            83.501                 14.99
24-10-2024 21:21:08            84.001                 14.99

24-10-2024 21:51:08            84.501                 14.99
24-10-2024 22:21:08            85.001                 15.01
24-10-2024 22:51:08            85.501                 15.02

24-10-2024 23:21:08            86.001                 15.02
24-10-2024 23:51:08            86.501                 15.03
25-10-2024 00:21:08            87.001                 15.04

25-10-2024 00:51:08            87.501                 15.03
25-10-2024 01:21:08            88.001                 15.04

25-10-2024 01:51:08            88.501                 15.03
25-10-2024 02:21:08            89.001                 15.05
25-10-2024 02:51:08            89.501                 15.05

25-10-2024 03:21:08            90.001                 15.05
25-10-2024 03:51:08            90.501                 15.06

25-10-2024 04:21:08            91.001                 15.06
25-10-2024 04:51:08            91.501                 15.06
25-10-2024 05:21:08            92.001                 15.05

25-10-2024 05:51:08            92.501                 15.07
25-10-2024 06:21:08            93.001                 15.05

25-10-2024 06:51:08            93.501                 15.05
25-10-2024 07:21:08            94.001                 15.05
25-10-2024 07:51:08            94.501                 15.06

25-10-2024 08:21:08            95.001                 15.07

25-10-2024 08:51:08            95.501                 15.07
25-10-2024 09:21:08            96.001                 15.07

25-10-2024 09:51:08            96.501                 15.06
25-10-2024 10:21:08            97.001                 15.02
25-10-2024 10:51:08            97.501                 15.02

25-10-2024 11:21:08            98.001                 15.01
25-10-2024 11:47:24            98.439                 14.99
