
                                              MFCS/win                    Report printed:                2024-10-26 19:13:32
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
21-10-2024 18:46:11             9.418                 1.158
21-10-2024 18:51:06             9.500                 1.170

21-10-2024 18:58:41             9.627                 1.199

21-10-2024 18:58:56             9.631                 1.200
21-10-2024 19:21:06            10.000                 1.211

21-10-2024 19:45:27            10.406                 1.182
21-10-2024 19:45:42            10.410                 1.181
21-10-2024 19:51:06            10.500                 1.176

21-10-2024 20:06:59            10.765                 1.147
21-10-2024 20:07:14            10.769                 1.146

21-10-2024 20:14:29            10.890                 1.116
21-10-2024 20:14:44            10.894                 1.115
21-10-2024 20:19:14            10.969                 1.087

21-10-2024 20:19:29            10.973                 1.082
21-10-2024 20:21:06            11.000                 1.064

21-10-2024 20:22:59            11.032                 1.037
21-10-2024 20:23:14            11.036                 1.033
21-10-2024 20:26:29            11.090                 1.003

21-10-2024 20:26:44            11.094                  .996
21-10-2024 20:31:00            11.165                  .967
21-10-2024 20:31:15            11.169                  .965

21-10-2024 20:48:16            11.453                  .937
21-10-2024 20:48:31            11.457                  .932

21-10-2024 20:51:06            11.500                  .949
21-10-2024 21:13:17            11.870                  .978
21-10-2024 21:13:32            11.874                  .980

21-10-2024 21:21:06            12.000                  .995
21-10-2024 21:51:06            12.500                 1.019

21-10-2024 22:04:07            12.717                  .990
21-10-2024 22:04:22            12.721                  .989
21-10-2024 22:05:52            12.746                 1.009

21-10-2024 22:06:07            12.751                 1.028
21-10-2024 22:07:22            12.771                 1.055

21-10-2024 22:07:37            12.776                 1.058
21-10-2024 22:14:52            12.896                 1.029
21-10-2024 22:15:07            12.901                 1.028

21-10-2024 22:20:08            12.984                  .998
21-10-2024 22:20:23            12.988                  .998
21-10-2024 22:21:06            13.000                  .992

21-10-2024 22:29:23            13.138                  .963
21-10-2024 22:29:38            13.142                  .959

21-10-2024 22:35:09            13.234                  .932
21-10-2024 22:35:24            13.239                  .928
21-10-2024 22:39:09            13.301                  .901

21-10-2024 22:39:24            13.305                  .896
21-10-2024 22:47:10            13.435                  .868

21-10-2024 22:47:25            13.439                  .858
21-10-2024 22:51:06            13.500                  .865
21-10-2024 23:18:41            13.960                  .836

21-10-2024 23:18:56            13.964                  .834
21-10-2024 23:21:06            14.000                  .846

21-10-2024 23:51:06            14.500                  .831
22-10-2024 00:21:06            15.000                  .819
22-10-2024 00:51:06            15.500                  .803

22-10-2024 01:21:06            16.000                  .803

22-10-2024 01:51:06            16.500                  .814
22-10-2024 01:56:21            16.588                  .784

22-10-2024 01:56:36            16.592                  .782
22-10-2024 01:58:51            16.629                  .811
22-10-2024 01:59:06            16.634                  .818

22-10-2024 02:00:51            16.663                  .789
22-10-2024 02:01:06            16.667                  .785

22-10-2024 02:21:06            17.000                  .804
22-10-2024 02:33:09            17.201                  .776
22-10-2024 02:33:24            17.205                  .767

22-10-2024 02:51:06            17.500                  .767
22-10-2024 03:21:06            18.000                  .754

22-10-2024 03:44:26            18.389                  .782
22-10-2024 03:44:41            18.393                  .787
22-10-2024 03:46:26            18.422                  .760

22-10-2024 03:46:41            18.427                  .755
22-10-2024 03:51:06            18.500                  .763
22-10-2024 04:17:13            18.936                  .733

22-10-2024 04:17:28            18.940                  .731
22-10-2024 04:21:06            19.000                  .744

22-10-2024 04:45:58            19.415                  .716
22-10-2024 04:46:13            19.419                  .710
22-10-2024 04:48:28            19.456                  .740

22-10-2024 04:48:43            19.461                  .743
22-10-2024 04:51:06            19.500                  .742

22-10-2024 04:58:28            19.623                  .716
22-10-2024 04:58:43            19.627                  .712
22-10-2024 05:14:44            19.894                  .734

22-10-2024 05:14:59            19.898                  .743
22-10-2024 05:15:44            19.911                  .715

22-10-2024 05:15:59            19.915                  .710
22-10-2024 05:17:29            19.940                  .735
22-10-2024 05:17:44            19.944                  .744

22-10-2024 05:19:14            19.969                  .718
22-10-2024 05:19:29            19.973                  .710
22-10-2024 05:21:06            20.000                  .704

22-10-2024 05:51:06            20.500                  .690
22-10-2024 06:02:46            20.695                  .671

22-10-2024 06:03:01            20.699                  .660
22-10-2024 06:08:46            20.795                  .688
22-10-2024 06:09:01            20.799                  .694

22-10-2024 06:21:06            21.000                  .700
22-10-2024 06:22:01            21.016                  .671

22-10-2024 06:22:16            21.020                  .667
22-10-2024 06:30:16            21.153                  .664
22-10-2024 06:30:31            21.157                  .707

22-10-2024 06:32:16            21.186                  .683
22-10-2024 06:32:31            21.191                  .673

22-10-2024 06:42:16            21.353                  .646
22-10-2024 06:42:31            21.357                  .638
22-10-2024 06:43:46            21.378                  .654

22-10-2024 06:44:01            21.382                  .668

22-10-2024 06:51:06            21.500                  .678
22-10-2024 06:52:01            21.516                  .650

22-10-2024 06:52:16            21.520                  .644
22-10-2024 06:53:31            21.541                  .661
22-10-2024 06:53:46            21.545                  .675

22-10-2024 06:54:01            21.549                  .694
22-10-2024 06:54:16            21.553                  .713

22-10-2024 06:54:31            21.557                  .732
22-10-2024 06:54:46            21.561                  .747
22-10-2024 06:55:16            21.570                  .769

22-10-2024 06:55:31            21.574                  .779
22-10-2024 06:57:01            21.599                  .806

22-10-2024 06:57:16            21.603                  .810
22-10-2024 07:04:46            21.728                  .785
22-10-2024 07:05:01            21.732                  .780

22-10-2024 07:11:46            21.845                  .751
22-10-2024 07:12:01            21.849                  .748
22-10-2024 07:21:06            22.000                  .749

22-10-2024 07:23:31            22.041                  .764
22-10-2024 07:23:46            22.045                  .789

22-10-2024 07:24:01            22.049                  .809
22-10-2024 07:24:16            22.053                  .824
22-10-2024 07:25:01            22.066                  .852

22-10-2024 07:25:16            22.070                  .864
22-10-2024 07:26:01            22.082                  .893

22-10-2024 07:26:16            22.086                  .899
22-10-2024 07:32:31            22.191                  .878
22-10-2024 07:32:46            22.195                  .869

22-10-2024 07:39:16            22.303                  .840
22-10-2024 07:39:31            22.307                  .838

22-10-2024 07:51:06            22.500                  .824
22-10-2024 07:57:17            22.603                  .800
22-10-2024 07:57:32            22.607                  .794

22-10-2024 08:16:19            22.921                  .764
22-10-2024 08:16:34            22.925                  .763
22-10-2024 08:21:06            23.000                  .774

22-10-2024 08:31:19            23.171                  .745
22-10-2024 08:31:34            23.175                  .744

22-10-2024 08:41:19            23.337                  .771
22-10-2024 08:41:34            23.341                  .775
22-10-2024 08:51:06            23.500                  .754

22-10-2024 09:00:20            23.654                  .725
22-10-2024 09:00:35            23.658                  .720

22-10-2024 09:02:35            23.692                  .749
22-10-2024 09:02:50            23.696                  .750
22-10-2024 09:20:08            23.984                  .724

22-10-2024 09:20:23            23.988                  .716
22-10-2024 09:21:06            24.000                  .718

22-10-2024 09:24:53            24.063                  .744
22-10-2024 09:25:08            24.067                  .751
22-10-2024 09:31:08            24.167                  .722

22-10-2024 09:31:23            24.172                  .719

22-10-2024 09:51:06            24.500                  .734
22-10-2024 10:14:24            24.889                  .714

22-10-2024 10:14:39            24.893                  .702
22-10-2024 10:21:06            25.000                  .703
22-10-2024 10:51:06            25.500                  .691

22-10-2024 11:18:42            25.960                  .699
22-10-2024 11:18:58            25.965                  .732

22-10-2024 11:19:13            25.969                  .761
22-10-2024 11:19:28            25.973                  .782
22-10-2024 11:19:43            25.977                  .801

22-10-2024 11:19:58            25.981                  .819
22-10-2024 11:20:13            25.986                  .835

22-10-2024 11:20:29            25.990                  .849
22-10-2024 11:20:59            25.998                  .878
22-10-2024 11:21:06            26.000                  .882

22-10-2024 11:21:44            26.011                  .908
22-10-2024 11:21:59            26.015                  .914
22-10-2024 11:23:14            26.036                  .944

22-10-2024 11:23:29            26.040                  .946
22-10-2024 11:27:44            26.111                  .917

22-10-2024 11:27:59            26.115                  .912
22-10-2024 11:34:44            26.227                  .883
22-10-2024 11:34:59            26.232                  .882

22-10-2024 11:40:44            26.327                  .856
22-10-2024 11:41:00            26.332                  .851

22-10-2024 11:51:06            26.500                  .835
22-10-2024 12:21:06            27.000                  .818
22-10-2024 12:45:31            27.407                  .788

22-10-2024 12:45:46            27.411                  .787
22-10-2024 12:51:06            27.500                  .807

22-10-2024 12:54:01            27.549                  .811
22-10-2024 12:54:16            27.553                  .375
22-10-2024 12:55:16            27.570                  .403

22-10-2024 12:55:31            27.574                  .416
22-10-2024 12:56:16            27.586                  .443
22-10-2024 12:56:31            27.591                  .452

22-10-2024 12:57:31            27.607                  .478
22-10-2024 12:57:46            27.611                  .485

22-10-2024 12:58:31            27.624                  .503
22-10-2024 12:58:46            27.628                  .523
22-10-2024 12:59:01            27.632                  .542

