
                                              MFCS/win                    Report printed:                2024-10-26 19:13:41
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age

21-10-2024 09:21:06             0.000                   0

21-10-2024 09:51:06             0.500                   1
21-10-2024 10:21:06             1.000                   1
21-10-2024 10:51:06             1.500                   1

21-10-2024 11:21:06             2.000                   2
21-10-2024 11:51:06             2.500                   2
21-10-2024 12:21:06             3.000                   2

21-10-2024 12:51:06             3.500                   2
21-10-2024 13:21:06             4.000                   3

21-10-2024 13:51:06             4.500                   3
21-10-2024 14:08:35             4.792                   5
21-10-2024 14:08:50             4.796                   5

21-10-2024 14:16:35             4.925                   7
21-10-2024 14:16:50             4.929                   7

21-10-2024 14:17:35             4.942                   9
21-10-2024 14:17:50             4.946                   9
21-10-2024 14:18:20             4.954                   11

21-10-2024 14:18:35             4.958                   12
21-10-2024 14:21:06             5.000                   12

21-10-2024 14:51:06             5.500                   13
21-10-2024 15:21:06             6.000                   15
21-10-2024 15:51:06             6.500                   17

21-10-2024 16:20:10             6.985                   19
21-10-2024 16:20:25             6.989                   19
21-10-2024 16:21:06             7.000                   19

21-10-2024 16:43:40             7.376                   21
21-10-2024 16:43:55             7.381                   21

21-10-2024 16:51:06             7.500                   21
21-10-2024 17:11:40             7.843                   23
21-10-2024 17:11:55             7.847                   23

21-10-2024 17:21:06             8.000                   24
21-10-2024 17:42:26             8.356                   26

21-10-2024 17:42:41             8.360                   26
21-10-2024 17:51:06             8.500                   27
21-10-2024 18:21:06             9.000                   29

21-10-2024 18:51:06             9.500                   31


21-10-2024 19:21:06            10.000                   32
21-10-2024 19:51:06            10.500                   34

21-10-2024 20:21:06            11.000                   35
21-10-2024 20:51:06            11.500                   37
21-10-2024 21:21:06            12.000                   39

21-10-2024 21:48:20            12.454                   40
21-10-2024 21:48:35            12.458                   41

21-10-2024 21:51:06            12.500                   41
21-10-2024 22:21:06            13.000                   43
21-10-2024 22:51:06            13.500                   44

21-10-2024 23:21:06            14.000                   44
21-10-2024 23:51:06            14.500                   46

22-10-2024 00:21:06            15.000                   47
22-10-2024 00:51:06            15.500                   49
22-10-2024 01:21:06            16.000                   51

22-10-2024 01:49:20            16.471                   52
22-10-2024 01:49:35            16.475                   53
22-10-2024 01:51:06            16.500                   53

22-10-2024 02:18:51            16.963                   55
22-10-2024 02:19:06            16.967                   55

22-10-2024 02:21:06            17.000                   55
22-10-2024 02:47:54            17.447                   57
22-10-2024 02:48:09            17.451                   57

22-10-2024 02:51:06            17.500                   57
22-10-2024 03:12:55            17.864                   59

22-10-2024 03:13:10            17.868                   59
22-10-2024 03:21:06            18.000                   60
