
                                              MFCS/win                    Report printed:                2024-10-26 19:13:46
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age

21-10-2024 09:21:06             0.000                   0

21-10-2024 09:51:06             0.500                  .50
21-10-2024 10:21:06             1.000                  1.00
21-10-2024 10:51:06             1.500                  1.50

21-10-2024 11:21:06             2.000                  2.00
21-10-2024 11:51:06             2.500                  2.50
21-10-2024 12:21:06             3.000                  3.00

21-10-2024 12:51:06             3.500                  3.50
21-10-2024 13:21:06             4.000                  4.00

21-10-2024 13:51:06             4.500                  4.50
21-10-2024 14:21:06             5.000                  5.00
21-10-2024 14:51:06             5.500                  5.50

21-10-2024 15:21:06             6.000                  6.00
21-10-2024 15:51:06             6.500                  6.50

21-10-2024 16:21:06             7.000                  7.00
21-10-2024 16:51:06             7.500                  7.50
21-10-2024 17:21:06             8.000                  8.00

21-10-2024 17:51:06             8.500                  8.50
21-10-2024 18:21:06             9.000                  9.00

21-10-2024 18:51:06             9.500                  9.50
21-10-2024 19:21:06            10.000                 10.00
21-10-2024 19:51:06            10.500                 10.50

21-10-2024 20:21:06            11.000                 11.00
21-10-2024 20:51:06            11.500                 11.50
21-10-2024 21:21:06            12.000                 12.00

21-10-2024 21:51:06            12.500                 12.50
21-10-2024 22:21:06            13.000                 13.00

21-10-2024 22:51:06            13.500                 13.50
21-10-2024 23:21:06            14.000                 14.00
21-10-2024 23:51:06            14.500                 14.50

22-10-2024 00:21:06            15.000                 15.00
22-10-2024 00:51:06            15.500                 15.50

22-10-2024 01:21:06            16.000                 16.00
22-10-2024 01:51:06            16.500                 16.50
22-10-2024 02:21:06            17.000                 17.00

22-10-2024 02:51:06            17.500                 17.50


22-10-2024 03:21:06            18.000                 18.00
22-10-2024 03:51:06            18.500                 18.50

22-10-2024 04:21:06            19.000                 19.00
22-10-2024 04:51:06            19.500                 19.50
22-10-2024 05:21:06            20.000                 20.00

22-10-2024 05:51:06            20.500                 20.50
22-10-2024 06:21:06            21.000                 21.00

22-10-2024 06:51:06            21.500                 21.50
22-10-2024 07:21:06            22.000                 22.00
22-10-2024 07:51:06            22.500                 22.50

22-10-2024 08:21:06            23.000                 23.00
22-10-2024 08:51:06            23.500                 23.50

22-10-2024 09:21:06            24.000                 24.00
22-10-2024 09:51:06            24.500                 24.50
22-10-2024 10:21:06            25.000                 25.00

22-10-2024 10:51:06            25.500                 25.50
22-10-2024 11:21:06            26.000                 26.00
22-10-2024 11:51:06            26.500                 26.50

22-10-2024 12:21:06            27.000                 27.00
22-10-2024 12:51:06            27.500                 27.50

22-10-2024 13:21:06            28.000                 28.00
