
                                              MFCS/win                    Report printed:                2024-10-26 19:13:40
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  EXT_F
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

22-10-2024 11:21:06            26.000                  14.4
22-10-2024 11:51:06            26.500                  14.7

22-10-2024 12:21:06            27.000                  15.3
22-10-2024 12:51:06            27.500                  15.8

22-10-2024 13:21:06            28.000                  16.4
22-10-2024 13:51:06            28.500                  16.8
22-10-2024 14:21:07            29.001                  17.5

22-10-2024 14:51:07            29.501                  17.9
22-10-2024 15:21:07            30.001                  18.6

22-10-2024 15:51:07            30.501                  18.9
22-10-2024 16:21:07            31.001                  19.5
22-10-2024 16:51:07            31.501                  20.3

22-10-2024 17:21:07            32.001                  20.7
22-10-2024 17:51:07            32.501                  21.4

22-10-2024 18:21:07            33.001                  21.9
22-10-2024 18:51:07            33.501                  22.4
22-10-2024 19:21:07            34.001                  23.1

22-10-2024 19:51:07            34.501                  23.7
22-10-2024 20:21:07            35.001                  24.3
22-10-2024 20:51:07            35.501                  24.9

22-10-2024 21:21:07            36.001                  25.6
22-10-2024 21:51:07            36.501                  26.2

22-10-2024 22:21:07            37.001                  26.7
22-10-2024 22:51:07            37.501                  27.3
22-10-2024 23:21:07            38.001                  27.8

22-10-2024 23:51:07            38.501                  28.5
23-10-2024 00:21:07            39.001                  29.0

23-10-2024 00:51:07            39.501                  29.8
23-10-2024 01:21:07            40.001                  30.3
23-10-2024 01:51:07            40.501                  31.0

23-10-2024 02:21:07            41.001                  31.6
23-10-2024 02:51:07            41.501                  32.3

23-10-2024 03:21:07            42.001                  32.6
23-10-2024 03:51:07            42.501                  33.4
23-10-2024 04:21:07            43.001                  33.8

23-10-2024 04:51:07            43.501                  34.6

23-10-2024 05:21:07            44.001                  35.1
23-10-2024 05:51:07            44.501                  35.7

23-10-2024 06:21:07            45.001                  36.2
23-10-2024 06:51:07            45.501                  36.7
23-10-2024 07:21:07            46.001                  37.4

23-10-2024 07:51:07            46.501                  37.9
23-10-2024 08:21:07            47.001                  38.5

23-10-2024 08:51:07            47.501                  39.0
23-10-2024 09:21:07            48.001                  39.7
23-10-2024 09:51:07            48.501                  40.1

23-10-2024 10:21:07            49.001                  40.6
23-10-2024 10:51:07            49.501                  41.5

23-10-2024 11:21:07            50.001                  41.8
23-10-2024 11:51:07            50.501                  42.1
23-10-2024 12:21:07            51.001                  42.7

23-10-2024 12:51:07            51.501                  43.3
23-10-2024 13:21:07            52.001                  43.8
23-10-2024 13:51:07            52.501                  44.3

23-10-2024 14:21:07            53.001                  44.6
23-10-2024 14:51:07            53.501                  45.0

23-10-2024 15:21:07            54.001                  45.5
23-10-2024 15:51:07            54.501                  46.1
23-10-2024 16:21:07            55.001                  46.6

23-10-2024 16:51:07            55.501                  47.1
23-10-2024 17:21:07            56.001                  47.6

23-10-2024 17:51:07            56.501                  48.1
23-10-2024 18:21:07            57.001                  48.5
23-10-2024 18:51:07            57.501                  49.0

23-10-2024 19:21:07            58.001                  49.5
23-10-2024 19:51:07            58.501                  50.0

23-10-2024 20:21:07            59.001                  50.3
23-10-2024 20:51:07            59.501                  50.9
23-10-2024 21:21:07            60.001                  51.6

23-10-2024 21:51:07            60.501                  52.0
23-10-2024 22:21:07            61.001                  52.3
23-10-2024 22:51:07            61.501                  52.8

23-10-2024 23:21:07            62.001                  53.3
23-10-2024 23:51:07            62.501                  53.8

24-10-2024 00:21:07            63.001                  54.2
24-10-2024 00:51:07            63.501                  54.4
24-10-2024 01:21:07            64.001                  55.0

24-10-2024 01:51:07            64.501                  54.9
24-10-2024 02:19:13            64.969                  55.8

24-10-2024 02:19:28            64.973                  55.9
24-10-2024 02:21:07            65.001                  55.8
24-10-2024 02:51:07            65.501                  56.1

24-10-2024 03:21:07            66.001                  56.6
24-10-2024 03:51:07            66.501                  57.2

24-10-2024 04:21:07            67.001                  57.4
24-10-2024 04:51:07            67.501                  57.6
24-10-2024 05:21:07            68.001                  58.1

24-10-2024 05:51:07            68.501                  58.2

24-10-2024 06:21:07            69.001                  58.7
24-10-2024 06:51:07            69.501                  59.4

24-10-2024 07:21:07            70.001                  59.6
24-10-2024 07:51:07            70.501                  60.3
24-10-2024 08:21:07            71.001                  60.1

24-10-2024 08:51:07            71.501                  60.8
24-10-2024 09:21:07            72.001                  60.8

24-10-2024 09:51:07            72.501                  61.7
24-10-2024 10:21:07            73.001                  61.8
24-10-2024 10:51:07            73.501                  62.5

24-10-2024 11:21:07            74.001                  63.0
24-10-2024 11:51:07            74.501                  63.0

24-10-2024 12:21:07            75.001                  63.2
24-10-2024 12:51:07            75.501                  63.2
24-10-2024 13:21:08            76.001                  63.2

24-10-2024 13:51:08            76.501                  63.3
24-10-2024 14:21:08            77.001                  63.3
24-10-2024 14:51:08            77.501                  63.5

24-10-2024 15:21:08            78.001                  63.3
24-10-2024 15:51:08            78.501                  63.3

24-10-2024 16:21:08            79.001                  63.3
24-10-2024 16:51:08            79.501                  63.5
24-10-2024 17:21:08            80.001                  63.6

24-10-2024 17:51:08            80.501                  63.4
24-10-2024 18:21:08            81.001                  63.6

