
                                              MFCS/win                    Report printed:                2024-10-26 19:13:39
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  AFOAM

  Data
                                                      Value


 Date    /  Time                Age

21-10-2024 09:21:06             0.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 09:51:06             0.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 10:21:06             1.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 10:51:06             1.500   179769313486232000000000000000000   INVAL/OFF

21-10-2024 11:21:06             2.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 11:51:06             2.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 12:21:06             3.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 12:51:06             3.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 13:21:06             4.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 13:51:06             4.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 14:21:06             5.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 14:51:06             5.500   179769313486232000000000000000000   INVAL/OFF

21-10-2024 15:21:06             6.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 15:51:06             6.500   179769313486232000000000000000000   INVAL/OFF

21-10-2024 16:21:06             7.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 16:51:06             7.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 17:21:06             8.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 17:51:06             8.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 18:21:06             9.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 18:51:06             9.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 19:21:06            10.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 19:51:06            10.500   179769313486232000000000000000000   INVAL/OFF

21-10-2024 20:21:06            11.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 20:51:06            11.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 21:21:06            12.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 21:51:06            12.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 22:21:06            13.000   179769313486232000000000000000000   INVAL/OFF

21-10-2024 22:51:06            13.500   179769313486232000000000000000000   INVAL/OFF
21-10-2024 23:21:06            14.000   179769313486232000000000000000000   INVAL/OFF
21-10-2024 23:51:06            14.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 00:21:06            15.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 00:51:06            15.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 01:21:06            16.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 01:51:06            16.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 02:21:06            17.000   179769313486232000000000000000000   INVAL/OFF

22-10-2024 02:51:06            17.500   179769313486232000000000000000000   INVAL/OFF


22-10-2024 03:21:06            18.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 03:51:06            18.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 04:21:06            19.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 04:51:06            19.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 05:21:06            20.000   179769313486232000000000000000000   INVAL/OFF

22-10-2024 05:51:06            20.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 06:21:06            21.000   179769313486232000000000000000000   INVAL/OFF

22-10-2024 06:51:06            21.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 07:21:06            22.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 07:51:06            22.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 08:21:06            23.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 08:51:06            23.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 09:21:06            24.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 09:51:06            24.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 10:21:06            25.000   179769313486232000000000000000000   INVAL/OFF

22-10-2024 10:51:06            25.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 11:21:06            26.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 11:51:06            26.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 12:21:06            27.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 12:51:06            27.500   179769313486232000000000000000000   INVAL/OFF

22-10-2024 13:21:06            28.000   179769313486232000000000000000000   INVAL/OFF
22-10-2024 13:51:06            28.500   179769313486232000000000000000000   INVAL/OFF
22-10-2024 14:21:07            29.001   179769313486232000000000000000000   INVAL/OFF

22-10-2024 14:51:07            29.501   179769313486232000000000000000000   INVAL/OFF
22-10-2024 15:21:07            30.001   179769313486232000000000000000000   INVAL/OFF

22-10-2024 15:51:07            30.501   179769313486232000000000000000000   INVAL/OFF
22-10-2024 16:21:07            31.001   179769313486232000000000000000000   INVAL/OFF
22-10-2024 16:51:07            31.501   179769313486232000000000000000000   INVAL/OFF

22-10-2024 17:21:07            32.001   179769313486232000000000000000000   INVAL/OFF
22-10-2024 17:51:07            32.501   179769313486232000000000000000000   INVAL/OFF

22-10-2024 18:21:07            33.001   179769313486232000000000000000000   INVAL/OFF
22-10-2024 18:51:07            33.501   179769313486232000000000000000000   INVAL/OFF
22-10-2024 19:21:07            34.001   179769313486232000000000000000000   INVAL/OFF

22-10-2024 19:51:07            34.501   179769313486232000000000000000000   INVAL/OFF
22-10-2024 20:21:07            35.001   179769313486232000000000000000000   INVAL/OFF
22-10-2024 20:51:07            35.501   179769313486232000000000000000000   INVAL/OFF

22-10-2024 21:21:07            36.001   179769313486232000000000000000000   INVAL/OFF
22-10-2024 21:51:07            36.501   179769313486232000000000000000000   INVAL/OFF

