
                                              MFCS/win                    Report printed:                2024-10-26 19:13:31
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
21-10-2024 18:37:41             9.277                 1.059

21-10-2024 18:39:41             9.310                 1.088

21-10-2024 18:39:56             9.314                 1.092
21-10-2024 18:41:26             9.339                 1.119

21-10-2024 18:41:41             9.343                 1.123
21-10-2024 18:45:26             9.406                 1.152
21-10-2024 18:45:41             9.410                 1.155

21-10-2024 18:51:06             9.500                 1.167
21-10-2024 18:57:56             9.614                 1.197

21-10-2024 18:58:11             9.618                 1.198
21-10-2024 19:21:06            10.000                 1.211
21-10-2024 19:45:27            10.406                 1.182

21-10-2024 19:45:42            10.410                 1.181
21-10-2024 19:51:06            10.500                 1.176

21-10-2024 20:06:59            10.765                 1.147
21-10-2024 20:07:14            10.769                 1.146
21-10-2024 20:14:29            10.890                 1.116

21-10-2024 20:14:44            10.894                 1.115
21-10-2024 20:19:14            10.969                 1.088
21-10-2024 20:19:29            10.973                 1.083

21-10-2024 20:21:06            11.000                 1.064
21-10-2024 20:22:59            11.032                 1.039

21-10-2024 20:23:14            11.036                 1.033
21-10-2024 20:26:29            11.090                 1.005
21-10-2024 20:26:44            11.094                  .998

21-10-2024 20:30:45            11.161                  .968
21-10-2024 20:31:00            11.165                  .967

21-10-2024 20:48:16            11.453                  .939
21-10-2024 20:48:31            11.457                  .933
21-10-2024 20:51:06            11.500                  .950

21-10-2024 21:13:32            11.874                  .979
21-10-2024 21:13:47            11.878                  .980

21-10-2024 21:21:06            12.000                  .996
21-10-2024 21:51:06            12.500                 1.019
21-10-2024 22:04:22            12.721                  .989

21-10-2024 22:04:37            12.726                  .987
21-10-2024 22:05:52            12.746                 1.004
21-10-2024 22:06:07            12.751                 1.023

21-10-2024 22:06:52            12.763                 1.050
21-10-2024 22:07:07            12.767                 1.056

21-10-2024 22:15:52            12.913                 1.030
21-10-2024 22:16:07            12.917                 1.020
21-10-2024 22:21:06            13.000                  .992

21-10-2024 22:29:23            13.138                  .963
21-10-2024 22:29:38            13.142                  .959

21-10-2024 22:35:09            13.234                  .932
21-10-2024 22:35:24            13.239                  .928
21-10-2024 22:39:09            13.301                  .902

21-10-2024 22:39:24            13.305                  .896
21-10-2024 22:44:55            13.397                  .867

21-10-2024 22:45:10            13.401                  .866
21-10-2024 22:51:06            13.500                  .865
21-10-2024 23:18:41            13.960                  .836

21-10-2024 23:18:56            13.964                  .834

21-10-2024 23:21:06            14.000                  .845
21-10-2024 23:51:06            14.500                  .831

22-10-2024 00:21:06            15.000                  .819
22-10-2024 00:51:06            15.500                  .803
22-10-2024 01:04:20            15.721                  .831

22-10-2024 01:04:35            15.725                  .833
22-10-2024 01:09:35            15.808                  .804

22-10-2024 01:09:50            15.812                  .799
22-10-2024 01:21:06            16.000                  .803
22-10-2024 01:51:06            16.500                  .814

22-10-2024 01:56:21            16.588                  .785
22-10-2024 01:56:36            16.592                  .782

22-10-2024 01:58:51            16.629                  .809
22-10-2024 01:59:06            16.634                  .816
22-10-2024 02:01:06            16.667                  .787

22-10-2024 02:01:21            16.671                  .785
22-10-2024 02:21:06            17.000                  .804
22-10-2024 02:33:09            17.201                  .783

22-10-2024 02:33:24            17.205                  .769
22-10-2024 02:51:06            17.500                  .769

22-10-2024 03:21:06            18.000                  .754
22-10-2024 03:44:26            18.389                  .780
22-10-2024 03:44:41            18.393                  .786

22-10-2024 03:46:26            18.422                  .760
22-10-2024 03:46:41            18.427                  .753

22-10-2024 03:51:06            18.500                  .762
22-10-2024 04:17:13            18.936                  .734
22-10-2024 04:17:28            18.940                  .732

22-10-2024 04:21:06            19.000                  .743
22-10-2024 04:45:58            19.415                  .717

22-10-2024 04:46:13            19.419                  .711
22-10-2024 04:48:28            19.456                  .739
22-10-2024 04:48:43            19.461                  .743

22-10-2024 04:51:06            19.500                  .741
22-10-2024 04:58:43            19.627                  .712
22-10-2024 04:58:58            19.631                  .711

22-10-2024 05:14:44            19.894                  .733
22-10-2024 05:14:59            19.898                  .742

22-10-2024 05:15:44            19.911                  .716
22-10-2024 05:15:59            19.915                  .710
22-10-2024 05:17:29            19.940                  .734

22-10-2024 05:17:44            19.944                  .742
22-10-2024 05:19:14            19.969                  .719

22-10-2024 05:19:29            19.973                  .711
22-10-2024 05:21:06            20.000                  .704
22-10-2024 05:51:06            20.500                  .690

22-10-2024 06:03:31            20.707                  .662
22-10-2024 06:03:46            20.711                  .659

22-10-2024 06:08:46            20.795                  .683
22-10-2024 06:09:01            20.799                  .694
22-10-2024 06:21:06            21.000                  .702

22-10-2024 06:22:01            21.016                  .674

22-10-2024 06:22:16            21.020                  .667
22-10-2024 06:30:31            21.157                  .672

22-10-2024 06:30:46            21.161                  .722
22-10-2024 06:32:01            21.182                  .694
22-10-2024 06:32:16            21.186                  .686

22-10-2024 06:32:46            21.195                  .666
22-10-2024 06:33:01            21.199                  .654

22-10-2024 06:51:06            21.500                  .678
22-10-2024 06:52:01            21.516                  .652
22-10-2024 06:52:16            21.520                  .646

22-10-2024 06:53:46            21.545                  .671
22-10-2024 06:54:01            21.549                  .688

22-10-2024 06:54:16            21.553                  .708
22-10-2024 06:54:31            21.557                  .727
22-10-2024 06:55:01            21.566                  .755

22-10-2024 06:55:16            21.570                  .766
22-10-2024 06:56:01            21.582                  .794
22-10-2024 06:56:16            21.586                  .799

22-10-2024 06:58:16            21.620                  .825
22-10-2024 06:58:31            21.624                  .829

22-10-2024 07:04:01            21.716                  .800
22-10-2024 07:04:16            21.720                  .795
22-10-2024 07:08:16            21.786                  .765

22-10-2024 07:08:31            21.791                  .761
22-10-2024 07:13:46            21.878                  .737

22-10-2024 07:14:01            21.882                  .730
22-10-2024 07:15:16            21.903                  .747
22-10-2024 07:15:31            21.907                  .762

22-10-2024 07:21:06            22.000                  .746
22-10-2024 07:23:31            22.041                  .761

22-10-2024 07:23:46            22.045                  .784
22-10-2024 07:24:01            22.049                  .805
22-10-2024 07:24:16            22.053                  .821

22-10-2024 07:25:01            22.066                  .850
22-10-2024 07:25:16            22.070                  .861
22-10-2024 07:25:46            22.078                  .883

22-10-2024 07:26:01            22.082                  .892
22-10-2024 07:35:46            22.245                  .864

22-10-2024 07:36:01            22.249                  .861
22-10-2024 07:40:01            22.316                  .833
