
                                              MFCS/win                    Report printed:                2024-11-03 12:49:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age

30-10-2024 16:46:55             0.000                   0

30-10-2024 17:16:55             0.500                   0
30-10-2024 17:46:55             1.000                   0
30-10-2024 18:16:55             1.500                   1

30-10-2024 18:46:55             2.000                   1
30-10-2024 19:16:55             2.500                   1
30-10-2024 19:46:55             3.000                   1

30-10-2024 20:16:55             3.500                   1
30-10-2024 20:46:55             4.000                   2

30-10-2024 21:16:55             4.500                   2
30-10-2024 21:46:55             5.000                   2
30-10-2024 22:16:55             5.500                   2

30-10-2024 22:46:55             6.000                   3
30-10-2024 23:16:55             6.500                   3

30-10-2024 23:46:55             7.000                   3
31-10-2024 00:16:55             7.500                   4
31-10-2024 00:21:53             7.583                   6

31-10-2024 00:22:08             7.587                   7
31-10-2024 00:22:53             7.599                   8

31-10-2024 00:23:08             7.604                   9
31-10-2024 00:23:38             7.612                   11
31-10-2024 00:23:53             7.616                   11

31-10-2024 00:24:08             7.620                   13
31-10-2024 00:24:23             7.624                   13
31-10-2024 00:46:55             8.000                   15

31-10-2024 01:16:55             8.500                   15
31-10-2024 01:46:55             9.000                   17

31-10-2024 02:09:13             9.372                   18
31-10-2024 02:09:29             9.376                   19
31-10-2024 02:16:55             9.500                   19

31-10-2024 02:46:55            10.000                   21
31-10-2024 03:16:55            10.500                   22

31-10-2024 03:46:55            11.000                   22
31-10-2024 04:16:55            11.500                   23
31-10-2024 04:46:55            12.000                   23

31-10-2024 05:16:55            12.500                   24


31-10-2024 05:46:55            13.000                   24
31-10-2024 06:16:55            13.500                   25

31-10-2024 06:46:55            14.000                   25
31-10-2024 07:16:55            14.500                   26
31-10-2024 07:46:55            15.000                   27

31-10-2024 08:16:55            15.500                   27
31-10-2024 08:46:55            16.000                   27

31-10-2024 09:16:55            16.500                   28
31-10-2024 09:46:55            17.000                   28
31-10-2024 10:16:55            17.500                   28

31-10-2024 10:46:55            18.000                   28
31-10-2024 11:16:55            18.500                   28

31-10-2024 11:46:55            19.000                   29
31-10-2024 12:16:55            19.500                   29
31-10-2024 12:46:55            20.000                   29

31-10-2024 13:16:55            20.500                   29
31-10-2024 13:46:55            21.000                   30
31-10-2024 14:16:55            21.500                   30

31-10-2024 14:46:55            22.000                   30
31-10-2024 15:16:55            22.500                   31

31-10-2024 15:46:55            23.000                   31
31-10-2024 16:16:55            23.500                   31
31-10-2024 16:46:55            24.000                   32

31-10-2024 17:16:55            24.500                   32
31-10-2024 17:46:55            25.000                   33

31-10-2024 18:16:55            25.500                   33
31-10-2024 18:46:55            26.000                   34
31-10-2024 19:16:55            26.500                   34

31-10-2024 19:46:55            27.000                   35
31-10-2024 20:16:55            27.500                   35

31-10-2024 20:46:55            28.000                   36
31-10-2024 21:16:55            28.500                   36
31-10-2024 21:46:55            29.000                   37

31-10-2024 22:16:55            29.500                   37
31-10-2024 22:46:55            30.000                   38
31-10-2024 23:16:55            30.500                   38

31-10-2024 23:46:55            31.000                   39
01-11-2024 00:16:55            31.500                   39

01-11-2024 00:46:55            32.000                   40
01-11-2024 01:16:55            32.500                   41
01-11-2024 01:46:55            33.000                   41

01-11-2024 02:16:55            33.500                   42
01-11-2024 02:46:55            34.000                   42

01-11-2024 03:16:55            34.500                   43
01-11-2024 03:46:55            35.000                   44
01-11-2024 04:16:55            35.500                   44

01-11-2024 04:46:55            36.000                   45
01-11-2024 05:16:55            36.500                   45

01-11-2024 05:46:55            37.000                   46
01-11-2024 06:16:55            37.500                   47
01-11-2024 06:46:55            38.000                   47

01-11-2024 07:16:55            38.500                   48

01-11-2024 07:46:55            39.000                   48
01-11-2024 08:16:55            39.500                   49

01-11-2024 08:46:55            40.000                   50
01-11-2024 09:16:55            40.500                   50
01-11-2024 09:46:55            41.000                   51

01-11-2024 10:16:55            41.500                   51
01-11-2024 10:46:55            42.000                   52

01-11-2024 11:16:55            42.500                   52
01-11-2024 11:46:55            43.000                   53
01-11-2024 12:16:55            43.500                   54

01-11-2024 12:46:55            44.000                   54
01-11-2024 13:16:55            44.500                   55

01-11-2024 13:46:55            45.000                   56
01-11-2024 14:16:55            45.500                   56
01-11-2024 14:46:55            46.000                   57

01-11-2024 15:16:55            46.500                   57
01-11-2024 15:46:55            47.000                   58
01-11-2024 16:16:55            47.500                   58

01-11-2024 16:46:55            48.000                   59
01-11-2024 17:16:55            48.500                   60

01-11-2024 17:46:55            49.000                   60
01-11-2024 18:16:55            49.500                   61
01-11-2024 18:46:55            50.000                   62

01-11-2024 19:16:55            50.500                   62
01-11-2024 19:46:55            51.000                   63

01-11-2024 20:16:55            51.500                   63
01-11-2024 20:46:55            52.000                   64
01-11-2024 21:16:55            52.500                   65

01-11-2024 21:46:55            53.000                   65
01-11-2024 22:16:55            53.500                   66

01-11-2024 22:46:55            54.000                   66
01-11-2024 23:16:55            54.500                   67
01-11-2024 23:46:55            55.000                   68

02-11-2024 00:16:55            55.500                   68
02-11-2024 00:46:55            56.000                   69
02-11-2024 01:16:55            56.500                   69

02-11-2024 01:46:55            57.000                   70
02-11-2024 02:16:55            57.500                   70

02-11-2024 02:46:56            58.000                   71
02-11-2024 03:16:56            58.500                   72
02-11-2024 03:46:56            59.000                   72

02-11-2024 04:16:56            59.500                   73
02-11-2024 04:46:56            60.000                   73

02-11-2024 05:16:56            60.500                   74
02-11-2024 05:46:56            61.000                   74
02-11-2024 06:16:56            61.500                   75

02-11-2024 06:46:56            62.000                   76
