
                                              MFCS/win                    Report printed:                2024-11-03 12:49:17
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age

30-10-2024 16:46:55             0.000                 1.000

30-10-2024 16:47:25             0.008                 1.000
30-10-2024 16:47:40             0.012                   0
30-10-2024 16:47:55             0.017                   0

30-10-2024 16:48:10             0.021                  .500
30-10-2024 16:48:40             0.029                  .500
30-10-2024 16:48:55             0.033                  .375

30-10-2024 17:16:55             0.500                  .375
30-10-2024 17:46:55             1.000                  .375

30-10-2024 18:16:55             1.500                  .375
30-10-2024 18:46:55             2.000                  .375
30-10-2024 19:16:55             2.500                  .375

30-10-2024 19:46:55             3.000                  .375
30-10-2024 20:16:55             3.500                  .393

30-10-2024 20:46:55             4.000                  .392
30-10-2024 21:16:55             4.500                  .389
30-10-2024 21:46:55             5.000                  .398

30-10-2024 22:16:55             5.500                  .419
30-10-2024 22:46:55             6.000                  .431

30-10-2024 23:16:55             6.500                  .447
30-10-2024 23:46:55             7.000                  .452
31-10-2024 00:16:55             7.500                  .468

31-10-2024 00:46:55             8.000                  .481
31-10-2024 01:16:55             8.500                  .495
31-10-2024 01:46:55             9.000                  .516

31-10-2024 02:16:55             9.500                  .533
31-10-2024 02:46:55            10.000                  .547

31-10-2024 03:16:55            10.500                  .569
31-10-2024 03:46:55            11.000                  .563
31-10-2024 04:16:55            11.500                  .560

31-10-2024 04:46:55            12.000                  .559
31-10-2024 05:12:53            12.433                  .585

31-10-2024 05:13:08            12.437                  .590
31-10-2024 05:16:55            12.500                  .587
31-10-2024 05:46:55            13.000                  .588

31-10-2024 06:08:09            13.354                  .615


31-10-2024 06:08:24            13.358                  .619
31-10-2024 06:16:55            13.500                  .615

31-10-2024 06:23:55            13.617                  .587
31-10-2024 06:24:10            13.621                  .583
31-10-2024 06:30:25            13.725                  .613

31-10-2024 06:30:40            13.729                  .624
31-10-2024 06:31:25            13.742                  .654

31-10-2024 06:31:40            13.746                  .661
31-10-2024 06:41:55            13.917                  .633
31-10-2024 06:42:10            13.921                  .631

31-10-2024 06:46:55            14.000                  .607
31-10-2024 07:01:56            14.250                  .578

31-10-2024 07:02:11            14.254                  .576
31-10-2024 07:09:26            14.375                  .604
31-10-2024 07:09:41            14.379                  .607

31-10-2024 07:16:55            14.500                  .600
31-10-2024 07:41:11            14.904                  .570
31-10-2024 07:41:26            14.909                  .569

31-10-2024 07:44:56            14.967                  .542
31-10-2024 07:45:11            14.971                  .535

31-10-2024 07:46:55            15.000                  .525
31-10-2024 08:09:41            15.379                  .496
31-10-2024 08:09:56            15.384                  .495

31-10-2024 08:16:55            15.500                  .477
31-10-2024 08:40:13            15.888                  .448

31-10-2024 08:40:28            15.892                  .447
31-10-2024 08:46:55            16.000                  .447
31-10-2024 08:52:13            16.088                  .474

31-10-2024 08:52:28            16.092                  .482
31-10-2024 08:53:13            16.105                  .500

31-10-2024 08:53:28            16.109                  .515
31-10-2024 08:56:58            16.167                  .538
31-10-2024 08:57:13            16.172                  .547

31-10-2024 09:10:14            16.389                  .575
31-10-2024 09:10:29            16.393                  .578
31-10-2024 09:16:55            16.500                  .581

31-10-2024 09:46:55            17.000                  .591
31-10-2024 10:05:49            17.315                  .563

31-10-2024 10:06:04            17.319                  .557
31-10-2024 10:14:49            17.465                  .529
31-10-2024 10:15:04            17.469                  .523

31-10-2024 10:16:55            17.500                  .528
31-10-2024 10:37:21            17.841                  .501

31-10-2024 10:37:36            17.845                  .496
31-10-2024 10:46:55            18.000                  .498
31-10-2024 11:16:55            18.500                  .488

31-10-2024 11:46:55            19.000                  .481
31-10-2024 11:59:38            19.212                  .507

31-10-2024 11:59:53            19.216                  .511
31-10-2024 12:16:55            19.500                  .527
31-10-2024 12:46:55            20.000                  .508

31-10-2024 13:16:55            20.500                  .502

31-10-2024 13:27:11            20.671                  .516
31-10-2024 13:27:26            20.675                  .534

31-10-2024 13:28:41            20.696                  .512
31-10-2024 13:28:56            20.700                  .503
31-10-2024 13:46:55            21.000                  .507

31-10-2024 14:16:55            21.500                  .494
31-10-2024 14:46:55            22.000                  .485

31-10-2024 15:16:55            22.500                  .488
31-10-2024 15:46:55            23.000                  .476
31-10-2024 16:16:55            23.500                  .472

31-10-2024 16:46:55            24.000                  .468
31-10-2024 17:16:55            24.500                  .467

31-10-2024 17:46:55            25.000                  .471
31-10-2024 18:07:01            25.335                  .494
31-10-2024 18:07:16            25.339                  .503

31-10-2024 18:08:16            25.356                  .477
31-10-2024 18:08:31            25.360                  .465
31-10-2024 18:10:31            25.393                  .486

31-10-2024 18:10:46            25.397                  .495
31-10-2024 18:12:01            25.418                  .471

31-10-2024 18:12:16            25.422                  .462
31-10-2024 18:16:55            25.500                  .463
31-10-2024 18:26:46            25.664                  .489

31-10-2024 18:27:01            25.668                  .493
31-10-2024 18:42:47            25.931                  .517

31-10-2024 18:43:02            25.935                  .524
31-10-2024 18:46:55            26.000                  .512
31-10-2024 19:16:55            26.500                  .500

31-10-2024 19:46:55            27.000                  .498
31-10-2024 20:16:55            27.500                  .489

31-10-2024 20:46:55            28.000                  .491
31-10-2024 21:16:55            28.500                  .496
31-10-2024 21:46:55            29.000                  .493

31-10-2024 22:16:55            29.500                  .491
31-10-2024 22:46:55            30.000                  .493
31-10-2024 23:16:55            30.500                  .491

31-10-2024 23:46:55            31.000                  .489
01-11-2024 00:16:55            31.500                  .490

01-11-2024 00:46:55            32.000                  .485
01-11-2024 01:16:55            32.500                  .483
01-11-2024 01:46:55            33.000                  .482

01-11-2024 02:16:55            33.500                  .483
01-11-2024 02:46:55            34.000                  .478

01-11-2024 03:16:55            34.500                  .485
01-11-2024 03:46:55            35.000                  .476
01-11-2024 04:16:55            35.500                  .480

01-11-2024 04:46:55            36.000                  .476
01-11-2024 05:16:55            36.500                  .475

01-11-2024 05:46:55            37.000                  .474
01-11-2024 06:16:55            37.500                  .475
01-11-2024 06:46:55            38.000                  .476

01-11-2024 07:16:55            38.500                  .474

01-11-2024 07:46:55            39.000                  .475
01-11-2024 08:16:55            39.500                  .475

01-11-2024 08:46:55            40.000                  .470
01-11-2024 09:16:55            40.500                  .469
01-11-2024 09:46:55            41.000                  .468

01-11-2024 10:16:55            41.500                  .463
01-11-2024 10:46:55            42.000                  .466

01-11-2024 11:16:55            42.500                  .462
01-11-2024 11:46:55            43.000                  .460
01-11-2024 12:16:55            43.500                  .461

01-11-2024 12:46:55            44.000                  .459
01-11-2024 13:16:55            44.500                  .463

01-11-2024 13:46:55            45.000                  .460
01-11-2024 14:16:55            45.500                  .456
01-11-2024 14:46:55            46.000                  .458

01-11-2024 15:16:55            46.500                  .458
01-11-2024 15:46:55            47.000                  .455
01-11-2024 16:16:55            47.500                  .464

01-11-2024 16:46:55            48.000                  .451
01-11-2024 17:16:55            48.500                  .454

01-11-2024 17:46:55            49.000                  .451
01-11-2024 18:16:55            49.500                  .453
01-11-2024 18:46:55            50.000                  .449

01-11-2024 19:16:55            50.500                  .455
01-11-2024 19:46:55            51.000                  .451

01-11-2024 20:16:55            51.500                  .448
01-11-2024 20:46:55            52.000                  .452
01-11-2024 21:16:55            52.500                  .443

01-11-2024 21:46:55            53.000                  .444
01-11-2024 22:16:55            53.500                  .449

01-11-2024 22:46:55            54.000                  .459
01-11-2024 23:16:55            54.500                  .446
01-11-2024 23:46:55            55.000                  .444

02-11-2024 00:16:55            55.500                  .442
02-11-2024 00:46:55            56.000                  .443
02-11-2024 01:16:55            56.500                  .443

02-11-2024 01:46:55            57.000                  .443
02-11-2024 02:16:55            57.500                  .439

02-11-2024 02:46:56            58.000                  .442
02-11-2024 03:16:56            58.500                  .440
02-11-2024 03:46:56            59.000                  .441

02-11-2024 04:16:56            59.500                  .435
02-11-2024 04:46:56            60.000                  .439

02-11-2024 05:16:56            60.500                  .432
02-11-2024 05:46:56            61.000                  .434
02-11-2024 06:16:56            61.500                  .446

02-11-2024 06:46:56            62.000                  .434
02-11-2024 07:16:56            62.500                  .434

02-11-2024 07:46:56            63.000                  .431
02-11-2024 08:16:56            63.500                  .434
02-11-2024 08:46:56            64.000                  .430

02-11-2024 09:16:56            64.500                  .432

02-11-2024 09:46:56            65.000                  .430
02-11-2024 10:16:56            65.500                  .431

02-11-2024 10:46:56            66.000                  .430
02-11-2024 11:16:56            66.500                  .432
02-11-2024 11:46:56            67.000                  .428

02-11-2024 12:16:56            67.500                  .425
02-11-2024 12:35:51            67.816                  .450

02-11-2024 12:36:06            67.820                  .458
02-11-2024 12:40:06            67.886                  .434
02-11-2024 12:40:21            67.891                  .427

02-11-2024 12:46:56            68.000                  .426
02-11-2024 13:16:56            68.500                  .440

02-11-2024 13:46:56            69.000                  .434
02-11-2024 14:16:56            69.500                  .427
02-11-2024 14:32:22            69.758                  .452

02-11-2024 14:32:37            69.762                  .457
02-11-2024 14:34:37            69.795                  .429
02-11-2024 14:34:52            69.799                  .424

02-11-2024 14:46:56            70.000                  .425
02-11-2024 15:16:56            70.500                  .424

02-11-2024 15:46:56            71.000                  .425
02-11-2024 16:16:56            71.500                  .415
02-11-2024 16:46:56            72.000                  .417

02-11-2024 16:55:09            72.137                  .447
02-11-2024 16:55:24            72.141                  .452

02-11-2024 16:57:09            72.171                  .422
02-11-2024 16:57:24            72.175                  .418
02-11-2024 17:16:56            72.500                  .422

02-11-2024 17:46:56            73.000                  .417
02-11-2024 18:10:15            73.389                  .446

02-11-2024 18:10:30            73.393                  .449
02-11-2024 18:12:30            73.426                  .422
02-11-2024 18:12:45            73.431                  .416

02-11-2024 18:16:56            73.500                  .425
02-11-2024 18:43:31            73.943                  .455
02-11-2024 18:43:46            73.948                  .459

02-11-2024 18:44:46            73.964                  .437
02-11-2024 18:45:01            73.968                  .428

02-11-2024 18:46:56            74.000                  .406
02-11-2024 18:55:01            74.135                  .434
02-11-2024 18:55:16            74.139                  .436

02-11-2024 19:16:56            74.500                  .421
02-11-2024 19:32:33            74.761                  .447

02-11-2024 19:32:48            74.765                  .451
02-11-2024 19:34:48            74.798                  .424
02-11-2024 19:35:03            74.802                  .420

02-11-2024 19:46:56            75.000                  .440
02-11-2024 20:08:35            75.361                  .412

02-11-2024 20:08:50            75.365                  .408
02-11-2024 20:16:35            75.494                  .436
02-11-2024 20:16:50            75.499                  .441

02-11-2024 20:16:56            75.500                  .440

02-11-2024 20:19:20            75.540                  .411
02-11-2024 20:19:35            75.544                  .409

02-11-2024 20:30:50            75.732                  .437
02-11-2024 20:31:05            75.736                  .440
02-11-2024 20:40:05            75.886                  .413

02-11-2024 20:40:20            75.890                  .408
02-11-2024 20:43:50            75.949                  .438

02-11-2024 20:44:05            75.953                  .439
02-11-2024 20:46:56            76.000                  .443
02-11-2024 20:51:20            76.074                  .413

02-11-2024 20:51:35            76.078                  .411
02-11-2024 20:53:05            76.103                  .439

02-11-2024 20:53:20            76.107                  .444
02-11-2024 20:55:05            76.136                  .416
02-11-2024 20:55:20            76.140                  .413

02-11-2024 21:05:06            76.303                  .441
02-11-2024 21:05:21            76.307                  .445
02-11-2024 21:09:06            76.370                  .418

02-11-2024 21:09:21            76.374                  .412
