
                                              MFCS/win                    Report printed:                2024-11-03 12:49:19
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
31-10-2024 05:53:54            13.116                  5.63

31-10-2024 05:56:24            13.158                  5.53
31-10-2024 05:56:39            13.162                  5.52

31-10-2024 05:56:54            13.166                  5.70
31-10-2024 06:00:24            13.225                  5.60
31-10-2024 06:00:39            13.229                  5.59

31-10-2024 06:02:39            13.262                  5.61

31-10-2024 06:02:54            13.266                  5.79
31-10-2024 06:06:39            13.329                  5.69

31-10-2024 06:06:54            13.333                  5.68
31-10-2024 06:09:39            13.379                  5.58
31-10-2024 06:09:54            13.383                  5.57

31-10-2024 06:11:10            13.404                  5.52
31-10-2024 06:11:25            13.408                  5.71

31-10-2024 06:16:55            13.500                  5.64
31-10-2024 06:19:25            13.542                  5.54
31-10-2024 06:19:40            13.546                  5.54

31-10-2024 06:20:10            13.554                  5.52
31-10-2024 06:20:25            13.558                  5.68

31-10-2024 06:20:40            13.562                  5.85
31-10-2024 06:26:55            13.667                  5.75
31-10-2024 06:27:10            13.671                  5.75

31-10-2024 06:29:55            13.717                  5.65
31-10-2024 06:30:10            13.721                  5.64
31-10-2024 06:32:55            13.767                  5.54

31-10-2024 06:33:10            13.771                  5.54
31-10-2024 06:33:25            13.775                  5.52

31-10-2024 06:33:40            13.779                  5.67
31-10-2024 06:36:10            13.821                  5.58
31-10-2024 06:36:25            13.825                  5.57

31-10-2024 06:44:10            13.954                  5.66
31-10-2024 06:44:25            13.958                  5.68

31-10-2024 06:46:55            14.000                  5.64
31-10-2024 06:49:25            14.042                  5.54
31-10-2024 06:49:40            14.046                  5.53

31-10-2024 06:49:55            14.050                  5.52
31-10-2024 06:50:10            14.054                  5.65

31-10-2024 06:50:25            14.058                  5.75
31-10-2024 06:50:40            14.063                  5.76
31-10-2024 06:54:25            14.125                  5.67

31-10-2024 06:54:40            14.129                  5.66
31-10-2024 06:57:10            14.171                  5.56
31-10-2024 06:57:25            14.175                  5.55

31-10-2024 06:58:40            14.196                  5.64
31-10-2024 06:58:55            14.200                  5.85

31-10-2024 06:59:10            14.204                  5.96
31-10-2024 07:08:11            14.354                  5.86
31-10-2024 07:08:26            14.359                  5.86

