
                                              MFCS/win                    Report printed:                2025-02-20 13:10:20
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_3                Batch created:            2025-02-14 12:32:39

 Experiment Start:          2025-02-14 12:32:40                 Experiment Stop:          2025-02-17 12:36:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age

14-02-2025 12:32:40             0.000                   0

14-02-2025 12:32:55             0.004                   50
14-02-2025 12:33:10             0.008                  400
14-02-2025 13:02:40             0.500                  401

14-02-2025 13:32:40             1.000                  400
14-02-2025 14:02:40             1.500                  400
14-02-2025 14:32:40             2.000                  400

14-02-2025 15:02:40             2.500                  399
14-02-2025 15:31:32             2.981                  400

14-02-2025 15:31:47             2.985                  403
14-02-2025 15:32:17             2.994                  405
14-02-2025 15:32:32             2.998                  406

14-02-2025 15:32:40             3.000                  406
14-02-2025 15:33:02             3.006                  405

14-02-2025 15:33:17             3.010                  402
14-02-2025 15:40:32             3.131                  400
14-02-2025 15:40:47             3.135                  399

14-02-2025 15:41:32             3.148                  401
14-02-2025 15:41:47             3.152                  405

14-02-2025 15:42:02             3.156                  408
14-02-2025 15:44:02             3.189                  409
14-02-2025 15:44:17             3.194                  405

14-02-2025 15:44:32             3.198                  405
14-02-2025 15:44:47             3.202                  402
14-02-2025 15:45:47             3.219                  399

14-02-2025 15:46:02             3.223                  399
14-02-2025 15:47:02             3.239                  401

14-02-2025 15:47:17             3.244                  402
14-02-2025 15:47:32             3.248                  405
14-02-2025 15:49:47             3.285                  406

14-02-2025 15:50:02             3.289                  409
14-02-2025 15:54:02             3.356                  409

14-02-2025 15:54:17             3.360                  405
14-02-2025 15:58:17             3.427                  408
14-02-2025 15:58:32             3.431                  409

14-02-2025 15:59:18             3.444                  406


14-02-2025 15:59:33             3.448                  405
14-02-2025 15:59:48             3.452                  406

14-02-2025 16:00:03             3.456                  409
14-02-2025 16:00:48             3.469                  409
14-02-2025 16:01:03             3.473                  405

14-02-2025 16:02:40             3.500                  405
14-02-2025 16:03:03             3.506                  405

14-02-2025 16:03:18             3.511                  402
14-02-2025 16:03:33             3.515                  402
14-02-2025 16:03:48             3.519                  405

14-02-2025 16:06:03             3.556                  406
14-02-2025 16:06:18             3.561                  409

14-02-2025 16:07:03             3.573                  408
14-02-2025 16:07:18             3.577                  405
14-02-2025 16:08:18             3.594                  404

14-02-2025 16:08:33             3.598                  402
14-02-2025 16:08:48             3.602                  401
14-02-2025 16:09:03             3.606                  405

14-02-2025 16:14:18             3.694                  403
14-02-2025 16:14:33             3.698                  401

14-02-2025 16:20:18             3.794                  402
14-02-2025 16:20:33             3.798                  405
14-02-2025 16:23:33             3.848                  405

14-02-2025 16:23:48             3.852                  402
14-02-2025 16:25:33             3.881                  401

14-02-2025 16:25:48             3.886                  405
14-02-2025 16:26:03             3.890                  405
14-02-2025 16:26:18             3.894                  402

14-02-2025 16:27:18             3.911                  403
14-02-2025 16:27:33             3.915                  405

14-02-2025 16:29:03             3.940                  405
14-02-2025 16:29:18             3.944                  401
14-02-2025 16:32:18             3.994                  401

14-02-2025 16:32:33             3.998                  405
14-02-2025 16:32:40             4.000                  405
14-02-2025 16:34:48             4.036                  405

14-02-2025 16:35:03             4.040                  401
14-02-2025 16:37:49             4.086                  400

14-02-2025 16:38:04             4.090                  398
14-02-2025 17:02:40             4.500                  399
14-02-2025 17:32:40             5.000                  399

14-02-2025 18:02:40             5.500                  399
14-02-2025 18:32:40             6.000                  399

14-02-2025 18:35:23             6.045                  399
14-02-2025 18:35:39             6.050                  381
14-02-2025 18:35:54             6.054                  399

14-02-2025 19:02:40             6.500                  401
