
                                              MFCS/win                    Report printed:                2025-02-20 13:10:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_3                Batch created:            2025-02-14 12:32:39

 Experiment Start:          2025-02-14 12:32:40                 Experiment Stop:          2025-02-17 12:36:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
15-02-2025 01:02:40            12.500                 14.94


15-02-2025 01:32:40            13.000                 14.95
15-02-2025 02:02:40            13.500                 14.95

15-02-2025 02:32:40            14.000                 14.94
15-02-2025 03:02:40            14.500                 14.94
15-02-2025 03:32:40            15.000                 14.95

15-02-2025 04:02:40            15.500                 14.95
15-02-2025 04:32:40            16.000                 14.95

15-02-2025 05:02:40            16.500                 14.95
15-02-2025 05:32:40            17.000                 14.95
15-02-2025 06:02:40            17.500                 14.95

15-02-2025 06:32:40            18.000                 14.95
15-02-2025 07:02:40            18.500                 14.95

15-02-2025 07:32:40            19.000                 14.95
15-02-2025 08:02:40            19.500                 14.95
15-02-2025 08:32:40            20.000                 14.95

15-02-2025 09:02:40            20.500                 14.94
15-02-2025 09:32:40            21.000                 14.95
15-02-2025 10:02:40            21.500                 14.93

15-02-2025 10:32:40            22.000                 14.93
15-02-2025 11:02:40            22.500                 14.93

15-02-2025 11:32:40            23.000                 14.93
15-02-2025 12:02:40            23.500                 14.92
15-02-2025 12:32:40            24.000                 14.90

15-02-2025 13:02:40            24.500                 14.90
15-02-2025 13:32:40            25.000                 14.93

15-02-2025 14:02:40            25.500                 14.96
15-02-2025 14:32:40            26.000                 14.96
15-02-2025 15:02:40            26.500                 14.96

15-02-2025 15:32:40            27.000                 14.97
15-02-2025 16:02:40            27.500                 14.97

15-02-2025 16:32:40            28.000                 14.96
15-02-2025 17:02:40            28.500                 14.96
15-02-2025 17:32:40            29.000                 14.97

15-02-2025 18:02:40            29.500                 14.96
15-02-2025 18:32:40            30.000                 14.96
15-02-2025 19:02:40            30.500                 14.96

