Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2024-10-14 18:12:39;2024-10-14 11:12:39;0.10661;20.64637;2.37296;66.73075;27.10956;1.00373;;1.00484;0.04381;20.90773;1.00484;0.04381;20.90773;
2024-10-14 18:12:44;2024-10-14 11:12:44;0.10661;20.64637;2.37296;66.73075;27.10956;1.00373;;1.00484;0.04381;20.90773;1.00484;0.04381;20.90773;
2024-10-14 18:12:49;2024-10-14 11:12:49;0.10654;20.64567;2.3716;66.76738;27.13893;1.00377;;1.00484;0.04381;20.90773;1.00484;0.04381;20.90773;
2024-10-14 18:12:54;2024-10-14 11:12:54;0.10654;20.64567;2.3716;66.76738;27.13893;1.00377;;1.00484;0.04381;20.90773;1.00484;0.04381;20.90773;
2024-10-14 18:12:59;2024-10-14 11:12:59;0.10654;20.64567;2.3716;66.76738;27.13893;1.00377;;1.00478;0.04867;20.90117;1.00478;0.04867;20.90117;
2024-10-14 18:13:04;2024-10-14 11:13:04;0.10654;20.64567;2.3716;66.76738;27.13893;1.00377;;1.00478;0.04867;20.90117;1.00478;0.04867;20.90117;
2024-10-14 18:13:09;2024-10-14 11:13:09;0.10737;20.6426;2.37432;66.80553;27.13893;1.00373;;1.00478;0.04867;20.90117;1.00478;0.04867;20.90117;
2024-10-14 18:13:14;2024-10-14 11:13:14;0.10737;20.6426;2.37432;66.80553;27.13893;1.00373;;1.00478;0.04867;20.90117;1.00478;0.04867;20.90117;
2024-10-14 18:13:19;2024-10-14 11:13:19;0.10709;20.64249;2.37475;66.77654;27.13893;1.00372;;1.00482;0.05237;20.89416;1.00482;0.05237;20.89416;
2024-10-14 18:13:24;2024-10-14 11:13:24;0.10709;20.64249;2.37475;66.77654;27.13893;1.00372;;1.00482;0.05237;20.89416;1.00482;0.05237;20.89416;
2024-10-14 18:13:29;2024-10-14 11:13:29;0.10709;20.64249;2.37475;66.77654;27.13893;1.00372;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:34;2024-10-14 11:13:34;0.10709;20.64249;2.37475;66.77654;27.13893;1.00372;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:39;2024-10-14 11:13:39;0.10722;20.64271;2.3735;66.82384;27.12558;1.00373;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:44;2024-10-14 11:13:44;0.10722;20.64271;2.3735;66.82384;27.12558;1.00373;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:49;2024-10-14 11:13:49;0.10772;20.64582;1.00372;0.10772;20.64582;1.00372;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:54;2024-10-14 11:13:54;0.10772;20.64582;1.00372;0.10772;20.64582;1.00372;;1.63114;47.18547;26.63157;1.00482;0.0552;20.88921;
2024-10-14 18:13:59;2024-10-14 11:13:59;0.10772;20.64582;1.00372;0.10772;20.64582;1.00372;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:04;2024-10-14 11:14:04;0.10772;20.64582;1.00372;0.10772;20.64582;1.00372;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:09;2024-10-14 11:14:09;0.1086;20.64437;2.37296;66.74601;27.13893;1.00376;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:14;2024-10-14 11:14:14;0.1086;20.64437;2.37296;66.74601;27.13893;1.00376;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:19;2024-10-14 11:14:19;0.10884;20.64326;1.00375;0.10884;20.64326;1.00375;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:24;2024-10-14 11:14:24;0.10884;20.64326;1.00375;0.10884;20.64326;1.00375;;1.61408;46.76738;26.61822;1.00482;0.06171;20.88179;
2024-10-14 18:14:29;2024-10-14 11:14:29;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.60096;46.30655;26.63157;1.0048;0.06915;20.87481;
2024-10-14 18:14:34;2024-10-14 11:14:34;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.60096;46.30655;26.63157;1.0048;0.06915;20.87481;
2024-10-14 18:14:39;2024-10-14 11:14:39;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.00482;0.07177;20.873;1.00482;0.07177;20.873;
2024-10-14 18:14:44;2024-10-14 11:14:44;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.00482;0.07177;20.873;1.00482;0.07177;20.873;
2024-10-14 18:14:49;2024-10-14 11:14:49;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.58969;46.08682;26.64492;1.00487;0.07283;20.87172;
2024-10-14 18:14:54;2024-10-14 11:14:54;0.109;20.64343;2.37096;66.61631;27.13893;1.00378;;1.58969;46.08682;26.64492;1.00487;0.07283;20.87172;
2024-10-14 18:14:59;2024-10-14 11:14:59;0.10915;20.63865;1.00375;0.10915;20.63865;1.00375;;1.58969;46.08682;26.64492;1.00487;0.07283;20.87172;
2024-10-14 18:15:04;2024-10-14 11:15:04;0.10915;20.63865;1.00375;0.10915;20.63865;1.00375;;1.58969;46.08682;26.64492;1.00487;0.07283;20.87172;
2024-10-14 18:15:09;2024-10-14 11:15:09;0.10915;20.63865;1.00375;0.10915;20.63865;1.00375;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:14;2024-10-14 11:15:14;0.10915;20.63865;1.00375;0.10915;20.63865;1.00375;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:19;2024-10-14 11:15:19;0.10985;20.63576;2.34415;65.89761;27.13893;1.00387;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:24;2024-10-14 11:15:24;0.10985;20.63576;2.34415;65.89761;27.13893;1.00387;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:29;2024-10-14 11:15:29;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:34;2024-10-14 11:15:34;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.58582;45.80758;26.63157;1.00483;0.07641;20.87087;
2024-10-14 18:15:39;2024-10-14 11:15:39;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.57104;45.43221;26.66094;1.00493;0.0801;20.86559;
2024-10-14 18:15:44;2024-10-14 11:15:44;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.57104;45.43221;26.66094;1.00493;0.0801;20.86559;
2024-10-14 18:15:49;2024-10-14 11:15:49;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.56592;45.33913;26.66094;1.00492;0.08103;20.86618;
2024-10-14 18:15:54;2024-10-14 11:15:54;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.56592;45.33913;26.66094;1.00492;0.08103;20.86618;
2024-10-14 18:15:59;2024-10-14 11:15:59;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:04;2024-10-14 11:16:04;0.11072;20.63132;2.33672;65.72366;27.16564;1.00395;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:09;2024-10-14 11:16:09;0.11404;20.6328;2.30641;64.75777;27.13893;1.00378;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:14;2024-10-14 11:16:14;0.11404;20.6328;2.30641;64.75777;27.13893;1.00378;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:19;2024-10-14 11:16:19;0.11476;20.63295;1.00379;0.11476;20.63295;1.00379;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:24;2024-10-14 11:16:24;0.11476;20.63295;1.00379;0.11476;20.63295;1.00379;;1.56313;45.21248;26.69032;1.00494;0.08127;20.86632;
2024-10-14 18:16:29;2024-10-14 11:16:29;0.11621;20.63198;1.00384;0.11621;20.63198;1.00384;;1.00489;0.08203;20.86684;1.00489;0.08203;20.86684;
2024-10-14 18:16:34;2024-10-14 11:16:34;0.11621;20.63198;1.00384;0.11621;20.63198;1.00384;;1.00489;0.08203;20.86684;1.00489;0.08203;20.86684;
2024-10-14 18:16:39;2024-10-14 11:16:39;0.11621;20.63198;1.00384;0.11621;20.63198;1.00384;;1.00488;0.08217;20.86517;1.00488;0.08217;20.86517;
2024-10-14 18:16:44;2024-10-14 11:16:44;0.11621;20.63198;1.00384;0.11621;20.63198;1.00384;;1.00488;0.08217;20.86517;1.00488;0.08217;20.86517;
2024-10-14 18:16:49;2024-10-14 11:16:49;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.00488;0.08217;20.86517;1.00488;0.08217;20.86517;
2024-10-14 18:16:54;2024-10-14 11:16:54;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.00488;0.08217;20.86517;1.00488;0.08217;20.86517;
2024-10-14 18:16:59;2024-10-14 11:16:59;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.54825;44.84016;26.64492;1.00487;0.08147;20.86673;
2024-10-14 18:17:04;2024-10-14 11:17:04;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.54825;44.84016;26.64492;1.00487;0.08147;20.86673;
2024-10-14 18:17:09;2024-10-14 11:17:09;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.55212;44.81727;26.66094;1.0049;0.08077;20.86714;
2024-10-14 18:17:14;2024-10-14 11:17:14;0.11792;20.62941;2.28071;64.04059;27.15228;1.00385;;1.55212;44.81727;26.66094;1.0049;0.08077;20.86714;
2024-10-14 18:17:19;2024-10-14 11:17:19;0.11974;20.62869;2.26262;63.58129;27.15228;1.00384;;1.55212;44.81727;26.66094;1.0049;0.08077;20.86714;
2024-10-14 18:17:24;2024-10-14 11:17:24;0.11974;20.62869;2.26262;63.58129;27.15228;1.00384;;1.55212;44.81727;26.66094;1.0049;0.08077;20.86714;
2024-10-14 18:17:29;2024-10-14 11:17:29;0.11974;20.62869;2.26262;63.58129;27.15228;1.00384;;1.0049;0.07997;20.86705;1.0049;0.07997;20.86705;
2024-10-14 18:17:34;2024-10-14 11:17:34;0.11974;20.62869;2.26262;63.58129;27.15228;1.00384;;1.0049;0.07997;20.86705;1.0049;0.07997;20.86705;
2024-10-14 18:17:39;2024-10-14 11:17:39;0.12084;20.63119;2.25704;63.32189;27.15228;1.00389;;1.0049;0.07997;20.86705;1.0049;0.07997;20.86705;
2024-10-14 18:17:44;2024-10-14 11:17:44;0.12084;20.63119;2.25704;63.32189;27.15228;1.00389;;1.0049;0.07997;20.86705;1.0049;0.07997;20.86705;
2024-10-14 18:17:49;2024-10-14 11:17:49;0.12084;20.63119;2.25704;63.32189;27.15228;1.00389;;1.54337;44.63417;26.66094;1.00487;0.07805;20.86805;
2024-10-14 18:17:54;2024-10-14 11:17:54;0.12084;20.63119;2.25704;63.32189;27.15228;1.00389;;1.54337;44.63417;26.66094;1.00487;0.07805;20.86805;
2024-10-14 18:17:59;2024-10-14 11:17:59;0.12147;20.63517;2.24524;63.02434;27.16564;1.00377;;1.54337;44.63417;26.66094;1.00487;0.07805;20.86805;
2024-10-14 18:18:04;2024-10-14 11:18:04;0.12147;20.63517;2.24524;63.02434;27.16564;1.00377;;1.54337;44.63417;26.66094;1.00487;0.07805;20.86805;
2024-10-14 18:18:09;2024-10-14 11:18:09;0.12166;20.63572;2.24247;62.92668;27.16564;1.00381;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:14;2024-10-14 11:18:14;0.12166;20.63572;2.24247;62.92668;27.16564;1.00381;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:19;2024-10-14 11:18:19;0.12159;20.63527;2.24247;62.92668;27.16564;1.00383;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:24;2024-10-14 11:18:24;0.12159;20.63527;1.00383;0.12159;20.63527;1.00383;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:29;2024-10-14 11:18:29;0.12159;20.63527;1.00383;0.12159;20.63527;1.00383;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:34;2024-10-14 11:18:34;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:39;2024-10-14 11:18:39;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.00485;0.07716;20.86697;1.00485;0.07716;20.86697;
2024-10-14 18:18:44;2024-10-14 11:18:44;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53778;44.49683;26.67697;1.00488;0.07569;20.86772;
2024-10-14 18:18:49;2024-10-14 11:18:49;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53778;44.49683;26.67697;1.00488;0.07569;20.86772;
2024-10-14 18:18:54;2024-10-14 11:18:54;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53975;44.42512;26.66094;1.00489;0.07511;20.86744;
2024-10-14 18:18:59;2024-10-14 11:18:59;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53975;44.42512;26.66094;1.00489;0.07511;20.86744;
2024-10-14 18:19:04;2024-10-14 11:19:04;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:09;2024-10-14 11:19:09;0.12133;20.635;1.00385;0.12133;20.635;1.00385;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:14;2024-10-14 11:19:14;0.12067;20.63173;2.21675;62.23087;27.13893;1.00392;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:19;2024-10-14 11:19:19;0.12067;20.63173;2.21675;62.23087;27.13893;1.00392;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:24;2024-10-14 11:19:24;0.12073;20.62921;1.00392;0.12073;20.62921;1.00392;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:29;2024-10-14 11:19:29;0.12073;20.62921;1.00392;0.12073;20.62921;1.00392;;1.53588;44.43427;26.66094;1.00491;0.07497;20.86662;
2024-10-14 18:19:34;2024-10-14 11:19:34;0.12124;20.62892;2.20883;62.03555;27.16564;1.00392;;1.00489;0.07449;20.865;1.00489;0.07449;20.865;
2024-10-14 18:19:39;2024-10-14 11:19:39;0.12124;20.62892;2.20883;62.03555;27.16564;1.00392;;1.00489;0.07449;20.865;1.00489;0.07449;20.865;
2024-10-14 18:19:44;2024-10-14 11:19:44;0.12143;20.62696;2.20577;61.94705;27.16564;1.00392;;1.00491;0.07402;20.86471;1.00491;0.07402;20.86471;
2024-10-14 18:19:49;2024-10-14 11:19:49;0.12143;20.62696;2.20577;61.94705;27.16564;1.00392;;1.00491;0.07402;20.86471;1.00491;0.07402;20.86471;
2024-10-14 18:19:54;2024-10-14 11:19:54;0.12143;20.62696;2.20577;61.94705;27.16564;1.00392;;1.53325;44.22828;26.67697;1.00489;0.07401;20.86133;
2024-10-14 18:19:59;2024-10-14 11:19:59;0.12143;20.62696;2.20577;61.94705;27.16564;1.00392;;1.53325;44.22828;26.67697;1.00489;0.07401;20.86133;
2024-10-14 18:20:04;2024-10-14 11:20:04;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.53325;44.22828;26.67697;1.00489;0.07401;20.86133;
2024-10-14 18:20:09;2024-10-14 11:20:09;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.53325;44.22828;26.67697;1.00489;0.07401;20.86133;
2024-10-14 18:20:14;2024-10-14 11:20:14;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00491;0.07429;20.85803;1.00491;0.07429;20.85803;
2024-10-14 18:20:19;2024-10-14 11:20:19;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00491;0.07429;20.85803;1.00491;0.07429;20.85803;
2024-10-14 18:20:24;2024-10-14 11:20:24;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00488;0.0743;20.85767;1.00488;0.0743;20.85767;
2024-10-14 18:20:29;2024-10-14 11:20:29;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00488;0.0743;20.85767;1.00488;0.0743;20.85767;
2024-10-14 18:20:34;2024-10-14 11:20:34;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.52929;44.12146;26.64492;1.00492;0.07413;20.8577;
2024-10-14 18:20:39;2024-10-14 11:20:39;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.52929;44.12146;26.64492;1.00492;0.07413;20.8577;
2024-10-14 18:20:44;2024-10-14 11:20:44;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.52658;44.1001;26.67697;1.00492;0.07426;20.85678;
2024-10-14 18:20:49;2024-10-14 11:20:49;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.52658;44.1001;26.67697;1.00492;0.07426;20.85678;
2024-10-14 18:20:54;2024-10-14 11:20:54;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00492;0.07478;20.8541;1.00492;0.07478;20.8541;
2024-10-14 18:20:59;2024-10-14 11:20:59;0.12191;20.6226;1.00391;0.12191;20.6226;1.00391;;1.00492;0.07478;20.8541;1.00492;0.07478;20.8541;
2024-10-14 18:21:04;2024-10-14 11:21:04;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.00492;0.07478;20.8541;1.00492;0.07478;20.8541;
2024-10-14 18:21:09;2024-10-14 11:21:09;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.00492;0.07478;20.8541;1.00492;0.07478;20.8541;
2024-10-14 18:21:14;2024-10-14 11:21:14;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.00489;0.07577;20.85025;1.00489;0.07577;20.85025;
2024-10-14 18:21:19;2024-10-14 11:21:19;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.00489;0.07577;20.85025;1.00489;0.07577;20.85025;
2024-10-14 18:21:24;2024-10-14 11:21:24;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.52263;44.00854;26.67697;1.0049;0.07598;20.84931;
2024-10-14 18:21:29;2024-10-14 11:21:29;0.12746;20.60335;2.17727;61.05898;27.18166;1.00388;;1.52263;44.00854;26.67697;1.0049;0.07598;20.84931;
2024-10-14 18:21:34;2024-10-14 11:21:34;0.13224;20.59891;1.00384;0.13224;20.59891;1.00384;;1.52263;44.00854;26.67697;1.0049;0.07598;20.84931;
2024-10-14 18:21:39;2024-10-14 11:21:39;0.13224;20.59891;1.00384;0.13224;20.59891;1.00384;;1.52263;44.00854;26.67697;1.0049;0.07598;20.84931;
2024-10-14 18:21:44;2024-10-14 11:21:44;0.13258;20.59579;1.0038;0.13258;20.59579;1.0038;;1.51829;43.96277;26.69032;1.00489;0.07641;20.84323;
2024-10-14 18:21:49;2024-10-14 11:21:49;0.13258;20.59579;1.0038;0.13258;20.59579;1.0038;;1.51829;43.96277;26.69032;1.00489;0.07641;20.84323;
2024-10-14 18:21:54;2024-10-14 11:21:54;0.13356;20.59214;2.16249;60.57526;27.18166;1.0038;;1.00489;0.07679;20.8411;1.00489;0.07679;20.8411;
2024-10-14 18:21:59;2024-10-14 11:21:59;0.13356;20.59214;2.16249;60.57526;27.18166;1.0038;;1.00489;0.07679;20.8411;1.00489;0.07679;20.8411;
2024-10-14 18:22:04;2024-10-14 11:22:04;0.13356;20.59214;2.16249;60.57526;27.18166;1.0038;;1.00486;0.07693;20.83777;1.00486;0.07693;20.83777;
2024-10-14 18:22:09;2024-10-14 11:22:09;0.13356;20.59214;2.16249;60.57526;27.18166;1.0038;;1.00486;0.07693;20.83777;1.00486;0.07693;20.83777;
2024-10-14 18:22:14;2024-10-14 11:22:14;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.00486;0.07693;20.83777;1.00486;0.07693;20.83777;
2024-10-14 18:22:19;2024-10-14 11:22:19;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.00486;0.07693;20.83777;1.00486;0.07693;20.83777;
2024-10-14 18:22:24;2024-10-14 11:22:24;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51661;43.83459;26.66094;1.00491;0.07786;20.83447;
2024-10-14 18:22:29;2024-10-14 11:22:29;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51661;43.83459;26.66094;1.00491;0.07786;20.83447;
2024-10-14 18:22:34;2024-10-14 11:22:34;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51576;43.83764;26.69032;1.00487;0.07872;20.83353;
2024-10-14 18:22:39;2024-10-14 11:22:39;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51576;43.83764;26.69032;1.00487;0.07872;20.83353;
2024-10-14 18:22:44;2024-10-14 11:22:44;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51655;43.79187;26.67697;1.00482;0.0793;20.83166;
2024-10-14 18:22:49;2024-10-14 11:22:49;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51655;43.79187;26.67697;1.00482;0.0793;20.83166;
2024-10-14 18:22:54;2024-10-14 11:22:54;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51265;43.70642;26.66094;1.0048;0.07954;20.82908;
2024-10-14 18:22:59;2024-10-14 11:22:59;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.51265;43.70642;26.66094;1.0048;0.07954;20.82908;
2024-10-14 18:23:04;2024-10-14 11:23:04;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.00483;0.07994;20.82645;1.00483;0.07994;20.82645;
2024-10-14 18:23:09;2024-10-14 11:23:09;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.00483;0.07994;20.82645;1.00483;0.07994;20.82645;
2024-10-14 18:23:14;2024-10-14 11:23:14;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.5137;43.73236;26.67697;1.00489;0.08042;20.82667;
2024-10-14 18:23:19;2024-10-14 11:23:19;0.13523;20.58554;1.00385;0.13523;20.58554;1.00385;;1.5137;43.73236;26.67697;1.00489;0.08042;20.82667;
2024-10-14 18:23:24;2024-10-14 11:23:24;0.14453;20.57158;1.00381;0.14453;20.57158;1.00381;;1.5137;43.73236;26.67697;1.00489;0.08042;20.82667;
2024-10-14 18:23:29;2024-10-14 11:23:29;0.14453;20.57158;1.00381;0.14453;20.57158;1.00381;;1.5137;43.73236;26.67697;1.00489;0.08042;20.82667;
2024-10-14 18:23:34;2024-10-14 11:23:34;0.14453;20.57158;1.00381;0.14453;20.57158;1.00381;;1.51251;43.6286;26.67697;1.00481;0.0818;20.82178;
2024-10-14 18:23:39;2024-10-14 11:23:39;0.14453;20.57158;1.00381;0.14453;20.57158;1.00381;;1.51251;43.6286;26.67697;1.00481;0.0818;20.82178;
2024-10-14 18:23:44;2024-10-14 11:23:44;0.14829;20.56772;2.11645;59.34691;27.18166;1.00381;;1.51251;43.6286;26.67697;1.00481;0.0818;20.82178;
2024-10-14 18:23:49;2024-10-14 11:23:49;0.14829;20.56772;2.11645;59.34691;27.18166;1.00381;;1.51251;43.6286;26.67697;1.00481;0.0818;20.82178;
2024-10-14 18:23:54;2024-10-14 11:23:54;0.14829;20.56772;2.11645;59.34691;27.18166;1.00381;;1.50615;43.54925;26.67697;1.00483;0.08285;20.82331;
2024-10-14 18:23:59;2024-10-14 11:23:59;0.14829;20.56772;2.11645;59.34691;27.18166;1.00381;;1.50615;43.54925;26.67697;1.00483;0.08285;20.82331;
2024-10-14 18:24:04;2024-10-14 11:24:04;0.15001;20.56146;2.10977;59.16076;27.16564;1.00388;;1.50615;43.54925;26.67697;1.00483;0.08285;20.82331;
2024-10-14 18:24:09;2024-10-14 11:24:09;0.15001;20.56146;2.10977;59.16076;27.16564;1.00388;;1.50615;43.54925;26.67697;1.00483;0.08285;20.82331;
2024-10-14 18:24:14;2024-10-14 11:24:14;0.15001;20.56146;2.10977;59.16076;27.16564;1.00388;;1.00489;0.08399;20.81957;1.00489;0.08399;20.81957;
2024-10-14 18:24:19;2024-10-14 11:24:19;0.15001;20.56146;2.10977;59.16076;27.16564;1.00388;;1.00489;0.08399;20.81957;1.00489;0.08399;20.81957;
2024-10-14 18:24:24;2024-10-14 11:24:24;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00489;0.08399;20.81957;1.00489;0.08399;20.81957;
2024-10-14 18:24:29;2024-10-14 11:24:29;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00489;0.08399;20.81957;1.00489;0.08399;20.81957;
2024-10-14 18:24:34;2024-10-14 11:24:34;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00489;0.08558;20.81619;1.00489;0.08558;20.81619;
2024-10-14 18:24:39;2024-10-14 11:24:39;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00489;0.08558;20.81619;1.00489;0.08558;20.81619;
2024-10-14 18:24:44;2024-10-14 11:24:44;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.50394;43.39361;26.67697;1.00485;0.08665;20.81529;
2024-10-14 18:24:49;2024-10-14 11:24:49;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.50394;43.39361;26.67697;1.00485;0.08665;20.81529;
2024-10-14 18:24:54;2024-10-14 11:24:54;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00485;0.08711;20.81427;1.00485;0.08711;20.81427;
2024-10-14 18:24:59;2024-10-14 11:24:59;0.15234;20.55981;2.10422;58.8983;27.18166;1.00373;;1.00485;0.08711;20.81427;1.00485;0.08711;20.81427;
2024-10-14 18:25:04;2024-10-14 11:25:04;0.15824;20.55174;1.00387;0.15824;20.55174;1.00387;;1.00485;0.08711;20.81427;1.00485;0.08711;20.81427;
2024-10-14 18:25:09;2024-10-14 11:25:09;0.15824;20.55174;1.00387;0.15824;20.55174;1.00387;;1.00485;0.08711;20.81427;1.00485;0.08711;20.81427;
2024-10-14 18:25:14;2024-10-14 11:25:14;0.15824;20.55174;1.00387;0.15824;20.55174;1.00387;;1.00484;0.08766;20.80928;1.00484;0.08766;20.80928;
2024-10-14 18:25:19;2024-10-14 11:25:19;0.15824;20.55174;1.00387;0.15824;20.55174;1.00387;;1.00484;0.08766;20.80928;1.00484;0.08766;20.80928;
2024-10-14 18:25:24;2024-10-14 11:25:24;0.15824;20.55174;1.00387;0.15824;20.55174;1.00387;;1.00482;0.0883;20.80873;1.00482;0.0883;20.80873;
