
                                              MFCS/win                    Report printed:                2024-11-16 12:29:38
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24_BDCU2                  Batch created:            2024-11-12 12:55:55

 Experiment Start:          2024-11-12 12:55:55                 Experiment Stop:          2024-11-16 12:27:09

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age

12-11-2024 12:55:55             0.000                  400

12-11-2024 13:25:55             0.500                  400
12-11-2024 13:55:56             1.000                  400
12-11-2024 14:25:56             1.500                  400

12-11-2024 14:55:56             2.000                  400
12-11-2024 15:25:56             2.500                  400
12-11-2024 15:55:56             3.000                  400

12-11-2024 16:25:56             3.500                  400
12-11-2024 16:55:56             4.000                  400

12-11-2024 16:56:02             4.002                  700
12-11-2024 17:02:04             4.103                  700
12-11-2024 17:02:20             4.107   179769313486232000000000000000000   INVAL/OFF

12-11-2024 17:03:30             4.126                  700
12-11-2024 17:03:45             4.131                  600

12-11-2024 17:33:15             4.622                  600
12-11-2024 18:03:15             5.122                  600
12-11-2024 18:33:15             5.622                  600

12-11-2024 19:03:15             6.122                  600
12-11-2024 19:33:15             6.622                  600

12-11-2024 20:03:15             7.122                  600
12-11-2024 20:33:15             7.622                  600
12-11-2024 21:03:15             8.122                  600

12-11-2024 21:33:15             8.622                  600
12-11-2024 22:03:15             9.122                  600
12-11-2024 22:33:15             9.622                  600

12-11-2024 23:03:15            10.122                  600
12-11-2024 23:33:15            10.622                  600

13-11-2024 00:03:15            11.122                  600
13-11-2024 00:33:15            11.622                  600
13-11-2024 01:03:15            12.122                  600

13-11-2024 01:33:15            12.622                  600
13-11-2024 02:03:15            13.122                  600

13-11-2024 02:33:15            13.622                  600
13-11-2024 03:03:15            14.122                  600
13-11-2024 03:33:15            14.622                  600

13-11-2024 04:03:15            15.122                  600


13-11-2024 04:33:15            15.622                  600
13-11-2024 05:03:15            16.122                  600

13-11-2024 05:33:15            16.622                  600
13-11-2024 06:03:16            17.123                  600
13-11-2024 06:33:16            17.623                  600

13-11-2024 07:03:16            18.122                  600
13-11-2024 07:33:16            18.623                  600

13-11-2024 08:03:16            19.123                  600
13-11-2024 08:33:16            19.622                  600
13-11-2024 09:03:16            20.123                  600

13-11-2024 09:33:16            20.623                  600
13-11-2024 10:03:16            21.122                  600

13-11-2024 10:33:16            21.623                  600
13-11-2024 11:03:16            22.123                  600
13-11-2024 11:33:16            22.622                  600

13-11-2024 12:03:16            23.123                  600
13-11-2024 12:33:16            23.623                  600
13-11-2024 13:03:16            24.122                  600

13-11-2024 13:33:16            24.623                  600
13-11-2024 14:03:16            25.123                  600

13-11-2024 14:33:16            25.622                  600
13-11-2024 15:03:16            26.123                  600
13-11-2024 15:33:16            26.623                  600

13-11-2024 16:03:16            27.122                  600
13-11-2024 16:33:16            27.623                  600

13-11-2024 17:03:16            28.123                  600
13-11-2024 17:33:16            28.622                  600
13-11-2024 18:03:16            29.123                  600

13-11-2024 18:33:16            29.623                  600
13-11-2024 19:03:16            30.122                  600

13-11-2024 19:33:16            30.623                  600
13-11-2024 20:03:16            31.123                  600
13-11-2024 20:33:16            31.622                  600

13-11-2024 21:03:16            32.123                  600
13-11-2024 21:33:16            32.623                  600
13-11-2024 22:03:16            33.122                  600

13-11-2024 22:33:16            33.623                  600
13-11-2024 23:03:16            34.123                  600

13-11-2024 23:33:16            34.622                  600
14-11-2024 00:03:16            35.123                  600
14-11-2024 00:33:16            35.623                  600

14-11-2024 01:03:16            36.122                  600
14-11-2024 01:33:16            36.623                  600

14-11-2024 02:03:16            37.123                  600
14-11-2024 02:33:16            37.622                  600
14-11-2024 03:03:16            38.123                  600

14-11-2024 03:33:16            38.623                  600
14-11-2024 04:03:16            39.122                  600

14-11-2024 04:33:16            39.623                  600
14-11-2024 05:03:16            40.123                  600
14-11-2024 05:33:16            40.622                  600

14-11-2024 06:03:16            41.123                  600

14-11-2024 06:33:16            41.623                  600
14-11-2024 07:03:16            42.122                  600

14-11-2024 07:33:16            42.623                  600
14-11-2024 08:03:16            43.123                  600
14-11-2024 08:33:16            43.622                  600

14-11-2024 09:03:16            44.123                  600
14-11-2024 09:33:16            44.623                  600

14-11-2024 10:03:16            45.122                  600
14-11-2024 10:33:16            45.623                  600
14-11-2024 11:03:16            46.123                  600

14-11-2024 11:33:16            46.622                  600
14-11-2024 12:03:16            47.123                  600

14-11-2024 12:33:16            47.623                  600
14-11-2024 13:03:16            48.122                  600
14-11-2024 13:33:17            48.623                  600

14-11-2024 14:03:17            49.123                  600
14-11-2024 14:33:17            49.623                  600
14-11-2024 15:03:17            50.123                  600

14-11-2024 15:33:17            50.623                  600
14-11-2024 16:03:17            51.123                  600

14-11-2024 16:33:17            51.623                  600
14-11-2024 17:03:17            52.123                  600
14-11-2024 17:33:17            52.623                  600

14-11-2024 18:03:17            53.123                  600
14-11-2024 18:33:17            53.623                  600

14-11-2024 19:03:17            54.123                  600
14-11-2024 19:33:17            54.623                  600
14-11-2024 20:03:17            55.123                  600

14-11-2024 20:33:17            55.623                  600
14-11-2024 21:03:17            56.123                  600

14-11-2024 21:33:17            56.623                  600
14-11-2024 22:03:17            57.123                  600
14-11-2024 22:33:17            57.623                  600

14-11-2024 23:03:17            58.123                  600
14-11-2024 23:33:17            58.623                  600
15-11-2024 00:03:17            59.123                  600

15-11-2024 00:33:18            59.623                  600
15-11-2024 01:03:18            60.123                  600

15-11-2024 01:33:18            60.623                  600
15-11-2024 02:03:18            61.123                  600
15-11-2024 02:33:18            61.623                  600

15-11-2024 03:03:18            62.123                  600
15-11-2024 03:33:18            62.623                  600

15-11-2024 04:03:18            63.123                  600
15-11-2024 04:33:18            63.623                  600
15-11-2024 05:03:18            64.123                  600

15-11-2024 05:33:18            64.623                  600
15-11-2024 06:03:18            65.123                  600

15-11-2024 06:33:18            65.623                  600
15-11-2024 07:03:18            66.123                  600
15-11-2024 07:33:18            66.623                  600

15-11-2024 08:03:18            67.123                  600

15-11-2024 08:33:18            67.623                  600
15-11-2024 09:03:18            68.123                  600

15-11-2024 09:33:18            68.623                  600
15-11-2024 10:03:18            69.123                  600
15-11-2024 10:33:18            69.623                  600

15-11-2024 11:03:18            70.123                  600
15-11-2024 11:33:18            70.623                  600

15-11-2024 12:03:18            71.123                  600
15-11-2024 12:33:18            71.623                  600
15-11-2024 13:03:18            72.123                  600

15-11-2024 13:33:18            72.623                  600
15-11-2024 14:03:18            73.123                  600

15-11-2024 14:33:18            73.623                  600
15-11-2024 15:03:18            74.123                  600
15-11-2024 15:33:18            74.623                  600

15-11-2024 16:03:18            75.123                  600
15-11-2024 16:33:18            75.623                  600
15-11-2024 17:03:18            76.123                  600

15-11-2024 17:33:18            76.623                  600
15-11-2024 18:03:18            77.123                  600

15-11-2024 18:33:18            77.623                  600
15-11-2024 19:03:18            78.123                  600
15-11-2024 19:33:18            78.623                  600

15-11-2024 20:03:18            79.123                  600
15-11-2024 20:33:18            79.623                  600

15-11-2024 21:03:18            80.123                  600
15-11-2024 21:33:18            80.623                  600
15-11-2024 22:03:18            81.123                  600

15-11-2024 22:33:18            81.623                  600
15-11-2024 23:03:18            82.123                  600

15-11-2024 23:33:18            82.623                  600
16-11-2024 00:03:18            83.123                  600
16-11-2024 00:33:18            83.623                  600

16-11-2024 01:03:18            84.123                  600
16-11-2024 01:33:18            84.623                  600
16-11-2024 02:03:18            85.123                  600

16-11-2024 02:33:18            85.623                  600
16-11-2024 03:03:18            86.123                  600

16-11-2024 03:33:18            86.623                  600
16-11-2024 04:03:18            87.123                  600
16-11-2024 04:33:18            87.623                  600

16-11-2024 05:03:18            88.123                  600
16-11-2024 05:33:18            88.623                  600

16-11-2024 06:03:18            89.123                  600
16-11-2024 06:33:18            89.623                  600
16-11-2024 07:03:18            90.123                  600

16-11-2024 07:33:18            90.623                  600
16-11-2024 08:03:18            91.123                  600

16-11-2024 08:33:18            91.623                  600
16-11-2024 09:03:18            92.123                  600
16-11-2024 09:33:18            92.623                  600

16-11-2024 10:03:18            93.123                  600

16-11-2024 10:33:18            93.623                  600
16-11-2024 11:03:18            94.123                  600

16-11-2024 11:33:18            94.623                  600
16-11-2024 12:03:18            95.123                  600
16-11-2024 12:27:08            95.520                  600
