
                                              MFCS/win                    Report printed:                2024-11-16 12:29:30
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24_BDCU2                  Batch created:            2024-11-12 12:55:55

 Experiment Start:          2024-11-12 12:55:55                 Experiment Stop:          2024-11-16 12:27:09

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
13-11-2024 01:16:54            12.350                  5.57
13-11-2024 01:21:54            12.433                  5.57

13-11-2024 01:22:09            12.437                  5.70
13-11-2024 01:25:39            12.496                  5.61

13-11-2024 01:25:54            12.500                  5.60
13-11-2024 01:33:15            12.622                  5.57
13-11-2024 01:34:39            12.646                  5.53

13-11-2024 01:34:54            12.650                  5.69

13-11-2024 01:38:39            12.712                  5.59
13-11-2024 01:38:54            12.716                  5.58

13-11-2024 02:03:15            13.122                  5.52
13-11-2024 02:03:24            13.125                  5.52
13-11-2024 02:03:39            13.129                  5.66

13-11-2024 02:07:55            13.200                  5.57
13-11-2024 02:08:10            13.204                  5.56

13-11-2024 02:09:25            13.225                  5.52
13-11-2024 02:09:40            13.229                  5.68
13-11-2024 02:13:25            13.292                  5.59

13-11-2024 02:13:40            13.296                  5.58
13-11-2024 02:15:25            13.325                  5.52

13-11-2024 02:15:40            13.329                  5.68
13-11-2024 02:19:40            13.396                  5.58
13-11-2024 02:19:55            13.400                  5.57

13-11-2024 02:27:25            13.525                  5.51
13-11-2024 02:27:40            13.529                  5.67
13-11-2024 02:31:25            13.592                  5.58

13-11-2024 02:31:40            13.596                  5.56
13-11-2024 02:33:15            13.622                  5.52

13-11-2024 02:33:25            13.625                  5.69
13-11-2024 02:36:55            13.683                  5.60
13-11-2024 02:37:10            13.688                  5.59

13-11-2024 03:03:15            14.122                  5.69
13-11-2024 03:06:57            14.184                  5.59

13-11-2024 03:07:12            14.188                  5.58
13-11-2024 03:09:12            14.221                  5.52
13-11-2024 03:09:27            14.226                  5.69

13-11-2024 03:12:57            14.284                  5.59
13-11-2024 03:13:12            14.288                  5.58

13-11-2024 03:15:27            14.326                  5.51
13-11-2024 03:15:42            14.330                  5.69
13-11-2024 03:19:42            14.396                  5.59

13-11-2024 03:19:57            14.401                  5.58
13-11-2024 03:27:42            14.530                  5.52
13-11-2024 03:27:57            14.534                  5.68

13-11-2024 03:31:27            14.592                  5.59
13-11-2024 03:31:42            14.596                  5.57

13-11-2024 03:33:15            14.622                  5.53
13-11-2024 03:33:42            14.630                  5.51
13-11-2024 03:33:57            14.634                  5.65

13-11-2024 03:38:57            14.717                  5.55
13-11-2024 03:39:12            14.721                  5.54

13-11-2024 03:39:42            14.730                  5.52
13-11-2024 03:39:57            14.734                  5.67
13-11-2024 03:43:42            14.796                  5.58

13-11-2024 03:43:57            14.801                  5.57
13-11-2024 03:51:12            14.921                  5.64

13-11-2024 03:51:27            14.926                  5.68
13-11-2024 03:55:12            14.988                  5.58
13-11-2024 03:55:27            14.992                  5.57

13-11-2024 04:03:15            15.122                  5.65

13-11-2024 04:07:42            15.196                  5.55
13-11-2024 04:07:57            15.201                  5.54

13-11-2024 04:08:27            15.209                  5.52
13-11-2024 04:08:42            15.213                  5.65
13-11-2024 04:13:42            15.296                  5.55

13-11-2024 04:13:57            15.301                  5.54
13-11-2024 04:15:12            15.321                  5.61

13-11-2024 04:15:27            15.326                  5.68
13-11-2024 04:19:13            15.388                  5.58
13-11-2024 04:19:28            15.393                  5.57

13-11-2024 04:21:43            15.430                  5.67
13-11-2024 04:21:58            15.434                  5.67

13-11-2024 04:25:28            15.493                  5.57
13-11-2024 04:25:43            15.497                  5.56
13-11-2024 04:27:43            15.530                  5.53

13-11-2024 04:27:58            15.534                  5.67
13-11-2024 04:28:13            15.538                  5.68
13-11-2024 04:28:28            15.543                  5.79

13-11-2024 04:33:15            15.622                  5.69
13-11-2024 04:36:28            15.676                  5.59

13-11-2024 04:36:43            15.680                  5.58
13-11-2024 04:51:13            15.922                  5.50
13-11-2024 04:51:28            15.926                  5.72

13-11-2024 04:59:28            16.059                  5.62
13-11-2024 04:59:43            16.063                  5.61

13-11-2024 05:02:58            16.117                  5.51
13-11-2024 05:03:13            16.122                  5.49
13-11-2024 05:03:15            16.122                  5.52

13-11-2024 05:03:28            16.126                  5.73
13-11-2024 05:10:58            16.251                  5.63

13-11-2024 05:11:13            16.255                  5.63
13-11-2024 05:14:28            16.309                  5.54
13-11-2024 05:14:43            16.313                  5.52

13-11-2024 05:15:28            16.326                  5.62
13-11-2024 05:15:43            16.330                  5.64
13-11-2024 05:19:59            16.401                  5.55

13-11-2024 05:20:14            16.405                  5.53
13-11-2024 05:20:59            16.418                  5.58

13-11-2024 05:21:14            16.422                  5.65
13-11-2024 05:25:14            16.489                  5.56
13-11-2024 05:25:29            16.493                  5.55

13-11-2024 05:26:44            16.514                  5.53
13-11-2024 05:26:59            16.518                  5.66

13-11-2024 05:30:59            16.584                  5.57
13-11-2024 05:31:14            16.589                  5.56
13-11-2024 05:32:59            16.618                  5.61

13-11-2024 05:33:14            16.622                  5.80
13-11-2024 05:33:15            16.622                  5.80

13-11-2024 05:38:59            16.718                  5.70
13-11-2024 05:39:14            16.722                  5.69
13-11-2024 05:42:29            16.776                  5.60

13-11-2024 05:42:44            16.780                  5.59

13-11-2024 05:57:44            17.030                  5.62
13-11-2024 05:57:59            17.034                  5.83

13-11-2024 06:03:16            17.123                  5.83
13-11-2024 06:07:31            17.193                  5.73
13-11-2024 06:07:46            17.198                  5.72

13-11-2024 06:11:01            17.252                  5.63
13-11-2024 06:11:16            17.256                  5.62

13-11-2024 06:14:01            17.302                  5.53
13-11-2024 06:14:16            17.306                  5.51
13-11-2024 06:15:01            17.318                  5.48

13-11-2024 06:15:16            17.323                  5.72
13-11-2024 06:15:31            17.327                  5.89

13-11-2024 06:23:31            17.460                  5.79
13-11-2024 06:23:46            17.464                  5.78
