
                                              MFCS/win                    Report printed:                2024-10-26 19:16:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20_2                      Batch created:            2024-10-14 11:13:29

 Experiment Start:          2024-10-14 11:13:29                 Experiment Stop:          2024-10-18 14:31:21

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
14-10-2024 16:14:32             5.017                  .394
14-10-2024 16:14:47             5.022                  .411
14-10-2024 16:15:02             5.026                  .426

14-10-2024 16:15:17             5.030                  .442
14-10-2024 16:15:47             5.038                  .469

14-10-2024 16:16:02             5.043                  .480
14-10-2024 16:43:30             5.500                  .500
14-10-2024 17:13:30             6.000                  .500

14-10-2024 17:43:30             6.500                  .500
14-10-2024 18:13:30             7.000                  .500

14-10-2024 18:43:30             7.500                  .500
14-10-2024 19:13:30             8.000                  .500
14-10-2024 19:43:30             8.500                  .500

14-10-2024 20:13:30             9.000                  .500
14-10-2024 20:43:30             9.500                  .500
14-10-2024 21:13:30            10.000                  .500

14-10-2024 21:43:30            10.500                  .500
14-10-2024 22:13:30            11.000                  .500

14-10-2024 22:43:30            11.500                  .500
14-10-2024 23:13:30            12.000                  .500
14-10-2024 23:43:30            12.500                  .500

15-10-2024 00:13:30            13.000                  .500
15-10-2024 00:43:30            13.500                  .500

15-10-2024 01:13:30            14.000                  .500
15-10-2024 01:43:30            14.500                  .500
15-10-2024 02:13:30            15.000                  .500

15-10-2024 02:43:30            15.500                  .500
15-10-2024 03:13:30            16.000                  .500

15-10-2024 03:43:30            16.500                  .500
15-10-2024 04:13:30            17.000                  .500
15-10-2024 04:43:30            17.500                  .500

15-10-2024 05:13:30            18.000                  .500
15-10-2024 05:43:30            18.500                  .500
15-10-2024 06:13:30            19.000                  .500

15-10-2024 06:43:30            19.500                  .500
15-10-2024 07:13:30            20.000                  .500

15-10-2024 07:37:17            20.397                  .500
15-10-2024 07:37:32            20.401                  .375
15-10-2024 07:43:30            20.500                  .375

15-10-2024 07:56:02            20.709                  .397
15-10-2024 07:56:17            20.713                  .409

15-10-2024 07:57:02            20.726                  .438
15-10-2024 07:57:17            20.730                  .446
15-10-2024 07:58:17            20.747                  .474

15-10-2024 07:58:32            20.751                  .479
