
                                              MFCS/win                    Report printed:                2024-10-26 19:16:54
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20_2                      Batch created:            2024-10-14 11:13:29

 Experiment Start:          2024-10-14 11:13:29                 Experiment Stop:          2024-10-18 14:31:21

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age
17-10-2024 01:43:31            62.501                  169

17-10-2024 02:13:31            63.001                  170
17-10-2024 02:43:31            63.501                  171
17-10-2024 03:13:31            64.001                  172

17-10-2024 03:43:31            64.501                  174
17-10-2024 04:13:31            65.001                  175

17-10-2024 04:43:31            65.501                  176
17-10-2024 05:13:31            66.001                  177
17-10-2024 05:43:31            66.501                  178

17-10-2024 06:13:31            67.001                  179
17-10-2024 06:43:31            67.501                  180
17-10-2024 07:13:31            68.001                  181

17-10-2024 07:43:31            68.501                  182
17-10-2024 08:13:31            69.001                  183

17-10-2024 08:43:31            69.501                  184
17-10-2024 09:13:31            70.001                  185
17-10-2024 09:43:31            70.501                  186

17-10-2024 10:13:31            71.001                  187
17-10-2024 10:43:31            71.501                  188

17-10-2024 11:13:31            72.001                  189
17-10-2024 11:43:31            72.501                  190
17-10-2024 12:13:31            73.001                  191

17-10-2024 12:43:31            73.501                  192
17-10-2024 13:13:31            74.001                  194

17-10-2024 13:43:31            74.501                  194
17-10-2024 14:13:31            75.001                  195
17-10-2024 14:43:31            75.501                  196

17-10-2024 15:13:31            76.001                  197
17-10-2024 15:43:31            76.501                  198
17-10-2024 16:13:31            77.001                  199

17-10-2024 16:43:32            77.501                  200
17-10-2024 17:13:32            78.001                  201

17-10-2024 17:43:33            78.501                  202
17-10-2024 18:13:33            79.001                  203
17-10-2024 18:43:33            79.501                  204

17-10-2024 19:13:33            80.001                  205
17-10-2024 19:43:33            80.501                  206

17-10-2024 20:13:33            81.001                  207
17-10-2024 20:43:33            81.501                  208
17-10-2024 21:13:33            82.001                  209

17-10-2024 21:43:33            82.501                  210
17-10-2024 22:13:33            83.001                  211

17-10-2024 22:43:33            83.501                  212
17-10-2024 23:13:33            84.001                  213
17-10-2024 23:43:33            84.501                  214

18-10-2024 00:13:33            85.001                  215

18-10-2024 00:43:33            85.501                  216
18-10-2024 01:13:33            86.001                  216

18-10-2024 01:43:33            86.501                  217
18-10-2024 02:13:33            87.001                  218
18-10-2024 02:43:33            87.501                  219

18-10-2024 03:13:33            88.001                  220
18-10-2024 03:43:33            88.501                  221

18-10-2024 04:13:33            89.001                  222
18-10-2024 04:43:33            89.501                  223
18-10-2024 05:13:33            90.001                  224

18-10-2024 05:43:33            90.501                  225
18-10-2024 06:13:33            91.001                  225

18-10-2024 06:43:33            91.501                  226
18-10-2024 07:13:33            92.001                  227
18-10-2024 07:43:33            92.501                  228

18-10-2024 08:13:33            93.001                  228
18-10-2024 08:43:33            93.501                  228
18-10-2024 09:13:33            94.001                  229

18-10-2024 09:43:33            94.501                  229
18-10-2024 10:13:33            95.001                  229

18-10-2024 10:43:33            95.501                  230
18-10-2024 11:13:33            96.001                  230
18-10-2024 11:43:33            96.501                  230

18-10-2024 12:13:33            97.001                  230
18-10-2024 12:43:33            97.501                  231

18-10-2024 13:13:33            98.001                  231
18-10-2024 13:43:33            98.501                  231
18-10-2024 14:13:33            99.001                  232

18-10-2024 14:31:20            99.298                  232
