
                                              MFCS/win                    Report printed:                2024-10-26 19:16:48
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20_2                      Batch created:            2024-10-14 11:13:29

 Experiment Start:          2024-10-14 11:13:29                 Experiment Stop:          2024-10-18 14:31:21

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
16-10-2024 10:13:31            47.001                  5.55
16-10-2024 10:43:31            47.501                  5.55

16-10-2024 11:13:31            48.001                  5.55
16-10-2024 11:43:31            48.501                  5.55
16-10-2024 12:13:31            49.001                  5.55

16-10-2024 12:43:31            49.501                  5.55
16-10-2024 13:13:31            50.001                  5.55

16-10-2024 13:43:31            50.501                  5.55
16-10-2024 14:13:31            51.001                  5.55
16-10-2024 14:43:31            51.501                  5.55

16-10-2024 15:13:31            52.001                  5.55
16-10-2024 15:43:31            52.501                  5.55

16-10-2024 16:13:31            53.001                  5.55
16-10-2024 16:43:31            53.501                  5.55
16-10-2024 17:13:31            54.001                  5.55

16-10-2024 17:43:31            54.501                  5.55
16-10-2024 18:13:31            55.001                  5.55

16-10-2024 18:43:31            55.501                  5.55
16-10-2024 19:13:31            56.001                  5.55
16-10-2024 19:43:31            56.501                  5.55

16-10-2024 20:13:31            57.001                  5.55

16-10-2024 20:43:31            57.501                  5.55
16-10-2024 21:13:31            58.001                  5.55

16-10-2024 21:43:31            58.501                  5.55
16-10-2024 22:13:31            59.001                  5.55
16-10-2024 22:43:31            59.501                  5.55

16-10-2024 23:13:31            60.001                  5.55
16-10-2024 23:43:31            60.501                  5.55

17-10-2024 00:13:31            61.001                  5.55
17-10-2024 00:43:31            61.501                  5.55
17-10-2024 01:13:31            62.001                  5.55

17-10-2024 01:43:31            62.501                  5.55
17-10-2024 02:13:31            63.001                  5.55

17-10-2024 02:43:31            63.501                  5.55
17-10-2024 03:13:31            64.001                  5.55
17-10-2024 03:43:31            64.501                  5.55

17-10-2024 04:13:31            65.001                  5.55
17-10-2024 04:43:31            65.501                  5.55
17-10-2024 05:13:31            66.001                  5.55

17-10-2024 05:43:31            66.501                  5.55
17-10-2024 06:13:31            67.001                  5.55

17-10-2024 06:43:31            67.501                  5.55
17-10-2024 07:13:31            68.001                  5.55
17-10-2024 07:43:31            68.501                  5.55

17-10-2024 08:13:31            69.001                  5.55
17-10-2024 08:43:31            69.501                  5.55

17-10-2024 09:13:31            70.001                  5.55
17-10-2024 09:43:31            70.501                  5.55
17-10-2024 10:13:31            71.001                  5.55

17-10-2024 10:43:31            71.501                  5.55
17-10-2024 11:13:31            72.001                  5.55

17-10-2024 11:43:31            72.501                  5.55
17-10-2024 12:13:31            73.001                  5.55
17-10-2024 12:43:31            73.501                  5.55

17-10-2024 13:13:31            74.001                  5.55
17-10-2024 13:43:31            74.501                  5.55
17-10-2024 14:13:31            75.001                  5.55

17-10-2024 14:43:31            75.501                  5.55
17-10-2024 15:13:31            76.001                  5.55

17-10-2024 15:43:31            76.501                  5.55
17-10-2024 16:13:31            77.001                  5.55
17-10-2024 16:43:32            77.501                  5.55

17-10-2024 17:13:32            78.001                  5.55
17-10-2024 17:43:33            78.501                  5.55

17-10-2024 18:13:33            79.001                  5.55
17-10-2024 18:43:33            79.501                  5.55
17-10-2024 19:13:33            80.001                  5.55

17-10-2024 19:43:33            80.501                  5.55
17-10-2024 20:13:33            81.001                  5.55

17-10-2024 20:43:33            81.501                  5.55
17-10-2024 21:13:33            82.001                  5.55
17-10-2024 21:43:33            82.501                  5.55

17-10-2024 22:13:33            83.001                  5.55

17-10-2024 22:43:33            83.501                  5.55
17-10-2024 23:13:33            84.001                  5.55

17-10-2024 23:43:33            84.501                  5.55
18-10-2024 00:13:33            85.001                  5.55
18-10-2024 00:43:33            85.501                  5.55

18-10-2024 01:13:33            86.001                  5.55
18-10-2024 01:43:33            86.501                  5.55

18-10-2024 02:13:33            87.001                  5.55
18-10-2024 02:43:33            87.501                  5.55
18-10-2024 03:13:33            88.001                  5.55

18-10-2024 03:43:33            88.501                  5.55
18-10-2024 04:13:33            89.001                  5.55

18-10-2024 04:43:33            89.501                  5.55
18-10-2024 05:13:33            90.001                  5.55
18-10-2024 05:43:33            90.501                  5.55

18-10-2024 06:13:33            91.001                  5.55
18-10-2024 06:43:33            91.501                  5.55
18-10-2024 07:13:33            92.001                  5.55

18-10-2024 07:43:33            92.501                  5.55
18-10-2024 08:13:33            93.001                  5.55

18-10-2024 08:43:33            93.501                  5.55
18-10-2024 09:13:33            94.001                  5.55
18-10-2024 09:43:33            94.501                  5.55

18-10-2024 10:13:33            95.001                  5.55
18-10-2024 10:43:33            95.501                  5.55

18-10-2024 11:13:33            96.001                  5.55
18-10-2024 11:43:33            96.501                  5.55
18-10-2024 12:13:33            97.001                  5.55

18-10-2024 12:43:33            97.501                  5.55
18-10-2024 13:13:33            98.001                  5.55

18-10-2024 13:43:33            98.501                  5.55
18-10-2024 14:13:33            99.001                  5.55
18-10-2024 14:31:20            99.298                  5.55
