Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2025-01-28 18:07:54;2025-01-28 10:07:54;0.04074;20.94965;1.01553;0.04074;20.94965;1.01553;;0.21794;7.04662;24.94926;1.01651;0.0411;20.95905;
2025-01-28 18:07:59;2025-01-28 10:07:59;0.04074;20.94965;1.01553;0.04074;20.94965;1.01553;;0.21794;7.04662;24.94926;1.01651;0.0411;20.95905;
2025-01-28 18:08:04;2025-01-28 10:08:04;0.04073;20.94991;1.01552;0.04073;20.94991;1.01552;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:09;2025-01-28 10:08:09;0.04073;20.94991;1.01552;0.04073;20.94991;1.01552;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:14;2025-01-28 10:08:14;0.04065;20.95042;0.30581;9.49569;25.51537;1.01549;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:19;2025-01-28 10:08:19;0.04065;20.95042;0.30581;9.49569;25.51537;1.01549;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:24;2025-01-28 10:08:24;0.04087;20.94995;1.01549;0.04087;20.94995;1.01549;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:29;2025-01-28 10:08:29;0.04087;20.94995;1.01549;0.04087;20.94995;1.01549;;0.21902;6.98711;24.93591;1.01653;0.04119;20.95918;
2025-01-28 18:08:34;2025-01-28 10:08:34;0.041;20.95444;1.01544;0.041;20.95444;1.01544;;0.21902;6.97185;24.93591;1.0165;0.04108;20.95906;
2025-01-28 18:08:39;2025-01-28 10:08:39;0.041;20.95444;1.01544;0.041;20.95444;1.01544;;0.21902;6.97185;24.93591;1.0165;0.04108;20.95906;
2025-01-28 18:08:44;2025-01-28 10:08:44;0.04079;20.96038;1.01543;0.04079;20.96038;1.01543;;1.01653;0.04098;20.95849;1.01653;0.04098;20.95849;
2025-01-28 18:08:49;2025-01-28 10:08:49;0.04079;20.96038;1.01543;0.04079;20.96038;1.01543;;1.01653;0.04098;20.95849;1.01653;0.04098;20.95849;
2025-01-28 18:08:54;2025-01-28 10:08:54;0.04083;20.96222;0.37691;11.82422;25.51537;1.01545;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:08:59;2025-01-28 10:08:59;0.04083;20.96222;0.37691;11.82422;25.51537;1.01545;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:09:04;2025-01-28 10:09:04;0.04132;20.97601;0.47691;15.22087;25.51537;1.01545;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:09:09;2025-01-28 10:09:09;0.04132;20.97601;0.47691;15.22087;25.51537;1.01545;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:09:14;2025-01-28 10:09:14;0.04333;20.97307;0.58513;17.70199;25.51537;1.01546;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:09:19;2025-01-28 10:09:19;0.04333;20.97307;0.58513;17.70199;25.51537;1.01546;;1.01653;0.04126;20.95953;1.01653;0.04126;20.95953;
2025-01-28 18:09:24;2025-01-28 10:09:24;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.01654;0.04189;20.96905;1.01654;0.04189;20.96905;
2025-01-28 18:09:29;2025-01-28 10:09:29;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.01654;0.04189;20.96905;1.01654;0.04189;20.96905;
2025-01-28 18:09:34;2025-01-28 10:09:34;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.01653;0.0424;20.97633;1.01653;0.0424;20.97633;
2025-01-28 18:09:39;2025-01-28 10:09:39;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.01653;0.0424;20.97633;1.01653;0.0424;20.97633;
2025-01-28 18:09:44;2025-01-28 10:09:44;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.0166;0.04335;20.97737;1.0166;0.04335;20.97737;
2025-01-28 18:09:49;2025-01-28 10:09:49;0.0449;20.95529;0.66379;20.2533;25.50202;1.01546;;1.0166;0.04335;20.97737;1.0166;0.04335;20.97737;
2025-01-28 18:09:54;2025-01-28 10:09:54;0.06027;20.87384;0.81117;25.22469;25.50202;1.01555;;1.01663;0.04619;20.96155;1.01663;0.04619;20.96155;
2025-01-28 18:09:59;2025-01-28 10:09:59;0.06027;20.87384;0.81117;25.22469;25.50202;1.01555;;1.01663;0.04619;20.96155;1.01663;0.04619;20.96155;
2025-01-28 18:10:04;2025-01-28 10:10:04;0.06027;20.87384;0.81117;25.22469;25.50202;1.01555;;0.48066;15.57031;24.96529;1.01662;0.05121;20.93079;
2025-01-28 18:10:09;2025-01-28 10:10:09;0.06027;20.87384;0.81117;25.22469;25.50202;1.01555;;0.48066;15.57031;24.96529;1.01662;0.05121;20.93079;
2025-01-28 18:10:14;2025-01-28 10:10:14;0.06968;20.86461;1.01548;0.06968;20.86461;1.01548;;1.01659;0.05843;20.92269;1.01659;0.05843;20.92269;
2025-01-28 18:10:19;2025-01-28 10:10:19;0.06968;20.86461;1.01548;0.06968;20.86461;1.01548;;1.01659;0.05843;20.92269;1.01659;0.05843;20.92269;
2025-01-28 18:10:24;2025-01-28 10:10:24;0.07479;20.86368;0.90708;28.16205;25.52872;1.01553;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:29;2025-01-28 10:10:29;0.07479;20.86368;0.90708;28.16205;25.52872;1.01553;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:34;2025-01-28 10:10:34;0.0808;20.86434;0.93582;29.03639;25.52872;1.0155;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:39;2025-01-28 10:10:39;0.0808;20.86434;0.93582;29.03639;25.52872;1.0155;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:44;2025-01-28 10:10:44;0.08274;20.86592;1.01548;0.08274;20.86592;1.01548;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:49;2025-01-28 10:10:49;0.08274;20.86592;1.01548;0.08274;20.86592;1.01548;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:54;2025-01-28 10:10:54;0.08891;20.86889;0.97592;30.12589;25.52872;1.01547;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:10:59;2025-01-28 10:10:59;0.08891;20.86889;0.97592;30.12589;25.52872;1.01547;;0.55768;17.68368;24.94926;1.01658;0.06403;20.90506;
2025-01-28 18:11:04;2025-01-28 10:11:04;0.09176;20.87088;1.01546;0.09176;20.87088;1.01546;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:09;2025-01-28 10:11:09;0.09176;20.87088;1.01546;0.09176;20.87088;1.01546;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:14;2025-01-28 10:11:14;0.09503;20.87217;1.01545;0.09503;20.87217;1.01545;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:19;2025-01-28 10:11:19;0.09503;20.87217;1.01545;0.09503;20.87217;1.01545;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:24;2025-01-28 10:11:24;0.09681;20.87446;1.01163;31.31151;25.52872;1.01546;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:29;2025-01-28 10:11:29;0.09681;20.87446;1.01163;31.31151;25.52872;1.01546;;0.66128;21.06813;24.94926;1.01655;0.07992;20.87586;
2025-01-28 18:11:34;2025-01-28 10:11:34;0.09952;20.87547;1.01547;0.09952;20.87547;1.01547;;1.01652;0.08894;20.8737;1.01652;0.08894;20.8737;
2025-01-28 18:11:39;2025-01-28 10:11:39;0.09952;20.87547;1.01547;0.09952;20.87547;1.01547;;1.01652;0.08894;20.8737;1.01652;0.08894;20.8737;
2025-01-28 18:11:44;2025-01-28 10:11:44;0.10129;20.87539;1.0383;31.97223;25.52872;1.01547;;0.72939;23.29595;24.94926;1.01651;0.09111;20.87502;
2025-01-28 18:11:49;2025-01-28 10:11:49;0.10129;20.87539;1.0383;31.97223;25.52872;1.01547;;0.72939;23.29595;24.94926;1.01651;0.09111;20.87502;
2025-01-28 18:11:54;2025-01-28 10:11:54;0.10326;20.87749;1.01547;0.10326;20.87749;1.01547;;0.74314;23.67285;24.97864;1.01657;0.09297;20.87703;
2025-01-28 18:11:59;2025-01-28 10:11:59;0.10326;20.87749;1.01547;0.10326;20.87749;1.01547;;0.74314;23.67285;24.97864;1.01657;0.09297;20.87703;
2025-01-28 18:12:04;2025-01-28 10:12:04;0.10539;20.87996;1.0548;32.73976;25.52872;1.01543;;1.01657;0.09453;20.87807;1.01657;0.09453;20.87807;
2025-01-28 18:12:09;2025-01-28 10:12:09;0.10539;20.87996;1.0548;32.73976;25.52872;1.01543;;1.01657;0.09453;20.87807;1.01657;0.09453;20.87807;
2025-01-28 18:12:14;2025-01-28 10:12:14;0.10726;20.88197;1.06704;33.00679;25.52872;1.01542;;1.01649;0.09507;20.87818;1.01649;0.09507;20.87818;
2025-01-28 18:12:19;2025-01-28 10:12:19;0.10726;20.88197;1.06704;33.00679;25.52872;1.01542;;1.01649;0.09507;20.87818;1.01649;0.09507;20.87818;
2025-01-28 18:12:24;2025-01-28 10:12:24;0.10756;20.88515;1.01546;0.10756;20.88515;1.01546;;0.77691;24.84932;24.96529;1.01646;0.09645;20.88196;
2025-01-28 18:12:29;2025-01-28 10:12:29;0.10756;20.88515;1.01546;0.10756;20.88515;1.01546;;0.77691;24.84932;24.96529;1.01646;0.09645;20.88196;
2025-01-28 18:12:34;2025-01-28 10:12:34;0.10841;20.88514;1.09093;33.54543;25.51537;1.01551;;0.78794;25.1194;24.96529;1.01653;0.09785;20.8815;
2025-01-28 18:12:39;2025-01-28 10:12:39;0.10841;20.88514;1.09093;33.54543;25.51537;1.01551;;0.78794;25.1194;24.96529;1.01653;0.09785;20.8815;
2025-01-28 18:12:44;2025-01-28 10:12:44;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.80004;25.51156;24.97864;1.01654;0.09851;20.88111;
2025-01-28 18:12:49;2025-01-28 10:12:49;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.80004;25.51156;24.97864;1.01654;0.09851;20.88111;
2025-01-28 18:12:54;2025-01-28 10:12:54;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.81056;25.87472;24.97864;1.01651;0.09981;20.88193;
2025-01-28 18:12:59;2025-01-28 10:12:59;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.81056;25.87472;24.97864;1.01651;0.09981;20.88193;
2025-01-28 18:13:04;2025-01-28 10:13:04;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.81718;26.14481;24.96529;1.01649;0.10064;20.88149;
2025-01-28 18:13:09;2025-01-28 10:13:09;0.10884;20.88668;1.09551;33.84451;25.54208;1.01548;;0.81718;26.14481;24.96529;1.01649;0.10064;20.88149;
2025-01-28 18:13:14;2025-01-28 10:13:14;0.10958;20.8838;1.11672;34.51591;25.52872;1.01546;;1.01653;0.1013;20.87936;1.01653;0.1013;20.87936;
2025-01-28 18:13:19;2025-01-28 10:13:19;0.10958;20.8838;1.11672;34.51591;25.52872;1.01546;;1.01653;0.1013;20.87936;1.01653;0.1013;20.87936;
2025-01-28 18:13:24;2025-01-28 10:13:24;0.10943;20.88247;1.12201;34.71428;25.51537;1.01548;;1.01651;0.10299;20.87925;1.01651;0.10299;20.87925;
2025-01-28 18:13:29;2025-01-28 10:13:29;0.10943;20.88247;1.12201;34.71428;25.51537;1.01548;;1.01651;0.10299;20.87925;1.01651;0.10299;20.87925;
2025-01-28 18:13:34;2025-01-28 10:13:34;0.11012;20.88383;1.12813;34.85466;25.56077;1.01543;;1.01651;0.10299;20.87925;1.01651;0.10299;20.87925;
2025-01-28 18:13:39;2025-01-28 10:13:39;0.11012;20.88383;1.12813;34.85466;25.56077;1.01543;;1.01651;0.10299;20.87925;1.01651;0.10299;20.87925;
2025-01-28 18:13:44;2025-01-28 10:13:44;0.11012;20.88383;1.12813;34.85466;25.56077;1.01543;;0.84798;27.15953;24.94926;1.0165;0.10429;20.87825;
2025-01-28 18:13:49;2025-01-28 10:13:49;0.11012;20.88383;1.12813;34.85466;25.56077;1.01543;;0.84798;27.15953;24.94926;1.0165;0.10429;20.87825;
2025-01-28 18:13:54;2025-01-28 10:13:54;0.11012;20.88383;1.12813;34.85466;25.56077;1.01543;;0.84798;27.15953;24.94926;1.0165;0.10429;20.87825;
2025-01-28 18:13:59;2025-01-28 10:13:59;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;0.84798;27.15953;24.94926;1.0165;0.10429;20.87825;
2025-01-28 18:14:04;2025-01-28 10:14:04;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;0.84798;27.15953;24.94926;1.0165;0.10429;20.87825;
2025-01-28 18:14:09;2025-01-28 10:14:09;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;0.8639;27.6463;24.97864;1.0165;0.10571;20.87744;
2025-01-28 18:14:14;2025-01-28 10:14:14;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;0.8639;27.6463;24.97864;1.0165;0.10571;20.87744;
2025-01-28 18:14:19;2025-01-28 10:14:19;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;1.01648;0.10645;20.87763;1.01648;0.10645;20.87763;
2025-01-28 18:14:24;2025-01-28 10:14:24;0.11052;20.88795;1.13817;35.11253;25.52872;1.01542;;1.01648;0.10645;20.87763;1.01648;0.10645;20.87763;
2025-01-28 18:14:29;2025-01-28 10:14:29;0.11041;20.88381;1.1516;35.50164;25.57412;1.01552;;0.87748;28.01099;24.96529;1.01649;0.10678;20.87731;
2025-01-28 18:14:34;2025-01-28 10:14:34;0.11041;20.88381;1.1516;35.50164;25.57412;1.01552;;0.87748;28.01099;24.96529;1.01649;0.10678;20.87731;
2025-01-28 18:14:39;2025-01-28 10:14:39;0.11041;20.88381;1.1516;35.50164;25.57412;1.01552;;0.88013;28.14527;24.97864;1.01649;0.10769;20.87447;
2025-01-28 18:14:44;2025-01-28 10:14:44;0.11041;20.88381;1.1516;35.50164;25.57412;1.01552;;0.88013;28.14527;24.97864;1.01649;0.10769;20.87447;
2025-01-28 18:14:49;2025-01-28 10:14:49;0.11139;20.88256;1.15605;35.62524;25.57412;1.01551;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:14:54;2025-01-28 10:14:54;0.11139;20.88256;1.15605;35.62524;25.57412;1.01551;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:14:59;2025-01-28 10:14:59;0.11171;20.88278;1.01551;0.11171;20.88278;1.01551;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:15:04;2025-01-28 10:15:04;0.11171;20.88278;1.01551;0.11171;20.88278;1.01551;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:15:09;2025-01-28 10:15:09;0.11153;20.88188;1.16194;35.76257;25.57412;1.01547;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:15:14;2025-01-28 10:15:14;0.11153;20.88188;1.16194;35.76257;25.57412;1.01547;;0.88912;28.32227;24.97864;1.01653;0.10875;20.87532;
2025-01-28 18:15:19;2025-01-28 10:15:19;0.1113;20.88045;1.16402;35.81598;25.58747;1.0155;;0.90315;28.78004;24.99199;1.0165;0.11084;20.8747;
2025-01-28 18:15:24;2025-01-28 10:15:24;0.1113;20.88045;1.16402;35.81598;25.58747;1.0155;;0.90315;28.78004;24.99199;1.0165;0.11084;20.8747;
2025-01-28 18:15:29;2025-01-28 10:15:29;0.11119;20.87994;1.01549;0.11119;20.87994;1.01549;;0.90607;28.90364;25.00534;1.01655;0.11111;20.87563;
2025-01-28 18:15:34;2025-01-28 10:15:34;0.11119;20.87994;1.01549;0.11119;20.87994;1.01549;;0.90607;28.90364;25.00534;1.01655;0.11111;20.87563;
2025-01-28 18:15:39;2025-01-28 10:15:39;0.11119;20.87934;1.16622;35.8999;25.58747;1.01548;;0.90879;29.06386;24.97864;1.01653;0.11156;20.87455;
2025-01-28 18:15:44;2025-01-28 10:15:44;0.11119;20.87934;1.16622;35.8999;25.58747;1.01548;;0.90879;29.06386;24.97864;1.01653;0.11156;20.87455;
2025-01-28 18:15:49;2025-01-28 10:15:49;0.11147;20.87885;1.01553;0.11147;20.87885;1.01553;;0.91295;29.11879;24.97864;1.01654;0.11158;20.87478;
2025-01-28 18:15:54;2025-01-28 10:15:54;0.11147;20.87885;1.01553;0.11147;20.87885;1.01553;;0.91295;29.11879;24.97864;1.01654;0.11158;20.87478;
2025-01-28 18:15:59;2025-01-28 10:15:59;0.11147;20.87885;1.01553;0.11147;20.87885;1.01553;;1.0166;0.11178;20.87189;1.0166;0.11178;20.87189;
2025-01-28 18:16:04;2025-01-28 10:16:04;0.11147;20.87885;1.01553;0.11147;20.87885;1.01553;;1.0166;0.11178;20.87189;1.0166;0.11178;20.87189;
2025-01-28 18:16:09;2025-01-28 10:16:09;0.11149;20.87534;1.16906;35.98688;25.58747;1.01551;;0.91978;29.33394;24.97864;1.0166;0.11256;20.87075;
2025-01-28 18:16:14;2025-01-28 10:16:14;0.11149;20.87534;1.16906;35.98688;25.58747;1.01551;;0.91978;29.33394;24.97864;1.0166;0.11256;20.87075;
2025-01-28 18:16:19;2025-01-28 10:16:19;0.11157;20.87637;1.16906;36.02655;25.60082;1.01552;;0.92399;29.45754;24.99199;1.01659;0.11341;20.87063;
2025-01-28 18:16:24;2025-01-28 10:16:24;0.11157;20.87637;1.16906;36.02655;25.60082;1.01552;;0.92399;29.45754;24.99199;1.01659;0.11341;20.87063;
2025-01-28 18:16:29;2025-01-28 10:16:29;0.11174;20.8747;1.01555;0.11174;20.8747;1.01555;;0.92642;29.5491;24.97864;1.01649;0.11368;20.87142;
2025-01-28 18:16:34;2025-01-28 10:16:34;0.11174;20.8747;1.01555;0.11174;20.8747;1.01555;;0.92642;29.5491;24.97864;1.01649;0.11368;20.87142;
2025-01-28 18:16:39;2025-01-28 10:16:39;0.11174;20.8747;1.01555;0.11174;20.8747;1.01555;;1.01649;0.11352;20.8724;1.01649;0.11352;20.8724;
2025-01-28 18:16:44;2025-01-28 10:16:44;0.11174;20.8747;1.01555;0.11174;20.8747;1.01555;;1.01649;0.11352;20.8724;1.01649;0.11352;20.8724;
2025-01-28 18:16:49;2025-01-28 10:16:49;0.1122;20.87584;1.17091;36.02655;25.58747;1.01551;;1.01649;0.11352;20.8724;1.01649;0.11352;20.8724;
2025-01-28 18:16:54;2025-01-28 10:16:54;0.1122;20.87584;1.17091;36.02655;25.58747;1.01551;;1.01649;0.11352;20.8724;1.01649;0.11352;20.8724;
2025-01-28 18:16:59;2025-01-28 10:16:59;0.11217;20.87595;1.16941;36.02655;25.60082;1.01552;;1.01656;0.11324;20.8716;1.01656;0.11324;20.8716;
2025-01-28 18:17:04;2025-01-28 10:17:04;0.11217;20.87595;1.16941;36.02655;25.60082;1.01552;;1.01656;0.11324;20.8716;1.01656;0.11324;20.8716;
2025-01-28 18:17:09;2025-01-28 10:17:09;0.11194;20.87404;1.01549;0.11194;20.87404;1.01549;;1.01661;0.1129;20.87258;1.01661;0.1129;20.87258;
2025-01-28 18:17:14;2025-01-28 10:17:14;0.11194;20.87404;1.01549;0.11194;20.87404;1.01549;;1.01661;0.1129;20.87258;1.01661;0.1129;20.87258;
2025-01-28 18:17:19;2025-01-28 10:17:19;0.11197;20.87241;1.17141;35.98688;25.58747;1.01552;;0.9404;29.94431;25.02403;1.01658;0.11283;20.8717;
2025-01-28 18:17:24;2025-01-28 10:17:24;0.11197;20.87241;1.17141;35.98688;25.58747;1.01552;;0.9404;29.94431;25.02403;1.01658;0.11283;20.8717;
2025-01-28 18:17:29;2025-01-28 10:17:29;0.11185;20.86927;1.17052;35.92737;25.60082;1.01556;;0.9404;30.01297;25.00534;1.01655;0.11222;20.87395;
2025-01-28 18:17:34;2025-01-28 10:17:34;0.11185;20.86927;1.17052;35.92737;25.60082;1.01556;;0.9404;30.01297;25.00534;1.01655;0.11222;20.87395;
2025-01-28 18:17:39;2025-01-28 10:17:39;0.11225;20.86892;1.01556;0.11225;20.86892;1.01556;;0.9404;30.01297;25.00534;1.01655;0.11222;20.87395;
2025-01-28 18:17:45;2025-01-28 10:17:45;0.11225;20.86892;1.01556;0.11225;20.86892;1.01556;;0.9404;30.01297;25.00534;1.01655;0.11222;20.87395;
2025-01-28 18:17:49;2025-01-28 10:17:49;0.11208;20.86793;1.16932;35.93958;25.60082;1.01556;;0.94424;30.09384;25.00534;1.01656;0.11094;20.87878;
2025-01-28 18:17:54;2025-01-28 10:17:54;0.11208;20.86793;1.16932;35.93958;25.60082;1.01556;;0.94424;30.09384;25.00534;1.01656;0.11094;20.87878;
2025-01-28 18:17:59;2025-01-28 10:17:59;0.11179;20.86767;1.16698;35.89075;25.61685;1.01557;;0.94424;30.09384;25.00534;1.01656;0.11094;20.87878;
2025-01-28 18:18:04;2025-01-28 10:18:04;0.11179;20.86767;1.16698;35.89075;25.61685;1.01557;;0.94424;30.09384;25.00534;1.01656;0.11094;20.87878;
2025-01-28 18:18:09;2025-01-28 10:18:09;0.11159;20.8675;1.16817;35.86633;25.61685;1.01555;;1.01651;0.10985;20.88067;1.01651;0.10985;20.88067;
2025-01-28 18:18:15;2025-01-28 10:18:15;0.11159;20.8675;1.16817;35.86633;25.61685;1.01555;;1.01651;0.10985;20.88067;1.01651;0.10985;20.88067;
2025-01-28 18:18:19;2025-01-28 10:18:19;0.11159;20.8675;1.16817;35.86633;25.61685;1.01555;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:24;2025-01-28 10:18:24;0.11159;20.8675;1.16817;35.86633;25.61685;1.01555;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:29;2025-01-28 10:18:29;0.11079;20.86709;1.01561;0.11079;20.86709;1.01561;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:34;2025-01-28 10:18:34;0.11079;20.86709;1.01561;0.11079;20.86709;1.01561;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:39;2025-01-28 10:18:39;0.1112;20.86623;1.01555;0.1112;20.86623;1.01555;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:44;2025-01-28 10:18:44;0.1112;20.86623;1.01555;0.1112;20.86623;1.01555;;0.94936;30.22812;25.00534;1.01656;0.10868;20.88219;
2025-01-28 18:18:49;2025-01-28 10:18:49;0.11149;20.8668;1.01553;0.11149;20.8668;1.01553;;0.9527;30.35019;25.00534;1.01656;0.10603;20.88571;
2025-01-28 18:18:54;2025-01-28 10:18:54;0.11149;20.8668;1.01553;0.11149;20.8668;1.01553;;0.9527;30.35019;25.00534;1.01656;0.10603;20.88571;
2025-01-28 18:18:59;2025-01-28 10:18:59;0.11235;20.86573;1.01557;0.11235;20.86573;1.01557;;0.95548;30.39139;25.02403;1.01659;0.10568;20.8859;
2025-01-28 18:19:04;2025-01-28 10:19:04;0.11235;20.86573;1.01557;0.11235;20.86573;1.01557;;0.95548;30.39139;25.02403;1.01659;0.10568;20.8859;
2025-01-28 18:19:09;2025-01-28 10:19:09;0.11235;20.86573;1.01557;0.11235;20.86573;1.01557;;1.0166;0.10505;20.8863;1.0166;0.10505;20.8863;
2025-01-28 18:19:14;2025-01-28 10:19:14;0.11235;20.86573;1.01557;0.11235;20.86573;1.01557;;1.0166;0.10505;20.8863;1.0166;0.10505;20.8863;
2025-01-28 18:19:19;2025-01-28 10:19:19;0.11237;20.86159;1.15964;35.68322;25.6302;1.01556;;1.01657;0.10464;20.88757;1.01657;0.10464;20.88757;
2025-01-28 18:19:24;2025-01-28 10:19:24;0.11237;20.86159;1.15964;35.68322;25.6302;1.01556;;1.01657;0.10464;20.88757;1.01657;0.10464;20.88757;
2025-01-28 18:19:30;2025-01-28 10:19:30;0.11269;20.86167;1.16011;35.61913;25.61685;1.01551;;1.01652;0.10405;20.88647;1.01652;0.10405;20.88647;
2025-01-28 18:19:34;2025-01-28 10:19:34;0.11269;20.86167;1.16011;35.61913;25.61685;1.01551;;1.01652;0.10405;20.88647;1.01652;0.10405;20.88647;
2025-01-28 18:19:39;2025-01-28 10:19:39;0.1127;20.86254;1.15693;35.55962;25.64355;1.01547;;0.9584;30.50126;25.02403;1.01645;0.10352;20.88648;
2025-01-28 18:19:44;2025-01-28 10:19:44;0.1127;20.86254;1.15693;35.55962;25.64355;1.01547;;0.9584;30.50126;25.02403;1.01645;0.10352;20.88648;
2025-01-28 18:19:49;2025-01-28 10:19:49;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;1.01647;0.10325;20.88812;1.01647;0.10325;20.88812;
2025-01-28 18:19:54;2025-01-28 10:19:54;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;1.01647;0.10325;20.88812;1.01647;0.10325;20.88812;
2025-01-28 18:20:00;2025-01-28 10:20:00;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;0.95937;30.48447;25.00534;1.01658;0.10324;20.88877;
2025-01-28 18:20:05;2025-01-28 10:20:05;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;0.95937;30.48447;25.00534;1.01658;0.10324;20.88877;
2025-01-28 18:20:10;2025-01-28 10:20:10;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;0.95988;30.56687;25.03738;1.01657;0.1033;20.88971;
2025-01-28 18:20:14;2025-01-28 10:20:14;0.11277;20.86238;1.01553;0.11277;20.86238;1.01553;;0.95988;30.56687;25.03738;1.01657;0.1033;20.88971;
2025-01-28 18:20:20;2025-01-28 10:20:20;0.11341;20.86067;1.01551;0.11341;20.86067;1.01551;;0.95864;30.59434;25.02403;1.01655;0.10294;20.89088;
2025-01-28 18:20:25;2025-01-28 10:20:25;0.11341;20.86067;1.01551;0.11341;20.86067;1.01551;;0.95864;30.59434;25.02403;1.01655;0.10294;20.89088;
2025-01-28 18:20:30;2025-01-28 10:20:30;0.11309;20.86097;1.01544;0.11309;20.86097;1.01544;;0.95864;30.59434;25.02403;1.01655;0.10294;20.89088;
2025-01-28 18:20:35;2025-01-28 10:20:35;0.11309;20.86097;1.01544;0.11309;20.86097;1.01544;;0.95864;30.59434;25.02403;1.01655;0.10294;20.89088;
2025-01-28 18:20:40;2025-01-28 10:20:40;0.11339;20.86147;1.15172;35.3582;25.61685;1.01541;;1.01654;0.10198;20.88962;1.01654;0.10198;20.88962;
