
                                              MFCS/win                    Report printed:                2024-10-26 19:12:30
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R1                     Batch created:            2024-10-21 09:20:54

 Experiment Start:          2024-10-21 09:20:54                 Experiment Stop:          2024-10-25 11:47:18

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age
22-10-2024 17:20:58            32.001                  143

22-10-2024 17:35:58            32.251                  145
22-10-2024 17:36:13            32.255                  146
22-10-2024 17:50:58            32.501                  147

22-10-2024 18:09:58            32.818                  149
22-10-2024 18:10:13            32.822                  149

22-10-2024 18:20:58            33.001                  151
22-10-2024 18:38:28            33.293                  153
22-10-2024 18:38:43            33.297                  153

22-10-2024 18:50:58            33.501                  154
22-10-2024 19:05:44            33.747                  156
22-10-2024 19:05:59            33.751                  156

22-10-2024 19:20:58            34.001                  158
22-10-2024 19:38:44            34.297                  160

22-10-2024 19:38:59            34.301                  160
22-10-2024 19:50:58            34.501                  162
22-10-2024 20:08:59            34.801                  164

22-10-2024 20:09:14            34.806                  164
22-10-2024 20:20:58            35.001                  165

22-10-2024 20:36:45            35.264                  167
22-10-2024 20:37:00            35.268                  167
22-10-2024 20:50:58            35.501                  169

22-10-2024 21:09:47            35.815                  171
22-10-2024 21:10:02            35.819                  171

22-10-2024 21:20:58            36.001                  172
22-10-2024 21:36:19            36.257                  174
22-10-2024 21:36:34            36.261                  174

22-10-2024 21:50:58            36.501                  176
22-10-2024 22:05:04            36.736                  178
22-10-2024 22:05:19            36.740                  178

22-10-2024 22:20:58            37.001                  180
22-10-2024 22:37:05            37.270                  182

22-10-2024 22:37:20            37.274                  182
22-10-2024 22:50:58            37.501                  183
22-10-2024 23:07:50            37.782                  185

22-10-2024 23:08:06            37.787                  185
22-10-2024 23:20:58            38.001                  187

22-10-2024 23:37:06            38.270                  189
22-10-2024 23:37:21            38.274                  189
22-10-2024 23:50:58            38.501                  191

23-10-2024 00:06:52            38.766                  193
23-10-2024 00:07:07            38.770                  193

23-10-2024 00:20:58            39.001                  194
23-10-2024 00:36:23            39.258                  196
23-10-2024 00:36:38            39.262                  196

23-10-2024 00:50:58            39.501                  198

23-10-2024 01:05:23            39.741                  200
23-10-2024 01:05:38            39.746                  200

23-10-2024 01:20:58            40.001                  201
23-10-2024 01:37:08            40.271                  203
23-10-2024 01:37:23            40.275                  203

23-10-2024 01:50:58            40.501                  205
23-10-2024 02:08:08            40.787                  207

23-10-2024 02:08:23            40.791                  207
23-10-2024 02:20:58            41.001                  209
23-10-2024 02:35:09            41.237                  211

23-10-2024 02:35:24            41.242                  211
23-10-2024 02:50:58            41.501                  212

23-10-2024 03:08:25            41.792                  214
23-10-2024 03:08:40            41.796                  214
23-10-2024 03:20:58            42.001                  216

23-10-2024 03:38:25            42.292                  218
23-10-2024 03:38:40            42.296                  218
23-10-2024 03:50:58            42.501                  219

23-10-2024 04:08:26            42.792                  221
23-10-2024 04:08:41            42.796                  221

23-10-2024 04:20:58            43.001                  223
23-10-2024 04:35:29            43.243                  225
23-10-2024 04:35:44            43.247                  225

23-10-2024 04:50:58            43.501                  226
23-10-2024 05:05:15            43.739                  228

23-10-2024 05:05:30            43.743                  228
23-10-2024 05:20:58            44.001                  230
23-10-2024 05:36:16            44.256                  232

23-10-2024 05:36:31            44.260                  232
23-10-2024 05:50:58            44.501                  234

23-10-2024 06:07:46            44.781                  236
23-10-2024 06:08:01            44.785                  236
23-10-2024 06:20:58            45.001                  238

23-10-2024 06:38:47            45.298                  239
23-10-2024 06:39:02            45.302                  240
23-10-2024 06:50:58            45.501                  241

23-10-2024 07:05:50            45.749                  243
23-10-2024 07:06:05            45.753                  243

23-10-2024 07:20:58            46.001                  245
23-10-2024 07:38:05            46.286                  247
23-10-2024 07:38:20            46.291                  247

23-10-2024 07:50:58            46.501                  248
23-10-2024 08:08:20            46.791                  250

23-10-2024 08:08:35            46.795                  250
23-10-2024 08:20:58            47.001                  252
23-10-2024 08:36:35            47.261                  253

23-10-2024 08:36:50            47.266                  254
23-10-2024 08:50:58            47.501                  255

23-10-2024 09:08:22            47.791                  257
23-10-2024 09:08:37            47.795                  257
23-10-2024 09:20:58            48.001                  259

23-10-2024 09:39:08            48.304                  261

23-10-2024 09:39:23            48.308                  261
23-10-2024 09:50:58            48.501                  262

23-10-2024 10:07:23            48.775                  264
23-10-2024 10:07:38            48.779                  264
23-10-2024 10:20:58            49.001                  266

23-10-2024 10:39:25            49.309                  267
23-10-2024 10:39:40            49.313                  268

23-10-2024 10:50:58            49.501                  269
23-10-2024 11:07:42            49.780                  271
23-10-2024 11:07:57            49.784                  271

23-10-2024 11:20:58            50.001                  272
23-10-2024 11:39:14            50.306                  274

23-10-2024 11:39:29            50.310                  274
23-10-2024 11:50:58            50.501                  275
23-10-2024 12:07:00            50.768                  277

23-10-2024 12:07:15            50.772                  277
23-10-2024 12:20:58            51.001                  279
23-10-2024 12:39:47            51.315                  281

23-10-2024 12:40:02            51.319                  281
23-10-2024 12:50:58            51.501                  282

23-10-2024 13:06:19            51.757                  284
23-10-2024 13:06:34            51.761                  284
23-10-2024 13:20:58            52.001                  286

23-10-2024 13:41:38            52.346                  288
23-10-2024 13:41:53            52.350                  288

23-10-2024 13:50:58            52.501                  289
23-10-2024 14:10:23            52.825                  291
23-10-2024 14:10:38            52.829                  291

23-10-2024 14:20:58            53.001                  292
23-10-2024 14:40:40            53.329                  294

23-10-2024 14:40:55            53.334                  294
23-10-2024 14:50:58            53.501                  295
23-10-2024 15:06:40            53.763                  297

23-10-2024 15:06:55            53.767                  297
23-10-2024 15:20:58            54.001                  299
23-10-2024 15:40:41            54.330                  300

23-10-2024 15:40:56            54.334                  301
23-10-2024 15:50:58            54.501                  302

23-10-2024 16:08:26            54.792                  303
23-10-2024 16:08:41            54.796                  304
23-10-2024 16:20:58            55.001                  305

23-10-2024 16:36:57            55.267                  307
23-10-2024 16:37:12            55.272                  307

23-10-2024 16:50:58            55.501                  308
23-10-2024 17:10:27            55.826                  310
23-10-2024 17:10:42            55.830                  310

23-10-2024 17:20:58            56.001                  311
23-10-2024 17:39:13            56.305                  313

23-10-2024 17:39:28            56.309                  313
23-10-2024 17:50:58            56.501                  315
23-10-2024 18:07:44            56.781                  316

23-10-2024 18:07:59            56.785                  317

23-10-2024 18:20:58            57.001                  318
23-10-2024 18:39:46            57.314                  320

23-10-2024 18:40:01            57.319                  320
23-10-2024 18:50:58            57.501                  321
23-10-2024 19:07:31            57.777                  323

23-10-2024 19:07:46            57.781                  323
23-10-2024 19:20:58            58.001                  324

23-10-2024 19:38:47            58.298                  326
23-10-2024 19:39:02            58.302                  326
23-10-2024 19:50:58            58.501                  328

23-10-2024 20:08:02            58.786                  330
23-10-2024 20:08:17            58.790                  330

23-10-2024 20:20:58            59.001                  331
23-10-2024 20:39:48            59.315                  333
23-10-2024 20:40:03            59.319                  333

