
                                              MFCS/win                    Report printed:                2024-12-10 09:25:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
03-12-2024 19:43:55             5.060                 1.125

03-12-2024 19:44:10             5.064                   0

03-12-2024 19:44:55             5.077                   0
03-12-2024 19:45:10             5.081                 1.124

03-12-2024 19:45:55             5.094                 1.125
03-12-2024 19:46:10             5.098                   0
03-12-2024 19:46:55             5.110                   0

03-12-2024 19:47:10             5.114                 1.124
03-12-2024 19:47:55             5.127                 1.125

03-12-2024 19:48:10             5.131                   0
03-12-2024 19:48:55             5.144                   0
03-12-2024 19:49:11             5.148                 1.124

03-12-2024 19:49:56             5.161                 1.125
03-12-2024 19:50:11             5.165                   0

03-12-2024 19:50:56             5.177                   0
03-12-2024 19:51:11             5.181                 1.124
03-12-2024 19:51:56             5.194                 1.125

03-12-2024 19:52:11             5.198                   0
03-12-2024 19:52:56             5.211                   0
03-12-2024 19:53:11             5.215                 1.124

03-12-2024 19:53:56             5.227                 1.125
03-12-2024 19:54:11             5.231                   0

03-12-2024 19:54:56             5.244                   0
03-12-2024 19:55:11             5.248                 1.125
03-12-2024 19:55:56             5.261                 1.125

03-12-2024 19:56:11             5.265                   0
03-12-2024 19:56:56             5.277                   0

03-12-2024 19:57:11             5.281                 1.124
03-12-2024 19:57:56             5.294                 1.125
03-12-2024 19:58:11             5.298                   0

03-12-2024 19:58:56             5.311                   0
03-12-2024 19:59:11             5.315                 1.124

03-12-2024 19:59:56             5.327                 1.125
03-12-2024 20:00:11             5.331                   0
03-12-2024 20:00:56             5.344                   0

03-12-2024 20:01:11             5.348                 1.125
03-12-2024 20:01:56             5.361                 1.125
03-12-2024 20:02:11             5.365                   0

03-12-2024 20:02:56             5.377                   0
03-12-2024 20:03:11             5.381                 1.117

03-12-2024 20:03:56             5.394                 1.125
03-12-2024 20:04:11             5.398                   0
03-12-2024 20:04:56             5.411                   0

03-12-2024 20:05:11             5.415                 1.119
03-12-2024 20:05:56             5.427                 1.125

03-12-2024 20:06:11             5.431                   0
03-12-2024 20:06:56             5.444                   0
03-12-2024 20:07:11             5.448                 1.120

03-12-2024 20:08:11             5.465                 1.125
03-12-2024 20:08:26             5.469                   0

03-12-2024 20:09:11             5.481                   0
03-12-2024 20:09:26             5.486                 1.125
03-12-2024 20:10:11             5.498                 1.125

03-12-2024 20:10:19             5.500                   0

03-12-2024 20:11:11             5.515                   0
03-12-2024 20:11:26             5.519                 1.125

03-12-2024 20:12:11             5.531                 1.125
03-12-2024 20:12:26             5.536                   0
03-12-2024 20:13:11             5.548                   0

03-12-2024 20:13:26             5.552                 1.124
03-12-2024 20:14:11             5.565                 1.125

03-12-2024 20:14:26             5.569                   0
03-12-2024 20:15:11             5.581                   0
03-12-2024 20:15:26             5.586                 1.124

03-12-2024 20:16:11             5.598                 1.125
03-12-2024 20:16:26             5.602                   0

03-12-2024 20:17:11             5.615                   0
03-12-2024 20:17:26             5.619                 1.124
03-12-2024 20:18:11             5.631                 1.125

03-12-2024 20:18:26             5.636                   0
03-12-2024 20:19:11             5.648                   0
03-12-2024 20:19:26             5.652                 1.124

03-12-2024 20:20:11             5.665                 1.125
03-12-2024 20:20:26             5.669                   0

03-12-2024 20:21:11             5.681                   0
03-12-2024 20:21:26             5.686                 1.124
03-12-2024 20:22:11             5.698                 1.125

03-12-2024 20:22:26             5.702                   0
03-12-2024 20:23:11             5.715                   0

03-12-2024 20:23:26             5.719                 1.125
03-12-2024 20:24:11             5.731                 1.125
