
                                              MFCS/win                    Report printed:                2024-12-10 09:25:32
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
06-12-2024 05:10:19            62.500                 14.83
06-12-2024 05:40:19            63.000                 14.82

06-12-2024 06:10:19            63.500                 14.82
06-12-2024 06:40:19            64.000                 14.82

06-12-2024 07:10:19            64.500                 14.82
06-12-2024 07:40:19            65.000                 14.81
06-12-2024 08:10:19            65.500                 14.83

06-12-2024 08:40:19            66.000                 14.83

06-12-2024 09:10:19            66.500                 14.81
06-12-2024 09:40:19            67.000                 14.77

06-12-2024 10:10:19            67.500                 14.75
06-12-2024 10:40:19            68.000                 14.74
06-12-2024 11:10:19            68.500                 14.72

06-12-2024 11:40:19            69.000                 14.73
06-12-2024 12:10:19            69.500                 14.73

06-12-2024 12:40:19            70.000                 14.72
06-12-2024 13:10:19            70.500                 14.74
06-12-2024 13:40:19            71.000                 14.74

06-12-2024 13:42:02            71.029                 14.73
