
                                              MFCS/win                    Report printed:                2024-12-10 09:25:14
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age

03-12-2024 14:40:19             0.000                28.0200

03-12-2024 15:10:19             0.500                28.0050
03-12-2024 15:40:19             1.000                28.0050
03-12-2024 16:10:19             1.500                28.0050

03-12-2024 16:40:19             2.000                28.0050
03-12-2024 17:10:19             2.500                27.9900
03-12-2024 17:40:19             3.000                28.0050

03-12-2024 18:10:19             3.500                28.0050
03-12-2024 18:40:19             4.000                28.0050

03-12-2024 19:10:19             4.500                27.9900
03-12-2024 19:40:19             5.000                27.9900
03-12-2024 20:10:19             5.500                28.0050

03-12-2024 20:40:19             6.000                28.0050
03-12-2024 21:10:19             6.500                28.0050

03-12-2024 21:40:19             7.000                27.9900
03-12-2024 22:10:19             7.500                28.0050
03-12-2024 22:40:19             8.000                28.0050

03-12-2024 23:10:19             8.500                28.0050
03-12-2024 23:40:19             9.000                28.0050

04-12-2024 00:10:19             9.500                28.0050
04-12-2024 00:40:19            10.000                28.0050
04-12-2024 01:10:19            10.500                27.9900

04-12-2024 01:40:19            11.000                27.9900
04-12-2024 02:10:19            11.500                28.0050
04-12-2024 02:40:19            12.000                28.0050

04-12-2024 03:10:19            12.500                28.0050
04-12-2024 03:40:19            13.000                28.0050

04-12-2024 04:10:19            13.500                28.0050
04-12-2024 04:40:19            14.000                28.0050
04-12-2024 05:10:19            14.500                28.0050

04-12-2024 05:40:19            15.000                28.0050
04-12-2024 06:10:19            15.500                28.0050

04-12-2024 06:40:19            16.000                28.0050
04-12-2024 07:10:19            16.500                28.0050
04-12-2024 07:40:19            17.000                27.9900

04-12-2024 08:10:19            17.500                28.0050


04-12-2024 08:40:19            18.000                27.9900
04-12-2024 09:10:19            18.500                28.0050

04-12-2024 09:40:19            19.000                28.0050
04-12-2024 10:10:19            19.500                28.0050
04-12-2024 10:40:19            20.000                28.0050

04-12-2024 11:10:19            20.500                28.0050
04-12-2024 11:40:19            21.000                27.9900

04-12-2024 12:10:19            21.500                27.9900
04-12-2024 12:40:19            22.000                27.9900
04-12-2024 13:10:19            22.500                28.0050

04-12-2024 13:40:19            23.000                27.9900
04-12-2024 14:10:19            23.500                28.0050

04-12-2024 14:40:19            24.000                28.0050
04-12-2024 15:10:19            24.500                28.0050
04-12-2024 15:40:19            25.000                28.0050

04-12-2024 16:10:19            25.500                27.9900
04-12-2024 16:40:19            26.000                28.0050
04-12-2024 17:10:19            26.500                27.9900

04-12-2024 17:40:19            27.000                28.0050
04-12-2024 18:10:19            27.500                28.0050

04-12-2024 18:40:19            28.000                28.0050
04-12-2024 19:10:19            28.500                28.0050
04-12-2024 19:40:19            29.000                28.0050

04-12-2024 20:10:19            29.500                28.0050
04-12-2024 20:40:19            30.000                28.0050

04-12-2024 21:10:19            30.500                28.0050
04-12-2024 21:40:19            31.000                28.0050
04-12-2024 22:10:19            31.500                28.0050

04-12-2024 22:40:19            32.000                28.0050
04-12-2024 23:10:19            32.500                28.0050

04-12-2024 23:40:19            33.000                28.0050
05-12-2024 00:10:19            33.500                28.0050
05-12-2024 00:40:19            34.000                28.0050

05-12-2024 01:10:19            34.500                28.0050
05-12-2024 01:40:19            35.000                28.0050
05-12-2024 02:10:19            35.500                28.0050

05-12-2024 02:40:19            36.000                28.0050
05-12-2024 03:10:19            36.500                28.0050

05-12-2024 03:40:19            37.000                28.0050
05-12-2024 04:10:19            37.500                28.0050
05-12-2024 04:40:19            38.000                27.9900

05-12-2024 05:10:19            38.500                28.0050
05-12-2024 05:40:19            39.000                28.0050

05-12-2024 06:10:19            39.500                28.0050
05-12-2024 06:40:19            40.000                28.0050
05-12-2024 07:10:19            40.500                28.0050

05-12-2024 07:40:19            41.000                28.0050
05-12-2024 08:10:19            41.500                28.0050

05-12-2024 08:40:19            42.000                28.0050
05-12-2024 09:10:19            42.500                28.0050
05-12-2024 09:40:19            43.000                28.0050

05-12-2024 10:10:19            43.500                28.0050

05-12-2024 10:40:19            44.000                28.0050
05-12-2024 11:10:19            44.500                27.9900

05-12-2024 11:40:19            45.000                27.9900
05-12-2024 12:10:19            45.500                28.0050
05-12-2024 12:40:19            46.000                28.0050

05-12-2024 13:10:19            46.500                28.0050
05-12-2024 13:40:19            47.000                28.0050

05-12-2024 14:10:19            47.500                28.0050
05-12-2024 14:40:19            48.000                28.0050
05-12-2024 15:10:19            48.500                28.0050

05-12-2024 15:40:19            49.000                28.0050
05-12-2024 16:10:19            49.500                28.0050

05-12-2024 16:40:19            50.000                28.0050
05-12-2024 17:10:19            50.500                28.0050
05-12-2024 17:40:19            51.000                28.0050

05-12-2024 18:10:19            51.500                28.0050
05-12-2024 18:40:19            52.000                28.0050
05-12-2024 19:10:19            52.500                28.0050

05-12-2024 19:40:19            53.000                27.9900
05-12-2024 20:10:19            53.500                28.0050

05-12-2024 20:40:19            54.000                28.0050
05-12-2024 21:10:19            54.500                28.0050
05-12-2024 21:40:19            55.000                28.0050

05-12-2024 22:10:19            55.500                27.9900
05-12-2024 22:40:19            56.000                28.0050

05-12-2024 23:10:19            56.500                28.0050
05-12-2024 23:40:19            57.000                28.0050
06-12-2024 00:10:19            57.500                27.9900

06-12-2024 00:40:19            58.000                28.0050
06-12-2024 01:10:19            58.500                28.0050

06-12-2024 01:40:19            59.000                28.0050
06-12-2024 02:10:19            59.500                28.0050
06-12-2024 02:40:19            60.000                28.0050

06-12-2024 03:10:19            60.500                28.0050
06-12-2024 03:40:19            61.000                28.0050
06-12-2024 04:10:19            61.500                28.0050

06-12-2024 04:40:19            62.000                27.9900
06-12-2024 05:10:19            62.500                27.9900

06-12-2024 05:40:19            63.000                28.0050
06-12-2024 06:10:19            63.500                28.0050
06-12-2024 06:40:19            64.000                28.0050

06-12-2024 07:10:19            64.500                28.0050
06-12-2024 07:40:19            65.000                28.0050

06-12-2024 08:10:19            65.500                28.0050
06-12-2024 08:40:19            66.000                28.0050
06-12-2024 09:10:19            66.500                28.0050

06-12-2024 09:40:19            67.000                28.0050
06-12-2024 10:10:19            67.500                28.0050

06-12-2024 10:40:19            68.000                28.0050
06-12-2024 11:10:19            68.500                27.9900
06-12-2024 11:40:19            69.000                27.9900

06-12-2024 12:10:19            69.500                28.0050

06-12-2024 12:40:19            70.000                27.9900
06-12-2024 13:10:19            70.500                28.0050

06-12-2024 13:40:19            71.000                28.0050
06-12-2024 13:42:02            71.029                28.0050
