
                                              MFCS/win                    Report printed:                2025-02-20 13:08:24
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU1_lowo2_2          Batch created:            2025-02-05 09:53:11

 Experiment Start:          2025-02-05 09:53:11                 Experiment Stop:          2025-02-08 09:58:32

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age

05-02-2025 09:53:11             0.000                27.2550

05-02-2025 09:53:56             0.013                27.3900
05-02-2025 09:54:11             0.017                27.4800
05-02-2025 09:54:26             0.021                27.5850

05-02-2025 09:54:41             0.025                27.6900
05-02-2025 09:54:56             0.029                27.8100
05-02-2025 09:55:11             0.033                27.9000

05-02-2025 09:55:41             0.042                28.0650
05-02-2025 09:55:56             0.046                28.1400

05-02-2025 10:23:11             0.500                28.0350
05-02-2025 10:53:11             1.000                28.0050
05-02-2025 11:23:11             1.500                28.0050

05-02-2025 11:53:11             2.000                28.0050
05-02-2025 12:23:11             2.500                28.0050

05-02-2025 12:53:11             3.000                27.9900
05-02-2025 13:23:11             3.500                27.9900
05-02-2025 13:53:11             4.000                28.0050

05-02-2025 14:23:11             4.500                28.0050
05-02-2025 14:53:11             5.000                27.9900

05-02-2025 15:23:11             5.500                28.0050
05-02-2025 15:53:11             6.000                28.0050
05-02-2025 16:23:11             6.500                28.0050

05-02-2025 16:53:11             7.000                28.0050
05-02-2025 17:23:11             7.500                27.9900
05-02-2025 17:53:11             8.000                28.0050

05-02-2025 18:23:11             8.500                28.0050
05-02-2025 18:53:11             9.000                28.0050

05-02-2025 19:23:11             9.500                28.0050
05-02-2025 19:53:11            10.000                28.0050
05-02-2025 20:23:11            10.500                28.0050

05-02-2025 20:53:11            11.000                28.0050
05-02-2025 21:23:11            11.500                28.0050

05-02-2025 21:53:11            12.000                28.0050
05-02-2025 22:23:11            12.500                28.0050
