
                                              MFCS/win                    Report printed:                2025-02-20 13:08:30
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU1_lowo2_2          Batch created:            2025-02-05 09:53:11

 Experiment Start:          2025-02-05 09:53:11                 Experiment Stop:          2025-02-08 09:58:32

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
07-02-2025 23:23:13            61.501                 14.77
07-02-2025 23:53:13            62.001                 14.77

08-02-2025 00:23:13            62.501                 14.79
08-02-2025 00:53:13            63.001                 14.77

08-02-2025 01:23:13            63.501                 14.79
08-02-2025 01:53:13            64.001                 14.79
08-02-2025 02:23:13            64.501                 14.80

08-02-2025 02:53:13            65.001                 14.78

08-02-2025 03:23:13            65.501                 14.79
08-02-2025 03:53:13            66.001                 14.79

08-02-2025 04:23:13            66.501                 14.77
08-02-2025 04:53:13            67.001                 14.77
08-02-2025 05:23:13            67.501                 14.77

08-02-2025 05:53:13            68.001                 14.77
08-02-2025 06:23:13            68.501                 14.77

08-02-2025 06:53:13            69.001                 14.76
08-02-2025 07:23:13            69.501                 14.77
08-02-2025 07:53:13            70.001                 14.77

08-02-2025 08:23:13            70.501                 14.74
08-02-2025 08:53:13            71.001                 14.70

08-02-2025 09:23:13            71.501                 14.70
08-02-2025 09:53:13            72.001                 14.69
08-02-2025 09:58:31            72.089                 14.69
