
                                              MFCS/win                    Report printed:                2024-10-23 10:56:38
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20                        Batch created:            2024-10-14 11:13:07

 Experiment Start:          2024-10-14 11:13:07                 Experiment Stop:          2024-10-18 14:31:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age
17-10-2024 05:43:07            66.500                30.0000

17-10-2024 06:13:07            67.000                30.0000
17-10-2024 06:43:07            67.500                30.0000

17-10-2024 07:13:07            68.000                30.0000
17-10-2024 07:43:07            68.500                30.0000
17-10-2024 08:13:07            69.000                30.0000

17-10-2024 08:43:07            69.500                30.0000

17-10-2024 09:13:07            70.000                30.0000
17-10-2024 09:43:07            70.500                30.0000

17-10-2024 10:13:07            71.000                30.0000
17-10-2024 10:43:07            71.500                30.0000
17-10-2024 11:13:07            72.000                30.0000

17-10-2024 11:43:07            72.500                30.0000
17-10-2024 12:13:07            73.000                30.0000

17-10-2024 12:43:07            73.500                30.0000
17-10-2024 13:13:07            74.000                30.0000
17-10-2024 13:43:07            74.500                30.0000

17-10-2024 14:13:07            75.000                30.0150
17-10-2024 14:43:07            75.500                30.0000

17-10-2024 15:13:07            76.000                30.0000
17-10-2024 15:43:07            76.500                30.0000
17-10-2024 16:13:07            77.000                30.0000

17-10-2024 16:43:07            77.500                30.0000
17-10-2024 17:13:07            78.000                30.0000
17-10-2024 17:43:07            78.500                30.0000

17-10-2024 18:13:07            79.000                30.0000
17-10-2024 18:43:07            79.500                30.0000

17-10-2024 19:13:07            80.000                30.0000
17-10-2024 19:43:07            80.500                30.0000
17-10-2024 20:13:07            81.000                30.0000

17-10-2024 20:43:07            81.500                30.0000
17-10-2024 21:13:07            82.000                30.0000

17-10-2024 21:43:07            82.500                30.0000
17-10-2024 22:13:07            83.000                30.0000
17-10-2024 22:43:07            83.500                30.0000

17-10-2024 23:13:07            84.000                30.0000
17-10-2024 23:43:07            84.500                30.0000

18-10-2024 00:13:07            85.000                30.0000
18-10-2024 00:43:07            85.500                30.0000
18-10-2024 01:13:07            86.000                30.0000

18-10-2024 01:43:07            86.500                30.0000
18-10-2024 02:13:07            87.000                30.0000
18-10-2024 02:43:07            87.500                30.0000

18-10-2024 03:13:07            88.000                30.0000
18-10-2024 03:43:07            88.500                30.0000

18-10-2024 04:13:07            89.000                30.0000
18-10-2024 04:43:07            89.500                30.0000
18-10-2024 05:13:07            90.000                30.0000

18-10-2024 05:43:07            90.500                30.0000
18-10-2024 06:13:07            91.000                30.0000

18-10-2024 06:43:07            91.500                30.0000
18-10-2024 07:13:07            92.000                30.0000
18-10-2024 07:43:07            92.500                30.0000

18-10-2024 08:13:07            93.000                30.0000
18-10-2024 08:43:07            93.500                30.0000

18-10-2024 09:13:07            94.000                30.0000
18-10-2024 09:43:07            94.500                30.0000
18-10-2024 10:13:07            95.000                30.0000

18-10-2024 10:43:07            95.500                30.0000

18-10-2024 11:13:07            96.000                30.0000
18-10-2024 11:43:07            96.500                29.9850

18-10-2024 12:13:07            97.000                30.0000
18-10-2024 12:43:07            97.500                30.0000
18-10-2024 13:13:07            98.000                30.0000

18-10-2024 13:43:07            98.500                30.0000
18-10-2024 14:13:07            99.000                30.0000

18-10-2024 14:31:09            99.301                30.0000
