
                                              MFCS/win                    Report printed:                2024-10-23 10:56:41
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20                        Batch created:            2024-10-14 11:13:07

 Experiment Start:          2024-10-14 11:13:07                 Experiment Stop:          2024-10-18 14:31:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
16-10-2024 18:13:07            55.000                  .392

16-10-2024 18:43:07            55.500                  .389

16-10-2024 19:13:07            56.000                  .387
16-10-2024 19:43:07            56.500                  .389

16-10-2024 20:13:07            57.000                  .384
16-10-2024 20:43:07            57.500                  .387
16-10-2024 21:13:07            58.000                  .389

16-10-2024 21:43:07            58.500                  .390
16-10-2024 22:13:07            59.000                  .383

16-10-2024 22:43:07            59.500                  .384
16-10-2024 23:13:07            60.000                  .388
16-10-2024 23:43:07            60.500                  .386

17-10-2024 00:13:07            61.000                  .382
17-10-2024 00:43:07            61.500                  .386

17-10-2024 01:13:07            62.000                  .387
17-10-2024 01:43:07            62.500                  .382
17-10-2024 02:13:07            63.000                  .386

17-10-2024 02:43:07            63.500                  .383
17-10-2024 03:13:07            64.000                  .383
17-10-2024 03:43:07            64.500                  .380

17-10-2024 04:13:07            65.000                  .379
17-10-2024 04:43:07            65.500                  .387

17-10-2024 05:13:07            66.000                  .381
17-10-2024 05:43:07            66.500                  .376
17-10-2024 06:13:07            67.000                  .389

17-10-2024 06:43:07            67.500                  .388
17-10-2024 07:13:07            68.000                  .387

17-10-2024 07:43:07            68.500                  .384
17-10-2024 08:13:07            69.000                  .379
17-10-2024 08:43:07            69.500                  .381

17-10-2024 09:13:07            70.000                  .377
17-10-2024 09:43:07            70.500                  .381

17-10-2024 10:13:07            71.000                  .377
17-10-2024 10:43:07            71.500                  .380
17-10-2024 11:13:07            72.000                  .375

17-10-2024 11:43:07            72.500                  .375
17-10-2024 12:13:07            73.000                  .375
17-10-2024 12:43:07            73.500                  .375

17-10-2024 13:13:07            74.000                  .378
17-10-2024 13:43:07            74.500                  .376

17-10-2024 14:13:07            75.000                  .378
17-10-2024 14:43:07            75.500                  .376
17-10-2024 15:13:07            76.000                  .375

17-10-2024 15:43:07            76.500                  .375
17-10-2024 16:13:07            77.000                  .375

17-10-2024 16:43:07            77.500                  .375
17-10-2024 17:13:07            78.000                  .375
17-10-2024 17:43:07            78.500                  .375

17-10-2024 18:13:07            79.000                  .375
17-10-2024 18:43:07            79.500                  .375

17-10-2024 19:13:07            80.000                  .375
17-10-2024 19:43:07            80.500                  .375
17-10-2024 20:13:07            81.000                  .375

17-10-2024 20:43:07            81.500                  .375

17-10-2024 21:13:07            82.000                  .375
17-10-2024 21:43:07            82.500                  .375

17-10-2024 22:13:07            83.000                  .375
17-10-2024 22:43:07            83.500                  .375
17-10-2024 23:13:07            84.000                  .375

17-10-2024 23:43:07            84.500                  .375
18-10-2024 00:13:07            85.000                  .375

18-10-2024 00:43:07            85.500                  .375
18-10-2024 01:13:07            86.000                  .375
18-10-2024 01:43:07            86.500                  .375

18-10-2024 02:13:07            87.000                  .375
18-10-2024 02:43:07            87.500                  .375

18-10-2024 03:13:07            88.000                  .375
18-10-2024 03:43:07            88.500                  .375
18-10-2024 04:13:07            89.000                  .375

18-10-2024 04:43:07            89.500                  .375
18-10-2024 05:13:07            90.000                  .375
