
                                              MFCS/win                    Report printed:                2024-10-26 19:15:10
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20                        Batch created:            2024-10-14 11:13:07

 Experiment Start:          2024-10-14 11:13:07                 Experiment Stop:          2024-10-18 14:31:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
15-10-2024 00:43:07            13.500                  5.69

15-10-2024 00:50:42            13.626                  5.59
15-10-2024 00:50:57            13.631                  5.58

15-10-2024 01:13:07            14.000                  5.60
15-10-2024 01:43:07            14.500                  5.57
15-10-2024 01:46:13            14.552                  5.66

15-10-2024 01:46:28            14.556                  5.69

15-10-2024 01:55:13            14.702                  5.59
15-10-2024 01:55:28            14.706                  5.59

15-10-2024 02:13:07            15.000                  5.67
15-10-2024 02:19:43            15.110                  5.58
15-10-2024 02:19:58            15.114                  5.57

15-10-2024 02:40:31            15.457                  5.66
15-10-2024 02:40:46            15.461                  5.68

15-10-2024 02:43:07            15.500                  5.68
15-10-2024 02:49:46            15.611                  5.58
15-10-2024 02:50:01            15.615                  5.58

15-10-2024 03:02:47            15.828                  5.63
15-10-2024 03:03:02            15.832                  5.69

15-10-2024 03:12:03            15.982                  5.59
15-10-2024 03:12:18            15.986                  5.59
15-10-2024 03:13:07            16.000                  5.57

15-10-2024 03:43:07            16.500                  5.55
15-10-2024 04:13:07            17.000                  5.59
15-10-2024 04:43:07            17.500                  5.55

15-10-2024 05:13:07            18.000                  5.56
15-10-2024 05:43:07            18.500                  5.61

15-10-2024 06:13:07            19.000                  5.57
15-10-2024 06:43:07            19.500                  5.57
15-10-2024 07:13:07            20.000                  5.56

15-10-2024 07:43:07            20.500                  5.54
15-10-2024 08:13:07            21.000                  5.55

15-10-2024 08:43:07            21.500                  5.54
15-10-2024 09:13:07            22.000                  5.54
15-10-2024 09:43:07            22.500                  5.56

15-10-2024 10:13:07            23.000                  5.55
15-10-2024 10:43:07            23.500                  5.55

15-10-2024 11:13:07            24.000                  5.55
15-10-2024 11:43:07            24.500                  5.55
15-10-2024 12:13:07            25.000                  5.55

15-10-2024 12:43:07            25.500                  5.55
15-10-2024 13:13:07            26.000                  5.55
15-10-2024 13:43:07            26.500                  5.55

15-10-2024 14:13:07            27.000                  5.55
15-10-2024 14:43:07            27.500                  5.55

15-10-2024 15:13:07            28.000                  5.55
15-10-2024 15:43:07            28.500                  5.55
15-10-2024 16:13:07            29.000                  5.55

15-10-2024 16:43:07            29.500                  5.55
15-10-2024 17:13:07            30.000                  5.55

15-10-2024 17:43:07            30.500                  5.55
15-10-2024 18:13:07            31.000                  5.55
15-10-2024 18:43:07            31.500                  5.55

15-10-2024 19:13:07            32.000                  5.55
15-10-2024 19:43:07            32.500                  5.55

15-10-2024 20:13:07            33.000                  5.55
15-10-2024 20:43:07            33.500                  5.55
15-10-2024 21:13:07            34.000                  5.55

15-10-2024 21:43:07            34.500                  5.55

15-10-2024 22:13:07            35.000                  5.55
15-10-2024 22:43:07            35.500                  5.55

15-10-2024 23:13:07            36.000                  5.55
15-10-2024 23:43:07            36.500                  5.55
16-10-2024 00:13:07            37.000                  5.55

16-10-2024 00:43:07            37.500                  5.55
16-10-2024 01:13:07            38.000                  5.55

16-10-2024 01:43:07            38.500                  5.55
16-10-2024 02:13:07            39.000                  5.55
16-10-2024 02:43:07            39.500                  5.55

16-10-2024 03:13:07            40.000                  5.55
16-10-2024 03:43:07            40.500                  5.55

16-10-2024 04:13:07            41.000                  5.55
16-10-2024 04:43:07            41.500                  5.55
16-10-2024 05:13:07            42.000                  5.55

16-10-2024 05:43:07            42.500                  5.55
16-10-2024 06:13:07            43.000                  5.55
16-10-2024 06:43:07            43.500                  5.55

16-10-2024 07:13:07            44.000                  5.55
16-10-2024 07:43:07            44.500                  5.55

16-10-2024 08:13:07            45.000                  5.55
16-10-2024 08:43:07            45.500                  5.55
16-10-2024 09:13:07            46.000                  5.55

16-10-2024 09:43:07            46.500                  5.55
16-10-2024 10:13:07            47.000                  5.55

16-10-2024 10:43:07            47.500                  5.55
16-10-2024 11:13:07            48.000                  5.55
16-10-2024 11:43:07            48.500                  5.55

16-10-2024 12:13:07            49.000                  5.55
16-10-2024 12:43:07            49.500                  5.55

16-10-2024 13:13:07            50.000                  5.55
16-10-2024 13:43:07            50.500                  5.55
16-10-2024 14:13:07            51.000                  5.55

16-10-2024 14:43:07            51.500                  5.55
