
                                              MFCS/win                    Report printed:                2025-02-06 12:52:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
15-01-2025 00:39:07            14.454                  5.67
15-01-2025 00:39:22            14.458                  5.67

15-01-2025 00:41:53            14.500                  5.59
15-01-2025 00:44:52            14.550                  5.51

15-01-2025 00:45:07            14.554                  5.70
15-01-2025 00:49:22            14.625                  5.61
15-01-2025 00:49:37            14.629                  5.60

15-01-2025 01:11:53            15.000                  5.56

15-01-2025 01:23:07            15.187                  5.52
15-01-2025 01:23:22            15.191                  5.68

15-01-2025 01:27:52            15.266                  5.58
15-01-2025 01:28:07            15.271                  5.56
15-01-2025 01:29:07            15.287                  5.53

15-01-2025 01:29:22            15.291                  5.67
15-01-2025 01:33:52            15.366                  5.58

15-01-2025 01:34:07            15.371                  5.56
15-01-2025 01:41:53            15.500                  5.62
15-01-2025 01:44:37            15.546                  5.52

15-01-2025 01:44:52            15.550                  5.52
15-01-2025 01:45:07            15.554                  5.66

15-01-2025 01:49:07            15.621                  5.56
15-01-2025 01:49:22            15.625                  5.56
15-01-2025 02:03:07            15.854                  5.51

15-01-2025 02:03:22            15.858                  5.68
15-01-2025 02:08:22            15.941                  5.59
15-01-2025 02:08:37            15.946                  5.58

15-01-2025 02:11:53            16.000                  5.64
15-01-2025 02:16:07            16.071                  5.55

15-01-2025 02:16:22            16.075                  5.54
15-01-2025 02:16:52            16.083                  5.51
15-01-2025 02:17:07            16.087                  5.64

15-01-2025 02:22:07            16.171                  5.55
15-01-2025 02:22:22            16.175                  5.54

15-01-2025 02:22:52            16.183                  5.51
15-01-2025 02:23:07            16.187                  5.65
15-01-2025 02:27:07            16.254                  5.55

15-01-2025 02:27:22            16.258                  5.55
15-01-2025 02:33:52            16.366                  5.64

15-01-2025 02:34:07            16.371                  5.65
15-01-2025 02:38:22            16.441                  5.56
15-01-2025 02:38:37            16.446                  5.54

15-01-2025 02:39:22            16.458                  5.52
15-01-2025 02:39:37            16.462                  5.65
15-01-2025 02:41:53            16.500                  5.60

15-01-2025 03:11:53            17.000                  5.58
15-01-2025 03:41:53            17.500                  5.56

15-01-2025 03:43:39            17.529                  5.52
15-01-2025 03:43:54            17.534                  5.66
15-01-2025 03:49:09            17.621                  5.57

15-01-2025 03:49:24            17.625                  5.55
15-01-2025 03:50:24            17.642                  5.65

15-01-2025 03:50:39            17.646                  5.65
15-01-2025 03:55:09            17.721                  5.56
15-01-2025 03:55:24            17.725                  5.54

15-01-2025 03:55:54            17.734                  5.51
15-01-2025 03:56:09            17.738                  5.65

15-01-2025 04:01:09            17.821                  5.56
15-01-2025 04:01:24            17.825                  5.54
15-01-2025 04:04:39            17.879                  5.53

15-01-2025 04:04:54            17.884                  5.69

