
                                              MFCS/win                    Report printed:                2025-02-06 12:52:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 BASESUB
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

15-01-2025 00:44:52            14.550                  1.2

15-01-2025 00:45:07            14.554                   0
15-01-2025 01:11:53            15.000                   0
15-01-2025 01:41:53            15.500                   0

15-01-2025 02:02:52            15.850                   .7
15-01-2025 02:03:07            15.854                  1.0

15-01-2025 02:03:22            15.858                   0
15-01-2025 02:11:53            16.000                   0
15-01-2025 02:28:52            16.283                   .8

15-01-2025 02:29:07            16.287                  1.2
15-01-2025 02:29:22            16.291                   0

15-01-2025 02:39:07            16.454                   .7
15-01-2025 02:39:22            16.458                  1.0
15-01-2025 02:39:37            16.462                   0

15-01-2025 02:41:53            16.500                   0
15-01-2025 03:11:53            17.000                   0
15-01-2025 03:41:53            17.500                   0

15-01-2025 04:11:53            18.000                  1.0
15-01-2025 04:41:53            18.500                   0

15-01-2025 05:11:53            19.000                   0
15-01-2025 05:41:53            19.500                   0
15-01-2025 06:11:53            20.000                   0

15-01-2025 06:29:01            20.286                  1.0
15-01-2025 06:29:16            20.290                  1.3

15-01-2025 06:29:31            20.294                   0
15-01-2025 06:41:53            20.500                   0
15-01-2025 06:49:16            20.623                   .8

15-01-2025 06:49:31            20.627                  1.1
15-01-2025 06:49:46            20.631                   0

15-01-2025 07:03:03            20.853                   .5
15-01-2025 07:03:18            20.857                  1.1
15-01-2025 07:03:33            20.861                   0

15-01-2025 07:11:53            21.000                   0

15-01-2025 07:15:18            21.057                   .8
15-01-2025 07:15:33            21.061                  1.2

15-01-2025 07:15:48            21.065                   0
15-01-2025 07:27:33            21.261                  1.0
15-01-2025 07:27:48            21.265                  1.1

15-01-2025 07:28:03            21.269                   0
15-01-2025 07:31:18            21.324                   .7

15-01-2025 07:31:33            21.328                  1.1
15-01-2025 07:31:48            21.332                   0
15-01-2025 07:41:53            21.500                   .7

15-01-2025 08:11:53            22.000                   0
15-01-2025 08:41:53            22.500                   0

15-01-2025 09:11:53            23.000                   0
15-01-2025 09:41:53            23.500                   0
15-01-2025 10:11:53            24.000                   0

15-01-2025 10:41:53            24.500                   0
15-01-2025 11:11:53            25.000                   .3
15-01-2025 11:41:53            25.500                   0

15-01-2025 12:11:53            26.000                   0
15-01-2025 12:19:53            26.133                   .5

15-01-2025 12:20:13            26.139   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:21:23            26.158                   0
15-01-2025 12:22:53            26.183                   0

15-01-2025 12:23:08            26.188   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:24:17            26.207                   0

15-01-2025 12:34:32            26.378                   0
15-01-2025 12:34:43            26.381   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:35:53            26.400                   0

15-01-2025 13:05:38            26.896                   0
15-01-2025 13:35:38            27.396                   0

15-01-2025 14:05:38            27.896                   0
15-01-2025 14:35:38            28.396                   0
15-01-2025 15:05:38            28.896                   0

15-01-2025 15:35:38            29.396                   .3
15-01-2025 16:05:38            29.896                   0
15-01-2025 16:35:38            30.396                   0

15-01-2025 17:05:38            30.896                   .6
15-01-2025 17:35:38            31.396                   .3

15-01-2025 18:05:38            31.896                   0
15-01-2025 18:35:38            32.396                   0
15-01-2025 19:05:38            32.896                   0

15-01-2025 19:35:38            33.396                   0
15-01-2025 20:05:38            33.896                   .3

15-01-2025 20:35:38            34.396                   0
15-01-2025 21:05:38            34.896                   0
15-01-2025 21:35:38            35.396                   .3

