
                                              MFCS/win                    Report printed:                2025-02-06 12:56:24
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_low_02_1               Batch created:            2025-01-28 10:07:24

 Experiment Start:          2025-01-28 10:07:24                 Experiment Stop:          2025-01-31 11:21:55

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age

28-01-2025 10:07:25             0.000                 14.62

28-01-2025 10:07:40             0.004                 15.45
28-01-2025 10:07:55             0.009                 14.71
28-01-2025 10:11:10             0.063                 14.76

28-01-2025 10:11:25             0.067                 14.11
28-01-2025 10:11:40             0.071                 15.11
28-01-2025 10:12:25             0.084                 14.96

28-01-2025 10:12:40             0.088                 14.68
28-01-2025 10:36:46             0.489                 14.63

28-01-2025 11:06:46             0.989                 14.70
28-01-2025 11:36:46             1.489                 14.69
28-01-2025 12:06:46             1.989                 14.69

28-01-2025 12:36:46             2.489                 14.70
28-01-2025 13:06:46             2.989                 14.72

28-01-2025 13:36:46             3.489                 14.63
28-01-2025 14:06:46             3.989                 14.65
28-01-2025 14:36:46             4.489                 14.63

28-01-2025 15:06:46             4.989                 14.59
28-01-2025 15:36:46             5.489                 14.60

28-01-2025 16:06:46             5.989                 14.77
28-01-2025 16:20:36             6.220                 14.74
28-01-2025 16:20:51             6.224                 16.67

28-01-2025 16:21:06             6.228                 14.81
28-01-2025 16:21:21             6.233                 18.34
28-01-2025 16:21:36             6.237                 14.68

28-01-2025 16:36:46             6.489                 14.67
28-01-2025 17:06:46             6.989                 14.67

28-01-2025 17:36:46             7.489                 14.67
28-01-2025 18:06:46             7.989                 14.67
28-01-2025 18:36:46             8.489                 14.71

28-01-2025 19:06:46             8.989                 14.72
28-01-2025 19:36:46             9.489                 14.72

28-01-2025 20:06:46             9.989                 14.72
28-01-2025 20:36:46            10.489                 14.73
28-01-2025 21:06:46            10.989                 14.73

28-01-2025 21:36:46            11.489                 14.71


28-01-2025 22:06:46            11.989                 14.72
28-01-2025 22:36:46            12.489                 14.74

28-01-2025 23:06:46            12.989                 14.72
28-01-2025 23:36:46            13.489                 14.73
29-01-2025 00:06:46            13.989                 14.73

29-01-2025 00:36:46            14.489                 14.72
29-01-2025 01:06:46            14.989                 14.71

29-01-2025 01:36:46            15.489                 14.71
29-01-2025 02:06:46            15.989                 14.71
29-01-2025 02:36:46            16.489                 14.71

29-01-2025 03:06:46            16.989                 14.71
29-01-2025 03:36:46            17.489                 14.71

29-01-2025 04:06:46            17.989                 14.71
29-01-2025 04:36:46            18.489                 14.71
29-01-2025 05:06:46            18.989                 14.71

29-01-2025 05:36:46            19.489                 14.72
29-01-2025 06:06:46            19.989                 14.70
29-01-2025 06:36:46            20.489                 14.69

29-01-2025 07:06:46            20.989                 14.68
29-01-2025 07:36:46            21.489                 14.69

29-01-2025 08:06:46            21.989                 14.68
29-01-2025 08:36:46            22.489                 14.62
29-01-2025 09:06:46            22.989                 14.60

29-01-2025 09:36:46            23.489                 14.60
29-01-2025 10:06:46            23.989                 14.59

29-01-2025 10:36:46            24.489                 14.57
29-01-2025 11:06:46            24.989                 14.56
29-01-2025 11:36:46            25.489                 14.56

29-01-2025 12:06:46            25.989                 14.55
29-01-2025 12:36:46            26.489                 14.54

29-01-2025 13:06:46            26.989                 14.54
29-01-2025 13:36:46            27.489                 14.54
29-01-2025 14:06:46            27.989                 14.54

29-01-2025 14:36:46            28.489                 14.54
29-01-2025 15:06:46            28.989                 14.54
29-01-2025 15:36:46            29.489                 14.54

29-01-2025 16:06:46            29.989                 14.53
29-01-2025 16:14:22            30.116                 14.53

29-01-2025 16:14:37            30.120                 14.80
29-01-2025 16:36:46            30.489                 14.74
29-01-2025 17:06:46            30.989                 14.75

29-01-2025 17:36:46            31.489                 14.74
29-01-2025 18:06:46            31.989                 14.75

29-01-2025 18:36:46            32.489                 14.79
29-01-2025 19:06:46            32.989                 14.79
29-01-2025 19:36:46            33.489                 14.79

29-01-2025 20:06:46            33.989                 14.82
29-01-2025 20:36:46            34.489                 14.80

29-01-2025 21:06:46            34.989                 14.80
29-01-2025 21:36:46            35.489                 14.81
29-01-2025 22:06:46            35.989                 14.80

29-01-2025 22:36:46            36.489                 14.81

29-01-2025 23:06:46            36.989                 14.81
29-01-2025 23:36:46            37.489                 14.81

30-01-2025 00:06:46            37.989                 14.81
30-01-2025 00:36:46            38.489                 14.81
30-01-2025 01:06:46            38.989                 14.83

30-01-2025 01:36:46            39.489                 14.82
30-01-2025 02:06:46            39.989                 14.81

30-01-2025 02:36:46            40.489                 14.81
