
                                              MFCS/win                    Report printed:                2025-02-06 12:56:18
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_low_02_1               Batch created:            2025-01-28 10:07:24

 Experiment Start:          2025-01-28 10:07:24                 Experiment Stop:          2025-01-31 11:21:55

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
31-01-2025 01:36:46            63.489                  399
31-01-2025 02:06:46            63.989                  399

31-01-2025 02:36:46            64.489                  399
31-01-2025 03:06:46            64.989                  399
31-01-2025 03:36:46            65.489                  400

31-01-2025 04:06:46            65.989                  400
31-01-2025 04:36:46            66.489                  400

31-01-2025 05:06:46            66.989                  400
31-01-2025 05:36:46            67.489                  400
31-01-2025 06:06:46            67.989                  399

31-01-2025 06:36:46            68.489                  399
31-01-2025 07:06:46            68.989                  400
31-01-2025 07:36:46            69.489                  399

31-01-2025 08:06:46            69.989                  399
31-01-2025 08:36:46            70.489                  399

31-01-2025 09:06:46            70.989                  399
31-01-2025 09:36:46            71.489                  400
31-01-2025 10:06:46            71.989                  399

31-01-2025 10:36:46            72.489                  399
31-01-2025 11:06:46            72.989                  399

31-01-2025 11:21:54            73.242                  398
