
                                              MFCS/win                    Report printed:                2025-02-06 12:52:04
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
15-01-2025 23:19:56            37.131                  505
15-01-2025 23:21:26            37.156                  507

15-01-2025 23:21:41            37.160                  508
15-01-2025 23:24:11            37.201                  506

15-01-2025 23:24:26            37.206                  505
15-01-2025 23:26:41            37.243                  508
15-01-2025 23:26:57            37.247                  509

15-01-2025 23:28:27            37.273                  506
15-01-2025 23:28:42            37.277                  505

15-01-2025 23:30:57            37.314                  508
15-01-2025 23:31:12            37.318                  509
15-01-2025 23:33:43            37.360                  506

15-01-2025 23:33:58            37.364                  506
15-01-2025 23:34:58            37.381                  509
15-01-2025 23:35:13            37.385                  509

15-01-2025 23:35:38            37.392                  508
15-01-2025 23:36:13            37.402                  506

15-01-2025 23:36:28            37.406                  505
15-01-2025 23:44:29            37.540                  507
15-01-2025 23:44:44            37.544                  508

15-01-2025 23:48:29            37.606                  506
15-01-2025 23:48:44            37.611                  505

15-01-2025 23:50:29            37.640                  508
15-01-2025 23:50:44            37.644                  509
15-01-2025 23:51:59            37.665                  507

15-01-2025 23:52:14            37.669                  506
15-01-2025 23:59:01            37.782                  507

15-01-2025 23:59:16            37.786                  509
16-01-2025 00:00:46            37.811                  506
16-01-2025 00:01:01            37.815                  505

16-01-2025 00:03:31            37.857                  508

16-01-2025 00:03:46            37.861                  508
16-01-2025 00:04:01            37.865                  508

16-01-2025 00:04:16            37.869                  505
16-01-2025 00:05:38            37.892                  506
16-01-2025 00:13:47            38.028                  503

16-01-2025 00:14:02            38.032                  502
16-01-2025 00:14:17            38.036                  505

16-01-2025 00:14:32            38.041                  507
16-01-2025 00:30:47            38.311                  504
16-01-2025 00:31:02            38.316                  503

16-01-2025 00:32:32            38.341                  506
16-01-2025 00:32:47            38.345                  507

16-01-2025 00:35:38            38.392                  507
16-01-2025 00:37:32            38.424                  506
16-01-2025 00:37:47            38.428                  504

16-01-2025 00:39:33            38.458                  506
16-01-2025 00:39:48            38.462                  507
16-01-2025 00:45:34            38.558                  505

16-01-2025 00:45:49            38.562                  503
16-01-2025 00:49:04            38.616                  506

16-01-2025 00:49:19            38.620                  507
16-01-2025 01:00:49            38.812                  504
16-01-2025 01:01:04            38.816                  503

16-01-2025 01:02:04            38.833                  506
16-01-2025 01:02:19            38.837                  508

16-01-2025 01:04:04            38.866                  506
16-01-2025 01:04:20            38.871                  505
16-01-2025 01:05:38            38.892                  504

16-01-2025 01:25:50            39.229                  507
16-01-2025 01:26:05            39.233                  507

16-01-2025 01:27:05            39.250                  506
16-01-2025 01:27:20            39.254                  504
16-01-2025 01:32:35            39.341                  505

16-01-2025 01:32:50            39.346                  507
16-01-2025 01:35:20            39.387                  505
16-01-2025 01:35:35            39.391                  504

16-01-2025 01:35:38            39.392                  504
16-01-2025 01:38:20            39.437                  506

16-01-2025 01:38:35            39.441                  507
16-01-2025 01:40:05            39.466                  504
16-01-2025 01:40:20            39.471                  504

16-01-2025 01:56:06            39.733                  506
16-01-2025 01:56:21            39.738                  507

16-01-2025 01:57:06            39.750                  504
16-01-2025 01:57:21            39.754                  504
16-01-2025 02:05:39            39.893                  506

16-01-2025 02:06:51            39.913                  504
16-01-2025 02:07:06            39.917                  503

16-01-2025 02:10:51            39.979                  506
16-01-2025 02:11:06            39.983                  506
16-01-2025 02:12:51            40.013                  503

16-01-2025 02:13:06            40.017                  503

16-01-2025 02:19:06            40.117                  505
16-01-2025 02:19:21            40.121                  506

16-01-2025 02:22:36            40.175                  503
16-01-2025 02:22:51            40.179                  503
16-01-2025 02:25:06            40.217                  505

16-01-2025 02:25:22            40.221                  506
16-01-2025 02:26:22            40.238                  503

16-01-2025 02:26:37            40.242                  503
16-01-2025 02:35:39            40.393                  504
16-01-2025 02:36:52            40.413                  501

16-01-2025 02:37:07            40.417                  500
16-01-2025 02:37:52            40.429                  502

16-01-2025 02:38:07            40.434                  504
16-01-2025 02:38:22            40.438                  505
16-01-2025 02:38:37            40.442                  507

16-01-2025 02:39:07            40.450                  504
16-01-2025 02:39:22            40.454                  503
16-01-2025 02:42:22            40.504                  505

16-01-2025 02:42:37            40.509                  506
