
                                              MFCS/win                    Report printed:                2025-02-06 12:52:01
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
16-01-2025 07:35:39            45.393                 14.80

16-01-2025 07:46:01            45.565                 14.77
16-01-2025 07:46:12            45.568   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:47:22            45.588                 14.77

16-01-2025 07:54:52            45.713                 14.76
16-01-2025 07:55:06            45.717   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:56:17            45.736                 14.75
16-01-2025 08:26:02            46.232                 14.72
16-01-2025 08:56:02            46.732                 14.70

16-01-2025 09:26:02            47.232                 14.71

16-01-2025 09:51:48            47.662                 14.66
16-01-2025 09:52:00            47.665   179769313486232000000000000000000   INVAL/OFF

16-01-2025 09:53:10            47.684                 14.63
16-01-2025 10:22:55            48.180                 14.64
16-01-2025 10:28:11            48.268                 14.64

16-01-2025 10:28:26            48.272   179769313486232000000000000000000   INVAL/OFF
16-01-2025 10:29:37            48.292                 14.63

16-01-2025 10:59:22            48.788                 14.66
16-01-2025 11:29:22            49.288                 14.62
16-01-2025 11:57:59            49.765                 14.61

16-01-2025 11:58:10            49.768   179769313486232000000000000000000   INVAL/OFF
16-01-2025 11:59:20            49.787                 14.61

16-01-2025 12:29:05            50.283                 14.62
16-01-2025 12:59:05            50.783                 14.60
16-01-2025 13:29:06            51.283                 14.60

16-01-2025 13:59:06            51.783                 14.61
16-01-2025 14:29:06            52.283                 14.57
16-01-2025 14:59:06            52.783                 14.56

16-01-2025 15:29:06            53.283                 14.56
16-01-2025 15:59:06            53.783                 14.54

16-01-2025 16:26:32            54.241                 14.61
16-01-2025 16:26:47            54.245                 16.27
16-01-2025 16:27:02            54.249                 13.07

16-01-2025 16:27:17            54.253                 14.93
16-01-2025 16:27:32            54.257                 14.69

16-01-2025 16:29:06            54.283                 14.67
16-01-2025 16:32:19            54.337                 14.75
16-01-2025 16:32:34            54.341                 12.34

16-01-2025 16:32:49            54.345                 15.73
16-01-2025 16:33:04            54.349                 14.56

16-01-2025 16:41:19            54.487                 14.41
16-01-2025 16:41:34            54.491                 16.73
16-01-2025 16:41:49            54.495                 16.33

16-01-2025 16:42:04            54.499                 13.36
16-01-2025 16:42:19            54.504                 14.99
16-01-2025 16:42:34            54.508                 14.74

16-01-2025 16:42:49            54.512                 14.24
16-01-2025 16:43:04            54.516                 14.61

16-01-2025 16:59:06            54.783                 14.58
16-01-2025 17:29:06            55.283                 14.57
16-01-2025 17:59:06            55.783                 14.56

16-01-2025 18:29:06            56.283                 14.62
