
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
15-01-2025 10:42:06            24.500                  5.54

15-01-2025 11:12:06            25.000                  5.54
15-01-2025 11:42:06            25.500                  5.53

15-01-2025 12:12:06            26.000                  5.54
15-01-2025 12:20:02            26.132                  5.55
15-01-2025 12:20:12            26.135   179769313486232000000000000000000   INVAL/OFF

15-01-2025 12:21:23            26.155                  5.54

15-01-2025 12:22:53            26.180                  5.55
15-01-2025 12:23:06            26.183   179769313486232000000000000000000   INVAL/OFF

15-01-2025 12:24:17            26.203                  5.54
15-01-2025 12:34:32            26.374                  5.54
15-01-2025 12:34:42            26.377   179769313486232000000000000000000   INVAL/OFF

15-01-2025 12:35:53            26.396                  5.54
15-01-2025 13:05:38            26.892                  5.55

15-01-2025 13:35:38            27.392                  5.55
15-01-2025 14:05:38            27.892                  5.54
15-01-2025 14:35:38            28.392                  5.55

15-01-2025 15:05:38            28.892                  5.55
15-01-2025 15:35:38            29.392                  5.55

15-01-2025 16:05:38            29.892                  5.55
15-01-2025 16:35:38            30.392                  5.55
15-01-2025 17:05:38            30.892                  5.55

15-01-2025 17:35:38            31.392                  5.54
15-01-2025 18:05:38            31.892                  5.55
15-01-2025 18:35:38            32.392                  5.54

15-01-2025 19:05:38            32.892                  5.54
15-01-2025 19:35:38            33.392                  5.55

15-01-2025 20:05:38            33.892                  5.54
15-01-2025 20:35:38            34.392                  5.55
15-01-2025 21:05:38            34.892                  5.55

15-01-2025 21:35:38            35.392                  5.55
15-01-2025 22:05:38            35.892                  5.54

15-01-2025 22:35:38            36.392                  5.55
15-01-2025 23:05:38            36.892                  5.55
15-01-2025 23:35:38            37.392                  5.55

16-01-2025 00:05:38            37.892                  5.54
16-01-2025 00:35:38            38.392                  5.55

16-01-2025 01:05:38            38.892                  5.54
16-01-2025 01:35:38            39.392                  5.54
16-01-2025 02:05:39            39.893                  5.54

16-01-2025 02:35:39            40.393                  5.54
16-01-2025 03:05:39            40.893                  5.55
16-01-2025 03:35:39            41.393                  5.54

16-01-2025 04:05:39            41.893                  5.55
16-01-2025 04:35:39            42.393                  5.55

16-01-2025 05:05:39            42.893                  5.55
16-01-2025 05:35:39            43.393                  5.55
16-01-2025 06:05:39            43.893                  5.55

16-01-2025 06:35:39            44.393                  5.55
16-01-2025 07:05:39            44.893                  5.55

16-01-2025 07:35:39            45.393                  5.55
16-01-2025 07:46:01            45.565                  5.55
16-01-2025 07:46:12            45.568   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:47:22            45.588                  5.55
16-01-2025 07:54:52            45.713                  5.55

16-01-2025 07:55:06            45.717   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:56:17            45.736                  5.55
16-01-2025 08:26:02            46.232                  5.55

16-01-2025 08:56:02            46.732                  5.54

16-01-2025 09:26:02            47.232                  5.55
16-01-2025 09:51:48            47.662                  5.55

16-01-2025 09:52:00            47.665   179769313486232000000000000000000   INVAL/OFF
16-01-2025 09:53:10            47.684                  5.55
16-01-2025 10:22:55            48.180                  5.55

16-01-2025 10:28:11            48.268                  5.55
16-01-2025 10:28:26            48.272   179769313486232000000000000000000   INVAL/OFF

16-01-2025 10:29:37            48.292                  5.55
16-01-2025 10:59:22            48.788                  5.55
16-01-2025 11:29:22            49.288                  5.54

16-01-2025 11:57:59            49.765                  5.54
16-01-2025 11:58:10            49.768   179769313486232000000000000000000   INVAL/OFF

16-01-2025 11:59:20            49.787                  5.54
16-01-2025 12:29:05            50.283                  5.55
16-01-2025 12:59:05            50.783                  5.54

16-01-2025 13:29:06            51.283                  5.54
16-01-2025 13:59:06            51.783                  5.54
16-01-2025 14:29:06            52.283                  5.55

16-01-2025 14:59:06            52.783                  5.54
16-01-2025 15:29:06            53.283                  5.54

16-01-2025 15:59:06            53.783                  5.55
16-01-2025 16:29:06            54.283                  5.54
16-01-2025 16:59:06            54.783                  5.55

16-01-2025 17:29:06            55.283                  5.55
16-01-2025 17:59:06            55.783                  5.55

16-01-2025 18:29:06            56.283                  5.55
16-01-2025 18:59:06            56.783                  5.55
16-01-2025 19:29:06            57.283                  5.55

16-01-2025 19:59:06            57.783                  5.55
16-01-2025 20:29:06            58.283                  5.55

16-01-2025 20:59:06            58.783                  5.55
16-01-2025 21:29:06            59.283                  5.55
16-01-2025 21:59:06            59.783                  5.55

16-01-2025 22:29:06            60.283                  5.55
16-01-2025 22:59:06            60.783                  5.55
16-01-2025 23:29:06            61.283                  5.54

16-01-2025 23:59:06            61.783                  5.54
17-01-2025 00:29:06            62.283                  5.54

17-01-2025 00:59:06            62.783                  5.55
17-01-2025 01:29:06            63.283                  5.55
17-01-2025 01:59:06            63.783                  5.55

17-01-2025 02:29:06            64.283                  5.55
17-01-2025 02:59:06            64.783                  5.55

17-01-2025 03:29:06            65.283                  5.55
