
                                              MFCS/win                    Report printed:                2024-11-03 12:55:05
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_oscillate                 Batch created:            2024-10-30 16:47:12

 Experiment Start:          2024-10-30 16:47:12                 Experiment Stop:          2024-11-03 12:10:38

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age

30-10-2024 16:47:13             0.000                  .500

30-10-2024 17:17:13             0.500                  .500
30-10-2024 17:47:13             1.000                  .500
30-10-2024 18:17:13             1.500                  .500

30-10-2024 18:47:13             2.000                  .500
30-10-2024 19:17:13             2.500                  .500
30-10-2024 19:47:13             3.000                  .500

30-10-2024 20:17:13             3.500                  .500
30-10-2024 20:47:13             4.000                  .500

30-10-2024 20:47:20             4.002                   0
30-10-2024 20:47:35             4.006                 1.125
30-10-2024 20:48:20             4.019                 1.125

30-10-2024 20:48:35             4.023                   0
30-10-2024 20:49:20             4.036                   0

30-10-2024 20:49:35             4.040                 1.125
30-10-2024 20:50:20             4.052                 1.125
30-10-2024 20:50:35             4.056                   0

30-10-2024 20:51:20             4.069                   0
30-10-2024 20:51:35             4.073                 1.125

30-10-2024 20:52:20             4.086                 1.125
30-10-2024 20:52:35             4.090                   0
30-10-2024 20:53:20             4.102                   0

30-10-2024 20:53:35             4.106                 1.125
30-10-2024 20:54:21             4.119                 1.125
30-10-2024 20:54:36             4.123                   0

30-10-2024 20:55:21             4.136                   0
30-10-2024 20:55:36             4.140                 1.125

30-10-2024 20:56:21             4.152                 1.125
30-10-2024 20:56:36             4.157                   0
30-10-2024 20:57:22             4.169                   0

30-10-2024 20:57:37             4.174                 1.125
30-10-2024 20:58:22             4.186                 1.125

30-10-2024 20:58:37             4.190                   0
30-10-2024 20:59:22             4.203                   0
30-10-2024 20:59:37             4.207                 1.125

30-10-2024 21:00:22             4.219                 1.125


30-10-2024 21:00:37             4.224                   0
30-10-2024 21:01:22             4.236                   0

30-10-2024 21:01:37             4.240                 1.125
30-10-2024 21:02:22             4.253                 1.125
30-10-2024 21:02:37             4.257                   0

30-10-2024 21:03:22             4.269                   0
30-10-2024 21:03:37             4.274                 1.125

30-10-2024 21:04:22             4.286                 1.125
30-10-2024 21:04:37             4.290                   0
30-10-2024 21:05:22             4.303                   0

30-10-2024 21:05:37             4.307                 1.125
30-10-2024 21:06:22             4.319                 1.125

30-10-2024 21:06:37             4.324                   0
30-10-2024 21:07:22             4.336                   0
30-10-2024 21:07:37             4.340                 1.125

30-10-2024 21:08:22             4.353                 1.125
30-10-2024 21:08:37             4.357                   0
30-10-2024 21:09:22             4.369                   0

30-10-2024 21:09:37             4.374                 1.125
30-10-2024 21:10:22             4.386                 1.125

30-10-2024 21:10:37             4.390                   0
30-10-2024 21:11:22             4.403                   0
30-10-2024 21:11:37             4.407                 1.125

30-10-2024 21:12:22             4.419                 1.125
30-10-2024 21:12:37             4.424                   0

30-10-2024 21:13:22             4.436                   0
30-10-2024 21:13:37             4.440                 1.125
30-10-2024 21:14:22             4.453                 1.125

30-10-2024 21:14:37             4.457                   0
30-10-2024 21:15:23             4.470                   0

30-10-2024 21:15:38             4.474                 1.125
30-10-2024 21:16:38             4.491                 1.125
30-10-2024 21:16:53             4.495                   0

30-10-2024 21:17:13             4.500                   0
30-10-2024 21:17:38             4.507                   0
30-10-2024 21:17:53             4.511                 1.125

30-10-2024 21:18:38             4.524                 1.125
30-10-2024 21:18:53             4.528                   0

30-10-2024 21:19:38             4.541                   0
30-10-2024 21:19:53             4.545                 1.125
30-10-2024 21:20:38             4.557                 1.125

30-10-2024 21:20:53             4.561                   0
30-10-2024 21:21:38             4.574                   0

30-10-2024 21:21:53             4.578                 1.125
30-10-2024 21:22:38             4.591                 1.125
30-10-2024 21:22:53             4.595                   0

30-10-2024 21:23:39             4.607                   0
30-10-2024 21:23:54             4.612                 1.125

30-10-2024 21:24:39             4.624                 1.125
30-10-2024 21:24:54             4.628                   0
30-10-2024 21:25:39             4.641                   0

30-10-2024 21:25:54             4.645                 1.125

30-10-2024 21:26:39             4.657                 1.125
30-10-2024 21:26:54             4.662                   0

30-10-2024 21:27:39             4.674                   0
30-10-2024 21:27:54             4.678                 1.125
30-10-2024 21:28:39             4.691                 1.125

30-10-2024 21:28:54             4.695                   0
30-10-2024 21:29:39             4.707                   0

30-10-2024 21:29:54             4.712                 1.125
30-10-2024 21:30:39             4.724                 1.125
30-10-2024 21:30:54             4.728                   0

30-10-2024 21:31:39             4.741                   0
30-10-2024 21:31:54             4.745                 1.125

30-10-2024 21:32:39             4.758                 1.125
30-10-2024 21:32:54             4.762                   0
30-10-2024 21:33:39             4.774                   0

30-10-2024 21:33:54             4.778                 1.125
30-10-2024 21:34:39             4.791                 1.125
30-10-2024 21:34:54             4.795                   0

30-10-2024 21:35:39             4.808                   0
30-10-2024 21:35:54             4.812                 1.125

30-10-2024 21:36:39             4.824                 1.125
30-10-2024 21:36:54             4.828                   0
30-10-2024 21:37:39             4.841                   0

30-10-2024 21:37:54             4.845                 1.125
30-10-2024 21:38:39             4.858                 1.125

30-10-2024 21:38:54             4.862                   0
30-10-2024 21:39:39             4.874                   0
30-10-2024 21:39:54             4.878                 1.125

30-10-2024 21:40:54             4.895                 1.125
30-10-2024 21:41:09             4.899                   0

30-10-2024 21:41:39             4.908                   0
30-10-2024 21:41:54             4.912                 1.125
30-10-2024 21:42:39             4.924                 1.125

30-10-2024 21:42:54             4.928                   0
30-10-2024 21:43:39             4.941                   0
30-10-2024 21:43:54             4.945                 1.125

30-10-2024 21:44:54             4.962                 1.125
30-10-2024 21:45:09             4.966                   0

30-10-2024 21:45:39             4.974                   0
30-10-2024 21:45:54             4.978                 1.125
30-10-2024 21:46:54             4.995                 1.125

30-10-2024 21:47:09             4.999                   0
30-10-2024 21:47:13             5.000                   0

30-10-2024 21:47:39             5.008                   0
30-10-2024 21:47:54             5.012                 1.125
30-10-2024 21:48:54             5.028                 1.125

30-10-2024 21:49:09             5.032                   0
30-10-2024 21:49:54             5.045                   0

30-10-2024 21:50:09             5.049                 1.125
30-10-2024 21:50:54             5.062                 1.125
30-10-2024 21:51:09             5.066                   0

30-10-2024 21:51:54             5.078                   0

30-10-2024 21:52:09             5.082                 1.125
30-10-2024 21:52:54             5.095                 1.125

30-10-2024 21:53:09             5.099                   0
30-10-2024 21:53:54             5.112                   0
30-10-2024 21:54:09             5.116                 1.125

30-10-2024 21:54:54             5.128                 1.125
30-10-2024 21:55:09             5.133                   0

30-10-2024 21:55:54             5.145                   0
30-10-2024 21:56:09             5.149                 1.125
30-10-2024 21:56:55             5.162                 1.125

30-10-2024 21:57:10             5.166                   0
30-10-2024 21:57:55             5.179                   0

30-10-2024 21:58:10             5.183                 1.125
30-10-2024 21:58:55             5.195                 1.125
30-10-2024 21:59:10             5.199                   0

30-10-2024 21:59:55             5.212                   0
30-10-2024 22:00:10             5.216                 1.125
30-10-2024 22:00:55             5.229                 1.125

30-10-2024 22:01:10             5.233                   0
30-10-2024 22:01:55             5.245                   0

30-10-2024 22:02:10             5.249                 1.125
30-10-2024 22:02:55             5.262                 1.125
30-10-2024 22:03:10             5.266                   0

