
                                              MFCS/win                    Report printed:                2024-11-03 12:55:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_oscillate                 Batch created:            2024-10-30 16:47:12

 Experiment Start:          2024-10-30 16:47:12                 Experiment Stop:          2024-11-03 12:10:38

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age
02-11-2024 12:47:13            68.000                   41

02-11-2024 13:17:13            68.500                   41

02-11-2024 13:47:13            69.000                   42
02-11-2024 14:17:13            69.500                   43

02-11-2024 14:47:13            70.000                   43
02-11-2024 15:17:13            70.500                   44
02-11-2024 15:47:13            71.000                   44

02-11-2024 16:17:13            71.500                   45
02-11-2024 16:47:13            72.000                   45

02-11-2024 17:17:13            72.500                   46
02-11-2024 17:47:13            73.000                   46
02-11-2024 18:17:13            73.500                   47

02-11-2024 18:47:13            74.000                   47
02-11-2024 19:17:13            74.500                   48

02-11-2024 19:47:13            75.000                   48
02-11-2024 20:17:13            75.500                   49
02-11-2024 20:47:13            76.000                   50

02-11-2024 21:17:13            76.500                   50
02-11-2024 21:47:13            77.000                   51
02-11-2024 22:17:13            77.500                   51

02-11-2024 22:47:13            78.000                   52
02-11-2024 23:17:13            78.500                   52

02-11-2024 23:47:13            79.000                   53
03-11-2024 00:17:13            79.500                   53
03-11-2024 00:47:13            80.000                   54

03-11-2024 01:17:13            80.500                   55
03-11-2024 01:17:13            80.500                   56

03-11-2024 01:47:13            81.000                   55
03-11-2024 01:47:13            81.000                   56
03-11-2024 02:17:13            81.500                   57

03-11-2024 02:47:13            82.000                   57
03-11-2024 03:17:13            82.500                   58

03-11-2024 03:47:13            83.000                   58
03-11-2024 04:17:13            83.500                   59
03-11-2024 04:47:13            84.000                   59

03-11-2024 05:17:13            84.500                   60
03-11-2024 05:47:13            85.000                   61
03-11-2024 06:17:13            85.500                   61

03-11-2024 06:47:13            86.000                   62
03-11-2024 07:17:13            86.500                   62

03-11-2024 07:47:13            87.000                   63
03-11-2024 08:17:13            87.500                   63
03-11-2024 08:47:13            88.000                   64

03-11-2024 09:17:13            88.500                   64
03-11-2024 09:47:13            89.000                   65

03-11-2024 10:17:13            89.500                   65
03-11-2024 10:47:13            90.000                   66
03-11-2024 11:17:13            90.500                   66

03-11-2024 11:47:13            91.000                   67
03-11-2024 12:10:37            91.390                   67
