Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2025-02-26 22:23:12;2025-02-26 14:23:12;0.8451;19.9844;1.01067;0.8451;19.9844;1.01067;;1.01163;0.82718;19.94053;1.01163;0.82718;19.94053;
2025-02-26 22:23:17;2025-02-26 14:23:17;0.8451;19.9844;1.01067;0.8451;19.9844;1.01067;;1.01163;0.82718;19.94053;1.01163;0.82718;19.94053;
2025-02-26 22:23:22;2025-02-26 14:23:22;0.83326;20.02261;1.01065;0.83326;20.02261;1.01065;;0.97522;30.49363;25.29107;1.01165;0.80118;20.01502;
2025-02-26 22:23:27;2025-02-26 14:23:27;0.83326;20.02261;1.01065;0.83326;20.02261;1.01065;;0.97522;30.49363;25.29107;1.01165;0.80118;20.01502;
2025-02-26 22:23:32;2025-02-26 14:23:32;0.82565;20.06169;1.13164;33.63699;26.23636;1.01063;;1.01165;0.78831;20.05646;1.01165;0.78831;20.05646;
2025-02-26 22:23:37;2025-02-26 14:23:37;0.82565;20.06169;1.13164;33.63699;26.23636;1.01063;;1.01165;0.78831;20.05646;1.01165;0.78831;20.05646;
2025-02-26 22:23:42;2025-02-26 14:23:42;0.80942;20.07973;1.13456;33.6614;26.20966;1.01061;;1.01165;0.76895;20.0925;1.01165;0.76895;20.0925;
2025-02-26 22:23:47;2025-02-26 14:23:47;0.80942;20.07973;1.13456;33.6614;26.20966;1.01061;;1.01165;0.76895;20.0925;1.01165;0.76895;20.0925;
2025-02-26 22:23:52;2025-02-26 14:23:52;0.80942;20.07973;1.13456;33.6614;26.20966;1.01061;;0.97824;30.60349;25.30442;1.01163;0.75184;20.11033;
2025-02-26 22:23:57;2025-02-26 14:23:57;0.80942;20.07973;1.13456;33.6614;26.20966;1.01061;;0.97824;30.60349;25.30442;1.01163;0.75184;20.11033;
2025-02-26 22:24:02;2025-02-26 14:24:02;0.77927;20.14491;1.13641;33.72549;26.19364;1.01065;;0.98078;30.62638;25.27504;1.01166;0.74361;20.14332;
2025-02-26 22:24:07;2025-02-26 14:24:07;0.77927;20.14491;1.13641;33.72549;26.19364;1.01065;;0.98078;30.62638;25.27504;1.01166;0.74361;20.14332;
2025-02-26 22:24:12;2025-02-26 14:24:12;0.77184;20.1723;1.13432;33.75296;26.19364;1.01062;;0.98078;30.62638;25.27504;1.01166;0.74361;20.14332;
2025-02-26 22:24:17;2025-02-26 14:24:17;0.77184;20.1723;1.13432;33.75296;26.19364;1.01062;;0.98078;30.62638;25.27504;1.01166;0.74361;20.14332;
2025-02-26 22:24:22;2025-02-26 14:24:22;0.77184;20.1723;1.13432;33.75296;26.19364;1.01062;;0.98175;30.72252;25.27504;1.01163;0.71865;20.19087;
2025-02-26 22:24:27;2025-02-26 14:24:27;0.77184;20.1723;1.13432;33.75296;26.19364;1.01062;;0.98175;30.72252;25.27504;1.01163;0.71865;20.19087;
2025-02-26 22:24:32;2025-02-26 14:24:32;0.7422;20.21966;1.13432;33.75296;26.19364;1.01069;;0.98175;30.72252;25.27504;1.01165;0.70063;20.22072;
2025-02-26 22:24:37;2025-02-26 14:24:37;0.7422;20.21966;1.13769;33.79416;26.22301;1.01069;;0.98176;30.76677;25.31777;1.01165;0.70063;20.22072;
2025-02-26 22:24:42;2025-02-26 14:24:42;0.7422;20.21966;1.13769;33.79416;26.22301;1.01069;;0.98176;30.76677;25.31777;1.01165;0.70063;20.22072;
2025-02-26 22:24:47;2025-02-26 14:24:47;0.7276;20.2467;1.14128;33.82925;26.19364;1.01067;;0.98263;30.79118;25.30442;1.01167;0.68292;20.23898;
2025-02-26 22:24:52;2025-02-26 14:24:52;0.7276;20.2467;1.14128;33.82925;26.19364;1.01067;;0.98263;30.79118;25.30442;1.01167;0.68292;20.23898;
2025-02-26 22:24:57;2025-02-26 14:24:57;0.71285;20.26179;1.14075;33.85366;26.20966;1.01067;;0.98473;30.84611;25.30442;1.01169;0.67481;20.26884;
2025-02-26 22:25:02;2025-02-26 14:25:02;0.71285;20.26179;1.14075;33.85366;26.20966;1.01067;;0.98473;30.84611;25.30442;1.01169;0.67481;20.26884;
2025-02-26 22:25:07;2025-02-26 14:25:07;0.70842;20.29157;1.14232;33.87961;26.19364;1.01065;;0.98482;30.88579;25.29107;1.01169;0.6568;20.29741;
2025-02-26 22:25:12;2025-02-26 14:25:12;0.70842;20.29157;1.14232;33.87961;26.19364;1.01065;;0.98482;30.88579;25.29107;1.01169;0.6568;20.29741;
2025-02-26 22:25:18;2025-02-26 14:25:18;0.69436;20.31871;1.01065;0.69436;20.31871;1.01065;;0.98643;30.94072;25.29107;1.01168;0.64969;20.31557;
2025-02-26 22:25:22;2025-02-26 14:25:22;0.69436;20.31871;1.01065;0.69436;20.31871;1.01065;;0.98643;30.94072;25.29107;1.01168;0.64969;20.31557;
2025-02-26 22:25:27;2025-02-26 14:25:27;0.68111;20.33831;1.01067;0.68111;20.33831;1.01067;;0.98643;30.94072;25.29107;1.01168;0.64969;20.31557;
2025-02-26 22:25:32;2025-02-26 14:25:32;0.68111;20.33831;1.01067;0.68111;20.33831;1.01067;;0.98643;30.94072;25.29107;1.01168;0.64969;20.31557;
2025-02-26 22:25:37;2025-02-26 14:25:37;0.66949;20.35513;1.14415;33.92691;26.19364;1.01068;;0.98853;30.96819;25.30442;1.01161;0.62648;20.34882;
2025-02-26 22:25:42;2025-02-26 14:25:42;0.66949;20.35513;1.14415;33.92691;26.19364;1.01068;;0.98853;30.96819;25.30442;1.01161;0.62648;20.34882;
2025-02-26 22:25:47;2025-02-26 14:25:47;0.66949;20.35513;1.14415;33.92691;26.19364;1.01068;;0.98994;30.99565;25.30442;1.01162;0.61125;20.37054;
2025-02-26 22:25:52;2025-02-26 14:25:52;0.66949;20.35513;1.14415;33.92691;26.19364;1.01068;;0.98994;30.99565;25.30442;1.01162;0.61125;20.37054;
2025-02-26 22:25:57;2025-02-26 14:25:57;0.64875;20.39151;1.01062;0.64875;20.39151;1.01062;;0.98994;30.99565;25.30442;1.01162;0.61125;20.37054;
2025-02-26 22:26:03;2025-02-26 14:26:03;0.64875;20.39151;1.01062;0.64875;20.39151;1.01062;;0.98994;30.99565;25.30442;1.01162;0.61125;20.37054;
2025-02-26 22:26:07;2025-02-26 14:26:07;0.64875;20.39151;1.01062;0.64875;20.39151;1.01062;;0.99126;31.05058;25.31777;1.01165;0.59186;20.41012;
2025-02-26 22:26:12;2025-02-26 14:26:12;0.64875;20.39151;1.01062;0.64875;20.39151;1.01062;;0.99126;31.05058;25.31777;1.01165;0.59186;20.41012;
2025-02-26 22:26:17;2025-02-26 14:26:17;0.62634;20.42264;1.14489;34.0322;26.22301;1.01064;;0.99248;31.06432;25.31777;1.01164;0.58037;20.42535;
2025-02-26 22:26:22;2025-02-26 14:26:22;0.62634;20.42264;1.14489;34.0322;26.22301;1.01064;;0.99248;31.06432;25.31777;1.01164;0.58037;20.42535;
2025-02-26 22:26:28;2025-02-26 14:26:28;0.61425;20.44292;1.14535;34.0444;26.22301;1.01069;;0.99248;31.06432;25.31777;1.01164;0.58037;20.42535;
2025-02-26 22:26:32;2025-02-26 14:26:32;0.61425;20.44292;1.14535;34.0444;26.22301;1.01069;;0.99248;31.06432;25.31777;1.01164;0.58037;20.42535;
2025-02-26 22:26:38;2025-02-26 14:26:38;0.6072;20.45197;1.14795;34.0444;26.22301;1.01066;;1.01165;0.56141;20.45363;1.01165;0.56141;20.45363;
2025-02-26 22:26:43;2025-02-26 14:26:43;0.6072;20.45197;1.14795;34.0444;26.22301;1.01066;;1.01165;0.56141;20.45363;1.01165;0.56141;20.45363;
2025-02-26 22:26:48;2025-02-26 14:26:48;0.59434;20.4671;1.14872;34.08102;26.22301;1.01066;;0.9965;31.17113;25.31777;1.01161;0.54789;20.46811;
2025-02-26 22:26:52;2025-02-26 14:26:52;0.59434;20.4671;1.14872;34.08102;26.22301;1.01066;;0.9965;31.17113;25.31777;1.01161;0.54789;20.46811;
2025-02-26 22:26:58;2025-02-26 14:26:58;0.58302;20.48311;1.01069;0.58302;20.48311;1.01069;;0.9965;31.17113;25.31777;1.01161;0.54789;20.46811;
2025-02-26 22:27:03;2025-02-26 14:27:03;0.58302;20.48311;1.01069;0.58302;20.48311;1.01069;;0.9965;31.17113;25.31777;1.01161;0.54789;20.46811;
2025-02-26 22:27:08;2025-02-26 14:27:08;0.58302;20.48311;1.01069;0.58302;20.48311;1.01069;;0.99646;31.2108;25.30442;1.01158;0.53115;20.50228;
2025-02-26 22:27:13;2025-02-26 14:27:13;0.58302;20.48311;1.01069;0.58302;20.48311;1.01069;;0.99646;31.2108;25.30442;1.01158;0.53115;20.50228;
2025-02-26 22:27:18;2025-02-26 14:27:18;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;0.99809;31.22606;25.30442;1.01161;0.52125;20.51103;
2025-02-26 22:27:23;2025-02-26 14:27:23;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;0.99809;31.22606;25.30442;1.01161;0.52125;20.51103;
2025-02-26 22:27:28;2025-02-26 14:27:28;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;1.01165;0.51153;20.52672;1.01165;0.51153;20.52672;
2025-02-26 22:27:33;2025-02-26 14:27:33;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;1.01165;0.51153;20.52672;1.01165;0.51153;20.52672;
2025-02-26 22:27:38;2025-02-26 14:27:38;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;1.01167;0.50866;20.53874;1.01167;0.50866;20.53874;
2025-02-26 22:27:43;2025-02-26 14:27:43;0.56877;20.51556;1.01056;0.56877;20.51556;1.01056;;1.01167;0.50866;20.53874;1.01167;0.50866;20.53874;
2025-02-26 22:27:48;2025-02-26 14:27:48;0.5388;20.54704;1.15212;34.15427;26.20966;1.01059;;1.00072;31.32067;25.31777;1.01164;0.50234;20.54888;
2025-02-26 22:27:53;2025-02-26 14:27:53;0.5388;20.54704;1.15212;34.15427;26.20966;1.01059;;1.00072;31.32067;25.31777;1.01164;0.50234;20.54888;
2025-02-26 22:27:58;2025-02-26 14:27:58;0.52739;20.55713;1.01061;0.52739;20.55713;1.01061;;1.01161;0.49679;20.56203;1.01161;0.49679;20.56203;
2025-02-26 22:28:03;2025-02-26 14:28:03;0.52739;20.55713;1.01061;0.52739;20.55713;1.01061;;1.01161;0.49679;20.56203;1.01161;0.49679;20.56203;
2025-02-26 22:28:08;2025-02-26 14:28:08;0.51916;20.56813;1.15248;34.25498;26.20966;1.01068;;1.01161;0.49679;20.56203;1.01161;0.49679;20.56203;
2025-02-26 22:28:13;2025-02-26 14:28:13;0.51916;20.56813;1.15248;34.25498;26.20966;1.01068;;1.01161;0.49679;20.56203;1.01161;0.49679;20.56203;
2025-02-26 22:28:18;2025-02-26 14:28:18;0.51567;20.57571;1.01064;0.51567;20.57571;1.01064;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:23;2025-02-26 14:28:23;0.51567;20.57571;1.01064;0.51567;20.57571;1.01064;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:28;2025-02-26 14:28:28;0.50512;20.58226;1.15505;34.24277;26.22301;1.01063;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:33;2025-02-26 14:28:33;0.50512;20.58226;1.15505;34.24277;26.22301;1.01063;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:38;2025-02-26 14:28:38;0.49852;20.59;1.15431;34.24277;26.22301;1.01064;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:43;2025-02-26 14:28:43;0.49852;20.59;1.15431;34.24277;26.22301;1.01064;;1.01172;0.47516;20.57934;1.01172;0.47516;20.57934;
2025-02-26 22:28:48;2025-02-26 14:28:48;0.49255;20.60009;1.15464;34.27939;26.22301;1.01065;;1.00602;31.45342;25.30442;1.01161;0.45665;20.60448;
2025-02-26 22:28:53;2025-02-26 14:28:53;0.49255;20.60009;1.15464;34.27939;26.22301;1.01065;;1.00602;31.45342;25.30442;1.01161;0.45665;20.60448;
2025-02-26 22:28:58;2025-02-26 14:28:58;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.00602;31.45342;25.30442;1.01161;0.45665;20.60448;
2025-02-26 22:29:03;2025-02-26 14:29:03;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.00602;31.45342;25.30442;1.01161;0.45665;20.60448;
2025-02-26 22:29:08;2025-02-26 14:29:08;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.01161;0.44562;20.62472;1.01161;0.44562;20.62472;
2025-02-26 22:29:13;2025-02-26 14:29:13;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.01161;0.44562;20.62472;1.01161;0.44562;20.62472;
2025-02-26 22:29:18;2025-02-26 14:29:18;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.01161;0.43707;20.63099;1.01161;0.43707;20.63099;
2025-02-26 22:29:23;2025-02-26 14:29:23;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.01161;0.43707;20.63099;1.01161;0.43707;20.63099;
2025-02-26 22:29:28;2025-02-26 14:29:28;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.0116;0.42961;20.63967;1.0116;0.42961;20.63967;
2025-02-26 22:29:33;2025-02-26 14:29:33;0.48524;20.60488;1.01066;0.48524;20.60488;1.01066;;1.0116;0.42961;20.63967;1.0116;0.42961;20.63967;
2025-02-26 22:29:38;2025-02-26 14:29:38;0.45757;20.63746;1.15721;34.28244;26.23636;1.0106;;1.00799;31.53582;25.30442;1.0116;0.42619;20.64403;
2025-02-26 22:29:43;2025-02-26 14:29:43;0.45757;20.63746;1.15721;34.28244;26.23636;1.0106;;1.00799;31.53582;25.30442;1.0116;0.42619;20.64403;
2025-02-26 22:29:48;2025-02-26 14:29:48;0.44905;20.64363;1.01061;0.44905;20.64363;1.01061;;1.00799;31.53582;25.30442;1.0116;0.42619;20.64403;
2025-02-26 22:29:53;2025-02-26 14:29:53;0.44905;20.64363;1.01061;0.44905;20.64363;1.01061;;1.00799;31.53582;25.30442;1.0116;0.42619;20.64403;
2025-02-26 22:29:58;2025-02-26 14:29:58;0.44905;20.64363;1.01061;0.44905;20.64363;1.01061;;1.00988;31.56481;25.31777;1.01159;0.41447;20.66123;
2025-02-26 22:30:03;2025-02-26 14:30:03;0.44905;20.64363;1.01061;0.44905;20.64363;1.01061;;1.00988;31.56481;25.31777;1.01159;0.41447;20.66123;
2025-02-26 22:30:08;2025-02-26 14:30:08;0.43806;20.65433;1.01061;0.43806;20.65433;1.01061;;1.00988;31.56481;25.31777;1.01159;0.41447;20.66123;
2025-02-26 22:30:13;2025-02-26 14:30:13;0.43806;20.65433;1.01061;0.43806;20.65433;1.01061;;1.00988;31.56481;25.31777;1.01159;0.41447;20.66123;
2025-02-26 22:30:18;2025-02-26 14:30:18;0.43469;20.66214;1.15881;34.40757;26.26574;1.01057;;1.01031;31.59228;25.33379;1.01164;0.40552;20.6733;
2025-02-26 22:30:23;2025-02-26 14:30:23;0.43469;20.66214;1.15881;34.40757;26.26574;1.01057;;1.01031;31.59228;25.33379;1.01164;0.40552;20.6733;
2025-02-26 22:30:28;2025-02-26 14:30:28;0.43469;20.66214;1.15881;34.40757;26.26574;1.01057;;1.01159;0.39928;20.67688;1.01159;0.39928;20.67688;
2025-02-26 22:30:33;2025-02-26 14:30:33;0.43469;20.66214;1.15881;34.40757;26.26574;1.01057;;1.01159;0.39928;20.67688;1.01159;0.39928;20.67688;
2025-02-26 22:30:38;2025-02-26 14:30:38;0.42119;20.67116;1.0106;0.42119;20.67116;1.0106;;1.01159;0.39928;20.67688;1.01159;0.39928;20.67688;
2025-02-26 22:30:43;2025-02-26 14:30:43;0.42119;20.67116;1.0106;0.42119;20.67116;1.0106;;1.01159;0.39928;20.67688;1.01159;0.39928;20.67688;
2025-02-26 22:30:48;2025-02-26 14:30:48;0.41479;20.67778;1.01058;0.41479;20.67778;1.01058;;1.01104;31.64721;25.33379;1.01157;0.38768;20.69209;
2025-02-26 22:30:53;2025-02-26 14:30:53;0.41479;20.67778;1.01058;0.41479;20.67778;1.01058;;1.01104;31.64721;25.33379;1.01157;0.38768;20.69209;
2025-02-26 22:30:58;2025-02-26 14:30:58;0.41479;20.67778;1.01058;0.41479;20.67778;1.01058;;1.01194;31.68688;25.31777;1.0116;0.38331;20.69352;
2025-02-26 22:31:03;2025-02-26 14:31:03;0.41479;20.67778;1.01058;0.41479;20.67778;1.01058;;1.01194;31.68688;25.31777;1.0116;0.38331;20.69352;
2025-02-26 22:31:08;2025-02-26 14:31:08;0.4058;20.68835;1.1606;34.4152;26.20966;1.01064;;1.01163;0.38134;20.69827;1.01163;0.38134;20.69827;
2025-02-26 22:31:13;2025-02-26 14:31:13;0.4058;20.68835;1.1606;34.4152;26.20966;1.01064;;1.01163;0.38134;20.69827;1.01163;0.38134;20.69827;
2025-02-26 22:31:18;2025-02-26 14:31:18;0.40096;20.6933;1.01057;0.40096;20.6933;1.01057;;1.01422;31.69757;25.30442;1.01156;0.37593;20.70276;
2025-02-26 22:31:23;2025-02-26 14:31:23;0.40096;20.6933;1.01057;0.40096;20.6933;1.01057;;1.01422;31.69757;25.30442;1.01156;0.37593;20.70276;
2025-02-26 22:31:28;2025-02-26 14:31:28;0.40096;20.6933;1.01057;0.40096;20.6933;1.01057;;1.0137;31.70062;25.34714;1.01147;0.37031;20.70967;
2025-02-26 22:31:33;2025-02-26 14:31:33;0.40096;20.6933;1.01057;0.40096;20.6933;1.01057;;1.0137;31.70062;25.34714;1.01147;0.37031;20.70967;
2025-02-26 22:31:38;2025-02-26 14:31:38;0.3922;20.69811;1.01048;0.3922;20.69811;1.01048;;1.01148;0.36826;20.71339;1.01148;0.36826;20.71339;
2025-02-26 22:31:43;2025-02-26 14:31:43;0.3922;20.69811;1.01048;0.3922;20.69811;1.01048;;1.01148;0.36826;20.71339;1.01148;0.36826;20.71339;
2025-02-26 22:31:48;2025-02-26 14:31:48;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.01148;0.36826;20.71339;1.01148;0.36826;20.71339;
2025-02-26 22:31:53;2025-02-26 14:31:53;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.01148;0.36826;20.71339;1.01148;0.36826;20.71339;
2025-02-26 22:31:58;2025-02-26 14:31:58;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.01149;0.3584;20.71729;1.01149;0.3584;20.71729;
2025-02-26 22:32:03;2025-02-26 14:32:03;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.01149;0.3584;20.71729;1.01149;0.3584;20.71729;
2025-02-26 22:32:08;2025-02-26 14:32:08;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.0173;31.75708;25.34714;1.01146;0.35374;20.72141;
2025-02-26 22:32:13;2025-02-26 14:32:13;0.38834;20.70302;1.16276;34.41673;26.23636;1.01043;;1.0173;31.75708;25.34714;1.01146;0.35374;20.72141;
2025-02-26 22:32:18;2025-02-26 14:32:18;0.37551;20.71391;1.01038;0.37551;20.71391;1.01038;;1.0173;31.75708;25.34714;1.01146;0.35374;20.72141;
2025-02-26 22:32:23;2025-02-26 14:32:23;0.37551;20.71391;1.01038;0.37551;20.71391;1.01038;;1.0173;31.75708;25.34714;1.01146;0.35374;20.72141;
2025-02-26 22:32:28;2025-02-26 14:32:28;0.37064;20.71715;1.01038;0.37064;20.71715;1.01038;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:33;2025-02-26 14:32:33;0.37064;20.71715;1.01038;0.37064;20.71715;1.01038;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:38;2025-02-26 14:32:38;0.36632;20.71955;1.01035;0.36632;20.71955;1.01035;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:43;2025-02-26 14:32:43;0.36632;20.71955;1.01035;0.36632;20.71955;1.01035;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:48;2025-02-26 14:32:48;0.36274;20.72152;1.16358;34.51743;26.23636;1.01031;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:53;2025-02-26 14:32:53;0.36274;20.72152;1.16358;34.51743;26.23636;1.01031;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:32:58;2025-02-26 14:32:58;0.35971;20.72563;1.0103;0.35971;20.72563;1.0103;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:33:03;2025-02-26 14:33:03;0.35971;20.72563;1.0103;0.35971;20.72563;1.0103;;1.01582;31.83795;25.33379;1.01143;0.34827;20.73022;
2025-02-26 22:33:08;2025-02-26 14:33:08;0.35736;20.72757;1.16308;34.50675;26.24971;1.01036;;1.01142;0.33392;20.73982;1.01142;0.33392;20.73982;
2025-02-26 22:33:13;2025-02-26 14:33:13;0.35736;20.72757;1.16308;34.50675;26.24971;1.01036;;1.01142;0.33392;20.73982;1.01142;0.33392;20.73982;
2025-02-26 22:33:18;2025-02-26 14:33:18;0.35736;20.72757;1.16308;34.50675;26.24971;1.01036;;1.01142;0.32961;20.74216;1.01142;0.32961;20.74216;
2025-02-26 22:33:23;2025-02-26 14:33:23;0.35736;20.72757;1.16308;34.50675;26.24971;1.01036;;1.01142;0.32961;20.74216;1.01142;0.32961;20.74216;
2025-02-26 22:33:28;2025-02-26 14:33:28;0.34951;20.73001;1.16584;34.53117;26.23636;1.01032;;1.02018;31.8883;25.31777;1.01139;0.32582;20.74311;
2025-02-26 22:33:33;2025-02-26 14:33:33;0.34951;20.73001;1.16584;34.53117;26.23636;1.01032;;1.02018;31.8883;25.31777;1.01139;0.32582;20.74311;
2025-02-26 22:33:38;2025-02-26 14:33:38;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02159;31.91577;25.30442;1.01136;0.3219;20.74554;
2025-02-26 22:33:43;2025-02-26 14:33:43;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02159;31.91577;25.30442;1.01136;0.3219;20.74554;
2025-02-26 22:33:48;2025-02-26 14:33:48;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02018;31.94476;25.34714;1.01138;0.31998;20.75033;
2025-02-26 22:33:53;2025-02-26 14:33:53;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02018;31.94476;25.34714;1.01138;0.31998;20.75033;
2025-02-26 22:33:58;2025-02-26 14:33:58;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02018;31.9295;25.31777;1.01142;0.31664;20.75482;
2025-02-26 22:34:03;2025-02-26 14:34:03;0.34482;20.73163;1.16877;34.58152;26.24971;1.01029;;1.02018;31.9295;25.31777;1.01142;0.31664;20.75482;
2025-02-26 22:34:08;2025-02-26 14:34:08;0.33312;20.73707;1.01038;0.33312;20.73707;1.01038;;1.01144;0.31288;20.7561;1.01144;0.31288;20.7561;
2025-02-26 22:34:13;2025-02-26 14:34:13;0.33312;20.73707;1.01038;0.33312;20.73707;1.01038;;1.01144;0.31288;20.7561;1.01144;0.31288;20.7561;
2025-02-26 22:34:18;2025-02-26 14:34:18;0.33075;20.7393;1.0104;0.33075;20.7393;1.0104;;1.01146;0.30954;20.75756;1.01146;0.30954;20.75756;
2025-02-26 22:34:23;2025-02-26 14:34:23;0.33075;20.7393;1.0104;0.33075;20.7393;1.0104;;1.01146;0.30954;20.75756;1.01146;0.30954;20.75756;
2025-02-26 22:34:28;2025-02-26 14:34:28;0.33075;20.7393;1.0104;0.33075;20.7393;1.0104;;1.01143;0.30637;20.76091;1.01143;0.30637;20.76091;
2025-02-26 22:34:33;2025-02-26 14:34:33;0.33075;20.7393;1.0104;0.33075;20.7393;1.0104;;1.01143;0.30637;20.76091;1.01143;0.30637;20.76091;
2025-02-26 22:34:38;2025-02-26 14:34:38;0.32478;20.74573;1.0104;0.33075;20.7393;1.01047;;1.01145;0.30536;20.76424;1.01145;0.30536;20.76424;
2025-02-26 22:34:43;2025-02-26 14:34:43;0.32478;20.74573;1.16831;34.60899;26.26574;1.01047;;1.01145;0.30536;20.76424;1.01145;0.30536;20.76424;
2025-02-26 22:34:48;2025-02-26 14:34:48;0.32478;20.74573;1.16831;34.60899;26.26574;1.01047;;1.01145;0.30536;20.76424;1.01145;0.30536;20.76424;
2025-02-26 22:34:53;2025-02-26 14:34:53;0.32349;20.74437;1.16877;34.63035;26.23636;1.0104;;1.01145;0.30536;20.76424;1.01145;0.30536;20.76424;
2025-02-26 22:34:58;2025-02-26 14:34:58;0.32349;20.74437;1.16877;34.63035;26.23636;1.0104;;1.01145;0.30536;20.76424;1.01145;0.30536;20.76424;
2025-02-26 22:35:03;2025-02-26 14:35:03;0.32349;20.74437;1.16877;34.63035;26.23636;1.0104;;1.01137;0.29838;20.76634;1.01137;0.29838;20.76634;
2025-02-26 22:35:08;2025-02-26 14:35:08;0.32349;20.74437;1.16877;34.63035;26.23636;1.0104;;1.01137;0.29838;20.76634;1.01137;0.29838;20.76634;
2025-02-26 22:35:13;2025-02-26 14:35:13;0.31764;20.74817;1.01038;0.31764;20.74817;1.01038;;1.0223;32.0119;25.31777;1.01133;0.29693;20.76704;
2025-02-26 22:35:18;2025-02-26 14:35:18;0.31764;20.74817;1.01038;0.31764;20.74817;1.01038;;1.0223;32.0119;25.31777;1.01133;0.29693;20.76704;
2025-02-26 22:35:23;2025-02-26 14:35:23;0.31484;20.74894;1.16822;34.61814;26.24971;1.01037;;1.0223;32.0119;25.31777;1.01133;0.29693;20.76704;
2025-02-26 22:35:28;2025-02-26 14:35:28;0.31484;20.74894;1.16822;34.61814;26.24971;1.01037;;1.0223;32.0119;25.31777;1.01133;0.29693;20.76704;
2025-02-26 22:35:33;2025-02-26 14:35:33;0.31314;20.75196;1.16831;34.61814;26.24971;1.01029;;1.01132;0.29248;20.76981;1.01132;0.29248;20.76981;
2025-02-26 22:35:38;2025-02-26 14:35:38;0.31314;20.75196;1.16831;34.61814;26.24971;1.01029;;1.01132;0.29248;20.76981;1.01132;0.29248;20.76981;
2025-02-26 22:35:43;2025-02-26 14:35:43;0.3097;20.75396;1.01024;0.3097;20.75396;1.01024;;1.01134;0.2897;20.76989;1.01134;0.2897;20.76989;
2025-02-26 22:35:48;2025-02-26 14:35:48;0.3097;20.75396;1.01024;0.3097;20.75396;1.01024;;1.01134;0.2897;20.76989;1.01134;0.2897;20.76989;
2025-02-26 22:35:53;2025-02-26 14:35:53;0.30798;20.75516;1.01031;0.30798;20.75516;1.01031;;1.01136;0.28732;20.77123;1.01136;0.28732;20.77123;
2025-02-26 22:35:58;2025-02-26 14:35:58;0.30798;20.75516;1.01031;0.30798;20.75516;1.01031;;1.01136;0.28732;20.77123;1.01136;0.28732;20.77123;
