
                                              MFCS/win                    Report printed:                2024-11-16 12:28:16
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age

12-11-2024 12:55:38             0.000                  400

12-11-2024 13:25:38             0.500                  400
12-11-2024 13:55:38             1.000                  400
12-11-2024 14:25:38             1.500                  400

12-11-2024 14:55:38             2.000                  400
12-11-2024 15:25:38             2.500                  400
12-11-2024 15:55:38             3.000                  400

12-11-2024 16:18:46             3.386                  400
12-11-2024 16:19:01             3.390                  600

12-11-2024 16:19:16             3.394                  800
12-11-2024 16:19:31             3.398                  400
12-11-2024 16:25:38             3.500                  400

12-11-2024 16:26:01             3.506                  401
12-11-2024 16:26:16             3.511                  403

12-11-2024 16:26:31             3.515                  405
12-11-2024 16:26:46             3.519                  407
12-11-2024 16:27:01             3.523                  408

12-11-2024 16:27:16             3.527                  410
12-11-2024 16:27:31             3.531                  412

12-11-2024 16:27:46             3.536                  414
12-11-2024 16:28:01             3.540                  416
12-11-2024 16:28:16             3.544                  419

12-11-2024 16:28:31             3.548                  420
12-11-2024 16:28:46             3.552                  422
12-11-2024 16:32:31             3.615                  420

12-11-2024 16:32:46             3.619                  419
12-11-2024 16:34:01             3.640                  416

12-11-2024 16:34:16             3.644                  416
12-11-2024 16:51:32             3.932                  413
12-11-2024 16:51:47             3.936                  412

12-11-2024 16:55:38             4.000                  412
12-11-2024 17:01:48             4.103                  409

12-11-2024 17:02:03             4.107                  408
12-11-2024 17:02:19             4.111   179769313486232000000000000000000   INVAL/OFF
12-11-2024 17:03:30             4.131                  407

12-11-2024 17:10:30             4.248                  406


12-11-2024 17:10:45             4.252                  404
12-11-2024 17:12:45             4.285                  402

12-11-2024 17:13:00             4.289                  401
12-11-2024 17:16:15             4.344                  403
12-11-2024 17:16:30             4.348                  404

12-11-2024 17:19:30             4.398                  402
12-11-2024 17:19:45             4.402                  401

12-11-2024 17:22:15             4.444                  403
12-11-2024 17:22:30             4.448                  404
12-11-2024 17:23:15             4.460                  402

12-11-2024 17:23:30             4.464                  401
12-11-2024 17:28:00             4.539                  404

12-11-2024 17:28:15             4.544                  404
12-11-2024 17:29:00             4.556                  402
12-11-2024 17:29:15             4.560                  401

12-11-2024 17:33:15             4.627                  402
12-11-2024 17:43:46             4.802                  405
12-11-2024 17:44:01             4.806                  405

12-11-2024 17:55:46             5.002                  408
12-11-2024 17:56:01             5.006                  408

12-11-2024 18:01:16             5.094                  411
12-11-2024 18:01:31             5.098                  411
12-11-2024 18:03:15             5.127                  412

12-11-2024 18:13:31             5.298                  415
12-11-2024 18:13:46             5.302                  416

12-11-2024 18:22:16             5.444                  419
12-11-2024 18:22:31             5.448                  420
12-11-2024 18:33:15             5.627                  421

12-11-2024 18:34:46             5.652                  423
12-11-2024 18:35:01             5.656                  424

12-11-2024 18:41:16             5.761                  427
12-11-2024 18:41:31             5.765                  427
12-11-2024 18:48:31             5.881                  425

12-11-2024 18:48:46             5.886                  424
12-11-2024 18:50:31             5.915                  427
12-11-2024 18:50:46             5.919                  427

12-11-2024 18:51:31             5.931                  430
12-11-2024 18:51:46             5.936                  430

12-11-2024 18:53:46             5.969                  433
12-11-2024 18:54:01             5.973                  434
12-11-2024 18:58:01             6.040                  431

12-11-2024 18:58:16             6.044                  430
12-11-2024 19:01:16             6.094                  433

12-11-2024 19:01:31             6.098                  434
12-11-2024 19:03:15             6.127                  435
12-11-2024 19:08:31             6.215                  438

12-11-2024 19:08:46             6.219                  438
12-11-2024 19:09:31             6.231                  441

12-11-2024 19:09:46             6.236                  442
12-11-2024 19:11:16             6.261                  439
12-11-2024 19:11:31             6.265                  438

12-11-2024 19:17:16             6.361                  441

12-11-2024 19:17:31             6.365                  442
12-11-2024 19:25:16             6.494                  445

12-11-2024 19:25:31             6.498                  445
12-11-2024 19:33:15             6.627                  446
12-11-2024 19:34:46             6.652                  449

12-11-2024 19:35:01             6.656                  450
12-11-2024 19:42:47             6.786                  452

12-11-2024 19:43:02             6.790                  453
12-11-2024 19:51:02             6.923                  456
12-11-2024 19:51:17             6.927                  456

12-11-2024 19:56:17             7.011                  459
12-11-2024 19:56:32             7.015                  459

12-11-2024 20:03:15             7.127                  461
12-11-2024 20:07:03             7.190                  463
12-11-2024 20:07:18             7.194                  464

12-11-2024 20:12:48             7.286                  467
12-11-2024 20:13:03             7.290                  467
12-11-2024 20:18:18             7.378                  470

12-11-2024 20:18:33             7.382                  471
12-11-2024 20:25:18             7.494                  473

12-11-2024 20:25:33             7.499                  474
12-11-2024 20:33:15             7.627                  477
12-11-2024 20:37:49             7.703                  479

12-11-2024 20:38:04             7.707                  480
12-11-2024 20:46:04             7.841                  483

12-11-2024 20:46:19             7.845                  483
12-11-2024 20:54:04             7.974                  485
12-11-2024 20:54:19             7.978                  487

12-11-2024 20:55:34             7.999                  489
12-11-2024 20:55:49             8.003                  490

12-11-2024 21:00:49             8.086                  492
12-11-2024 21:01:04             8.091                  493
12-11-2024 21:03:15             8.127                  490

12-11-2024 21:08:19             8.211                  493
12-11-2024 21:08:34             8.216                  494
12-11-2024 21:12:34             8.282                  496

12-11-2024 21:12:49             8.286                  497
12-11-2024 21:14:04             8.307                  500

12-11-2024 21:14:19             8.311                  500
12-11-2024 21:16:34             8.349                  498
12-11-2024 21:16:49             8.353                  497

12-11-2024 21:21:19             8.428                  500
12-11-2024 21:21:34             8.432                  501

12-11-2024 21:25:04             8.491                  502
12-11-2024 21:25:19             8.495                  504
12-11-2024 21:33:15             8.627                  506

12-11-2024 21:41:34             8.766                  508
12-11-2024 21:41:49             8.770                  509

12-11-2024 21:49:04             8.891                  511
12-11-2024 21:49:19             8.895                  512
12-11-2024 21:54:35             8.982                  515

12-11-2024 21:54:50             8.987                  515

12-11-2024 21:56:35             9.016                  512
12-11-2024 21:56:50             9.020                  512

12-11-2024 21:58:20             9.045                  515
12-11-2024 21:58:35             9.049                  516
12-11-2024 22:03:15             9.127                  516

12-11-2024 22:11:20             9.262                  519
12-11-2024 22:11:35             9.266                  520

12-11-2024 22:22:36             9.449                  522
12-11-2024 22:22:51             9.454                  523
12-11-2024 22:27:22             9.529                  526

12-11-2024 22:27:37             9.533                  526
12-11-2024 22:31:22             9.596                  525

12-11-2024 22:31:37             9.600                  523
12-11-2024 22:32:52             9.621                  526
12-11-2024 22:33:07             9.625                  527

12-11-2024 22:33:15             9.627                  528
12-11-2024 22:35:07             9.658                  525
12-11-2024 22:35:22             9.662                  524

12-11-2024 22:38:37             9.716                  527
12-11-2024 22:38:52             9.721                  527

12-11-2024 22:48:22             9.879                  530
12-11-2024 22:48:37             9.883                  531
12-11-2024 22:54:22             9.979                  534

12-11-2024 22:54:37             9.983                  535
12-11-2024 22:56:37            10.016                  533

12-11-2024 22:56:52            10.021                  532
12-11-2024 22:58:22            10.046                  534
12-11-2024 22:58:37            10.050                  535

12-11-2024 23:03:15            10.127                  535
12-11-2024 23:07:23            10.196                  537

12-11-2024 23:07:38            10.200                  538
12-11-2024 23:17:09            10.359                  541
12-11-2024 23:17:24            10.363                  541

12-11-2024 23:26:24            10.513                  543
12-11-2024 23:26:39            10.517                  544
12-11-2024 23:31:24            10.596                  546

12-11-2024 23:31:39            10.600                  547
12-11-2024 23:33:15            10.627                  546

12-11-2024 23:38:25            10.713                  549
12-11-2024 23:38:40            10.717                  549
12-11-2024 23:40:25            10.746                  547

12-11-2024 23:40:40            10.751                  546
12-11-2024 23:42:55            10.788                  549

12-11-2024 23:43:10            10.792                  549
12-11-2024 23:47:40            10.867                  552
12-11-2024 23:47:55            10.871                  552

12-11-2024 23:51:10            10.926                  550
12-11-2024 23:51:25            10.930                  549

12-11-2024 23:52:10            10.942                  552
12-11-2024 23:52:25            10.946                  552
13-11-2024 00:02:55            11.121                  555

13-11-2024 00:03:10            11.126                  556

13-11-2024 00:03:15            11.127                  557
13-11-2024 00:14:55            11.321                  559

13-11-2024 00:15:10            11.326                  560
13-11-2024 00:26:10            11.509                  563
13-11-2024 00:26:25            11.513                  564

13-11-2024 00:33:15            11.627                  564
13-11-2024 00:42:55            11.788                  567

13-11-2024 00:43:10            11.792                  568
13-11-2024 00:51:55            11.938                  570
13-11-2024 00:52:10            11.942                  571

13-11-2024 01:03:15            12.127                  572
13-11-2024 01:06:25            12.180                  575

13-11-2024 01:06:40            12.184                  575
13-11-2024 01:16:40            12.351                  578
13-11-2024 01:16:55            12.355                  578

13-11-2024 01:25:10            12.492                  581
13-11-2024 01:25:25            12.496                  582
13-11-2024 01:31:40            12.601                  584

13-11-2024 01:31:55            12.605                  585
13-11-2024 01:33:15            12.627                  584

13-11-2024 01:42:10            12.776                  587
13-11-2024 01:42:25            12.780                  587
13-11-2024 01:45:10            12.826                  586

13-11-2024 01:45:25            12.830                  584
13-11-2024 01:46:55            12.855                  587

13-11-2024 01:47:10            12.859                  587
13-11-2024 01:48:40            12.884                  589
13-11-2024 01:48:55            12.888                  590

13-11-2024 01:50:10            12.909                  588
13-11-2024 01:50:25            12.913                  587

13-11-2024 01:51:40            12.934                  590
13-11-2024 01:51:55            12.938                  590
13-11-2024 02:01:10            13.092                  593

13-11-2024 02:01:25            13.096                  594
13-11-2024 02:03:10            13.126                  591
13-11-2024 02:03:15            13.127                  591

13-11-2024 02:11:56            13.272                  593
13-11-2024 02:12:11            13.276                  594

13-11-2024 02:17:11            13.359                  591
13-11-2024 02:17:26            13.363                  590
13-11-2024 02:22:11            13.443                  592

13-11-2024 02:22:26            13.447                  593
13-11-2024 02:22:56            13.455                  596

13-11-2024 02:23:11            13.459                  597
13-11-2024 02:24:26            13.480                  594
13-11-2024 02:24:41            13.484                  593

13-11-2024 02:25:26            13.497                  591
13-11-2024 02:25:41            13.501                  590

13-11-2024 02:26:56            13.522                  593
13-11-2024 02:27:11            13.526                  593
13-11-2024 02:33:15            13.627                  594

13-11-2024 02:57:27            14.030                  597

13-11-2024 02:57:42            14.034                  599
13-11-2024 03:03:15            14.127                  599

13-11-2024 03:04:58            14.156                  596
13-11-2024 03:05:13            14.160                  596
13-11-2024 03:07:28            14.197                  594

13-11-2024 03:07:43            14.201                  593
13-11-2024 03:08:43            14.218                  595

13-11-2024 03:08:58            14.222                  596
13-11-2024 03:10:13            14.243                  599
13-11-2024 03:10:28            14.247                  599

13-11-2024 03:11:28            14.264                  596
13-11-2024 03:11:43            14.268                  595

13-11-2024 03:13:28            14.297                  594
13-11-2024 03:13:43            14.301                  592
13-11-2024 03:21:28            14.431                  589

13-11-2024 03:21:43            14.435                  589
13-11-2024 03:24:13            14.476                  587
13-11-2024 03:24:28            14.481                  586

13-11-2024 03:26:13            14.510                  584
13-11-2024 03:26:28            14.514                  583

13-11-2024 03:27:58            14.539                  580
13-11-2024 03:28:13            14.543                  579
13-11-2024 03:31:43            14.601                  577

13-11-2024 03:31:58            14.606                  576
13-11-2024 03:32:13            14.610                  574

13-11-2024 03:32:28            14.614                  573
13-11-2024 03:32:43            14.618                  571
13-11-2024 03:32:58            14.622                  570

13-11-2024 03:33:15            14.627                  569
13-11-2024 03:36:43            14.685                  567

13-11-2024 03:36:58            14.689                  565
13-11-2024 03:42:13            14.776                  563
13-11-2024 03:42:28            14.781                  562

13-11-2024 03:47:43            14.868                  559
13-11-2024 03:47:58            14.872                  559
13-11-2024 03:53:13            14.960                  556

13-11-2024 03:53:28            14.964                  556
13-11-2024 04:00:58            15.089                  559

13-11-2024 04:01:13            15.093                  559
13-11-2024 04:01:43            15.101                  557
13-11-2024 04:01:58            15.106                  556

13-11-2024 04:03:15            15.127                  555
13-11-2024 04:06:13            15.176                  557

13-11-2024 04:06:28            15.181                  559
13-11-2024 04:07:28            15.197                  559
13-11-2024 04:07:43            15.201                  556

13-11-2024 04:07:58            15.206                  554
13-11-2024 04:08:13            15.210                  553

13-11-2024 04:10:28            15.247                  555
13-11-2024 04:10:43            15.251                  556
13-11-2024 04:12:28            15.281                  553

13-11-2024 04:12:43            15.285                  553

13-11-2024 04:18:44            15.385                  550
13-11-2024 04:18:59            15.389                  550

13-11-2024 04:26:14            15.510                  552
13-11-2024 04:26:29            15.514                  553
13-11-2024 04:28:44            15.552                  550

13-11-2024 04:28:59            15.556                  550
13-11-2024 04:33:15            15.627                  549

13-11-2024 04:36:59            15.689                  547
13-11-2024 04:37:14            15.693                  545
13-11-2024 04:38:44            15.718                  548

13-11-2024 04:38:59            15.723                  549
13-11-2024 04:40:29            15.747                  551

13-11-2024 04:40:44            15.752                  552
13-11-2024 04:40:59            15.756                  552
13-11-2024 04:41:14            15.760                  549

13-11-2024 04:42:59            15.789                  551
13-11-2024 04:43:14            15.793                  552
13-11-2024 04:44:14            15.810                  549

13-11-2024 04:44:29            15.814                  548
13-11-2024 04:59:29            16.064                  551

13-11-2024 04:59:44            16.068                  552
13-11-2024 04:59:59            16.072                  549
13-11-2024 05:00:14            16.077                  548

13-11-2024 05:03:15            16.127                  549
13-11-2024 05:04:59            16.156                  546

13-11-2024 05:05:14            16.160                  545
13-11-2024 05:05:44            16.168                  548
13-11-2024 05:05:59            16.172                  549

13-11-2024 05:07:14            16.193                  547
13-11-2024 05:07:29            16.198                  545

13-11-2024 05:09:44            16.235                  548
13-11-2024 05:09:59            16.239                  549
13-11-2024 05:11:29            16.264                  546

13-11-2024 05:11:44            16.268                  546
13-11-2024 05:21:45            16.435                  547
13-11-2024 05:22:00            16.439                  549

13-11-2024 05:22:30            16.448                  546
13-11-2024 05:22:45            16.452                  545

13-11-2024 05:25:00            16.489                  548
13-11-2024 05:25:15            16.494                  549
13-11-2024 05:25:30            16.498                  551

13-11-2024 05:25:45            16.502                  552
13-11-2024 05:26:00            16.506                  554

13-11-2024 05:26:15            16.510                  557
13-11-2024 05:26:30            16.514                  560
13-11-2024 05:26:45            16.519                  562

13-11-2024 05:27:00            16.523                  563
13-11-2024 05:28:30            16.548                  561

13-11-2024 05:28:45            16.552                  560
13-11-2024 05:33:15            16.627                  559
13-11-2024 05:34:15            16.644                  556

13-11-2024 05:34:30            16.648                  555

13-11-2024 05:45:45            16.835                  553
13-11-2024 05:46:00            16.839                  552

13-11-2024 05:51:00            16.923                  549
13-11-2024 05:51:15            16.927                  549
13-11-2024 05:52:15            16.944                  546

13-11-2024 05:52:30            16.948                  545
13-11-2024 05:55:45            17.002                  543

13-11-2024 05:56:00            17.006                  542
13-11-2024 05:57:30            17.031                  543
13-11-2024 05:57:45            17.035                  545

13-11-2024 06:00:00            17.073                  543
13-11-2024 06:00:15            17.077                  542

13-11-2024 06:01:16            17.094                  544
13-11-2024 06:01:31            17.098                  546
13-11-2024 06:03:16            17.127                  545

13-11-2024 06:04:46            17.152                  543
13-11-2024 06:05:01            17.156                  542
13-11-2024 06:06:17            17.177                  544

13-11-2024 06:06:32            17.182                  545
13-11-2024 06:11:32            17.265                  543

13-11-2024 06:11:47            17.269                  542
13-11-2024 06:12:32            17.282                  545
13-11-2024 06:12:47            17.286                  546

13-11-2024 06:15:32            17.332                  543
13-11-2024 06:15:47            17.336                  542

13-11-2024 06:18:02            17.373                  545
13-11-2024 06:18:17            17.377                  546
13-11-2024 06:20:02            17.407                  543

13-11-2024 06:20:17            17.411                  543
13-11-2024 06:20:47            17.419                  540

13-11-2024 06:21:02            17.423                  539
13-11-2024 06:21:17            17.427                  540
13-11-2024 06:21:32            17.432                  542

13-11-2024 06:22:02            17.440                  545
13-11-2024 06:22:17            17.444                  547
13-11-2024 06:23:02            17.457                  545

13-11-2024 06:23:17            17.461                  543
13-11-2024 06:23:47            17.469                  540

13-11-2024 06:24:02            17.473                  540
13-11-2024 06:25:17            17.494                  543
13-11-2024 06:25:32            17.498                  544

13-11-2024 06:28:17            17.544                  542
13-11-2024 06:28:32            17.548                  541

13-11-2024 06:33:16            17.627                  541
13-11-2024 06:41:03            17.757                  544
13-11-2024 06:41:18            17.761                  545

