
                                              MFCS/win                    Report printed:                2024-11-16 12:28:18
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age
15-11-2024 07:03:18            66.128                 66.13

15-11-2024 07:33:18            66.628                 66.63
15-11-2024 08:03:18            67.128                 67.13

15-11-2024 08:33:18            67.628                 67.63
15-11-2024 09:03:18            68.128                 68.13
15-11-2024 09:33:18            68.628                 68.63

15-11-2024 10:03:18            69.128                 69.13

15-11-2024 10:33:18            69.628                 69.63
15-11-2024 11:03:18            70.128                 70.13

15-11-2024 11:33:18            70.628                 70.63
15-11-2024 12:03:18            71.128                 71.13
15-11-2024 12:33:18            71.628                 71.63

15-11-2024 13:03:18            72.128                 72.13
15-11-2024 13:33:18            72.628                 72.63

15-11-2024 14:03:18            73.128                 73.13
15-11-2024 14:33:18            73.628                 73.63
15-11-2024 15:03:18            74.128                 74.13

15-11-2024 15:33:18            74.628                 74.63
15-11-2024 16:03:18            75.128                 75.13

15-11-2024 16:33:18            75.628                 75.63
15-11-2024 17:03:18            76.128                 76.13
15-11-2024 17:33:18            76.628                 76.63

15-11-2024 18:03:18            77.128                 77.13
15-11-2024 18:33:18            77.628                 77.63
15-11-2024 19:03:18            78.128                 78.13

15-11-2024 19:33:18            78.628                 78.63
15-11-2024 20:03:18            79.128                 79.13

15-11-2024 20:33:18            79.628                 79.63
15-11-2024 21:03:18            80.128                 80.13
15-11-2024 21:33:18            80.628                 80.63

15-11-2024 22:03:18            81.128                 81.13
15-11-2024 22:33:18            81.628                 81.63

15-11-2024 23:03:18            82.128                 82.13
15-11-2024 23:33:18            82.628                 82.63
16-11-2024 00:03:18            83.128                 83.13

16-11-2024 00:33:18            83.628                 83.63
16-11-2024 01:03:18            84.128                 84.13

16-11-2024 01:33:18            84.628                 84.63
16-11-2024 02:03:18            85.128                 85.13
16-11-2024 02:33:18            85.628                 85.63

16-11-2024 03:03:18            86.128                 86.13
16-11-2024 03:33:18            86.628                 86.63
16-11-2024 04:03:18            87.128                 87.13

16-11-2024 04:33:18            87.628                 87.63
16-11-2024 05:03:18            88.128                 88.13

16-11-2024 05:33:18            88.628                 88.63
16-11-2024 06:03:18            89.128                 89.13
16-11-2024 06:33:18            89.628                 89.63

16-11-2024 07:03:18            90.128                 90.13
16-11-2024 07:33:18            90.628                 90.63

16-11-2024 08:03:18            91.128                 91.13
16-11-2024 08:33:18            91.628                 91.63
16-11-2024 09:03:18            92.128                 92.13

16-11-2024 09:33:18            92.628                 92.63
16-11-2024 10:03:18            93.128                 93.13

16-11-2024 10:33:18            93.628                 93.63
16-11-2024 11:03:18            94.128                 94.13
16-11-2024 11:33:18            94.628                 94.63

16-11-2024 12:03:18            95.128                 95.13

16-11-2024 12:26:59            95.522                 95.52
