
                                              MFCS/win                    Report printed:                2024-11-16 12:28:14
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age

12-11-2024 12:55:38             0.000                 14.54

12-11-2024 13:00:23             0.079                 14.58
12-11-2024 13:00:38             0.083                 14.84
12-11-2024 13:01:38             0.100                 14.67

12-11-2024 13:01:53             0.104                 15.43
12-11-2024 13:02:08             0.108                 15.22
12-11-2024 13:25:38             0.500                 15.17

12-11-2024 13:55:38             1.000                 15.19
12-11-2024 14:25:38             1.500                 15.14

12-11-2024 14:55:38             2.000                 15.10
12-11-2024 15:25:38             2.500                 15.10
12-11-2024 15:55:38             3.000                 15.10

12-11-2024 16:18:46             3.386                 15.09
12-11-2024 16:19:01             3.390                 15.85

12-11-2024 16:19:16             3.394                 15.85
12-11-2024 16:19:31             3.398                 15.47
12-11-2024 16:25:38             3.500                 15.31

12-11-2024 16:55:38             4.000                 15.17
12-11-2024 17:02:03             4.107                 15.16

12-11-2024 17:02:19             4.111   179769313486232000000000000000000   INVAL/OFF
12-11-2024 17:03:30             4.131                 15.16
12-11-2024 17:33:15             4.627                 15.23

12-11-2024 18:03:15             5.127                 15.25
12-11-2024 18:33:15             5.627                 15.24
12-11-2024 19:03:15             6.127                 15.24

12-11-2024 19:33:15             6.627                 15.24
12-11-2024 20:03:15             7.127                 15.24

12-11-2024 20:33:15             7.627                 15.23
12-11-2024 21:03:15             8.127                 15.24
12-11-2024 21:33:15             8.627                 15.23

12-11-2024 22:03:15             9.127                 15.23
12-11-2024 22:33:15             9.627                 15.23

12-11-2024 23:03:15            10.127                 15.23
12-11-2024 23:33:15            10.627                 15.22
13-11-2024 00:03:15            11.127                 15.22

13-11-2024 00:33:15            11.627                 15.22


13-11-2024 01:03:15            12.127                 15.22
13-11-2024 01:33:15            12.627                 15.22

13-11-2024 02:03:15            13.127                 15.22
13-11-2024 02:33:15            13.627                 15.23
13-11-2024 03:03:15            14.127                 15.23

13-11-2024 03:33:15            14.627                 15.22
13-11-2024 04:03:15            15.127                 15.18

13-11-2024 04:33:15            15.627                 15.19
13-11-2024 05:03:15            16.127                 15.21
13-11-2024 05:33:15            16.627                 15.21

13-11-2024 06:03:16            17.127                 15.22
13-11-2024 06:33:16            17.627                 15.20

13-11-2024 07:03:16            18.127                 15.21
13-11-2024 07:33:16            18.627                 15.20
13-11-2024 07:46:34            18.849                 15.16

13-11-2024 07:46:49            18.853                 14.85
13-11-2024 08:03:16            19.127                 14.83
13-11-2024 08:33:16            19.627                 14.87

13-11-2024 09:03:16            20.127                 14.89
