
                                              MFCS/win                    Report printed:                2024-11-16 12:28:16
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                     Setpoint


 Date    /  Time                Age

13-11-2024 12:03:16            23.127                  25.0
13-11-2024 12:33:16            23.627                  25.0
13-11-2024 13:03:16            24.127                  25.0

13-11-2024 13:33:16            24.627                  25.0
13-11-2024 14:03:16            25.127                  25.0

13-11-2024 14:33:16            25.627                  25.0
13-11-2024 15:03:16            26.127                  25.0
13-11-2024 15:33:16            26.627                  25.0

13-11-2024 16:03:16            27.127                  25.0
13-11-2024 16:33:16            27.627                  25.0

13-11-2024 17:03:16            28.127                  25.0
13-11-2024 17:33:16            28.627                  25.0
13-11-2024 18:03:16            29.127                  25.0

13-11-2024 18:33:16            29.627                  25.0
13-11-2024 19:03:16            30.127                  25.0

13-11-2024 19:33:16            30.627                  25.0
13-11-2024 20:03:16            31.127                  25.0
13-11-2024 20:33:16            31.627                  25.0

13-11-2024 21:03:16            32.127                  25.0
13-11-2024 21:33:16            32.627                  25.0
13-11-2024 22:03:16            33.127                  25.0

13-11-2024 22:33:16            33.627                  25.0
13-11-2024 23:03:16            34.127                  25.0

13-11-2024 23:33:16            34.627                  25.0
14-11-2024 00:03:16            35.127                  25.0
14-11-2024 00:33:16            35.627                  25.0

14-11-2024 01:03:16            36.127                  25.0
14-11-2024 01:33:16            36.627                  25.0

14-11-2024 02:03:16            37.127                  25.0
14-11-2024 02:33:16            37.627                  25.0
14-11-2024 03:03:16            38.127                  25.0

14-11-2024 03:33:16            38.627                  25.0
14-11-2024 04:03:16            39.127                  25.0

14-11-2024 04:33:16            39.627                  25.0
14-11-2024 05:03:16            40.127                  25.0
14-11-2024 05:33:16            40.627                  25.0

14-11-2024 06:03:16            41.127                  25.0

14-11-2024 06:33:16            41.627                  25.0
14-11-2024 07:03:16            42.127                  25.0

14-11-2024 07:33:16            42.627                  25.0
14-11-2024 08:03:16            43.127                  25.0
14-11-2024 08:33:16            43.627                  25.0

14-11-2024 09:03:16            44.127                  25.0
14-11-2024 09:33:16            44.627                  25.0

14-11-2024 10:03:16            45.127                  25.0
14-11-2024 10:33:16            45.627                  25.0
14-11-2024 11:03:16            46.127                  25.0

14-11-2024 11:33:16            46.627                  25.0
14-11-2024 12:03:16            47.127                  25.0

14-11-2024 12:33:16            47.627                  25.0
14-11-2024 13:03:16            48.127                  25.0
14-11-2024 13:33:17            48.628                  25.0

14-11-2024 14:03:17            49.127                  25.0
14-11-2024 14:33:17            49.627                  25.0
14-11-2024 15:03:17            50.128                  25.0

14-11-2024 15:33:17            50.627                  25.0
14-11-2024 16:03:17            51.127                  25.0

14-11-2024 16:33:17            51.628                  25.0
14-11-2024 17:03:17            52.127                  25.0
14-11-2024 17:33:17            52.627                  25.0

14-11-2024 18:03:17            53.128                  25.0
14-11-2024 18:33:17            53.627                  25.0

14-11-2024 19:03:17            54.127                  25.0
14-11-2024 19:33:17            54.628                  25.0
14-11-2024 20:03:17            55.127                  25.0

14-11-2024 20:33:17            55.627                  25.0
14-11-2024 21:03:17            56.128                  25.0

14-11-2024 21:33:17            56.627                  25.0
14-11-2024 22:03:17            57.127                  25.0
14-11-2024 22:33:17            57.628                  25.0

14-11-2024 23:03:17            58.127                  25.0
14-11-2024 23:33:17            58.627                  25.0
15-11-2024 00:03:17            59.128                  25.0

15-11-2024 00:33:18            59.628                  25.0
15-11-2024 01:03:18            60.128                  25.0

15-11-2024 01:33:18            60.628                  25.0
15-11-2024 02:03:18            61.128                  25.0
15-11-2024 02:33:18            61.628                  25.0

15-11-2024 03:03:18            62.128                  25.0
15-11-2024 03:33:18            62.628                  25.0

15-11-2024 04:03:18            63.128                  25.0
15-11-2024 04:33:18            63.628                  25.0
15-11-2024 05:03:18            64.128                  25.0

15-11-2024 05:33:18            64.628                  25.0
15-11-2024 06:03:18            65.128                  25.0

15-11-2024 06:33:18            65.628                  25.0
15-11-2024 07:03:18            66.128                  25.0
15-11-2024 07:33:18            66.628                  25.0

15-11-2024 08:03:18            67.128                  25.0

15-11-2024 08:33:18            67.628                  25.0
15-11-2024 09:03:18            68.128                  25.0

15-11-2024 09:33:18            68.628                  25.0
15-11-2024 10:03:18            69.128                  25.0
15-11-2024 10:33:18            69.628                  25.0

15-11-2024 11:03:18            70.128                  25.0
15-11-2024 11:33:18            70.628                  25.0

15-11-2024 12:03:18            71.128                  25.0
15-11-2024 12:33:18            71.628                  25.0
15-11-2024 13:03:18            72.128                  25.0

15-11-2024 13:33:18            72.628                  25.0
15-11-2024 14:03:18            73.128                  25.0

15-11-2024 14:33:18            73.628                  25.0
15-11-2024 15:03:18            74.128                  25.0
15-11-2024 15:33:18            74.628                  25.0

15-11-2024 16:03:18            75.128                  25.0
15-11-2024 16:33:18            75.628                  25.0
15-11-2024 17:03:18            76.128                  25.0

15-11-2024 17:33:18            76.628                  25.0
15-11-2024 18:03:18            77.128                  25.0

15-11-2024 18:33:18            77.628                  25.0
15-11-2024 19:03:18            78.128                  25.0
15-11-2024 19:33:18            78.628                  25.0

15-11-2024 20:03:18            79.128                  25.0
15-11-2024 20:33:18            79.628                  25.0
