
                                              MFCS/win                    Report printed:                2024-12-10 09:24:00
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_1_lowO2              Batch created:            2024-11-27 12:32:03

 Experiment Start:          2024-11-27 12:32:03                 Experiment Stop:          2024-12-01 10:06:08

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
29-11-2024 18:32:04            54.000                  5.57
29-11-2024 19:02:04            54.500                  5.55

29-11-2024 19:32:04            55.000                  5.55
29-11-2024 20:02:04            55.500                  5.55

29-11-2024 20:32:04            56.000                  5.55
29-11-2024 21:02:04            56.500                  5.56
29-11-2024 21:32:04            57.000                  5.55

29-11-2024 22:02:04            57.500                  5.55

29-11-2024 22:32:04            58.000                  5.54
29-11-2024 23:02:04            58.500                  5.55

29-11-2024 23:32:04            59.000                  5.54
30-11-2024 00:02:04            59.500                  5.55
30-11-2024 00:32:04            60.000                  5.55

30-11-2024 01:02:04            60.500                  5.55
30-11-2024 01:32:04            61.000                  5.56

30-11-2024 02:02:04            61.500                  5.55
30-11-2024 02:32:04            62.000                  5.56
30-11-2024 03:02:04            62.500                  5.55

30-11-2024 03:32:04            63.000                  5.55
30-11-2024 04:02:04            63.500                  5.55

30-11-2024 04:32:04            64.000                  5.55
30-11-2024 05:02:04            64.500                  5.55
30-11-2024 05:32:04            65.000                  5.55

30-11-2024 06:02:04            65.500                  5.54
30-11-2024 06:32:04            66.000                  5.55
30-11-2024 07:02:04            66.500                  5.56

30-11-2024 07:32:04            67.000                  5.55
30-11-2024 08:02:04            67.500                  5.54

30-11-2024 08:32:04            68.000                  5.54
30-11-2024 09:02:04            68.500                  5.55
30-11-2024 09:32:04            69.000                  5.55

30-11-2024 10:02:04            69.500                  5.55
30-11-2024 10:32:04            70.000                  5.55

30-11-2024 11:02:04            70.500                  5.55
30-11-2024 11:32:04            71.000                  5.55
30-11-2024 12:02:04            71.500                  5.55

30-11-2024 12:32:04            72.000                  5.55
30-11-2024 13:02:04            72.500                  5.56

30-11-2024 13:32:04            73.000                  5.55
30-11-2024 14:02:04            73.500                  5.55
30-11-2024 14:32:04            74.000                  5.55

30-11-2024 15:02:04            74.500                  5.55
30-11-2024 15:32:04            75.000                  5.55
30-11-2024 16:02:04            75.500                  5.55

30-11-2024 16:32:04            76.000                  5.55
30-11-2024 17:02:04            76.500                  5.55

30-11-2024 17:32:04            77.000                  5.55
30-11-2024 18:02:04            77.500                  5.55
30-11-2024 18:32:04            78.000                  5.55

30-11-2024 19:02:04            78.500                  5.55
30-11-2024 19:32:04            79.000                  5.55

30-11-2024 20:02:04            79.500                  5.55
30-11-2024 20:32:04            80.000                  5.55
30-11-2024 21:02:04            80.500                  5.55

30-11-2024 21:32:04            81.000                  5.54
30-11-2024 22:02:04            81.500                  5.55

30-11-2024 22:32:04            82.000                  5.55
30-11-2024 23:02:04            82.500                  5.55
30-11-2024 23:32:04            83.000                  5.55

01-12-2024 00:02:04            83.500                  5.55

01-12-2024 00:32:04            84.000                  5.55
01-12-2024 01:02:04            84.500                  5.55

01-12-2024 01:32:04            85.000                  5.55
01-12-2024 02:02:04            85.500                  5.55
01-12-2024 02:32:04            86.000                  5.55

01-12-2024 03:02:04            86.500                  5.55
01-12-2024 03:32:04            87.000                  5.55

01-12-2024 04:02:04            87.500                  5.55
01-12-2024 04:32:04            88.000                  5.55
01-12-2024 05:02:04            88.500                  5.55

01-12-2024 05:32:04            89.000                  5.55
01-12-2024 06:02:04            89.500                  5.55

01-12-2024 06:32:04            90.000                  5.55
01-12-2024 07:02:04            90.500                  5.55
01-12-2024 07:32:04            91.000                  5.55

01-12-2024 08:02:04            91.500                  5.55
01-12-2024 08:32:04            92.000                  5.55
01-12-2024 09:02:04            92.500                  5.55

01-12-2024 09:32:04            93.000                  5.55
01-12-2024 10:02:04            93.500                  5.55

01-12-2024 10:06:06            93.567                  5.55
