
                                              MFCS/win                    Report printed:                2024-12-10 09:25:57
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_2                    Batch created:            2024-12-03 14:40:45

 Experiment Start:          2024-12-03 14:40:45                 Experiment Stop:          2024-12-06 13:42:12

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age

03-12-2024 14:40:46             0.000                 15.05

03-12-2024 15:10:46             0.500                 15.02
03-12-2024 15:13:31             0.546                 14.90
03-12-2024 15:13:46             0.550                 15.65

03-12-2024 15:14:01             0.554                 14.78
03-12-2024 15:14:16             0.559                 15.17
03-12-2024 15:25:31             0.746                 14.99

03-12-2024 15:25:46             0.750                 14.90
03-12-2024 15:40:46             1.000                 14.80

03-12-2024 16:10:46             1.500                 14.83
03-12-2024 16:40:46             2.000                 14.83
03-12-2024 17:10:46             2.500                 14.82

03-12-2024 17:16:34             2.597                 14.62
03-12-2024 17:16:49             2.601                 15.34

03-12-2024 17:17:04             2.605                 14.85
03-12-2024 17:17:19             2.609                 14.85
03-12-2024 17:17:34             2.614                 19.84

03-12-2024 17:17:49             2.618                 14.80
03-12-2024 17:40:46             3.000                 14.82

03-12-2024 18:10:46             3.500                 14.68
03-12-2024 18:40:46             4.000                 14.69
03-12-2024 19:10:46             4.500                 14.69

03-12-2024 19:40:46             5.000                 14.69
03-12-2024 20:10:46             5.500                 14.69
03-12-2024 20:40:46             6.000                 14.69

03-12-2024 21:10:46             6.500                 14.70
03-12-2024 21:40:46             7.000                 14.70

03-12-2024 22:10:46             7.500                 14.71
03-12-2024 22:40:46             8.000                 14.71
03-12-2024 23:10:46             8.500                 14.71

03-12-2024 23:40:46             9.000                 14.72
04-12-2024 00:10:46             9.500                 14.72

04-12-2024 00:40:46            10.000                 14.72
04-12-2024 01:10:47            10.501                 14.72
04-12-2024 01:40:47            11.001                 14.71

04-12-2024 02:10:47            11.501                 14.72


04-12-2024 02:40:47            12.001                 14.72
04-12-2024 03:10:47            12.501                 14.72

04-12-2024 03:40:47            13.001                 14.72
04-12-2024 04:10:47            13.501                 14.72
04-12-2024 04:40:47            14.001                 14.72

04-12-2024 05:10:47            14.501                 14.72
04-12-2024 05:40:47            15.001                 14.72

04-12-2024 06:10:47            15.501                 14.71
04-12-2024 06:40:47            16.001                 14.71
04-12-2024 07:10:47            16.501                 14.71

04-12-2024 07:40:47            17.001                 14.71
04-12-2024 08:10:47            17.501                 14.71

04-12-2024 08:40:47            18.001                 14.72
