Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2026-08-27 17:29:23;2026-08-27 10:29:23;0.04071;20.83318;1.45766;39.06004;27.98543;0.99852;;0.99986;0.04288;20.42618;0.99986;0.04288;20.42618;
2026-08-27 17:29:28;2026-08-27 10:29:28;0.0408;20.8284;1.43382;38.51987;27.97208;0.99857;;0.99986;0.04441;20.42748;0.99986;0.04441;20.42748;
2026-08-27 17:29:33;2026-08-27 10:29:33;0.0408;20.8284;1.43382;38.51987;27.97208;0.99857;;0.99986;0.04441;20.42748;0.99986;0.04441;20.42748;
2026-08-27 17:29:38;2026-08-27 10:29:38;0.0408;20.8284;1.43382;38.51987;27.97208;0.99857;;0.99985;0.04661;20.42171;0.99985;0.04661;20.42171;
2026-08-27 17:29:43;2026-08-27 10:29:43;0.0408;20.8284;1.43382;38.51987;27.97208;0.99857;;0.99985;0.04661;20.42171;0.99985;0.04661;20.42171;
2026-08-27 17:29:48;2026-08-27 10:29:48;0.04076;20.82429;0.99859;0.04076;20.82429;0.99859;;0.99987;0.04951;20.415;0.99987;0.04951;20.415;
2026-08-27 17:29:53;2026-08-27 10:29:53;0.04076;20.82429;0.99859;0.04076;20.82429;0.99859;;0.99987;0.04951;20.415;0.99987;0.04951;20.415;
2026-08-27 17:29:58;2026-08-27 10:29:58;0.04121;20.82211;0.99856;0.04121;20.82211;0.99856;;0.96595;27.00999;27.25643;0.9999;0.05347;20.40702;
2026-08-27 17:30:03;2026-08-27 10:30:03;0.04121;20.82211;0.99856;0.04121;20.82211;0.99856;;0.96595;27.00999;27.25643;0.9999;0.05347;20.40702;
2026-08-27 17:30:08;2026-08-27 10:30:08;0.04158;20.81961;1.38962;37.25795;27.98543;0.99856;;0.98158;27.33806;27.26978;0.99986;0.05795;20.39325;
2026-08-27 17:30:13;2026-08-27 10:30:13;0.04158;20.81961;1.38962;37.25795;27.98543;0.99856;;0.98158;27.33806;27.26978;0.99986;0.05795;20.39325;
2026-08-27 17:30:18;2026-08-27 10:30:18;0.04261;20.81832;0.99859;0.04261;20.81832;0.99859;;0.99986;0.05997;20.38155;0.99986;0.05997;20.38155;
2026-08-27 17:30:23;2026-08-27 10:30:23;0.04261;20.81832;0.99859;0.04261;20.81832;0.99859;;0.99986;0.05997;20.38155;0.99986;0.05997;20.38155;
2026-08-27 17:30:28;2026-08-27 10:30:28;0.04261;20.81832;0.99859;0.04261;20.81832;0.99859;;0.99985;0.06392;20.37683;0.99985;0.06392;20.37683;
2026-08-27 17:30:33;2026-08-27 10:30:33;0.04261;20.81832;0.99859;0.04261;20.81832;0.99859;;0.99985;0.06392;20.37683;0.99985;0.06392;20.37683;
2026-08-27 17:30:38;2026-08-27 10:30:38;0.04359;20.80941;1.37256;36.71931;27.98543;0.9986;;1.01704;28.38788;27.3125;0.99987;0.06596;20.36792;
2026-08-27 17:30:43;2026-08-27 10:30:43;0.04359;20.80941;1.37256;36.71931;27.98543;0.9986;;1.01704;28.38788;27.3125;0.99987;0.06596;20.36792;
2026-08-27 17:30:48;2026-08-27 10:30:48;0.04465;20.80358;0.99863;0.04465;20.80358;0.99863;;0.9999;0.07071;20.36052;0.9999;0.07071;20.36052;
2026-08-27 17:30:53;2026-08-27 10:30:53;0.04465;20.80358;0.99863;0.04465;20.80358;0.99863;;0.9999;0.07071;20.36052;0.9999;0.07071;20.36052;
2026-08-27 17:30:58;2026-08-27 10:30:58;0.04572;20.79692;1.36539;36.49348;28.00145;0.99861;;1.03889;28.91432;27.3125;0.99989;0.07384;20.35513;
2026-08-27 17:31:03;2026-08-27 10:31:03;0.04572;20.79692;1.36539;36.49348;28.00145;0.99861;;1.03889;28.91432;27.3125;0.99989;0.07384;20.35513;
2026-08-27 17:31:08;2026-08-27 10:31:08;0.04708;20.79603;1.36173;36.43092;28.0148;0.99862;;0.9999;0.07782;20.34693;0.9999;0.07782;20.34693;
2026-08-27 17:31:13;2026-08-27 10:31:13;0.04708;20.79603;1.36173;36.43092;28.0148;0.99862;;0.9999;0.07782;20.34693;0.9999;0.07782;20.34693;
2026-08-27 17:31:18;2026-08-27 10:31:18;0.04708;20.79603;1.36173;36.43092;28.0148;0.99862;;0.99988;0.08171;20.33755;0.99988;0.08171;20.33755;
2026-08-27 17:31:23;2026-08-27 10:31:23;0.04708;20.79603;1.36173;36.43092;28.0148;0.99862;;0.99988;0.08171;20.33755;0.99988;0.08171;20.33755;
2026-08-27 17:31:28;2026-08-27 10:31:28;0.0504;20.78705;0.99862;0.0504;20.78705;0.99862;;0.99988;0.08552;20.33435;0.99988;0.08552;20.33435;
2026-08-27 17:31:33;2026-08-27 10:31:33;0.0504;20.78705;0.99862;0.0504;20.78705;0.99862;;0.99988;0.08552;20.33435;0.99988;0.08552;20.33435;
2026-08-27 17:31:38;2026-08-27 10:31:38;0.05148;20.78164;0.99859;0.05148;20.78164;0.99859;;0.99985;0.08803;20.32646;0.99985;0.08803;20.32646;
2026-08-27 17:31:43;2026-08-27 10:31:43;0.05148;20.78164;0.99859;0.05148;20.78164;0.99859;;0.99985;0.08803;20.32646;0.99985;0.08803;20.32646;
2026-08-27 17:31:48;2026-08-27 10:31:48;0.05305;20.77983;0.99858;0.05305;20.77983;0.99858;;1.07741;29.99313;27.32586;0.99987;0.09151;20.32275;
2026-08-27 17:31:53;2026-08-27 10:31:53;0.05305;20.77983;0.99858;0.05305;20.77983;0.99858;;1.07741;29.99313;27.32586;0.99987;0.09151;20.32275;
2026-08-27 17:31:58;2026-08-27 10:31:58;0.05448;20.77554;1.35331;36.20661;28.0148;0.9986;;0.9999;0.0937;20.31783;0.9999;0.0937;20.31783;
2026-08-27 17:32:03;2026-08-27 10:32:03;0.05448;20.77554;1.35331;36.20661;28.0148;0.9986;;0.9999;0.0937;20.31783;0.9999;0.0937;20.31783;
2026-08-27 17:32:08;2026-08-27 10:32:08;0.05448;20.77554;1.35331;36.20661;28.0148;0.9986;;0.99989;0.09599;20.31361;0.99989;0.09599;20.31361;
2026-08-27 17:32:13;2026-08-27 10:32:13;0.05448;20.77554;1.35331;36.20661;28.0148;0.9986;;0.99989;0.09599;20.31361;0.99989;0.09599;20.31361;
2026-08-27 17:32:18;2026-08-27 10:32:18;0.05835;20.76893;1.35331;36.20661;28.0148;0.99859;;0.99989;0.09599;20.31361;0.99988;0.10015;20.31077;
2026-08-27 17:32:23;2026-08-27 10:32:23;0.05835;20.76893;0.99859;0.05835;20.76893;0.99859;;1.09456;30.44175;27.32586;0.99988;0.10015;20.31077;
2026-08-27 17:32:28;2026-08-27 10:32:28;0.05835;20.76893;0.99859;0.05835;20.76893;0.99859;;1.09456;30.44175;27.32586;0.99988;0.10015;20.31077;
2026-08-27 17:32:33;2026-08-27 10:32:33;0.06082;20.76631;0.99857;0.06082;20.76631;0.99857;;1.09986;30.60349;27.3125;0.99988;0.1035;20.31018;
2026-08-27 17:32:38;2026-08-27 10:32:38;0.06082;20.76631;0.99857;0.06082;20.76631;0.99857;;1.09986;30.60349;27.3125;0.99988;0.1035;20.31018;
2026-08-27 17:32:43;2026-08-27 10:32:43;0.06352;20.76547;0.99857;0.06352;20.76547;0.99857;;1.09986;30.60349;27.3125;0.99988;0.1035;20.31018;
2026-08-27 17:32:49;2026-08-27 10:32:49;0.06352;20.76547;0.99857;0.06352;20.76547;0.99857;;1.09986;30.60349;27.3125;0.99988;0.1035;20.31018;
2026-08-27 17:32:53;2026-08-27 10:32:53;0.06352;20.76547;0.99857;0.06352;20.76547;0.99857;;0.99989;0.10897;20.30459;0.99989;0.10897;20.30459;
2026-08-27 17:32:58;2026-08-27 10:32:58;0.06352;20.76547;0.99857;0.06352;20.76547;0.99857;;0.99989;0.10897;20.30459;0.99989;0.10897;20.30459;
2026-08-27 17:33:03;2026-08-27 10:33:03;0.06607;20.75721;1.35304;36.05859;28.04417;0.99855;;1.11457;30.99718;27.34188;0.99989;0.11219;20.30131;
2026-08-27 17:33:08;2026-08-27 10:33:08;0.06607;20.75721;1.35304;36.05859;28.04417;0.99855;;1.11457;30.99718;27.34188;0.99989;0.11219;20.30131;
2026-08-27 17:33:13;2026-08-27 10:33:13;0.06764;20.75417;1.35064;35.99908;28.04417;0.99857;;1.11748;31.05058;27.32586;0.99986;0.11389;20.29808;
2026-08-27 17:33:18;2026-08-27 10:33:18;0.06764;20.75417;1.35064;35.99908;28.04417;0.99857;;1.11748;31.05058;27.32586;0.99986;0.11389;20.29808;
2026-08-27 17:33:23;2026-08-27 10:33:23;0.06963;20.75095;0.99858;0.06963;20.75095;0.99858;;0.99986;0.11741;20.29763;0.99986;0.11741;20.29763;
2026-08-27 17:33:28;2026-08-27 10:33:28;0.06963;20.75095;0.99858;0.06963;20.75095;0.99858;;0.99986;0.11741;20.29763;0.99986;0.11741;20.29763;
2026-08-27 17:33:33;2026-08-27 10:33:33;0.07077;20.7499;1.35239;35.97162;28.02815;0.99858;;0.99986;0.11741;20.29763;0.99986;0.11741;20.29763;
2026-08-27 17:33:38;2026-08-27 10:33:38;0.07077;20.7499;1.35239;35.97162;28.02815;0.99858;;0.99986;0.11741;20.29763;0.99986;0.11741;20.29763;
2026-08-27 17:33:43;2026-08-27 10:33:43;0.07318;20.74888;1.34991;35.95026;28.05753;0.99857;;1.13072;31.35271;27.34188;0.99988;0.12253;20.29029;
2026-08-27 17:33:48;2026-08-27 10:33:48;0.07318;20.74888;1.34991;35.95026;28.05753;0.99857;;1.13072;31.35271;27.34188;0.99988;0.12253;20.29029;
2026-08-27 17:33:53;2026-08-27 10:33:53;0.07457;20.74814;1.34921;35.935;28.05753;0.99858;;0.99986;0.12357;20.28742;0.99986;0.12357;20.28742;
2026-08-27 17:33:58;2026-08-27 10:33:58;0.07457;20.74814;1.34921;35.935;28.05753;0.99858;;0.99986;0.12357;20.28742;0.99986;0.12357;20.28742;
2026-08-27 17:34:03;2026-08-27 10:34:03;0.07698;20.74671;1.34842;35.95026;28.07088;0.99857;;0.99988;0.12546;20.28752;0.99988;0.12546;20.28752;
2026-08-27 17:34:08;2026-08-27 10:34:08;0.07698;20.74671;1.34842;35.95026;28.07088;0.99857;;0.99988;0.12546;20.28752;0.99988;0.12546;20.28752;
2026-08-27 17:34:13;2026-08-27 10:34:13;0.07828;20.74417;0.99856;0.07828;20.74417;0.99856;;0.99988;0.12546;20.28752;0.99988;0.12546;20.28752;
2026-08-27 17:34:18;2026-08-27 10:34:18;0.07828;20.74417;0.99856;0.07828;20.74417;0.99856;;0.99988;0.12546;20.28752;0.99988;0.12546;20.28752;
2026-08-27 17:34:24;2026-08-27 10:34:24;0.08073;20.74086;0.99857;0.08073;20.74086;0.99857;;0.99987;0.12848;20.28538;0.99987;0.12848;20.28538;
2026-08-27 17:34:28;2026-08-27 10:34:28;0.08073;20.74086;0.99857;0.08073;20.74086;0.99857;;0.99987;0.12848;20.28538;0.99987;0.12848;20.28538;
2026-08-27 17:34:34;2026-08-27 10:34:34;0.08188;20.73782;0.99859;0.08188;20.73782;0.99859;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:34:39;2026-08-27 10:34:39;0.08188;20.73782;0.99859;0.08188;20.73782;0.99859;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:34:44;2026-08-27 10:34:44;0.08409;20.73746;0.99861;0.08409;20.73746;0.99861;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:34:49;2026-08-27 10:34:49;0.08409;20.73746;0.99861;0.08409;20.73746;0.99861;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:34:54;2026-08-27 10:34:54;0.08537;20.73705;0.99862;0.08537;20.73705;0.99862;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:34:59;2026-08-27 10:34:59;0.08537;20.73705;0.99862;0.08537;20.73705;0.99862;;0.99993;0.1297;20.28417;0.99993;0.1297;20.28417;
2026-08-27 17:35:04;2026-08-27 10:35:04;0.08732;20.7355;0.99861;0.08732;20.7355;0.99861;;0.99991;0.13482;20.28374;0.99991;0.13482;20.28374;
2026-08-27 17:35:09;2026-08-27 10:35:09;0.08732;20.7355;0.99861;0.08732;20.7355;0.99861;;0.99991;0.13482;20.28374;0.99991;0.13482;20.28374;
2026-08-27 17:35:14;2026-08-27 10:35:14;0.08932;20.73392;0.99863;0.08932;20.73392;0.99863;;0.99993;0.13572;20.28161;0.99993;0.13572;20.28161;
2026-08-27 17:35:19;2026-08-27 10:35:19;0.08932;20.73392;0.99863;0.08932;20.73392;0.99863;;0.99993;0.13572;20.28161;0.99993;0.13572;20.28161;
2026-08-27 17:35:24;2026-08-27 10:35:24;0.09024;20.73114;1.34639;35.83886;28.07088;0.99861;;0.99991;0.13742;20.27968;0.99991;0.13742;20.27968;
2026-08-27 17:35:29;2026-08-27 10:35:29;0.09024;20.73114;1.34639;35.83886;28.07088;0.99861;;0.99991;0.13742;20.27968;0.99991;0.13742;20.27968;
2026-08-27 17:35:34;2026-08-27 10:35:34;0.09143;20.73127;0.99859;0.09143;20.73127;0.99859;;0.99987;0.13833;20.28005;0.99987;0.13833;20.28005;
2026-08-27 17:35:39;2026-08-27 10:35:39;0.09143;20.73127;0.99859;0.09143;20.73127;0.99859;;0.99987;0.13833;20.28005;0.99987;0.13833;20.28005;
2026-08-27 17:35:44;2026-08-27 10:35:44;0.09143;20.73127;0.99859;0.09143;20.73127;0.99859;;1.15868;32.07599;27.38193;0.99986;0.13938;20.28048;
2026-08-27 17:35:49;2026-08-27 10:35:49;0.09143;20.73127;0.99859;0.09143;20.73127;0.99859;;1.15868;32.07599;27.38193;0.99986;0.13938;20.28048;
2026-08-27 17:35:54;2026-08-27 10:35:54;0.09305;20.73214;0.99859;0.09305;20.73214;0.99859;;1.16017;32.09125;27.39795;0.99986;0.13972;20.28261;
2026-08-27 17:35:59;2026-08-27 10:35:59;0.09305;20.73214;0.99859;0.09305;20.73214;0.99859;;1.16017;32.09125;27.39795;0.99986;0.13972;20.28261;
2026-08-27 17:36:04;2026-08-27 10:36:04;0.09449;20.73302;0.99861;0.09449;20.73302;0.99861;;0.99984;0.13999;20.28379;0.99984;0.13999;20.28379;
2026-08-27 17:36:09;2026-08-27 10:36:09;0.09449;20.73302;0.99861;0.09449;20.73302;0.99861;;0.99984;0.13999;20.28379;0.99984;0.13999;20.28379;
2026-08-27 17:36:14;2026-08-27 10:36:14;0.09449;20.73302;0.99861;0.09449;20.73302;0.99861;;0.9999;0.14011;20.28333;0.9999;0.14011;20.28333;
2026-08-27 17:36:19;2026-08-27 10:36:19;0.09449;20.73302;0.99861;0.09449;20.73302;0.99861;;0.9999;0.14011;20.28333;0.9999;0.14011;20.28333;
2026-08-27 17:36:24;2026-08-27 10:36:24;0.09642;20.73446;0.9986;0.09642;20.73446;0.9986;;1.16501;32.18738;27.41131;0.99995;0.14021;20.28358;
2026-08-27 17:36:29;2026-08-27 10:36:29;0.09642;20.73446;0.9986;0.09642;20.73446;0.9986;;1.16501;32.18738;27.41131;0.99995;0.14021;20.28358;
2026-08-27 17:36:34;2026-08-27 10:36:34;0.09676;20.73331;0.99861;0.09676;20.73331;0.99861;;0.99993;0.13971;20.28329;0.99993;0.13971;20.28329;
2026-08-27 17:36:39;2026-08-27 10:36:39;0.09676;20.73331;0.99861;0.09676;20.73331;0.99861;;0.99993;0.13971;20.28329;0.99993;0.13971;20.28329;
2026-08-27 17:36:44;2026-08-27 10:36:44;0.09779;20.73342;0.9986;0.09779;20.73342;0.9986;;0.99991;0.13949;20.28451;0.99991;0.13949;20.28451;
2026-08-27 17:36:49;2026-08-27 10:36:49;0.09779;20.73342;0.9986;0.09779;20.73342;0.9986;;0.99991;0.13949;20.28451;0.99991;0.13949;20.28451;
2026-08-27 17:36:54;2026-08-27 10:36:54;0.09875;20.73297;1.34369;35.65271;28.12696;0.99858;;0.99993;0.13845;20.28589;0.99993;0.13845;20.28589;
2026-08-27 17:36:59;2026-08-27 10:36:59;0.09875;20.73297;1.34369;35.65271;28.12696;0.99858;;0.99993;0.13845;20.28589;0.99993;0.13845;20.28589;
2026-08-27 17:37:04;2026-08-27 10:37:04;0.09918;20.7341;1.34335;35.64355;28.14031;0.99858;;0.99993;0.13845;20.28589;0.99993;0.13845;20.28589;
2026-08-27 17:37:09;2026-08-27 10:37:09;0.09918;20.7341;1.34335;35.64355;28.14031;0.99858;;0.99993;0.13845;20.28589;0.99993;0.13845;20.28589;
2026-08-27 17:37:14;2026-08-27 10:37:14;0.09925;20.73554;0.99859;0.09925;20.73554;0.99859;;0.99993;0.1374;20.28998;0.99993;0.1374;20.28998;
2026-08-27 17:37:19;2026-08-27 10:37:19;0.09925;20.73554;0.99859;0.09925;20.73554;0.99859;;0.99993;0.1374;20.28998;0.99993;0.1374;20.28998;
2026-08-27 17:37:24;2026-08-27 10:37:24;0.09942;20.73709;0.99858;0.09942;20.73709;0.99858;;1.17061;32.27283;27.45403;0.99992;0.1368;20.29167;
2026-08-27 17:37:29;2026-08-27 10:37:29;0.09942;20.73709;0.99858;0.09942;20.73709;0.99858;;1.17061;32.27283;27.45403;0.99992;0.1368;20.29167;
2026-08-27 17:37:34;2026-08-27 10:37:34;0.0997;20.73591;0.99858;0.0997;20.73591;0.99858;;1.1694;32.28351;27.43801;0.99993;0.13609;20.29354;
2026-08-27 17:37:39;2026-08-27 10:37:39;0.0997;20.73591;0.99858;0.0997;20.73591;0.99858;;1.1694;32.28351;27.43801;0.99993;0.13609;20.29354;
2026-08-27 17:37:44;2026-08-27 10:37:44;0.1003;20.73518;0.99862;0.1003;20.73518;0.99862;;0.99995;0.13523;20.29609;0.99995;0.13523;20.29609;
2026-08-27 17:37:49;2026-08-27 10:37:49;0.1003;20.73518;0.99862;0.1003;20.73518;0.99862;;0.99995;0.13523;20.29609;0.99995;0.13523;20.29609;
2026-08-27 17:37:54;2026-08-27 10:37:54;0.10032;20.73419;0.99862;0.10032;20.73419;0.99862;;0.99992;0.13396;20.29651;0.99992;0.13396;20.29651;
2026-08-27 17:37:59;2026-08-27 10:37:59;0.10032;20.73419;0.99862;0.10032;20.73419;0.99862;;0.99992;0.13396;20.29651;0.99992;0.13396;20.29651;
2026-08-27 17:38:04;2026-08-27 10:38:04;0.10011;20.73602;0.99857;0.10011;20.73602;0.99857;;1.16943;32.35218;27.43801;0.99985;0.13361;20.29906;
2026-08-27 17:38:09;2026-08-27 10:38:09;0.10011;20.73602;0.99857;0.10011;20.73602;0.99857;;1.16943;32.35218;27.43801;0.99985;0.13361;20.29906;
2026-08-27 17:38:14;2026-08-27 10:38:14;0.09988;20.73779;1.34184;35.41924;28.18303;0.99859;;1.17111;32.26062;27.46738;0.99986;0.13305;20.30171;
2026-08-27 17:38:19;2026-08-27 10:38:19;0.09988;20.73779;1.34184;35.41924;28.18303;0.99859;;1.17111;32.26062;27.46738;0.99986;0.13305;20.30171;
2026-08-27 17:38:24;2026-08-27 10:38:24;0.0995;20.73577;1.33745;35.41924;28.18303;0.99861;;1.17;32.35523;27.48074;0.99993;0.13246;20.30269;
2026-08-27 17:38:29;2026-08-27 10:38:29;0.0995;20.73577;1.33745;35.41924;28.18303;0.99861;;1.17;32.35523;27.48074;0.99993;0.13246;20.30269;
2026-08-27 17:38:34;2026-08-27 10:38:34;0.09974;20.73691;0.99862;0.09974;20.73691;0.99862;;1.17202;32.32776;27.46738;0.99991;0.13243;20.30214;
2026-08-27 17:38:39;2026-08-27 10:38:39;0.09974;20.73691;0.99862;0.09974;20.73691;0.99862;;1.17202;32.32776;27.46738;0.99991;0.13243;20.30214;
2026-08-27 17:38:44;2026-08-27 10:38:44;0.10016;20.73561;1.33527;35.38262;28.18303;0.99863;;1.17152;32.36591;27.45403;0.99986;0.13208;20.30113;
2026-08-27 17:38:49;2026-08-27 10:38:49;0.10016;20.73561;1.33527;35.38262;28.18303;0.99863;;1.17152;32.36591;27.45403;0.99986;0.13208;20.30113;
2026-08-27 17:38:54;2026-08-27 10:38:54;0.10024;20.73796;0.99863;0.10024;20.73796;0.99863;;0.99988;0.1319;20.30235;0.99988;0.1319;20.30235;
2026-08-27 17:38:59;2026-08-27 10:38:59;0.10024;20.73796;0.99863;0.10024;20.73796;0.99863;;0.99988;0.1319;20.30235;0.99988;0.1319;20.30235;
2026-08-27 17:39:04;2026-08-27 10:39:04;0.10042;20.73823;1.33509;35.32158;28.16968;0.99863;;1.17202;32.32929;27.49676;0.99992;0.132;20.30309;
2026-08-27 17:39:09;2026-08-27 10:39:09;0.10042;20.73823;1.33509;35.32158;28.16968;0.99863;;1.17202;32.32929;27.49676;0.99992;0.132;20.30309;
2026-08-27 17:39:14;2026-08-27 10:39:14;0.10042;20.73823;1.33509;35.32158;28.16968;0.99863;;1.17408;32.32776;27.48074;0.99996;0.13172;20.30381;
2026-08-27 17:39:19;2026-08-27 10:39:19;0.10042;20.73823;1.33509;35.32158;28.16968;0.99863;;1.17408;32.32776;27.48074;0.99996;0.13172;20.30381;
2026-08-27 17:39:24;2026-08-27 10:39:24;0.10081;20.73878;1.33459;35.23461;28.18303;0.99865;;1.17408;32.32776;27.48074;0.99996;0.13172;20.30381;
2026-08-27 17:39:29;2026-08-27 10:39:29;0.10081;20.73878;1.33459;35.23461;28.18303;0.99865;;1.17408;32.32776;27.48074;0.99996;0.13172;20.30381;
2026-08-27 17:39:34;2026-08-27 10:39:34;0.1011;20.7371;0.99863;0.1011;20.7371;0.99863;;1.17369;32.31556;27.48074;0.99993;0.13041;20.30206;
2026-08-27 17:39:39;2026-08-27 10:39:39;0.1011;20.7371;0.99863;0.1011;20.7371;0.99863;;1.17369;32.31556;27.48074;0.99993;0.13041;20.30206;
2026-08-27 17:39:44;2026-08-27 10:39:44;0.10113;20.73789;0.99865;0.10113;20.73789;0.99865;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:39:49;2026-08-27 10:39:49;0.10113;20.73789;0.99865;0.10113;20.73789;0.99865;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:39:54;2026-08-27 10:39:54;0.10127;20.73668;1.33216;35.16137;28.21241;0.9987;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:39:59;2026-08-27 10:39:59;0.10127;20.73668;1.33216;35.16137;28.21241;0.9987;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:40:04;2026-08-27 10:40:04;0.10084;20.73552;1.3314;35.15221;28.22576;0.99865;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:40:09;2026-08-27 10:40:09;0.10084;20.73552;1.3314;35.15221;28.22576;0.99865;;1.17492;32.34302;27.48074;0.99996;0.12996;20.30275;
2026-08-27 17:40:14;2026-08-27 10:40:14;0.10086;20.73621;1.32985;35.11101;28.21241;0.99864;;1.17299;32.31861;27.51011;0.99991;0.1298;20.30046;
2026-08-27 17:40:19;2026-08-27 10:40:19;0.10086;20.73621;1.32985;35.11101;28.21241;0.99864;;1.17299;32.31861;27.51011;0.99991;0.1298;20.30046;
2026-08-27 17:40:24;2026-08-27 10:40:24;0.10092;20.73465;0.99868;0.10092;20.73465;0.99868;;0.99994;0.12961;20.30237;0.99994;0.12961;20.30237;
2026-08-27 17:40:29;2026-08-27 10:40:29;0.10092;20.73465;0.99868;0.10092;20.73465;0.99868;;0.99994;0.12961;20.30237;0.99994;0.12961;20.30237;
2026-08-27 17:40:34;2026-08-27 10:40:34;0.10063;20.73234;0.99863;0.10063;20.73234;0.99863;;1.17511;32.28809;27.49676;0.99993;0.12923;20.30052;
2026-08-27 17:40:39;2026-08-27 10:40:39;0.10063;20.73234;0.99863;0.10063;20.73234;0.99863;;1.17511;32.28809;27.49676;0.99993;0.12923;20.30052;
2026-08-27 17:40:44;2026-08-27 10:40:44;0.10063;20.73234;0.99863;0.10063;20.73234;0.99863;;1.17502;32.27741;27.52346;0.99991;0.1292;20.30145;
2026-08-27 17:40:49;2026-08-27 10:40:49;0.10063;20.73234;0.99863;0.10063;20.73234;0.99863;;1.17502;32.27741;27.52346;0.99991;0.1292;20.30145;
2026-08-27 17:40:54;2026-08-27 10:40:54;0.10195;20.73376;0.99863;0.10195;20.73376;0.99863;;1.1722;32.27436;27.49676;0.99991;0.12949;20.29972;
2026-08-27 17:40:59;2026-08-27 10:40:59;0.10195;20.73376;0.99863;0.10195;20.73376;0.99863;;1.1722;32.27436;27.49676;0.99991;0.12949;20.29972;
2026-08-27 17:41:04;2026-08-27 10:41:04;0.10224;20.73357;1.3262;35.0103;28.21241;0.99866;;1.17259;32.34302;27.49676;0.9999;0.12964;20.30121;
2026-08-27 17:41:09;2026-08-27 10:41:09;0.10224;20.73357;1.3262;35.0103;28.21241;0.99866;;1.17259;32.34302;27.49676;0.9999;0.12964;20.30121;
2026-08-27 17:41:14;2026-08-27 10:41:14;0.10274;20.7329;1.32676;34.9752;28.25246;0.99866;;0.99991;0.12981;20.30117;0.99991;0.12981;20.30117;
2026-08-27 17:41:19;2026-08-27 10:41:19;0.10274;20.7329;1.32676;34.9752;28.25246;0.99866;;0.99991;0.12981;20.30117;0.99991;0.12981;20.30117;
2026-08-27 17:41:24;2026-08-27 10:41:24;0.10283;20.73239;1.32676;34.93706;28.23911;0.99866;;0.99991;0.12981;20.30117;0.99991;0.12981;20.30117;
2026-08-27 17:41:29;2026-08-27 10:41:29;0.10283;20.73239;1.32676;34.93706;28.23911;0.99866;;0.99991;0.12981;20.30117;0.99991;0.12981;20.30117;
2026-08-27 17:41:34;2026-08-27 10:41:34;0.10297;20.73211;0.99867;0.10297;20.73211;0.99867;;1.17399;32.2652;27.52346;0.99998;0.12962;20.29908;
2026-08-27 17:41:39;2026-08-27 10:41:39;0.10297;20.73211;0.99867;0.10297;20.73211;0.99867;;1.17399;32.2652;27.52346;0.99998;0.12962;20.29908;
2026-08-27 17:41:44;2026-08-27 10:41:44;0.10282;20.73232;1.32392;34.88823;28.25246;0.99865;;0.99997;0.12971;20.29805;0.99997;0.12971;20.29805;
2026-08-27 17:41:49;2026-08-27 10:41:49;0.10282;20.73232;1.32392;34.88823;28.25246;0.99865;;0.99997;0.12971;20.29805;0.99997;0.12971;20.29805;
2026-08-27 17:41:54;2026-08-27 10:41:54;0.10309;20.73091;1.32448;34.86534;28.25246;0.99868;;0.99997;0.12971;20.29805;0.99997;0.12971;20.29805;
2026-08-27 17:41:59;2026-08-27 10:41:59;0.10309;20.73091;1.32448;34.86534;28.25246;0.99868;;0.99997;0.12971;20.29805;0.99997;0.12971;20.29805;
2026-08-27 17:42:04;2026-08-27 10:42:04;0.10342;20.73075;0.99868;0.10342;20.73075;0.99868;;0.99996;0.13046;20.29979;0.99996;0.13046;20.29979;
2026-08-27 17:42:09;2026-08-27 10:42:09;0.10342;20.73075;0.99868;0.10342;20.73075;0.99868;;0.99996;0.13046;20.29979;0.99996;0.13046;20.29979;
