
                                              MFCS/win                    Report printed:                2025-03-03 12:31:12
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 17:20:19             2.926                  39.8
26-02-2025 17:21:19             2.943                  40.7

26-02-2025 17:21:34             2.947                  40.9
26-02-2025 17:24:46             3.001                  40.6

26-02-2025 17:25:34             3.014                  40.7
26-02-2025 17:25:49             3.018                  39.2
26-02-2025 17:26:04             3.022                  39.8

26-02-2025 17:26:19             3.026                  40.3

26-02-2025 17:32:20             3.127                  39.4
26-02-2025 17:32:35             3.131                  39.3

26-02-2025 17:34:51             3.169                  40.0
26-02-2025 17:35:06             3.173                  40.3
26-02-2025 17:41:07             3.273                  39.9

26-02-2025 17:41:22             3.277                  39.1
26-02-2025 17:42:22             3.294                  40.0

26-02-2025 17:42:37             3.298                  40.1
26-02-2025 17:45:52             3.352                  39.5
26-02-2025 17:46:07             3.356                  39.0

26-02-2025 17:47:37             3.381                  38.6
26-02-2025 17:47:52             3.386                  40.0

26-02-2025 17:48:07             3.390                  39.8
26-02-2025 17:48:22             3.394                  38.5
26-02-2025 17:48:52             3.402                  39.4

26-02-2025 17:49:07             3.406                  39.7
26-02-2025 17:53:52             3.486                  40.7
26-02-2025 17:54:07             3.490                  40.8

26-02-2025 17:54:46             3.501                  41.0
26-02-2025 17:54:52             3.502                  40.6

26-02-2025 17:55:07             3.506                  39.0
26-02-2025 18:03:52             3.652                  39.6
26-02-2025 18:04:07             3.656                  40.0

26-02-2025 18:08:07             3.723                  39.2
26-02-2025 18:08:22             3.727                  38.7

26-02-2025 18:12:52             3.802                  39.5
26-02-2025 18:13:07             3.806                  39.7
26-02-2025 18:13:37             3.815                  40.2

26-02-2025 18:13:52             3.819                  40.8
26-02-2025 18:17:37             3.881                  40.0

26-02-2025 18:17:52             3.886                  39.6
26-02-2025 18:18:07             3.890                  39.0
26-02-2025 18:18:22             3.894                  38.3

26-02-2025 18:18:52             3.902                  37.7
26-02-2025 18:19:07             3.906                  37.0
26-02-2025 18:19:52             3.919                  37.5

26-02-2025 18:20:07             3.923                  38.4
26-02-2025 18:20:22             3.927                  39.0

26-02-2025 18:20:37             3.931                  39.6
26-02-2025 18:22:37             3.965                  40.5
26-02-2025 18:22:52             3.969                  40.7

26-02-2025 18:24:46             4.001                  40.5
26-02-2025 18:27:07             4.040                  39.6

26-02-2025 18:27:22             4.044                  39.3
26-02-2025 18:27:52             4.052                  38.6
26-02-2025 18:28:07             4.056                  38.1

26-02-2025 18:28:52             4.069                  38.8
26-02-2025 18:29:07             4.073                  39.5

26-02-2025 18:33:22             4.144                  40.4
26-02-2025 18:33:37             4.148                  40.7
26-02-2025 18:34:52             4.169                  40.3

26-02-2025 18:35:07             4.173                  39.3

26-02-2025 18:35:22             4.177                  40.2
26-02-2025 18:35:37             4.181                  40.9

26-02-2025 18:36:37             4.198                  41.2
26-02-2025 18:36:52             4.202                  39.3
26-02-2025 18:37:07             4.206                  38.2

26-02-2025 18:39:22             4.244                  38.8
26-02-2025 18:39:37             4.248                  39.6

26-02-2025 18:42:07             4.290                  40.5
26-02-2025 18:42:22             4.294                  40.6
26-02-2025 18:46:07             4.356                  39.7

26-02-2025 18:46:22             4.361                  39.6
26-02-2025 18:53:08             4.473                  40.5

26-02-2025 18:53:23             4.477                  40.7
26-02-2025 18:54:46             4.501                  41.5
26-02-2025 18:56:08             4.523                  40.8

26-02-2025 18:56:23             4.527                  40.2
26-02-2025 18:56:53             4.536                  39.5
26-02-2025 18:57:08             4.540                  39.1

26-02-2025 18:57:38             4.548                  38.3
26-02-2025 18:57:53             4.553                  37.9

26-02-2025 18:59:38             4.582                  38.8
26-02-2025 18:59:53             4.586                  39.2
26-02-2025 19:00:08             4.590                  40.1

26-02-2025 19:00:23             4.594                  40.8
26-02-2025 19:01:38             4.615                  40.3

26-02-2025 19:01:53             4.619                  39.7
26-02-2025 19:02:23             4.627                  39.0
26-02-2025 19:02:38             4.632                  38.1

26-02-2025 19:03:08             4.640                  37.9
26-02-2025 19:03:23             4.644                  39.2

26-02-2025 19:03:38             4.648                  40.3
26-02-2025 19:08:38             4.732                  39.7
26-02-2025 19:08:53             4.736                  38.2

26-02-2025 19:10:38             4.765                  38.8
26-02-2025 19:10:53             4.769                  39.4
26-02-2025 19:11:23             4.777                  40.0

26-02-2025 19:11:38             4.782                  40.7
26-02-2025 19:14:38             4.832                  39.8

26-02-2025 19:14:53             4.836                  39.4
26-02-2025 19:16:53             4.869                  39.5
26-02-2025 19:17:08             4.873                  38.3

26-02-2025 19:17:23             4.877                  37.4
26-02-2025 19:17:38             4.882                  37.3

26-02-2025 19:18:08             4.890                  37.9
26-02-2025 19:18:23             4.894                  38.6
26-02-2025 19:19:23             4.911                  39.5

26-02-2025 19:19:38             4.915                  39.6
26-02-2025 19:19:53             4.919                  40.3

26-02-2025 19:20:08             4.923                  40.8
26-02-2025 19:23:08             4.973                  40.0
26-02-2025 19:23:23             4.978                  39.8

26-02-2025 19:24:46             5.001                  39.3

26-02-2025 19:32:53             5.136                  40.2
26-02-2025 19:33:08             5.140                  40.4

26-02-2025 19:34:23             5.161                  39.8
26-02-2025 19:34:38             5.165                  39.2
26-02-2025 19:35:08             5.173                  40.0

26-02-2025 19:35:23             5.177                  40.3
26-02-2025 19:42:08             5.290                  40.0

26-02-2025 19:42:23             5.294                  38.5
