
                                              MFCS/win                    Report printed:                2025-03-03 12:31:16
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age
28-02-2025 05:54:46            39.501                  121
28-02-2025 06:14:12            39.824                  123

28-02-2025 06:14:27            39.829                  123
28-02-2025 06:24:46            40.001                  124
28-02-2025 06:46:44            40.367                  126

28-02-2025 06:46:59            40.371                  126
28-02-2025 06:54:46            40.501                  127

28-02-2025 07:13:14            40.808                  129
28-02-2025 07:13:29            40.813                  129
28-02-2025 07:24:46            41.001                  130

28-02-2025 07:45:59            41.354                  132
28-02-2025 07:46:14            41.358                  132
28-02-2025 07:54:46            41.501                  133

28-02-2025 08:14:14            41.825                  135
28-02-2025 08:14:29            41.829                  135

28-02-2025 08:24:46            42.001                  136
28-02-2025 08:46:44            42.367                  138
28-02-2025 08:46:59            42.371                  138

28-02-2025 08:54:46            42.501                  139
28-02-2025 09:14:44            42.833                  141

28-02-2025 09:14:59            42.838                  141
28-02-2025 09:24:46            43.001                  142
28-02-2025 09:44:00            43.321                  144

28-02-2025 09:44:15            43.325                  144
28-02-2025 09:54:46            43.501                  144

28-02-2025 10:16:32            43.863                  146
28-02-2025 10:16:47            43.867                  146
28-02-2025 10:24:46            44.001                  147

28-02-2025 10:45:33            44.347                  149
28-02-2025 10:45:48            44.351                  149
28-02-2025 10:54:46            44.501                  150

28-02-2025 11:14:04            44.822                  152
28-02-2025 11:14:19            44.826                  152

28-02-2025 11:24:46            45.001                  153
28-02-2025 11:44:04            45.322                  155
28-02-2025 11:44:19            45.326                  155

28-02-2025 11:54:46            45.501                  156
28-02-2025 12:14:04            45.822                  158

28-02-2025 12:14:19            45.826                  158
28-02-2025 12:24:46            46.001                  159
28-02-2025 12:47:05            46.373                  161

28-02-2025 12:47:20            46.377                  161
28-02-2025 12:54:46            46.501                  162

28-02-2025 13:12:22            46.794                  164
28-02-2025 13:12:37            46.798                  164
28-02-2025 13:24:46            47.001                  165

28-02-2025 13:46:52            47.369                  167

28-02-2025 13:47:07            47.373                  167
28-02-2025 13:54:46            47.501                  167

28-02-2025 14:14:52            47.836                  169
28-02-2025 14:15:07            47.840                  169
28-02-2025 14:24:46            48.001                  170

28-02-2025 14:46:07            48.356                  172
28-02-2025 14:46:22            48.361                  173

28-02-2025 14:54:46            48.501                  173
28-02-2025 15:13:38            48.815                  175
28-02-2025 15:13:53            48.819                  175

28-02-2025 15:24:46            49.001                  176
28-02-2025 15:25:09            49.007                  176
