
                                              MFCS/win                    Report printed:                2025-03-03 12:31:09
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
26-02-2025 23:54:02             9.488                  514

26-02-2025 23:54:17             9.493                  510
26-02-2025 23:54:46             9.501                  510
26-02-2025 23:54:47             9.501                  510

26-02-2025 23:55:02             9.505                  514
26-02-2025 23:55:17             9.509                  514

26-02-2025 23:55:32             9.513                  518
26-02-2025 23:57:32             9.547                  516
26-02-2025 23:57:47             9.551                  511

27-02-2025 00:01:02             9.605                  514
27-02-2025 00:01:17             9.609                  518
27-02-2025 00:02:02             9.622                  520

27-02-2025 00:02:17             9.626                  521
27-02-2025 00:02:32             9.630                  520

27-02-2025 00:02:47             9.634                  518
27-02-2025 00:03:02             9.638                  515
27-02-2025 00:03:17             9.643                  514

27-02-2025 00:04:47             9.667                  516
27-02-2025 00:05:02             9.672                  518

27-02-2025 00:14:33             9.830                  519
27-02-2025 00:14:48             9.834                  521
27-02-2025 00:17:04             9.872                  519

27-02-2025 00:17:19             9.876                  518
27-02-2025 00:23:34             9.981                  519

27-02-2025 00:23:49             9.985                  521
27-02-2025 00:24:34             9.997                  524
27-02-2025 00:24:46            10.001                  525

27-02-2025 00:26:19            10.026                  524

27-02-2025 00:26:34            10.031                  521
27-02-2025 00:27:19            10.043                  520

27-02-2025 00:27:34            10.047                  518
27-02-2025 00:27:49            10.051                  518
27-02-2025 00:28:04            10.056                  521

27-02-2025 00:29:04            10.072                  522
27-02-2025 00:29:19            10.076                  525

27-02-2025 00:29:34            10.081                  525
27-02-2025 00:29:49            10.085                  522
27-02-2025 00:30:49            10.101                  521

27-02-2025 00:31:04            10.106                  518
27-02-2025 00:32:04            10.122                  519

27-02-2025 00:32:19            10.126                  521
27-02-2025 00:32:34            10.131                  522
27-02-2025 00:32:49            10.135                  525

27-02-2025 00:36:50            10.202                  525
27-02-2025 00:37:05            10.206                  521
27-02-2025 00:38:50            10.235                  521

27-02-2025 00:39:05            10.239                  525
27-02-2025 00:39:20            10.243                  526

27-02-2025 00:39:35            10.247                  529
27-02-2025 00:40:05            10.256                  526
27-02-2025 00:40:20            10.260                  525

27-02-2025 00:42:05            10.289                  525
27-02-2025 00:42:20            10.293                  529

27-02-2025 00:42:35            10.297                  529
27-02-2025 00:42:50            10.302                  532
27-02-2025 00:43:35            10.314                  532

27-02-2025 00:43:50            10.318                  529
27-02-2025 00:44:35            10.331                  529

27-02-2025 00:44:50            10.335                  526
27-02-2025 00:45:21            10.344                  525
27-02-2025 00:45:36            10.348                  521

27-02-2025 00:46:06            10.356                  522
27-02-2025 00:46:21            10.360                  525
27-02-2025 00:46:51            10.369                  525

27-02-2025 00:47:06            10.373                  529
27-02-2025 00:48:06            10.389                  529

27-02-2025 00:48:21            10.394                  524
27-02-2025 00:48:36            10.398                  520
27-02-2025 00:49:21            10.410                  522

27-02-2025 00:49:36            10.414                  525
27-02-2025 00:49:51            10.419                  529

27-02-2025 00:50:36            10.431                  530
27-02-2025 00:50:51            10.435                  532
27-02-2025 00:51:06            10.439                  532

27-02-2025 00:51:21            10.444                  529
27-02-2025 00:54:06            10.489                  526

27-02-2025 00:54:21            10.494                  525
27-02-2025 00:54:46            10.501                  525
27-02-2025 00:55:06            10.506                  525

27-02-2025 00:55:21            10.510                  529

27-02-2025 00:56:36            10.531                  528
27-02-2025 00:56:51            10.535                  525

27-02-2025 00:57:36            10.548                  527
27-02-2025 00:57:51            10.552                  528
27-02-2025 00:58:06            10.556                  532

27-02-2025 00:58:21            10.560                  532
27-02-2025 00:58:36            10.564                  527

27-02-2025 00:59:51            10.585                  529
27-02-2025 01:00:06            10.589                  530
27-02-2025 01:12:07            10.790                  533

27-02-2025 01:12:22            10.794                  534
27-02-2025 01:14:07            10.823                  532

27-02-2025 01:14:22            10.827                  530
27-02-2025 01:19:52            10.919                  532
27-02-2025 01:20:07            10.923                  533

27-02-2025 01:21:52            10.952                  533
27-02-2025 01:22:07            10.956                  536
27-02-2025 01:23:22            10.977                  538

27-02-2025 01:23:37            10.981                  540
27-02-2025 01:24:22            10.994                  539

27-02-2025 01:24:37            10.998                  536
27-02-2025 01:24:46            11.001                  536
27-02-2025 01:32:22            11.127                  536

27-02-2025 01:32:37            11.131                  539
27-02-2025 01:33:07            11.140                  540

27-02-2025 01:33:22            11.144                  542
27-02-2025 01:34:07            11.156                  540
27-02-2025 01:34:22            11.161                  539

27-02-2025 01:34:37            11.165                  536
27-02-2025 01:34:52            11.169                  536

27-02-2025 01:35:07            11.173                  533
27-02-2025 01:36:37            11.198                  535
27-02-2025 01:36:52            11.202                  538

27-02-2025 01:37:52            11.219                  541
27-02-2025 01:38:07            11.223                  544
27-02-2025 01:39:07            11.240                  544

27-02-2025 01:39:22            11.244                  541
27-02-2025 01:41:07            11.273                  540

27-02-2025 01:41:22            11.277                  536
27-02-2025 01:42:22            11.294                  538
27-02-2025 01:42:37            11.298                  540

27-02-2025 01:42:52            11.302                  542
27-02-2025 01:43:07            11.306                  544

27-02-2025 01:44:22            11.327                  542
27-02-2025 01:44:37            11.331                  540
27-02-2025 01:45:22            11.344                  537

27-02-2025 01:45:37            11.348                  532
27-02-2025 01:45:52            11.352                  536

27-02-2025 01:46:37            11.365                  536
27-02-2025 01:46:52            11.369                  540
27-02-2025 01:47:07            11.373                  540

27-02-2025 01:47:22            11.377                  536

27-02-2025 01:47:52            11.386                  536
27-02-2025 01:48:07            11.390                  540

27-02-2025 01:48:37            11.398                  542
27-02-2025 01:48:52            11.402                  544
27-02-2025 01:50:37            11.431                  543

27-02-2025 01:50:52            11.436                  540
27-02-2025 01:51:22            11.444                  540

27-02-2025 01:51:37            11.448                  543
27-02-2025 01:54:46            11.501                  544
27-02-2025 01:57:52            11.552                  546

27-02-2025 01:58:07            11.556                  548
27-02-2025 01:58:53            11.569                  545

27-02-2025 01:59:08            11.573                  544
27-02-2025 02:01:53            11.619                  544
27-02-2025 02:02:08            11.623                  547

27-02-2025 02:02:53            11.636                  548
27-02-2025 02:03:08            11.640                  544
27-02-2025 02:06:23            11.694                  541

27-02-2025 02:06:38            11.698                  540
27-02-2025 02:06:53            11.702                  540

27-02-2025 02:07:08            11.707                  544
27-02-2025 02:07:23            11.711                  545
27-02-2025 02:07:38            11.715                  548

27-02-2025 02:08:08            11.723                  549
27-02-2025 02:08:23            11.728                  551

27-02-2025 02:08:38            11.732                  548
27-02-2025 02:08:53            11.736                  548
27-02-2025 02:09:23            11.744                  546

27-02-2025 02:09:38            11.748                  544
27-02-2025 02:10:38            11.765                  542

27-02-2025 02:10:53            11.769                  540
27-02-2025 02:11:23            11.778                  542
27-02-2025 02:11:38            11.782                  544

27-02-2025 02:12:23            11.794                  545
27-02-2025 02:12:38            11.798                  548
27-02-2025 02:15:08            11.840                  546

27-02-2025 02:15:23            11.844                  544
27-02-2025 02:15:53            11.852                  544

27-02-2025 02:16:08            11.857                  548
27-02-2025 02:16:23            11.861                  547
27-02-2025 02:16:38            11.865                  544

27-02-2025 02:16:53            11.869                  548
27-02-2025 02:23:08            11.973                  545

27-02-2025 02:23:23            11.977                  544
27-02-2025 02:23:53            11.986                  546
27-02-2025 02:24:09            11.990                  548

27-02-2025 02:24:46            12.001                  548
27-02-2025 02:26:09            12.024                  548

27-02-2025 02:26:24            12.028                  544
27-02-2025 02:27:09            12.040                  544
27-02-2025 02:27:24            12.044                  548

27-02-2025 02:28:09            12.057                  550

27-02-2025 02:28:24            12.061                  551
27-02-2025 02:29:39            12.082                  551

27-02-2025 02:29:54            12.086                  548
27-02-2025 02:30:24            12.094                  548
27-02-2025 02:30:39            12.099                  551

27-02-2025 02:31:39            12.115                  551
27-02-2025 02:31:54            12.119                  548

27-02-2025 02:35:09            12.174                  548
27-02-2025 02:35:24            12.178                  551
27-02-2025 02:38:55            12.236                  548

27-02-2025 02:39:10            12.241                  548
27-02-2025 02:39:55            12.253                  548

27-02-2025 02:40:10            12.257                  551
27-02-2025 02:41:25            12.278                  552
27-02-2025 02:41:40            12.282                  555

27-02-2025 02:42:25            12.295                  555
27-02-2025 02:42:40            12.299                  552
27-02-2025 02:43:55            12.320                  551

27-02-2025 02:44:10            12.324                  555
27-02-2025 02:45:40            12.349                  554

27-02-2025 02:45:55            12.353                  551
27-02-2025 02:49:10            12.407                  554
27-02-2025 02:49:25            12.411                  555

27-02-2025 02:52:10            12.457                  554
27-02-2025 02:52:25            12.461                  552

27-02-2025 02:52:55            12.470                  554
27-02-2025 02:53:10            12.474                  555
27-02-2025 02:54:10            12.491                  555

27-02-2025 02:54:25            12.495                  552
27-02-2025 02:54:46            12.501                  551

27-02-2025 02:55:10            12.507                  554
27-02-2025 02:55:25            12.511                  555
27-02-2025 02:55:55            12.520                  553

27-02-2025 02:56:10            12.524                  551
27-02-2025 02:57:10            12.541                  553
27-02-2025 02:57:25            12.545                  555

27-02-2025 03:01:55            12.620                  553
27-02-2025 03:02:10            12.624                  551

27-02-2025 03:04:40            12.666                  551
27-02-2025 03:04:55            12.670                  555
27-02-2025 03:05:10            12.674                  559

27-02-2025 03:05:55            12.686                  559
27-02-2025 03:06:10            12.691                  555

27-02-2025 03:07:40            12.716                  556
27-02-2025 03:07:55            12.720                  559
27-02-2025 03:09:10            12.741                  559

27-02-2025 03:09:25            12.745                  555
27-02-2025 03:15:10            12.841                  555

27-02-2025 03:15:25            12.845                  559
27-02-2025 03:19:26            12.912                  561
27-02-2025 03:19:41            12.916                  562

27-02-2025 03:21:11            12.941                  562

27-02-2025 03:21:26            12.945                  559
27-02-2025 03:21:56            12.953                  556

27-02-2025 03:22:11            12.957                  555
27-02-2025 03:22:41            12.966                  555
27-02-2025 03:22:56            12.970                  558

27-02-2025 03:23:26            12.978                  556
27-02-2025 03:23:41            12.983                  555

27-02-2025 03:23:56            12.987                  555
27-02-2025 03:24:11            12.991                  559
27-02-2025 03:24:46            13.001                  559

27-02-2025 03:24:56            13.003                  559
27-02-2025 03:25:11            13.007                  555

27-02-2025 03:25:26            13.012                  555
27-02-2025 03:25:41            13.016                  558
27-02-2025 03:26:26            13.028                  559

27-02-2025 03:26:41            13.033                  562
27-02-2025 03:27:26            13.045                  560
27-02-2025 03:27:41            13.049                  559

27-02-2025 03:29:56            13.087                  560
27-02-2025 03:30:11            13.091                  562

27-02-2025 03:32:11            13.124                  560
27-02-2025 03:32:26            13.128                  559
27-02-2025 03:37:56            13.220                  559

27-02-2025 03:38:11            13.224                  562
27-02-2025 03:38:56            13.237                  560

27-02-2025 03:39:11            13.241                  559
27-02-2025 03:39:26            13.245                  559
27-02-2025 03:39:41            13.249                  562

27-02-2025 03:49:56            13.420                  562
27-02-2025 03:50:11            13.424                  566

27-02-2025 03:50:56            13.437                  564
27-02-2025 03:51:11            13.441                  562
27-02-2025 03:53:26            13.478                  565

27-02-2025 03:53:41            13.482                  566
27-02-2025 03:54:26            13.495                  566
27-02-2025 03:54:41            13.499                  562

27-02-2025 03:54:46            13.501                  562
27-02-2025 03:55:41            13.516                  563

27-02-2025 03:55:56            13.520                  566
27-02-2025 03:56:56            13.537                  563
27-02-2025 03:57:11            13.541                  562

27-02-2025 03:58:11            13.557                  563
27-02-2025 03:58:26            13.562                  566

27-02-2025 04:00:26            13.595                  564
27-02-2025 04:00:41            13.599                  562
27-02-2025 04:05:27            13.679                  563

27-02-2025 04:05:42            13.683                  566
27-02-2025 04:06:43            13.700                  564

27-02-2025 04:06:58            13.704                  562
27-02-2025 04:07:43            13.716                  564
27-02-2025 04:07:58            13.721                  566

27-02-2025 04:08:43            13.733                  566

27-02-2025 04:08:58            13.737                  570
27-02-2025 04:10:13            13.758                  570

27-02-2025 04:10:28            13.762                  567
27-02-2025 04:11:28            13.779                  566
27-02-2025 04:11:43            13.783                  563

27-02-2025 04:12:43            13.800                  562
27-02-2025 04:12:58            13.804                  559

27-02-2025 04:13:13            13.808                  562
27-02-2025 04:13:43            13.816                  565
27-02-2025 04:13:58            13.821                  566

27-02-2025 04:17:29            13.879                  568
27-02-2025 04:17:44            13.883                  570

27-02-2025 04:18:29            13.896                  568
27-02-2025 04:18:44            13.900                  566
27-02-2025 04:19:29            13.913                  566

27-02-2025 04:19:44            13.917                  570
27-02-2025 04:19:59            13.921                  567
27-02-2025 04:23:14            13.975                  566

27-02-2025 04:23:29            13.979                  562
27-02-2025 04:23:44            13.983                  566

27-02-2025 04:24:46            14.001                  566
27-02-2025 04:26:29            14.029                  567
27-02-2025 04:26:44            14.033                  570

27-02-2025 04:30:14            14.092                  570
27-02-2025 04:30:29            14.096                  566

27-02-2025 04:31:59            14.121                  566
27-02-2025 04:32:14            14.125                  569
27-02-2025 04:32:29            14.129                  570

27-02-2025 04:32:44            14.133                  566
27-02-2025 04:33:14            14.142                  568

27-02-2025 04:33:29            14.146                  570
27-02-2025 04:38:44            14.233                  570
27-02-2025 04:38:59            14.238                  574

27-02-2025 04:39:14            14.242                  572
27-02-2025 04:39:29            14.246                  570
27-02-2025 04:40:14            14.258                  570

27-02-2025 04:40:29            14.262                  566
27-02-2025 04:42:29            14.296                  566

27-02-2025 04:42:44            14.300                  570
27-02-2025 04:49:45            14.417                  570
27-02-2025 04:50:00            14.421                  574

27-02-2025 04:51:45            14.450                  571
27-02-2025 04:52:00            14.454                  570

27-02-2025 04:52:45            14.467                  570
27-02-2025 04:53:00            14.471                  573
27-02-2025 04:54:46            14.501                  573

27-02-2025 05:06:00            14.688                  575
27-02-2025 05:06:15            14.692                  576

27-02-2025 05:10:30            14.763                  573
27-02-2025 05:10:45            14.767                  573
27-02-2025 05:15:45            14.850                  574

27-02-2025 05:16:00            14.854                  576

27-02-2025 05:21:30            14.946                  575
27-02-2025 05:21:46            14.951                  573

27-02-2025 05:22:01            14.955                  570
27-02-2025 05:22:16            14.959                  566
27-02-2025 05:22:46            14.967                  568

27-02-2025 05:23:01            14.971                  570
27-02-2025 05:23:16            14.976                  574

27-02-2025 05:23:31            14.980                  574
27-02-2025 05:23:46            14.984                  578
27-02-2025 05:24:46            15.001                  578

27-02-2025 05:26:46            15.034                  578
27-02-2025 05:27:01            15.038                  581

27-02-2025 05:29:16            15.076                  580
27-02-2025 05:29:31            15.080                  578
27-02-2025 05:29:46            15.084                  574

27-02-2025 05:31:01            15.105                  574
27-02-2025 05:31:16            15.109                  577
27-02-2025 05:36:01            15.188                  579

27-02-2025 05:36:16            15.192                  581
27-02-2025 05:37:46            15.217                  579

27-02-2025 05:38:01            15.221                  578
27-02-2025 05:43:16            15.309                  580
27-02-2025 05:43:31            15.313                  581

27-02-2025 05:54:16            15.492                  581
27-02-2025 05:54:31            15.496                  584

27-02-2025 05:54:46            15.501                  585
27-02-2025 05:55:01            15.505                  581
27-02-2025 06:01:16            15.609                  581

27-02-2025 06:01:31            15.613                  578
27-02-2025 06:01:46            15.617                  581

27-02-2025 06:03:01            15.638                  582
27-02-2025 06:03:16            15.642                  585
27-02-2025 06:08:31            15.730                  582

27-02-2025 06:08:46            15.734                  581
27-02-2025 06:11:16            15.776                  584
27-02-2025 06:11:32            15.780                  585

27-02-2025 06:12:17            15.792                  588
27-02-2025 06:12:32            15.797                  589

27-02-2025 06:13:02            15.805                  588
27-02-2025 06:13:17            15.809                  586
27-02-2025 06:18:02            15.888                  585

27-02-2025 06:18:17            15.892                  589
27-02-2025 06:19:47            15.918                  587

27-02-2025 06:20:02            15.922                  584
27-02-2025 06:21:32            15.947                  585
27-02-2025 06:21:47            15.951                  587

27-02-2025 06:22:17            15.959                  590
27-02-2025 06:22:32            15.963                  592

27-02-2025 06:22:47            15.968                  590
27-02-2025 06:23:02            15.972                  589
27-02-2025 06:24:46            16.001                  589

27-02-2025 06:32:02            16.122                  589

27-02-2025 06:32:17            16.126                  585
27-02-2025 06:32:32            16.130                  589

27-02-2025 06:36:17            16.192                  590
27-02-2025 06:36:32            16.197                  592
27-02-2025 06:36:47            16.201                  590

27-02-2025 06:37:02            16.205                  589
27-02-2025 06:37:17            16.209                  591

27-02-2025 06:37:32            16.213                  592
